NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.65852,-15.177,-12.767,-18.028,8.8916,-21.292,-25.048,-22.339,12.673,-6.4319,-3.1376,-8.6009,-2.1176,-3.4819,-4.0979,-2.5939
1,-11.468,-19.632,-8.5132,-9.8548,7.4042,-16.007,-16.297,-13.431,2.6937,1.9857,-25.226,-26.378,-18.866,-17.074,-21.169,-18.401
2,-9.143,-2.4506,1.8618,-0.27682,-0.34683,-1.3261,-2.2746,0.30445,2.2952,-6.4187,-10.284,-7.0045,-3.3382,-2.0597,-4.4205,-5.6709
3,-3.5035,2.073,3.8627,2.2124,-4.3321,3.9434,1.1361,1.4046,4.0732,-12.759,6.807,8.1873,5.4855,3.8505,2.8003,7.1558
4,-0.19593,-4.2895,-7.3397,-10.815,7.0521,-6.8875,-9.4077,-11.689,-0.088177,-5.2996,-6.6488,-10.727,-11.577,-12.381,-10.242,-12.306
5,-7.9696,-3.5466,-2.3807,1.3643,-0.47897,-0.90845,-0.50502,3.2616,-1.3769,7.545,-2.9233,0.54405,2.5766,-2.1388,0.7335,2.6145
6,-7.4774,1.5441,2.1928,5.3689,2.0298,3.8212,8.1462,7.2236,5.9049,15.822,1.9763,0.92601,4.71,3.2988,1.575,2.2873
7,-1.4214,6.2319,6.0178,8.1429,-0.20008,7.5123,6.8818,8.8316,3.7952,6.7893,8.1226,2.9029,8.4284,10.191,2.95,2.1633
8,3.1339,3.0579,1.4841,2.276,1.5052,0.17327,0.76963,3.2081,8.0443,9.912,3.6376,0.47714,3.0627,-0.57583,3.4832,2.1997
9,1.9928,0.45849,-5.7913,-6.8172,5.5642,-9.2921,-6.7429,-5.7158,-3.2375,2.8263,-3.4,-4.1263,-2.7532,-0.87775,3.484,-4.6915
10,-7.9696,-3.5466,-2.3807,1.3643,-0.47897,-0.90845,-0.50502,3.2616,-1.3769,7.545,-2.9233,0.54405,2.5766,-2.1388,0.7335,2.6145
11,-7.4774,1.5441,2.1928,5.3689,2.0298,3.8212,8.1462,7.2236,5.9049,15.822,1.9763,0.92601,4.71,3.2988,1.575,2.2873
12,-1.4214,6.2319,6.0178,8.1429,-0.20008,7.5123,6.8818,8.8316,3.7952,6.7893,8.1226,2.9029,8.4284,10.191,2.95,2.1633
13,3.1339,3.0579,1.4841,2.276,1.5052,0.17327,0.76963,3.2081,8.0443,9.912,3.6376,0.47714,3.0627,-0.57583,3.4832,2.1997
14,1.9928,0.45849,-5.7913,-6.8172,5.5642,-9.2921,-6.7429,-5.7158,-3.2375,2.8263,-3.4,-4.1263,-2.7532,-0.87775,3.484,-4.6915
15,-7.9696,-3.5466,-2.3807,1.3643,-0.47897,-0.90845,-0.50502,3.2616,-1.3769,7.545,-2.9233,0.54405,2.5766,-2.1388,0.7335,2.6145
16,-7.4774,1.5441,2.1928,5.3689,2.0298,3.8212,8.1462,7.2236,5.9049,15.822,1.9763,0.92601,4.71,3.2988,1.575,2.2873
17,-1.4214,6.2319,6.0178,8.1429,-0.20008,7.5123,6.8818,8.8316,3.7952,6.7893,8.1226,2.9029,8.4284,10.191,2.95,2.1633
18,3.1339,3.0579,1.4841,2.276,1.5052,0.17327,0.76963,3.2081,8.0443,9.912,3.6376,0.47714,3.0627,-0.57583,3.4832,2.1997
19,1.9928,0.45849,-5.7913,-6.8172,5.5642,-9.2921,-6.7429,-5.7158,-3.2375,2.8263,-3.4,-4.1263,-2.7532,-0.87775,3.484,-4.6915
20,-7.9696,-3.5466,-2.3807,1.3643,-0.47897,-0.90845,-0.50502,3.2616,-1.3769,7.545,-2.9233,0.54405,2.5766,-2.1388,0.7335,2.6145
21,-7.4774,1.5441,2.1928,5.3689,2.0298,3.8212,8.1462,7.2236,5.9049,15.822,1.9763,0.92601,4.71,3.2988,1.575,2.2873
22,-1.4214,6.2319,6.0178,8.1429,-0.20008,7.5123,6.8818,8.8316,3.7952,6.7893,8.1226,2.9029,8.4284,10.191,2.95,2.1633
23,3.1339,3.0579,1.4841,2.276,1.5052,0.17327,0.76963,3.2081,8.0443,9.912,3.6376,0.47714,3.0627,-0.57583,3.4832,2.1997
24,1.9928,0.45849,-5.7913,-6.8172,5.5642,-9.2921,-6.7429,-5.7158,-3.2375,2.8263,-3.4,-4.1263,-2.7532,-0.87775,3.484,-4.6915
25,-7.9696,-3.5466,-2.3807,1.3643,-0.47897,-0.90845,-0.50502,3.2616,-1.3769,7.545,-2.9233,0.54405,2.5766,-2.1388,0.7335,2.6145
26,-7.4774,1.5441,2.1928,5.3689,2.0298,3.8212,8.1462,7.2236,5.9049,15.822,1.9763,0.92601,4.71,3.2988,1.575,2.2873
27,-1.4214,6.2319,6.0178,8.1429,-0.20008,7.5123,6.8818,8.8316,3.7952,6.7893,8.1226,2.9029,8.4284,10.191,2.95,2.1633
28,3.1339,3.0579,1.4841,2.276,1.5052,0.17327,0.76963,3.2081,8.0443,9.912,3.6376,0.47714,3.0627,-0.57583,3.4832,2.1997
29,1.9928,0.45849,-5.7913,-6.8172,5.5642,-9.2921,-6.7429,-5.7158,-3.2375,2.8263,-3.4,-4.1263,-2.7532,-0.87775,3.484,-4.6915
30,-7.9696,-3.5466,-2.3807,1.3643,-0.47897,-0.90845,-0.50502,3.2616,-1.3769,7.545,-2.9233,0.54405,2.5766,-2.1388,0.7335,2.6145
31,-7.4774,1.5441,2.1928,5.3689,2.0298,3.8212,8.1462,7.2236,5.9049,15.822,1.9763,0.92601,4.71,3.2988,1.575,2.2873
