NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,10.682,5.599,5.9424,12.723,-10.79,6.5255,12.396,15.698,20.598,5.6107,13.452,22.711,20.176,8.5667,11.717,5.3116
1,15.682,2.3217,2.6818,3.9439,0.15452,1.9424,3.6363,3.5795,16.502,-2.2928,10.887,21.916,16.524,12.637,10.77,9.1006
2,-4.3496,-7.1497,2.5992,4.072,3.1035,0.92953,6.0002,5.3431,6.7629,13.313,-9.3711,0.67789,-1.1691,-1.5051,-4.4998,-3.2997
3,0.19982,0.66851,10.309,14.94,-5.4757,7.4783,11.918,11.756,1.9726,-2.6928,-8.1775,-1.8405,0.31191,-1.2599,0.19909,7.9656
4,6.1735,10.032,10.023,6.2327,0.20763,4.1285,5.001,0.53818,0.56274,-6.0328,-0.27325,-1.4502,1.2658,1.923,7.691,10.431
5,3.4498,6.9829,5.4889,0.32653,4.8932,8.3406,1.365,8.6409,-0.22962,-5.7265,7.6732,11.334,2.5393,-5.3516,-1.1125,-7.7646
6,-3.123,6.4864,18.407,11.476,-12.105,16.451,13.807,20.412,-7.6619,-15.648,12.904,18.96,13.411,8.1221,5.6432,11.886
7,9.2358,11.776,13.305,3.7898,-12.664,12.531,8.7613,11.658,5.3161,-25.228,9.6177,14.919,14.206,10.337,12.777,13.379
8,18.473,18.399,22.885,23.952,-23.061,23.476,24.074,25.258,6.2977,-21.741,14.649,15.592,15.978,17.22,23.209,21.93
9,14.354,9.4381,3.796,2.0645,-20.461,3.7227,3.8709,4.9201,14.612,-28.727,15.554,16.659,19.518,27.189,27.74,31.674
10,3.4498,6.9829,5.4889,0.32653,4.8932,8.3406,1.365,8.6409,-0.22962,-5.7265,7.6732,11.334,2.5393,-5.3516,-1.1125,-7.7646
11,-3.123,6.4864,18.407,11.476,-12.105,16.451,13.807,20.412,-7.6619,-15.648,12.904,18.96,13.411,8.1221,5.6432,11.886
12,9.2358,11.776,13.305,3.7898,-12.664,12.531,8.7613,11.658,5.3161,-25.228,9.6177,14.919,14.206,10.337,12.777,13.379
13,18.473,18.399,22.885,23.952,-23.061,23.476,24.074,25.258,6.2977,-21.741,14.649,15.592,15.978,17.22,23.209,21.93
14,14.354,9.4381,3.796,2.0645,-20.461,3.7227,3.8709,4.9201,14.612,-28.727,15.554,16.659,19.518,27.189,27.74,31.674
15,3.4498,6.9829,5.4889,0.32653,4.8932,8.3406,1.365,8.6409,-0.22962,-5.7265,7.6732,11.334,2.5393,-5.3516,-1.1125,-7.7646
16,-3.123,6.4864,18.407,11.476,-12.105,16.451,13.807,20.412,-7.6619,-15.648,12.904,18.96,13.411,8.1221,5.6432,11.886
17,9.2358,11.776,13.305,3.7898,-12.664,12.531,8.7613,11.658,5.3161,-25.228,9.6177,14.919,14.206,10.337,12.777,13.379
18,18.473,18.399,22.885,23.952,-23.061,23.476,24.074,25.258,6.2977,-21.741,14.649,15.592,15.978,17.22,23.209,21.93
19,14.354,9.4381,3.796,2.0645,-20.461,3.7227,3.8709,4.9201,14.612,-28.727,15.554,16.659,19.518,27.189,27.74,31.674
20,3.4498,6.9829,5.4889,0.32653,4.8932,8.3406,1.365,8.6409,-0.22962,-5.7265,7.6732,11.334,2.5393,-5.3516,-1.1125,-7.7646
