NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-3.8812,-6.2886,-3.7634,-1.0458,0.37811,-1.324,1.9613,-0.66641,-6.3939,-10.084,-11.547,-7.1252,-3.3335,-4.7536,-6.1832,-7.043
1,-3.9632,10.356,10.206,11.309,-4.6054,11.05,12.658,11.298,-6.7359,-9.2603,-1.2679,1.0154,5.581,3.9163,4.1919,2.6275
2,0.39018,8.9756,9.3215,12.969,-9.3871,7.5017,8.4253,5.6927,4.6068,0.95765,-1.6267,-0.013325,2.3158,3.4504,2.2294,-3.6192
3,0.52612,-0.7591,-2.7573,-1.6224,-9.8648,-5.0987,-5.5584,-8.9467,6.1059,-7.7516,-4.46,-3.2249,-2.961,-3.3214,-1.1077,-0.99595
4,1.2588,-12.538,-14.242,-15.01,-0.91268,-17.957,-18.567,-19.26,0.9429,1.8753,-12.773,-16.245,-14.672,-14.828,-11.111,-9.443
5,-2.1001,2.8626,-0.86887,3.5903,2.8201,-3.4182,2.767,2.2059,-0.0069384,4.5226,-5.9449,-2.9646,-5.0823,-7.559,-2.4229,-4.2129
6,0.19257,3.6171,-3.6028,-2.3886,2.9106,-1.7217,0.69439,2.4834,6.7579,1.899,3.1322,9.3333,9.9957,7.1488,7.5756,5.1279
7,-7.4751,2.8543,-4.2044,-0.41007,3.9754,0.088981,2.937,6.0892,1.1945,12.288,-4.9366,-0.94642,1.939,-4.8758,-5.267,-7.4401
8,2.0994,13.251,1.7535,-0.54667,5.9146,4.355,3.0694,3.9739,5.3283,12.356,3.9754,3.4365,6.3088,-0.36224,-0.62907,-0.50965
9,4.7397,10.417,-5.92,-11.918,14.874,-1.9822,-8.7722,-8.4435,2.3531,14.43,7.1813,7.4895,11.15,13.958,7.2573,6.6746
10,-2.1001,2.8626,-0.86887,3.5903,2.8201,-3.4182,2.767,2.2059,-0.0069384,4.5226,-5.9449,-2.9646,-5.0823,-7.559,-2.4229,-4.2129
11,0.19257,3.6171,-3.6028,-2.3886,2.9106,-1.7217,0.69439,2.4834,6.7579,1.899,3.1322,9.3333,9.9957,7.1488,7.5756,5.1279
12,-7.4751,2.8543,-4.2044,-0.41007,3.9754,0.088981,2.937,6.0892,1.1945,12.288,-4.9366,-0.94642,1.939,-4.8758,-5.267,-7.4401
13,2.0994,13.251,1.7535,-0.54667,5.9146,4.355,3.0694,3.9739,5.3283,12.356,3.9754,3.4365,6.3088,-0.36224,-0.62907,-0.50965
14,4.7397,10.417,-5.92,-11.918,14.874,-1.9822,-8.7722,-8.4435,2.3531,14.43,7.1813,7.4895,11.15,13.958,7.2573,6.6746
15,-2.1001,2.8626,-0.86887,3.5903,2.8201,-3.4182,2.767,2.2059,-0.0069384,4.5226,-5.9449,-2.9646,-5.0823,-7.559,-2.4229,-4.2129
16,0.19257,3.6171,-3.6028,-2.3886,2.9106,-1.7217,0.69439,2.4834,6.7579,1.899,3.1322,9.3333,9.9957,7.1488,7.5756,5.1279
17,-7.4751,2.8543,-4.2044,-0.41007,3.9754,0.088981,2.937,6.0892,1.1945,12.288,-4.9366,-0.94642,1.939,-4.8758,-5.267,-7.4401
18,2.0994,13.251,1.7535,-0.54667,5.9146,4.355,3.0694,3.9739,5.3283,12.356,3.9754,3.4365,6.3088,-0.36224,-0.62907,-0.50965
19,4.7397,10.417,-5.92,-11.918,14.874,-1.9822,-8.7722,-8.4435,2.3531,14.43,7.1813,7.4895,11.15,13.958,7.2573,6.6746
20,-2.1001,2.8626,-0.86887,3.5903,2.8201,-3.4182,2.767,2.2059,-0.0069384,4.5226,-5.9449,-2.9646,-5.0823,-7.559,-2.4229,-4.2129
21,0.19257,3.6171,-3.6028,-2.3886,2.9106,-1.7217,0.69439,2.4834,6.7579,1.899,3.1322,9.3333,9.9957,7.1488,7.5756,5.1279
