NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,2.0036,-5.672,-3.5965,-6.5038,14.594,-1.8354,-8.2759,-9.7923,-0.66924,-9.8764,1.6796,-2.2741,0.41558,3.0437,3.7251,5.3688
1,-2.167,7.9148,8.7764,15.669,10.135,13.413,10.861,9.0495,-11.162,0.56688,-2.1782,-8.656,-9.2497,-3.6808,-6.3291,-2.2467
2,6.8941,13.566,8.0412,9.4977,2.545,11.929,3.8553,4.2442,11.851,-14.476,23.238,14.619,11.909,17.256,15.24,20.513
3,8.8003,-9.1682,-17.467,-20.305,9.2422,-17.604,-25.129,-20.621,10.959,1.6063,-5.2633,-11.317,-14.042,-11.374,-10.908,-8.7584
4,6.7157,-16.429,-19.056,-19.244,7.1667,-21.019,-21.665,-15.779,-9.3507,3.1484,-23.878,-22.559,-25.131,-26.066,-23.174,-23.728
5,2.0036,-5.672,-3.5965,-6.5038,14.594,-1.8354,-8.2759,-9.7923,-0.66924,-9.8764,1.6796,-2.2741,0.41558,3.0437,3.7251,5.3688
6,-2.167,7.9148,8.7764,15.669,10.135,13.413,10.861,9.0495,-11.162,0.56688,-2.1782,-8.656,-9.2497,-3.6808,-6.3291,-2.2467
7,6.8941,13.566,8.0412,9.4977,2.545,11.929,3.8553,4.2442,11.851,-14.476,23.238,14.619,11.909,17.256,15.24,20.513
8,8.8003,-9.1682,-17.467,-20.305,9.2422,-17.604,-25.129,-20.621,10.959,1.6063,-5.2633,-11.317,-14.042,-11.374,-10.908,-8.7584
9,6.7157,-16.429,-19.056,-19.244,7.1667,-21.019,-21.665,-15.779,-9.3507,3.1484,-23.878,-22.559,-25.131,-26.066,-23.174,-23.728
10,2.0036,-5.672,-3.5965,-6.5038,14.594,-1.8354,-8.2759,-9.7923,-0.66924,-9.8764,1.6796,-2.2741,0.41558,3.0437,3.7251,5.3688
11,-2.167,7.9148,8.7764,15.669,10.135,13.413,10.861,9.0495,-11.162,0.56688,-2.1782,-8.656,-9.2497,-3.6808,-6.3291,-2.2467
12,6.8941,13.566,8.0412,9.4977,2.545,11.929,3.8553,4.2442,11.851,-14.476,23.238,14.619,11.909,17.256,15.24,20.513
13,8.8003,-9.1682,-17.467,-20.305,9.2422,-17.604,-25.129,-20.621,10.959,1.6063,-5.2633,-11.317,-14.042,-11.374,-10.908,-8.7584
14,6.7157,-16.429,-19.056,-19.244,7.1667,-21.019,-21.665,-15.779,-9.3507,3.1484,-23.878,-22.559,-25.131,-26.066,-23.174,-23.728
15,2.0036,-5.672,-3.5965,-6.5038,14.594,-1.8354,-8.2759,-9.7923,-0.66924,-9.8764,1.6796,-2.2741,0.41558,3.0437,3.7251,5.3688
16,-2.167,7.9148,8.7764,15.669,10.135,13.413,10.861,9.0495,-11.162,0.56688,-2.1782,-8.656,-9.2497,-3.6808,-6.3291,-2.2467
17,6.8941,13.566,8.0412,9.4977,2.545,11.929,3.8553,4.2442,11.851,-14.476,23.238,14.619,11.909,17.256,15.24,20.513
18,8.8003,-9.1682,-17.467,-20.305,9.2422,-17.604,-25.129,-20.621,10.959,1.6063,-5.2633,-11.317,-14.042,-11.374,-10.908,-8.7584
19,6.7157,-16.429,-19.056,-19.244,7.1667,-21.019,-21.665,-15.779,-9.3507,3.1484,-23.878,-22.559,-25.131,-26.066,-23.174,-23.728
20,2.0036,-5.672,-3.5965,-6.5038,14.594,-1.8354,-8.2759,-9.7923,-0.66924,-9.8764,1.6796,-2.2741,0.41558,3.0437,3.7251,5.3688
21,-2.167,7.9148,8.7764,15.669,10.135,13.413,10.861,9.0495,-11.162,0.56688,-2.1782,-8.656,-9.2497,-3.6808,-6.3291,-2.2467
22,6.8941,13.566,8.0412,9.4977,2.545,11.929,3.8553,4.2442,11.851,-14.476,23.238,14.619,11.909,17.256,15.24,20.513
23,8.8003,-9.1682,-17.467,-20.305,9.2422,-17.604,-25.129,-20.621,10.959,1.6063,-5.2633,-11.317,-14.042,-11.374,-10.908,-8.7584
24,6.7157,-16.429,-19.056,-19.244,7.1667,-21.019,-21.665,-15.779,-9.3507,3.1484,-23.878,-22.559,-25.131,-26.066,-23.174,-23.728
25,2.0036,-5.672,-3.5965,-6.5038,14.594,-1.8354,-8.2759,-9.7923,-0.66924,-9.8764,1.6796,-2.2741,0.41558,3.0437,3.7251,5.3688
26,-2.167,7.9148,8.7764,15.669,10.135,13.413,10.861,9.0495,-11.162,0.56688,-2.1782,-8.656,-9.2497,-3.6808,-6.3291,-2.2467
27,6.8941,13.566,8.0412,9.4977,2.545,11.929,3.8553,4.2442,11.851,-14.476,23.238,14.619,11.909,17.256,15.24,20.513
28,8.8003,-9.1682,-17.467,-20.305,9.2422,-17.604,-25.129,-20.621,10.959,1.6063,-5.2633,-11.317,-14.042,-11.374,-10.908,-8.7584
29,6.7157,-16.429,-19.056,-19.244,7.1667,-21.019,-21.665,-15.779,-9.3507,3.1484,-23.878,-22.559,-25.131,-26.066,-23.174,-23.728
30,2.0036,-5.672,-3.5965,-6.5038,14.594,-1.8354,-8.2759,-9.7923,-0.66924,-9.8764,1.6796,-2.2741,0.41558,3.0437,3.7251,5.3688
31,-2.167,7.9148,8.7764,15.669,10.135,13.413,10.861,9.0495,-11.162,0.56688,-2.1782,-8.656,-9.2497,-3.6808,-6.3291,-2.2467
32,6.8941,13.566,8.0412,9.4977,2.545,11.929,3.8553,4.2442,11.851,-14.476,23.238,14.619,11.909,17.256,15.24,20.513
33,8.8003,-9.1682,-17.467,-20.305,9.2422,-17.604,-25.129,-20.621,10.959,1.6063,-5.2633,-11.317,-14.042,-11.374,-10.908,-8.7584
34,6.7157,-16.429,-19.056,-19.244,7.1667,-21.019,-21.665,-15.779,-9.3507,3.1484,-23.878,-22.559,-25.131,-26.066,-23.174,-23.728
35,2.736,1.584,4.3398,7.1758,20.155,7.9193,7.1464,1.5506,-1.4957,-4.9321,-0.80382,-0.62132,-0.90382,-2.286,-0.98587,1.0187
36,7.9007,11.729,8.0934,8.191,10.13,12.967,11.331,8.6679,10.707,-13.636,13.894,14.466,14.177,19.085,15.77,16.805
37,11.855,-0.55487,-5.9847,-8.5189,13.983,-2.2072,-7.7142,-7.8885,14.912,-4.7271,2.7814,5.2637,4.0004,5.2979,6.4652,5.3791
38,-2.624,2.9653,1.6876,1.4511,2.5614,3.5496,-0.50422,2.1593,-2.6025,-4.0753,-10.615,0.31083,-2.2296,-5.6647,-0.32542,1.8899
39,1.5404,-1.6357,-0.19087,-5.0103,0.049862,-0.66963,-5.0043,-0.99363,7.7558,-7.6754,-3.7967,4.4562,6.8532,4.2854,8.7083,7.6921
40,2.736,1.584,4.3398,7.1758,20.155,7.9193,7.1464,1.5506,-1.4957,-4.9321,-0.80382,-0.62132,-0.90382,-2.286,-0.98587,1.0187
41,7.9007,11.729,8.0934,8.191,10.13,12.967,11.331,8.6679,10.707,-13.636,13.894,14.466,14.177,19.085,15.77,16.805
