NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-9.9061,2.0624,6.3066,7.6771,-3.8377,4.6343,7.0956,2.1903,4.882,7.2023,-11.505,-3.3892,1.2604,9.0306,-4.8468,-0.54868
1,-19.687,13.717,14.411,18.681,-10.772,16.601,11.022,10.165,-3.5035,-2.2929,2.4606,4.422,2.6964,6.5068,3.9722,5.2622
2,-10.661,-2.1396,-3.473,-2.0588,-2.484,-5.5407,-10.824,-14.411,-0.223,-1.9195,10.688,6.3324,3.1034,0.22147,10.123,2.5863
3,-6.3467,-10.148,-9.1006,-6.5908,-0.64961,-12.77,-13.063,-17.888,-8.5504,0.64474,-15.776,-15.494,-17.414,-17.104,-10.377,-1.0895
4,-7.307,-13.396,-12.993,-14.243,4.0846,-20.545,-16.754,-19.487,-10.971,1.2956,-25.343,-24.272,-26.466,-27.41,-17.75,-12.391
5,1.3613,15.686,20.937,14.535,-6.475,10.8,6.3037,10.917,6.5769,-9.3693,23.651,23.822,22.931,14.282,24.125,17.867
6,5.2145,-10.536,-8.1065,-18.311,17.177,-18.709,-18.543,-21.453,11.477,9.7571,-6.5934,-12.342,-10.834,-15.325,-12.973,-15.563
7,-9.8136,-0.24531,0.81955,2.6904,18.111,-9.8753,-4.0352,-10.975,-11.657,17.831,-14.688,-25.096,-24.255,-23.491,-31.825,-24.956
8,-13.816,18.911,24.129,39.101,7.9825,12.608,21.106,8.6347,-8.9656,13.582,-2.6854,-9.6432,-5.3121,-3.704,-10.99,0.1792
9,-1.9289,19.292,26.82,33.282,6.4861,15.164,24.199,13.507,-2.9409,2.1054,8.5494,2.1107,8.029,14.18,10.154,5.4136
10,14.758,10.91,5.7894,1.2366,-8.4682,6.7557,3.428,5.2074,11.646,-6.1089,13.842,15.436,19.176,7.5934,16.171,0.43902
11,10.575,8.6377,5.8375,6.3249,-3.4122,2.3906,5.1411,2.5008,12.919,4.1948,-2.3855,6.1443,9.0094,-0.35928,0.59428,10.287
12,12.185,10.591,1.8649,4.4845,-2.7256,5.7943,7.9822,6.4239,-0.21861,6.6028,-3.4557,0.81542,2.3075,2.9398,-1.2575,-2.7768
13,6.0327,3.2463,-14.101,-4.4439,-2.2042,-4.3312,-6.0767,-3.7542,-6.4799,10.634,7.8304,4.2703,4.0941,0.22097,9.2154,-3.5133
14,-7.1595,-11.767,-13.286,-2.6589,0.54522,-10.05,-4.6222,-5.7041,-13.775,4.0084,-9.505,-7.9116,-7.989,-9.7386,-10.738,-13.535
15,14.758,10.91,5.7894,1.2366,-8.4682,6.7557,3.428,5.2074,11.646,-6.1089,13.842,15.436,19.176,7.5934,16.171,0.43902
16,10.575,8.6377,5.8375,6.3249,-3.4122,2.3906,5.1411,2.5008,12.919,4.1948,-2.3855,6.1443,9.0094,-0.35928,0.59428,10.287
17,12.185,10.591,1.8649,4.4845,-2.7256,5.7943,7.9822,6.4239,-0.21861,6.6028,-3.4557,0.81542,2.3075,2.9398,-1.2575,-2.7768
18,6.0327,3.2463,-14.101,-4.4439,-2.2042,-4.3312,-6.0767,-3.7542,-6.4799,10.634,7.8304,4.2703,4.0941,0.22097,9.2154,-3.5133
19,-7.1595,-11.767,-13.286,-2.6589,0.54522,-10.05,-4.6222,-5.7041,-13.775,4.0084,-9.505,-7.9116,-7.989,-9.7386,-10.738,-13.535
20,14.758,10.91,5.7894,1.2366,-8.4682,6.7557,3.428,5.2074,11.646,-6.1089,13.842,15.436,19.176,7.5934,16.171,0.43902
21,10.575,8.6377,5.8375,6.3249,-3.4122,2.3906,5.1411,2.5008,12.919,4.1948,-2.3855,6.1443,9.0094,-0.35928,0.59428,10.287
22,12.185,10.591,1.8649,4.4845,-2.7256,5.7943,7.9822,6.4239,-0.21861,6.6028,-3.4557,0.81542,2.3075,2.9398,-1.2575,-2.7768
23,6.0327,3.2463,-14.101,-4.4439,-2.2042,-4.3312,-6.0767,-3.7542,-6.4799,10.634,7.8304,4.2703,4.0941,0.22097,9.2154,-3.5133
24,-7.1595,-11.767,-13.286,-2.6589,0.54522,-10.05,-4.6222,-5.7041,-13.775,4.0084,-9.505,-7.9116,-7.989,-9.7386,-10.738,-13.535
25,14.758,10.91,5.7894,1.2366,-8.4682,6.7557,3.428,5.2074,11.646,-6.1089,13.842,15.436,19.176,7.5934,16.171,0.43902
