NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-4.8838,-0.42725,2.5747,-1.3595,2.9999,-3.3588,-0.81524,-7.3347,10.052,18.45,-8.4405,-9.1334,-2.022,2.7021,5.7335,3.4406
1,-6.142,9.2264,8.1707,8.3134,1.3861,3.847,6.9829,-3.5411,-3.7326,5.875,-10.847,-17.286,-14.76,-1.4718,-0.68407,-7.1395
2,-4.4011,6.5621,11.701,4.9969,-0.31717,6.5601,6.4412,-3.3806,-5.2155,3.8635,-9.0297,-14.31,-16.487,-5.1159,-6.0769,3.3945
3,-1.5677,8.4243,15.58,9.0546,-12.571,11.912,11.297,2.4078,-7.3391,-11.975,-2.5379,-8.4104,-11.956,-4.3662,-3.7816,9.9578
4,-2.4132,-1.1949,-3.6907,-5.2914,-4.3281,-5.4115,-6.0183,-13.467,-0.33273,-12.464,-4.4956,-10.509,-16.627,-7.9412,-9.7988,1.5775
5,-4.8838,-0.42725,2.5747,-1.3595,2.9999,-3.3588,-0.81524,-7.3347,10.052,18.45,-8.4405,-9.1334,-2.022,2.7021,5.7335,3.4406
6,-6.142,9.2264,8.1707,8.3134,1.3861,3.847,6.9829,-3.5411,-3.7326,5.875,-10.847,-17.286,-14.76,-1.4718,-0.68407,-7.1395
7,-4.4011,6.5621,11.701,4.9969,-0.31717,6.5601,6.4412,-3.3806,-5.2155,3.8635,-9.0297,-14.31,-16.487,-5.1159,-6.0769,3.3945
8,-1.5677,8.4243,15.58,9.0546,-12.571,11.912,11.297,2.4078,-7.3391,-11.975,-2.5379,-8.4104,-11.956,-4.3662,-3.7816,9.9578
9,-2.4132,-1.1949,-3.6907,-5.2914,-4.3281,-5.4115,-6.0183,-13.467,-0.33273,-12.464,-4.4956,-10.509,-16.627,-7.9412,-9.7988,1.5775
10,-4.8838,-0.42725,2.5747,-1.3595,2.9999,-3.3588,-0.81524,-7.3347,10.052,18.45,-8.4405,-9.1334,-2.022,2.7021,5.7335,3.4406
11,-6.142,9.2264,8.1707,8.3134,1.3861,3.847,6.9829,-3.5411,-3.7326,5.875,-10.847,-17.286,-14.76,-1.4718,-0.68407,-7.1395
12,-4.4011,6.5621,11.701,4.9969,-0.31717,6.5601,6.4412,-3.3806,-5.2155,3.8635,-9.0297,-14.31,-16.487,-5.1159,-6.0769,3.3945
13,-1.5677,8.4243,15.58,9.0546,-12.571,11.912,11.297,2.4078,-7.3391,-11.975,-2.5379,-8.4104,-11.956,-4.3662,-3.7816,9.9578
14,-2.4132,-1.1949,-3.6907,-5.2914,-4.3281,-5.4115,-6.0183,-13.467,-0.33273,-12.464,-4.4956,-10.509,-16.627,-7.9412,-9.7988,1.5775
15,-4.8838,-0.42725,2.5747,-1.3595,2.9999,-3.3588,-0.81524,-7.3347,10.052,18.45,-8.4405,-9.1334,-2.022,2.7021,5.7335,3.4406
16,-6.142,9.2264,8.1707,8.3134,1.3861,3.847,6.9829,-3.5411,-3.7326,5.875,-10.847,-17.286,-14.76,-1.4718,-0.68407,-7.1395
17,-4.4011,6.5621,11.701,4.9969,-0.31717,6.5601,6.4412,-3.3806,-5.2155,3.8635,-9.0297,-14.31,-16.487,-5.1159,-6.0769,3.3945
18,-1.5677,8.4243,15.58,9.0546,-12.571,11.912,11.297,2.4078,-7.3391,-11.975,-2.5379,-8.4104,-11.956,-4.3662,-3.7816,9.9578
19,-2.4132,-1.1949,-3.6907,-5.2914,-4.3281,-5.4115,-6.0183,-13.467,-0.33273,-12.464,-4.4956,-10.509,-16.627,-7.9412,-9.7988,1.5775
20,-4.8838,-0.42725,2.5747,-1.3595,2.9999,-3.3588,-0.81524,-7.3347,10.052,18.45,-8.4405,-9.1334,-2.022,2.7021,5.7335,3.4406
21,-6.142,9.2264,8.1707,8.3134,1.3861,3.847,6.9829,-3.5411,-3.7326,5.875,-10.847,-17.286,-14.76,-1.4718,-0.68407,-7.1395
22,-4.4011,6.5621,11.701,4.9969,-0.31717,6.5601,6.4412,-3.3806,-5.2155,3.8635,-9.0297,-14.31,-16.487,-5.1159,-6.0769,3.3945
23,-1.5677,8.4243,15.58,9.0546,-12.571,11.912,11.297,2.4078,-7.3391,-11.975,-2.5379,-8.4104,-11.956,-4.3662,-3.7816,9.9578
24,-2.4132,-1.1949,-3.6907,-5.2914,-4.3281,-5.4115,-6.0183,-13.467,-0.33273,-12.464,-4.4956,-10.509,-16.627,-7.9412,-9.7988,1.5775
25,-4.8838,-0.42725,2.5747,-1.3595,2.9999,-3.3588,-0.81524,-7.3347,10.052,18.45,-8.4405,-9.1334,-2.022,2.7021,5.7335,3.4406
26,-6.142,9.2264,8.1707,8.3134,1.3861,3.847,6.9829,-3.5411,-3.7326,5.875,-10.847,-17.286,-14.76,-1.4718,-0.68407,-7.1395
27,-4.4011,6.5621,11.701,4.9969,-0.31717,6.5601,6.4412,-3.3806,-5.2155,3.8635,-9.0297,-14.31,-16.487,-5.1159,-6.0769,3.3945
28,-1.5677,8.4243,15.58,9.0546,-12.571,11.912,11.297,2.4078,-7.3391,-11.975,-2.5379,-8.4104,-11.956,-4.3662,-3.7816,9.9578
29,-2.4132,-1.1949,-3.6907,-5.2914,-4.3281,-5.4115,-6.0183,-13.467,-0.33273,-12.464,-4.4956,-10.509,-16.627,-7.9412,-9.7988,1.5775
30,-4.8838,-0.42725,2.5747,-1.3595,2.9999,-3.3588,-0.81524,-7.3347,10.052,18.45,-8.4405,-9.1334,-2.022,2.7021,5.7335,3.4406
31,-6.142,9.2264,8.1707,8.3134,1.3861,3.847,6.9829,-3.5411,-3.7326,5.875,-10.847,-17.286,-14.76,-1.4718,-0.68407,-7.1395
32,-4.4011,6.5621,11.701,4.9969,-0.31717,6.5601,6.4412,-3.3806,-5.2155,3.8635,-9.0297,-14.31,-16.487,-5.1159,-6.0769,3.3945
33,-1.5677,8.4243,15.58,9.0546,-12.571,11.912,11.297,2.4078,-7.3391,-11.975,-2.5379,-8.4104,-11.956,-4.3662,-3.7816,9.9578
