NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-17.35,-1.5031,2.61,0.21348,-17.01,4.0589,-0.27434,8.4938,-0.4,-5.3817,-5.4894,2.6786,2.2957,-0.84389,3.1186,1.9581
1,-8.5089,0.60491,2.7562,-0.29902,-19.635,8.4299,2.691,12.601,-5.4596,-8.808,-0.20181,7.9905,8.2727,2.6179,5.4669,5.0736
2,-5.1373,-19.864,-15.664,-23.879,-6.5938,-13.157,-19.568,-13.441,-10.74,-0.86343,-4.0867,1.248,2.3054,-0.099019,-4.3512,-4.0407
3,-1.342,-9.1713,-1.4877,-2.9142,-11.269,0.15135,1.4791,4.249,-19.479,0.32905,-6.9881,-4.8568,-7.2143,-4.7366,-13.458,-11.719
4,6.1178,2.1849,7.115,8.0042,-16.175,9.3812,13.005,14.925,0.19748,1.3117,7.8652,7.7746,7.4989,10.149,0.68821,1.2973
5,-17.35,-1.5031,2.61,0.21348,-17.01,4.0589,-0.27434,8.4938,-0.4,-5.3817,-5.4894,2.6786,2.2957,-0.84389,3.1186,1.9581
6,-8.5089,0.60491,2.7562,-0.29902,-19.635,8.4299,2.691,12.601,-5.4596,-8.808,-0.20181,7.9905,8.2727,2.6179,5.4669,5.0736
7,-5.1373,-19.864,-15.664,-23.879,-6.5938,-13.157,-19.568,-13.441,-10.74,-0.86343,-4.0867,1.248,2.3054,-0.099019,-4.3512,-4.0407
8,-1.342,-9.1713,-1.4877,-2.9142,-11.269,0.15135,1.4791,4.249,-19.479,0.32905,-6.9881,-4.8568,-7.2143,-4.7366,-13.458,-11.719
9,6.1178,2.1849,7.115,8.0042,-16.175,9.3812,13.005,14.925,0.19748,1.3117,7.8652,7.7746,7.4989,10.149,0.68821,1.2973
10,-17.35,-1.5031,2.61,0.21348,-17.01,4.0589,-0.27434,8.4938,-0.4,-5.3817,-5.4894,2.6786,2.2957,-0.84389,3.1186,1.9581
11,-8.5089,0.60491,2.7562,-0.29902,-19.635,8.4299,2.691,12.601,-5.4596,-8.808,-0.20181,7.9905,8.2727,2.6179,5.4669,5.0736
12,-5.1373,-19.864,-15.664,-23.879,-6.5938,-13.157,-19.568,-13.441,-10.74,-0.86343,-4.0867,1.248,2.3054,-0.099019,-4.3512,-4.0407
13,-1.342,-9.1713,-1.4877,-2.9142,-11.269,0.15135,1.4791,4.249,-19.479,0.32905,-6.9881,-4.8568,-7.2143,-4.7366,-13.458,-11.719
14,6.1178,2.1849,7.115,8.0042,-16.175,9.3812,13.005,14.925,0.19748,1.3117,7.8652,7.7746,7.4989,10.149,0.68821,1.2973
15,-17.35,-1.5031,2.61,0.21348,-17.01,4.0589,-0.27434,8.4938,-0.4,-5.3817,-5.4894,2.6786,2.2957,-0.84389,3.1186,1.9581
16,-8.5089,0.60491,2.7562,-0.29902,-19.635,8.4299,2.691,12.601,-5.4596,-8.808,-0.20181,7.9905,8.2727,2.6179,5.4669,5.0736
17,-5.1373,-19.864,-15.664,-23.879,-6.5938,-13.157,-19.568,-13.441,-10.74,-0.86343,-4.0867,1.248,2.3054,-0.099019,-4.3512,-4.0407
18,-1.342,-9.1713,-1.4877,-2.9142,-11.269,0.15135,1.4791,4.249,-19.479,0.32905,-6.9881,-4.8568,-7.2143,-4.7366,-13.458,-11.719
19,6.1178,2.1849,7.115,8.0042,-16.175,9.3812,13.005,14.925,0.19748,1.3117,7.8652,7.7746,7.4989,10.149,0.68821,1.2973
20,-3.9225,14.374,19.087,22.328,-5.9013,19.914,20.554,22.28,-11.109,0.19066,10.866,6.9039,-2.1831,-2.1364,-4.8765,2.8481
21,13.726,10.417,14.379,16.142,-14.838,11.029,11.805,15.393,18.175,-8.9928,25.192,21.45,11.683,13.608,15.039,19.354
22,15.143,-6.5756,-3.0633,-3.3374,-8.2353,-8.964,-8.9463,-6.9961,17.868,-11.332,6.1528,5.0501,-3.672,-1.5822,0.20647,8.1331
23,6.0519,-19.114,-17.301,-18.085,5.6712,-23.428,-18.313,-22.676,-2.2416,6.4129,-19.672,-21.793,-24.548,-19.56,-22.067,-13.463
24,-9.4811,-30.56,-26.735,-29.45,12.929,-30.979,-29.066,-29.401,-23.767,9.1432,-31.566,-31.008,-28.583,-22.652,-24.633,-22.136
25,-3.9225,14.374,19.087,22.328,-5.9013,19.914,20.554,22.28,-11.109,0.19066,10.866,6.9039,-2.1831,-2.1364,-4.8765,2.8481
26,13.726,10.417,14.379,16.142,-14.838,11.029,11.805,15.393,18.175,-8.9928,25.192,21.45,11.683,13.608,15.039,19.354
27,15.143,-6.5756,-3.0633,-3.3374,-8.2353,-8.964,-8.9463,-6.9961,17.868,-11.332,6.1528,5.0501,-3.672,-1.5822,0.20647,8.1331
28,6.0519,-19.114,-17.301,-18.085,5.6712,-23.428,-18.313,-22.676,-2.2416,6.4129,-19.672,-21.793,-24.548,-19.56,-22.067,-13.463
29,-9.4811,-30.56,-26.735,-29.45,12.929,-30.979,-29.066,-29.401,-23.767,9.1432,-31.566,-31.008,-28.583,-22.652,-24.633,-22.136
30,-3.9225,14.374,19.087,22.328,-5.9013,19.914,20.554,22.28,-11.109,0.19066,10.866,6.9039,-2.1831,-2.1364,-4.8765,2.8481
31,13.726,10.417,14.379,16.142,-14.838,11.029,11.805,15.393,18.175,-8.9928,25.192,21.45,11.683,13.608,15.039,19.354
32,15.143,-6.5756,-3.0633,-3.3374,-8.2353,-8.964,-8.9463,-6.9961,17.868,-11.332,6.1528,5.0501,-3.672,-1.5822,0.20647,8.1331
33,6.0519,-19.114,-17.301,-18.085,5.6712,-23.428,-18.313,-22.676,-2.2416,6.4129,-19.672,-21.793,-24.548,-19.56,-22.067,-13.463
34,-9.4811,-30.56,-26.735,-29.45,12.929,-30.979,-29.066,-29.401,-23.767,9.1432,-31.566,-31.008,-28.583,-22.652,-24.633,-22.136
35,-3.9225,14.374,19.087,22.328,-5.9013,19.914,20.554,22.28,-11.109,0.19066,10.866,6.9039,-2.1831,-2.1364,-4.8765,2.8481
36,13.726,10.417,14.379,16.142,-14.838,11.029,11.805,15.393,18.175,-8.9928,25.192,21.45,11.683,13.608,15.039,19.354
37,15.143,-6.5756,-3.0633,-3.3374,-8.2353,-8.964,-8.9463,-6.9961,17.868,-11.332,6.1528,5.0501,-3.672,-1.5822,0.20647,8.1331
38,6.0519,-19.114,-17.301,-18.085,5.6712,-23.428,-18.313,-22.676,-2.2416,6.4129,-19.672,-21.793,-24.548,-19.56,-22.067,-13.463
39,-9.4811,-30.56,-26.735,-29.45,12.929,-30.979,-29.066,-29.401,-23.767,9.1432,-31.566,-31.008,-28.583,-22.652,-24.633,-22.136
40,-3.9225,14.374,19.087,22.328,-5.9013,19.914,20.554,22.28,-11.109,0.19066,10.866,6.9039,-2.1831,-2.1364,-4.8765,2.8481
41,13.726,10.417,14.379,16.142,-14.838,11.029,11.805,15.393,18.175,-8.9928,25.192,21.45,11.683,13.608,15.039,19.354
42,15.143,-6.5756,-3.0633,-3.3374,-8.2353,-8.964,-8.9463,-6.9961,17.868,-11.332,6.1528,5.0501,-3.672,-1.5822,0.20647,8.1331
43,6.0519,-19.114,-17.301,-18.085,5.6712,-23.428,-18.313,-22.676,-2.2416,6.4129,-19.672,-21.793,-24.548,-19.56,-22.067,-13.463
44,-9.4811,-30.56,-26.735,-29.45,12.929,-30.979,-29.066,-29.401,-23.767,9.1432,-31.566,-31.008,-28.583,-22.652,-24.633,-22.136
45,-3.9225,14.374,19.087,22.328,-5.9013,19.914,20.554,22.28,-11.109,0.19066,10.866,6.9039,-2.1831,-2.1364,-4.8765,2.8481
46,13.726,10.417,14.379,16.142,-14.838,11.029,11.805,15.393,18.175,-8.9928,25.192,21.45,11.683,13.608,15.039,19.354
47,15.143,-6.5756,-3.0633,-3.3374,-8.2353,-8.964,-8.9463,-6.9961,17.868,-11.332,6.1528,5.0501,-3.672,-1.5822,0.20647,8.1331
