NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-2.4702,-11.392,0.42939,-0.84547,-1.2989,3.2558,1.5414,7.5745,-9.2531,2.1598,5.96,9.6814,11.321,7.1944,13.374,16.131
1,-6.5487,-18.502,-11.063,-12.371,9.3988,-9.5531,-10.361,-5.8533,-6.8515,3.1206,-1.4396,3.6209,2.7883,-1.244,4.5087,2.2785
2,-8.7424,-18.157,-15.668,-13.595,17.724,-12.087,-12.953,-8.4348,-6.3645,20.315,-13.454,-12.816,-15.966,-13.433,-11.106,-23.791
3,-1.9858,-3.3601,-3.0859,-2.0776,12.203,-0.11727,-0.58468,-0.5351,-10.157,15.574,-3.9852,-10.018,-15.555,-13.401,-18.928,-20.786
4,-0.89991,13.2,17.61,22.937,-3.0687,19.499,18.878,16.217,-1.0401,8.5989,14.787,10.466,5.0232,5.8357,-1.0949,-1.4762
5,34.185,-7.6575,-11.174,-12.004,12.311,-8.8223,-9.6177,-12.006,11.479,14.032,-13.877,-18.981,-15.683,-10.515,-22.238,-5.6283
6,28.792,5.28,-4.2719,0.12467,6.3041,-1.6038,-1.6131,-4.2465,0.54901,6.6218,-12.925,-15.546,-12.032,-4.2505,-21.765,-3.5695
7,24.867,3.6803,-6.7867,-5.0575,3.2372,-2.2894,-6.1655,-8.6073,-0.65043,-0.19815,-3.907,-4.5311,-0.93156,5.6665,-10.306,8.8917
8,11.287,-8.112,-10.695,-8.3276,3.063,-6.3523,-10.486,-9.4601,-4.0577,-4.5976,-14.678,-11.159,-6.0361,0.33689,-11.097,2.9543
9,6.6748,-7.7399,-8.2211,-0.73187,-0.15516,-5.0244,-6.9546,-6.8042,-6.9619,-1.5157,-15.756,-11.315,-6.3421,-6.1631,-11.554,4.1779
10,34.185,-7.6575,-11.174,-12.004,12.311,-8.8223,-9.6177,-12.006,11.479,14.032,-13.877,-18.981,-15.683,-10.515,-22.238,-5.6283
11,28.792,5.28,-4.2719,0.12467,6.3041,-1.6038,-1.6131,-4.2465,0.54901,6.6218,-12.925,-15.546,-12.032,-4.2505,-21.765,-3.5695
12,24.867,3.6803,-6.7867,-5.0575,3.2372,-2.2894,-6.1655,-8.6073,-0.65043,-0.19815,-3.907,-4.5311,-0.93156,5.6665,-10.306,8.8917
13,11.287,-8.112,-10.695,-8.3276,3.063,-6.3523,-10.486,-9.4601,-4.0577,-4.5976,-14.678,-11.159,-6.0361,0.33689,-11.097,2.9543
14,6.6748,-7.7399,-8.2211,-0.73187,-0.15516,-5.0244,-6.9546,-6.8042,-6.9619,-1.5157,-15.756,-11.315,-6.3421,-6.1631,-11.554,4.1779
15,34.185,-7.6575,-11.174,-12.004,12.311,-8.8223,-9.6177,-12.006,11.479,14.032,-13.877,-18.981,-15.683,-10.515,-22.238,-5.6283
16,28.792,5.28,-4.2719,0.12467,6.3041,-1.6038,-1.6131,-4.2465,0.54901,6.6218,-12.925,-15.546,-12.032,-4.2505,-21.765,-3.5695
17,24.867,3.6803,-6.7867,-5.0575,3.2372,-2.2894,-6.1655,-8.6073,-0.65043,-0.19815,-3.907,-4.5311,-0.93156,5.6665,-10.306,8.8917
18,11.287,-8.112,-10.695,-8.3276,3.063,-6.3523,-10.486,-9.4601,-4.0577,-4.5976,-14.678,-11.159,-6.0361,0.33689,-11.097,2.9543
19,6.6748,-7.7399,-8.2211,-0.73187,-0.15516,-5.0244,-6.9546,-6.8042,-6.9619,-1.5157,-15.756,-11.315,-6.3421,-6.1631,-11.554,4.1779
20,34.185,-7.6575,-11.174,-12.004,12.311,-8.8223,-9.6177,-12.006,11.479,14.032,-13.877,-18.981,-15.683,-10.515,-22.238,-5.6283
21,28.792,5.28,-4.2719,0.12467,6.3041,-1.6038,-1.6131,-4.2465,0.54901,6.6218,-12.925,-15.546,-12.032,-4.2505,-21.765,-3.5695
22,24.867,3.6803,-6.7867,-5.0575,3.2372,-2.2894,-6.1655,-8.6073,-0.65043,-0.19815,-3.907,-4.5311,-0.93156,5.6665,-10.306,8.8917
23,11.287,-8.112,-10.695,-8.3276,3.063,-6.3523,-10.486,-9.4601,-4.0577,-4.5976,-14.678,-11.159,-6.0361,0.33689,-11.097,2.9543
24,6.6748,-7.7399,-8.2211,-0.73187,-0.15516,-5.0244,-6.9546,-6.8042,-6.9619,-1.5157,-15.756,-11.315,-6.3421,-6.1631,-11.554,4.1779
25,34.185,-7.6575,-11.174,-12.004,12.311,-8.8223,-9.6177,-12.006,11.479,14.032,-13.877,-18.981,-15.683,-10.515,-22.238,-5.6283
26,28.792,5.28,-4.2719,0.12467,6.3041,-1.6038,-1.6131,-4.2465,0.54901,6.6218,-12.925,-15.546,-12.032,-4.2505,-21.765,-3.5695
27,24.867,3.6803,-6.7867,-5.0575,3.2372,-2.2894,-6.1655,-8.6073,-0.65043,-0.19815,-3.907,-4.5311,-0.93156,5.6665,-10.306,8.8917
28,11.287,-8.112,-10.695,-8.3276,3.063,-6.3523,-10.486,-9.4601,-4.0577,-4.5976,-14.678,-11.159,-6.0361,0.33689,-11.097,2.9543
29,6.6748,-7.7399,-8.2211,-0.73187,-0.15516,-5.0244,-6.9546,-6.8042,-6.9619,-1.5157,-15.756,-11.315,-6.3421,-6.1631,-11.554,4.1779
30,34.185,-7.6575,-11.174,-12.004,12.311,-8.8223,-9.6177,-12.006,11.479,14.032,-13.877,-18.981,-15.683,-10.515,-22.238,-5.6283
31,28.792,5.28,-4.2719,0.12467,6.3041,-1.6038,-1.6131,-4.2465,0.54901,6.6218,-12.925,-15.546,-12.032,-4.2505,-21.765,-3.5695
32,24.867,3.6803,-6.7867,-5.0575,3.2372,-2.2894,-6.1655,-8.6073,-0.65043,-0.19815,-3.907,-4.5311,-0.93156,5.6665,-10.306,8.8917
33,11.287,-8.112,-10.695,-8.3276,3.063,-6.3523,-10.486,-9.4601,-4.0577,-4.5976,-14.678,-11.159,-6.0361,0.33689,-11.097,2.9543
34,6.6748,-7.7399,-8.2211,-0.73187,-0.15516,-5.0244,-6.9546,-6.8042,-6.9619,-1.5157,-15.756,-11.315,-6.3421,-6.1631,-11.554,4.1779
35,34.185,-7.6575,-11.174,-12.004,12.311,-8.8223,-9.6177,-12.006,11.479,14.032,-13.877,-18.981,-15.683,-10.515,-22.238,-5.6283
36,28.792,5.28,-4.2719,0.12467,6.3041,-1.6038,-1.6131,-4.2465,0.54901,6.6218,-12.925,-15.546,-12.032,-4.2505,-21.765,-3.5695
37,24.867,3.6803,-6.7867,-5.0575,3.2372,-2.2894,-6.1655,-8.6073,-0.65043,-0.19815,-3.907,-4.5311,-0.93156,5.6665,-10.306,8.8917
38,11.287,-8.112,-10.695,-8.3276,3.063,-6.3523,-10.486,-9.4601,-4.0577,-4.5976,-14.678,-11.159,-6.0361,0.33689,-11.097,2.9543
39,6.6748,-7.7399,-8.2211,-0.73187,-0.15516,-5.0244,-6.9546,-6.8042,-6.9619,-1.5157,-15.756,-11.315,-6.3421,-6.1631,-11.554,4.1779
40,34.185,-7.6575,-11.174,-12.004,12.311,-8.8223,-9.6177,-12.006,11.479,14.032,-13.877,-18.981,-15.683,-10.515,-22.238,-5.6283
41,28.792,5.28,-4.2719,0.12467,6.3041,-1.6038,-1.6131,-4.2465,0.54901,6.6218,-12.925,-15.546,-12.032,-4.2505,-21.765,-3.5695
42,24.867,3.6803,-6.7867,-5.0575,3.2372,-2.2894,-6.1655,-8.6073,-0.65043,-0.19815,-3.907,-4.5311,-0.93156,5.6665,-10.306,8.8917
43,11.287,-8.112,-10.695,-8.3276,3.063,-6.3523,-10.486,-9.4601,-4.0577,-4.5976,-14.678,-11.159,-6.0361,0.33689,-11.097,2.9543
44,6.6748,-7.7399,-8.2211,-0.73187,-0.15516,-5.0244,-6.9546,-6.8042,-6.9619,-1.5157,-15.756,-11.315,-6.3421,-6.1631,-11.554,4.1779
45,34.185,-7.6575,-11.174,-12.004,12.311,-8.8223,-9.6177,-12.006,11.479,14.032,-13.877,-18.981,-15.683,-10.515,-22.238,-5.6283
46,28.792,5.28,-4.2719,0.12467,6.3041,-1.6038,-1.6131,-4.2465,0.54901,6.6218,-12.925,-15.546,-12.032,-4.2505,-21.765,-3.5695
47,24.867,3.6803,-6.7867,-5.0575,3.2372,-2.2894,-6.1655,-8.6073,-0.65043,-0.19815,-3.907,-4.5311,-0.93156,5.6665,-10.306,8.8917
48,11.287,-8.112,-10.695,-8.3276,3.063,-6.3523,-10.486,-9.4601,-4.0577,-4.5976,-14.678,-11.159,-6.0361,0.33689,-11.097,2.9543
49,6.6748,-7.7399,-8.2211,-0.73187,-0.15516,-5.0244,-6.9546,-6.8042,-6.9619,-1.5157,-15.756,-11.315,-6.3421,-6.1631,-11.554,4.1779
50,5.1884,5.7487,2.6889,-1.1365,-2.6241,5.5455,1.6609,1.6413,8.763,3.6985,4.8634,7.242,7.5354,8.084,10.121,-5.2726
51,3.2938,-0.48047,-8.1472,-10.86,9.7632,-4.7408,-11.808,-13.218,16.206,8.319,-7.8556,-6.7571,-8.2787,-8.797,-9.6492,-7.7247
52,-9.096,-5.3008,3.2642,6.1523,8.666,0.2145,0.26094,-0.54596,11.361,17.484,-7.9043,-8.0559,-11.787,-12.817,-10.059,-2.7728
53,-10.295,-0.65,17.879,19.664,0.068882,12.455,18.213,13.014,0.15264,2.699,-5.2561,-2.2758,-6.7075,-5.5456,-1.1533,0.52618
