NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-1.6993,-7.1985,-17.266,-22.723,13.182,-18.071,-19.394,-22.399,-0.58871,7.6568,-7.1925,-23.24,-19.57,-11.168,-18.459,-18.498
1,-11.326,-15.064,-7.0695,-9.8446,10.979,-9.0792,-7.2594,-12.168,-14.997,8.2704,-13.756,-31.034,-29.883,-20.956,-27.857,-20.727
2,-13.067,-8.2784,13.275,20.376,-6.2587,11.059,16.425,11.539,-8.7654,-1.0509,2.7496,-5.7045,-5.8158,1.4594,-3.2729,9.313
3,1.4821,-9.6919,-0.85517,1.7344,0.51476,-4.4956,-2.5828,-8.5112,1.6077,-18.58,9.513,6.6834,9.3199,17.144,12.205,18.014
4,5.3045,-22.673,-10.918,-8.317,13.891,-14.405,-13.656,-14.69,1.8772,5.4007,-17.878,-20.222,-18.274,-19.717,-18.857,-11.656
5,-1.6993,-7.1985,-17.266,-22.723,13.182,-18.071,-19.394,-22.399,-0.58871,7.6568,-7.1925,-23.24,-19.57,-11.168,-18.459,-18.498
6,-11.326,-15.064,-7.0695,-9.8446,10.979,-9.0792,-7.2594,-12.168,-14.997,8.2704,-13.756,-31.034,-29.883,-20.956,-27.857,-20.727
7,-13.067,-8.2784,13.275,20.376,-6.2587,11.059,16.425,11.539,-8.7654,-1.0509,2.7496,-5.7045,-5.8158,1.4594,-3.2729,9.313
8,1.4821,-9.6919,-0.85517,1.7344,0.51476,-4.4956,-2.5828,-8.5112,1.6077,-18.58,9.513,6.6834,9.3199,17.144,12.205,18.014
9,5.3045,-22.673,-10.918,-8.317,13.891,-14.405,-13.656,-14.69,1.8772,5.4007,-17.878,-20.222,-18.274,-19.717,-18.857,-11.656
10,-1.6993,-7.1985,-17.266,-22.723,13.182,-18.071,-19.394,-22.399,-0.58871,7.6568,-7.1925,-23.24,-19.57,-11.168,-18.459,-18.498
11,-11.326,-15.064,-7.0695,-9.8446,10.979,-9.0792,-7.2594,-12.168,-14.997,8.2704,-13.756,-31.034,-29.883,-20.956,-27.857,-20.727
12,-13.067,-8.2784,13.275,20.376,-6.2587,11.059,16.425,11.539,-8.7654,-1.0509,2.7496,-5.7045,-5.8158,1.4594,-3.2729,9.313
13,1.4821,-9.6919,-0.85517,1.7344,0.51476,-4.4956,-2.5828,-8.5112,1.6077,-18.58,9.513,6.6834,9.3199,17.144,12.205,18.014
14,5.3045,-22.673,-10.918,-8.317,13.891,-14.405,-13.656,-14.69,1.8772,5.4007,-17.878,-20.222,-18.274,-19.717,-18.857,-11.656
15,-1.6993,-7.1985,-17.266,-22.723,13.182,-18.071,-19.394,-22.399,-0.58871,7.6568,-7.1925,-23.24,-19.57,-11.168,-18.459,-18.498
16,-11.326,-15.064,-7.0695,-9.8446,10.979,-9.0792,-7.2594,-12.168,-14.997,8.2704,-13.756,-31.034,-29.883,-20.956,-27.857,-20.727
17,-13.067,-8.2784,13.275,20.376,-6.2587,11.059,16.425,11.539,-8.7654,-1.0509,2.7496,-5.7045,-5.8158,1.4594,-3.2729,9.313
18,1.4821,-9.6919,-0.85517,1.7344,0.51476,-4.4956,-2.5828,-8.5112,1.6077,-18.58,9.513,6.6834,9.3199,17.144,12.205,18.014
19,5.3045,-22.673,-10.918,-8.317,13.891,-14.405,-13.656,-14.69,1.8772,5.4007,-17.878,-20.222,-18.274,-19.717,-18.857,-11.656
20,-1.6993,-7.1985,-17.266,-22.723,13.182,-18.071,-19.394,-22.399,-0.58871,7.6568,-7.1925,-23.24,-19.57,-11.168,-18.459,-18.498
21,-11.326,-15.064,-7.0695,-9.8446,10.979,-9.0792,-7.2594,-12.168,-14.997,8.2704,-13.756,-31.034,-29.883,-20.956,-27.857,-20.727
22,-13.067,-8.2784,13.275,20.376,-6.2587,11.059,16.425,11.539,-8.7654,-1.0509,2.7496,-5.7045,-5.8158,1.4594,-3.2729,9.313
23,1.4821,-9.6919,-0.85517,1.7344,0.51476,-4.4956,-2.5828,-8.5112,1.6077,-18.58,9.513,6.6834,9.3199,17.144,12.205,18.014
24,5.3045,-22.673,-10.918,-8.317,13.891,-14.405,-13.656,-14.69,1.8772,5.4007,-17.878,-20.222,-18.274,-19.717,-18.857,-11.656
