NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,6.6455,2.4922,2.429,-0.67296,-9.1777,9.5824,4.3191,0.77011,-14.558,-1.8071,0.079679,3.0627,3.3857,-3.3368,3.5323,-1.2453
1,6.5673,0.68269,2.4174,-1.1782,-2.4171,12.351,3.2637,1.8952,-8.9506,4.0781,15.84,20.572,19.698,10.602,20.615,14.308
2,8.7532,1.3595,1.5849,5.4387,0.98259,12.697,8.4115,7.4725,0.50384,12.429,19.247,28.159,26.101,19.362,26.109,15.272
3,5.5108,12.768,6.1191,11.007,1.65,18.933,14.213,17.195,7.7836,12.79,17.937,28.225,23.051,13.174,18.615,12.986
4,12.979,9.1533,8.3438,5.3046,5.1639,16.603,9.9512,10.974,12.484,13.391,12.398,22.424,17.669,10.847,8.2331,7.4629
5,6.6455,2.4922,2.429,-0.67296,-9.1777,9.5824,4.3191,0.77011,-14.558,-1.8071,0.079679,3.0627,3.3857,-3.3368,3.5323,-1.2453
6,6.5673,0.68269,2.4174,-1.1782,-2.4171,12.351,3.2637,1.8952,-8.9506,4.0781,15.84,20.572,19.698,10.602,20.615,14.308
7,8.7532,1.3595,1.5849,5.4387,0.98259,12.697,8.4115,7.4725,0.50384,12.429,19.247,28.159,26.101,19.362,26.109,15.272
8,5.5108,12.768,6.1191,11.007,1.65,18.933,14.213,17.195,7.7836,12.79,17.937,28.225,23.051,13.174,18.615,12.986
9,12.979,9.1533,8.3438,5.3046,5.1639,16.603,9.9512,10.974,12.484,13.391,12.398,22.424,17.669,10.847,8.2331,7.4629
10,6.6455,2.4922,2.429,-0.67296,-9.1777,9.5824,4.3191,0.77011,-14.558,-1.8071,0.079679,3.0627,3.3857,-3.3368,3.5323,-1.2453
11,6.5673,0.68269,2.4174,-1.1782,-2.4171,12.351,3.2637,1.8952,-8.9506,4.0781,15.84,20.572,19.698,10.602,20.615,14.308
12,8.7532,1.3595,1.5849,5.4387,0.98259,12.697,8.4115,7.4725,0.50384,12.429,19.247,28.159,26.101,19.362,26.109,15.272
13,5.5108,12.768,6.1191,11.007,1.65,18.933,14.213,17.195,7.7836,12.79,17.937,28.225,23.051,13.174,18.615,12.986
14,12.979,9.1533,8.3438,5.3046,5.1639,16.603,9.9512,10.974,12.484,13.391,12.398,22.424,17.669,10.847,8.2331,7.4629
15,6.6455,2.4922,2.429,-0.67296,-9.1777,9.5824,4.3191,0.77011,-14.558,-1.8071,0.079679,3.0627,3.3857,-3.3368,3.5323,-1.2453
16,6.5673,0.68269,2.4174,-1.1782,-2.4171,12.351,3.2637,1.8952,-8.9506,4.0781,15.84,20.572,19.698,10.602,20.615,14.308
