NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,2.1122,-11.821,-11.497,-8.3723,-3.7423,-8.4495,-13.047,-8.037,-3.0688,1.9603,-28.268,-12.097,-5.672,-12.701,-7.827,-14.199
1,-4.536,3.4571,-8.1125,-10.329,-17.478,-5.3155,-10.151,-3.3361,-8.5456,-18.984,-5.0179,5.5899,8.1378,1.2558,5.741,7.4889
2,-2.2695,5.4147,0.10533,-2.4743,-22.643,0.78155,1.5294,6.5183,-7.1046,-19.393,-6.0057,1.4906,2.5188,-0.79471,0.067656,2.0687
3,-5.1277,8.5481,1.865,-5.4398,-27.938,0.86274,-4.2125,6.009,-9.4043,-28.811,9.6838,13.516,10.626,9.076,7.4915,12.97
4,6.2037,-1.4829,-8.7725,-18.778,-22.025,-9.1231,-16.252,-10.64,5.7753,-26.233,8.4735,7.6621,2.263,-1.9801,0.29717,7.6714
5,2.1122,-11.821,-11.497,-8.3723,-3.7423,-8.4495,-13.047,-8.037,-3.0688,1.9603,-28.268,-12.097,-5.672,-12.701,-7.827,-14.199
6,-4.536,3.4571,-8.1125,-10.329,-17.478,-5.3155,-10.151,-3.3361,-8.5456,-18.984,-5.0179,5.5899,8.1378,1.2558,5.741,7.4889
7,-2.2695,5.4147,0.10533,-2.4743,-22.643,0.78155,1.5294,6.5183,-7.1046,-19.393,-6.0057,1.4906,2.5188,-0.79471,0.067656,2.0687
8,-5.1277,8.5481,1.865,-5.4398,-27.938,0.86274,-4.2125,6.009,-9.4043,-28.811,9.6838,13.516,10.626,9.076,7.4915,12.97
9,6.2037,-1.4829,-8.7725,-18.778,-22.025,-9.1231,-16.252,-10.64,5.7753,-26.233,8.4735,7.6621,2.263,-1.9801,0.29717,7.6714
10,-2.7326,-10.615,-9.7991,-11.043,25.837,-7.8084,-8.1958,1.2642,-11.188,25.525,-6.0911,-3.8987,-9.6223,-9.5384,-16.543,-21.883
11,-1.1265,5.8726,-2.1243,1.6905,23.141,4.3588,2.6698,6.3335,-6.4515,21.707,1.9889,1.572,-4.5858,-9.4127,-11.627,-15.25
12,0.96231,20.77,3.4594,2.5573,17.101,10.066,5.0377,8.5796,-2.5482,27.002,17.491,14.316,10.381,6.3779,6.2562,4.5782
13,0.68429,9.413,-0.69149,-0.25892,10.544,4.0761,0.23114,1.4817,-2.5657,19.256,4.7428,4.626,2.8812,0.15651,4.742,1.4617
14,-8.2215,2.9105,0.92971,7.9234,4.7306,5.4325,5.6035,-1.0826,7.7036,10.863,0.21376,1.0597,3.5711,3.1055,9.1664,6.8703
15,-2.7326,-10.615,-9.7991,-11.043,25.837,-7.8084,-8.1958,1.2642,-11.188,25.525,-6.0911,-3.8987,-9.6223,-9.5384,-16.543,-21.883
16,-1.1265,5.8726,-2.1243,1.6905,23.141,4.3588,2.6698,6.3335,-6.4515,21.707,1.9889,1.572,-4.5858,-9.4127,-11.627,-15.25
17,0.96231,20.77,3.4594,2.5573,17.101,10.066,5.0377,8.5796,-2.5482,27.002,17.491,14.316,10.381,6.3779,6.2562,4.5782
18,0.68429,9.413,-0.69149,-0.25892,10.544,4.0761,0.23114,1.4817,-2.5657,19.256,4.7428,4.626,2.8812,0.15651,4.742,1.4617
19,-8.2215,2.9105,0.92971,7.9234,4.7306,5.4325,5.6035,-1.0826,7.7036,10.863,0.21376,1.0597,3.5711,3.1055,9.1664,6.8703
20,-2.7326,-10.615,-9.7991,-11.043,25.837,-7.8084,-8.1958,1.2642,-11.188,25.525,-6.0911,-3.8987,-9.6223,-9.5384,-16.543,-21.883
21,-1.1265,5.8726,-2.1243,1.6905,23.141,4.3588,2.6698,6.3335,-6.4515,21.707,1.9889,1.572,-4.5858,-9.4127,-11.627,-15.25
22,0.96231,20.77,3.4594,2.5573,17.101,10.066,5.0377,8.5796,-2.5482,27.002,17.491,14.316,10.381,6.3779,6.2562,4.5782
