NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-2.7947,1.4632,4.2255,9.7249,-14.659,0.88762,7.5879,1.8667,0.023993,-9.6025,1.1924,-8.1913,-10.827,-4.5771,-9.3133,3.1908
1,-5.8719,2.719,-2.778,1.2196,-12.35,-8.2894,0.66492,-5.5899,-0.72766,-18.46,-0.38621,-8.2704,-12.635,-7.9918,-10.047,1.8062
2,2.6129,-8.0312,-13.517,-15.032,-1.5913,-19.817,-10.794,-16.389,1.8469,-11.311,-10.06,-10.946,-15.893,-8.8208,-15.854,-10.19
3,-2.6848,-5.9814,-10.602,-6.3483,-5.3445,-10.652,-3.5064,-15.557,-8.8444,-11.452,-10.34,-10.936,-20.038,-20.102,-21.908,-14.488
4,-1.14,6.7736,-0.67009,4.3565,-8.6818,-0.63018,2.4807,3.1072,-7.9674,-9.0554,5.5282,5.0798,-4.5645,-12.728,-5.1429,-4.0348
5,-2.7947,1.4632,4.2255,9.7249,-14.659,0.88762,7.5879,1.8667,0.023993,-9.6025,1.1924,-8.1913,-10.827,-4.5771,-9.3133,3.1908
6,-5.8719,2.719,-2.778,1.2196,-12.35,-8.2894,0.66492,-5.5899,-0.72766,-18.46,-0.38621,-8.2704,-12.635,-7.9918,-10.047,1.8062
7,2.6129,-8.0312,-13.517,-15.032,-1.5913,-19.817,-10.794,-16.389,1.8469,-11.311,-10.06,-10.946,-15.893,-8.8208,-15.854,-10.19
8,-2.6848,-5.9814,-10.602,-6.3483,-5.3445,-10.652,-3.5064,-15.557,-8.8444,-11.452,-10.34,-10.936,-20.038,-20.102,-21.908,-14.488
9,-1.14,6.7736,-0.67009,4.3565,-8.6818,-0.63018,2.4807,3.1072,-7.9674,-9.0554,5.5282,5.0798,-4.5645,-12.728,-5.1429,-4.0348
10,-2.7947,1.4632,4.2255,9.7249,-14.659,0.88762,7.5879,1.8667,0.023993,-9.6025,1.1924,-8.1913,-10.827,-4.5771,-9.3133,3.1908
11,-5.8719,2.719,-2.778,1.2196,-12.35,-8.2894,0.66492,-5.5899,-0.72766,-18.46,-0.38621,-8.2704,-12.635,-7.9918,-10.047,1.8062
12,2.6129,-8.0312,-13.517,-15.032,-1.5913,-19.817,-10.794,-16.389,1.8469,-11.311,-10.06,-10.946,-15.893,-8.8208,-15.854,-10.19
13,-2.6848,-5.9814,-10.602,-6.3483,-5.3445,-10.652,-3.5064,-15.557,-8.8444,-11.452,-10.34,-10.936,-20.038,-20.102,-21.908,-14.488
