NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-10.594,2.3438,-1.0979,0.69686,8.8764,-0.54214,-0.078855,-1.5209,-0.083922,-12.112,-9.6096,-8.938,-7.2268,2.0159,2.5723,3.7781
1,-10.826,-7.192,-12.84,-10.574,15.005,-13.592,-13.875,-19.758,-1.3585,-14.311,-15.947,-15.284,-15.841,-8.6642,-5.9327,-4.6428
2,-18.651,-5.4405,-8.4264,2.196,13.764,-5.3111,-0.95158,-7.5885,-10.263,-6.7947,-17.873,-16.039,-17.588,-14.786,-10.189,-9.2772
3,-12.694,-7.316,-7.8268,-1.4707,14.68,1.2457,-0.83777,-4.0254,-7.7381,-10.831,-2.2035,4.1803,-0.35735,1.3505,1.647,-1.043
4,-6.7385,-20.982,-14.642,-10.832,25.903,-8.2136,-11.574,-9.9418,-8.3205,6.4487,-17.232,-10.385,-17.749,-17.632,-17.731,-19.877
5,-10.594,2.3438,-1.0979,0.69686,8.8764,-0.54214,-0.078855,-1.5209,-0.083922,-12.112,-9.6096,-8.938,-7.2268,2.0159,2.5723,3.7781
6,-10.826,-7.192,-12.84,-10.574,15.005,-13.592,-13.875,-19.758,-1.3585,-14.311,-15.947,-15.284,-15.841,-8.6642,-5.9327,-4.6428
7,-18.651,-5.4405,-8.4264,2.196,13.764,-5.3111,-0.95158,-7.5885,-10.263,-6.7947,-17.873,-16.039,-17.588,-14.786,-10.189,-9.2772
8,-12.694,-7.316,-7.8268,-1.4707,14.68,1.2457,-0.83777,-4.0254,-7.7381,-10.831,-2.2035,4.1803,-0.35735,1.3505,1.647,-1.043
9,-6.7385,-20.982,-14.642,-10.832,25.903,-8.2136,-11.574,-9.9418,-8.3205,6.4487,-17.232,-10.385,-17.749,-17.632,-17.731,-19.877
10,-10.594,2.3438,-1.0979,0.69686,8.8764,-0.54214,-0.078855,-1.5209,-0.083922,-12.112,-9.6096,-8.938,-7.2268,2.0159,2.5723,3.7781
