NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4.0952,-0.76462,-1.2765,-8.3319,5.4594,-0.06946,-8.0048,-1.5663,-9.9443,9.4429,2.138,-2.0086,-6.7629,-2.0593,-13.845,-16.584
1,-1.6815,-4.0865,-5.4248,-6.3047,5.5892,-2.3185,-6.2038,-7.3363,-16.651,8.1019,-0.87292,-9.2405,-14.634,-5.627,-19.264,-16.218
2,-4.8857,-7.8533,-1.8912,0.50505,0.092022,-1.4081,2.9602,0.58688,-11.551,7.3729,-7.9675,-17.376,-17.205,-9.1284,-18.16,-11.322
3,-4.7249,8.8965,13.276,15.677,-15.017,11.54,15.958,11.287,-1.5172,-0.85976,11.477,4.5969,6.2571,16.876,8.619,15.343
4,15.454,15.052,3.3114,-3.9201,-5.6996,1.2885,-4.7791,-11.391,10.578,-4.0178,13.24,7.7251,8.2719,16.085,14.464,17.951
5,4.0952,-0.76462,-1.2765,-8.3319,5.4594,-0.06946,-8.0048,-1.5663,-9.9443,9.4429,2.138,-2.0086,-6.7629,-2.0593,-13.845,-16.584
6,-1.6815,-4.0865,-5.4248,-6.3047,5.5892,-2.3185,-6.2038,-7.3363,-16.651,8.1019,-0.87292,-9.2405,-14.634,-5.627,-19.264,-16.218
7,-4.8857,-7.8533,-1.8912,0.50505,0.092022,-1.4081,2.9602,0.58688,-11.551,7.3729,-7.9675,-17.376,-17.205,-9.1284,-18.16,-11.322
8,-4.7249,8.8965,13.276,15.677,-15.017,11.54,15.958,11.287,-1.5172,-0.85976,11.477,4.5969,6.2571,16.876,8.619,15.343
9,15.454,15.052,3.3114,-3.9201,-5.6996,1.2885,-4.7791,-11.391,10.578,-4.0178,13.24,7.7251,8.2719,16.085,14.464,17.951
10,4.0952,-0.76462,-1.2765,-8.3319,5.4594,-0.06946,-8.0048,-1.5663,-9.9443,9.4429,2.138,-2.0086,-6.7629,-2.0593,-13.845,-16.584
11,-1.6815,-4.0865,-5.4248,-6.3047,5.5892,-2.3185,-6.2038,-7.3363,-16.651,8.1019,-0.87292,-9.2405,-14.634,-5.627,-19.264,-16.218
12,-4.8857,-7.8533,-1.8912,0.50505,0.092022,-1.4081,2.9602,0.58688,-11.551,7.3729,-7.9675,-17.376,-17.205,-9.1284,-18.16,-11.322
13,-4.7249,8.8965,13.276,15.677,-15.017,11.54,15.958,11.287,-1.5172,-0.85976,11.477,4.5969,6.2571,16.876,8.619,15.343
14,15.454,15.052,3.3114,-3.9201,-5.6996,1.2885,-4.7791,-11.391,10.578,-4.0178,13.24,7.7251,8.2719,16.085,14.464,17.951
15,4.0952,-0.76462,-1.2765,-8.3319,5.4594,-0.06946,-8.0048,-1.5663,-9.9443,9.4429,2.138,-2.0086,-6.7629,-2.0593,-13.845,-16.584
16,-1.6815,-4.0865,-5.4248,-6.3047,5.5892,-2.3185,-6.2038,-7.3363,-16.651,8.1019,-0.87292,-9.2405,-14.634,-5.627,-19.264,-16.218
17,-4.8857,-7.8533,-1.8912,0.50505,0.092022,-1.4081,2.9602,0.58688,-11.551,7.3729,-7.9675,-17.376,-17.205,-9.1284,-18.16,-11.322
18,-4.7249,8.8965,13.276,15.677,-15.017,11.54,15.958,11.287,-1.5172,-0.85976,11.477,4.5969,6.2571,16.876,8.619,15.343
19,15.454,15.052,3.3114,-3.9201,-5.6996,1.2885,-4.7791,-11.391,10.578,-4.0178,13.24,7.7251,8.2719,16.085,14.464,17.951
20,-4.7249,8.8965,13.276,15.677,-15.017,11.54,15.958,11.287,-1.5172,-0.85976,11.477,4.5969,6.2571,16.876,8.619,15.343
21,15.454,15.052,3.3114,-3.9201,-5.6996,1.2885,-4.7791,-11.391,10.578,-4.0178,13.24,7.7251,8.2719,16.085,14.464,17.951
22,5.7711,-7.8908,-4.7648,-4.7611,-1.0765,-7.7081,-8.6407,-13.527,1.323,12.347,-10.118,-13.126,-11.332,-8.0932,-8.2717,2.4404
23,-0.17998,-3.8701,5.2868,12.553,-7.322,-0.088633,5.8158,1.2108,-0.0059899,4.1927,-2.8382,-1.5092,1.8715,6.385,6.4088,9.1252
24,13.528,1.9851,7.5043,11.657,-7.884,2.0584,7.7323,1.0161,10.464,-0.8836,3.7339,6.8488,14.778,13.64,21.757,19.783
25,-12.573,2.1153,-5.0407,-6.9128,3.325,-0.92034,-8.3729,-3.3576,2.3551,-5.0133,4.7249,2.2711,5.3295,3.1563,10.291,8.3854
26,-26.014,-7.7714,-7.8576,-7.842,-2.1822,-6.5834,-12.651,-7.4276,-0.83139,-1.3606,-4.5745,-5.1653,-5.5491,-7.7536,-0.9071,3.8952
27,-10.141,5.3359,6.4381,10.125,-16.788,6.4097,4.1697,8.6191,4.9789,-16.047,-5.5286,-2.735,-4.3585,-5.4181,5.6177,3.4248
28,15.301,10.861,13.869,15.517,-19.96,11.365,11.779,11.545,17.809,-14.62,11.427,9.9066,7.4447,3.3566,11.615,8.9905
29,9.9481,10.091,11.896,12.191,-21.818,5.0366,10.417,4.2542,14.742,-21.223,14.349,11.051,9.8168,10.206,10.872,16.975
30,-12.573,2.1153,-5.0407,-6.9128,3.325,-0.92034,-8.3729,-3.3576,2.3551,-5.0133,4.7249,2.2711,5.3295,3.1563,10.291,8.3854
31,-26.014,-7.7714,-7.8576,-7.842,-2.1822,-6.5834,-12.651,-7.4276,-0.83139,-1.3606,-4.5745,-5.1653,-5.5491,-7.7536,-0.9071,3.8952
32,-10.141,5.3359,6.4381,10.125,-16.788,6.4097,4.1697,8.6191,4.9789,-16.047,-5.5286,-2.735,-4.3585,-5.4181,5.6177,3.4248
33,15.301,10.861,13.869,15.517,-19.96,11.365,11.779,11.545,17.809,-14.62,11.427,9.9066,7.4447,3.3566,11.615,8.9905
34,9.9481,10.091,11.896,12.191,-21.818,5.0366,10.417,4.2542,14.742,-21.223,14.349,11.051,9.8168,10.206,10.872,16.975
35,-12.573,2.1153,-5.0407,-6.9128,3.325,-0.92034,-8.3729,-3.3576,2.3551,-5.0133,4.7249,2.2711,5.3295,3.1563,10.291,8.3854
36,-26.014,-7.7714,-7.8576,-7.842,-2.1822,-6.5834,-12.651,-7.4276,-0.83139,-1.3606,-4.5745,-5.1653,-5.5491,-7.7536,-0.9071,3.8952
37,-10.141,5.3359,6.4381,10.125,-16.788,6.4097,4.1697,8.6191,4.9789,-16.047,-5.5286,-2.735,-4.3585,-5.4181,5.6177,3.4248
38,15.301,10.861,13.869,15.517,-19.96,11.365,11.779,11.545,17.809,-14.62,11.427,9.9066,7.4447,3.3566,11.615,8.9905
39,9.9481,10.091,11.896,12.191,-21.818,5.0366,10.417,4.2542,14.742,-21.223,14.349,11.051,9.8168,10.206,10.872,16.975
40,-12.573,2.1153,-5.0407,-6.9128,3.325,-0.92034,-8.3729,-3.3576,2.3551,-5.0133,4.7249,2.2711,5.3295,3.1563,10.291,8.3854
41,-26.014,-7.7714,-7.8576,-7.842,-2.1822,-6.5834,-12.651,-7.4276,-0.83139,-1.3606,-4.5745,-5.1653,-5.5491,-7.7536,-0.9071,3.8952
42,-10.141,5.3359,6.4381,10.125,-16.788,6.4097,4.1697,8.6191,4.9789,-16.047,-5.5286,-2.735,-4.3585,-5.4181,5.6177,3.4248
43,15.301,10.861,13.869,15.517,-19.96,11.365,11.779,11.545,17.809,-14.62,11.427,9.9066,7.4447,3.3566,11.615,8.9905
44,9.9481,10.091,11.896,12.191,-21.818,5.0366,10.417,4.2542,14.742,-21.223,14.349,11.051,9.8168,10.206,10.872,16.975
45,-12.573,2.1153,-5.0407,-6.9128,3.325,-0.92034,-8.3729,-3.3576,2.3551,-5.0133,4.7249,2.2711,5.3295,3.1563,10.291,8.3854
46,-26.014,-7.7714,-7.8576,-7.842,-2.1822,-6.5834,-12.651,-7.4276,-0.83139,-1.3606,-4.5745,-5.1653,-5.5491,-7.7536,-0.9071,3.8952
47,-10.141,5.3359,6.4381,10.125,-16.788,6.4097,4.1697,8.6191,4.9789,-16.047,-5.5286,-2.735,-4.3585,-5.4181,5.6177,3.4248
48,15.301,10.861,13.869,15.517,-19.96,11.365,11.779,11.545,17.809,-14.62,11.427,9.9066,7.4447,3.3566,11.615,8.9905
49,9.9481,10.091,11.896,12.191,-21.818,5.0366,10.417,4.2542,14.742,-21.223,14.349,11.051,9.8168,10.206,10.872,16.975
50,-12.573,2.1153,-5.0407,-6.9128,3.325,-0.92034,-8.3729,-3.3576,2.3551,-5.0133,4.7249,2.2711,5.3295,3.1563,10.291,8.3854
51,-26.014,-7.7714,-7.8576,-7.842,-2.1822,-6.5834,-12.651,-7.4276,-0.83139,-1.3606,-4.5745,-5.1653,-5.5491,-7.7536,-0.9071,3.8952
52,-10.141,5.3359,6.4381,10.125,-16.788,6.4097,4.1697,8.6191,4.9789,-16.047,-5.5286,-2.735,-4.3585,-5.4181,5.6177,3.4248
53,15.301,10.861,13.869,15.517,-19.96,11.365,11.779,11.545,17.809,-14.62,11.427,9.9066,7.4447,3.3566,11.615,8.9905
54,9.9481,10.091,11.896,12.191,-21.818,5.0366,10.417,4.2542,14.742,-21.223,14.349,11.051,9.8168,10.206,10.872,16.975
55,-12.573,2.1153,-5.0407,-6.9128,3.325,-0.92034,-8.3729,-3.3576,2.3551,-5.0133,4.7249,2.2711,5.3295,3.1563,10.291,8.3854
56,-26.014,-7.7714,-7.8576,-7.842,-2.1822,-6.5834,-12.651,-7.4276,-0.83139,-1.3606,-4.5745,-5.1653,-5.5491,-7.7536,-0.9071,3.8952
57,-10.141,5.3359,6.4381,10.125,-16.788,6.4097,4.1697,8.6191,4.9789,-16.047,-5.5286,-2.735,-4.3585,-5.4181,5.6177,3.4248
58,15.301,10.861,13.869,15.517,-19.96,11.365,11.779,11.545,17.809,-14.62,11.427,9.9066,7.4447,3.3566,11.615,8.9905
59,9.9481,10.091,11.896,12.191,-21.818,5.0366,10.417,4.2542,14.742,-21.223,14.349,11.051,9.8168,10.206,10.872,16.975
60,-12.573,2.1153,-5.0407,-6.9128,3.325,-0.92034,-8.3729,-3.3576,2.3551,-5.0133,4.7249,2.2711,5.3295,3.1563,10.291,8.3854
61,-26.014,-7.7714,-7.8576,-7.842,-2.1822,-6.5834,-12.651,-7.4276,-0.83139,-1.3606,-4.5745,-5.1653,-5.5491,-7.7536,-0.9071,3.8952
62,-10.141,5.3359,6.4381,10.125,-16.788,6.4097,4.1697,8.6191,4.9789,-16.047,-5.5286,-2.735,-4.3585,-5.4181,5.6177,3.4248
63,15.301,10.861,13.869,15.517,-19.96,11.365,11.779,11.545,17.809,-14.62,11.427,9.9066,7.4447,3.3566,11.615,8.9905
64,9.9481,10.091,11.896,12.191,-21.818,5.0366,10.417,4.2542,14.742,-21.223,14.349,11.051,9.8168,10.206,10.872,16.975
65,-12.573,2.1153,-5.0407,-6.9128,3.325,-0.92034,-8.3729,-3.3576,2.3551,-5.0133,4.7249,2.2711,5.3295,3.1563,10.291,8.3854
66,-26.014,-7.7714,-7.8576,-7.842,-2.1822,-6.5834,-12.651,-7.4276,-0.83139,-1.3606,-4.5745,-5.1653,-5.5491,-7.7536,-0.9071,3.8952
67,-10.141,5.3359,6.4381,10.125,-16.788,6.4097,4.1697,8.6191,4.9789,-16.047,-5.5286,-2.735,-4.3585,-5.4181,5.6177,3.4248
68,15.301,10.861,13.869,15.517,-19.96,11.365,11.779,11.545,17.809,-14.62,11.427,9.9066,7.4447,3.3566,11.615,8.9905
69,9.9481,10.091,11.896,12.191,-21.818,5.0366,10.417,4.2542,14.742,-21.223,14.349,11.051,9.8168,10.206,10.872,16.975
70,-5.5582,-6.4325,-7.5797,-8.7512,5.9674,-3.2153,-9.192,-5.8216,-13.023,-5.6086,-11.131,-11.312,-10.689,-10.651,-7.0196,-14.758
71,3.1842,14.797,14.163,14.953,-9.4966,16.841,12.129,13.429,0.020782,-19.308,8.8737,9.4489,5.9201,6.9112,7.5487,12.075
72,18.71,17.867,13.333,11.162,-9.9596,13.134,11.456,9.855,10.107,-19.114,16.618,12.649,4.5123,7.6256,4.9967,11.298
73,9.3336,1.6648,-8.6733,-15.682,1.8021,-8.3177,-14.863,-11.572,6.456,-11.257,2.2005,-2.0281,-11.255,-8.2208,-20.443,-9.1581
74,-5.4143,3.3985,-3.7419,-6.4931,-5.7253,0.51505,-5.2572,-2.147,-9.3466,-6.0102,3.8378,1.1612,-8.4328,-4.4595,-12.383,-12.631
75,-5.5582,-6.4325,-7.5797,-8.7512,5.9674,-3.2153,-9.192,-5.8216,-13.023,-5.6086,-11.131,-11.312,-10.689,-10.651,-7.0196,-14.758
76,3.1842,14.797,14.163,14.953,-9.4966,16.841,12.129,13.429,0.020782,-19.308,8.8737,9.4489,5.9201,6.9112,7.5487,12.075
77,18.71,17.867,13.333,11.162,-9.9596,13.134,11.456,9.855,10.107,-19.114,16.618,12.649,4.5123,7.6256,4.9967,11.298
78,9.3336,1.6648,-8.6733,-15.682,1.8021,-8.3177,-14.863,-11.572,6.456,-11.257,2.2005,-2.0281,-11.255,-8.2208,-20.443,-9.1581
79,-5.4143,3.3985,-3.7419,-6.4931,-5.7253,0.51505,-5.2572,-2.147,-9.3466,-6.0102,3.8378,1.1612,-8.4328,-4.4595,-12.383,-12.631
80,-5.5582,-6.4325,-7.5797,-8.7512,5.9674,-3.2153,-9.192,-5.8216,-13.023,-5.6086,-11.131,-11.312,-10.689,-10.651,-7.0196,-14.758
81,3.1842,14.797,14.163,14.953,-9.4966,16.841,12.129,13.429,0.020782,-19.308,8.8737,9.4489,5.9201,6.9112,7.5487,12.075
82,18.71,17.867,13.333,11.162,-9.9596,13.134,11.456,9.855,10.107,-19.114,16.618,12.649,4.5123,7.6256,4.9967,11.298
83,9.3336,1.6648,-8.6733,-15.682,1.8021,-8.3177,-14.863,-11.572,6.456,-11.257,2.2005,-2.0281,-11.255,-8.2208,-20.443,-9.1581
84,-5.4143,3.3985,-3.7419,-6.4931,-5.7253,0.51505,-5.2572,-2.147,-9.3466,-6.0102,3.8378,1.1612,-8.4328,-4.4595,-12.383,-12.631
85,-5.5582,-6.4325,-7.5797,-8.7512,5.9674,-3.2153,-9.192,-5.8216,-13.023,-5.6086,-11.131,-11.312,-10.689,-10.651,-7.0196,-14.758
86,3.1842,14.797,14.163,14.953,-9.4966,16.841,12.129,13.429,0.020782,-19.308,8.8737,9.4489,5.9201,6.9112,7.5487,12.075
87,18.71,17.867,13.333,11.162,-9.9596,13.134,11.456,9.855,10.107,-19.114,16.618,12.649,4.5123,7.6256,4.9967,11.298
88,9.3336,1.6648,-8.6733,-15.682,1.8021,-8.3177,-14.863,-11.572,6.456,-11.257,2.2005,-2.0281,-11.255,-8.2208,-20.443,-9.1581
89,-5.4143,3.3985,-3.7419,-6.4931,-5.7253,0.51505,-5.2572,-2.147,-9.3466,-6.0102,3.8378,1.1612,-8.4328,-4.4595,-12.383,-12.631
90,-5.5582,-6.4325,-7.5797,-8.7512,5.9674,-3.2153,-9.192,-5.8216,-13.023,-5.6086,-11.131,-11.312,-10.689,-10.651,-7.0196,-14.758
91,3.1842,14.797,14.163,14.953,-9.4966,16.841,12.129,13.429,0.020782,-19.308,8.8737,9.4489,5.9201,6.9112,7.5487,12.075
92,18.71,17.867,13.333,11.162,-9.9596,13.134,11.456,9.855,10.107,-19.114,16.618,12.649,4.5123,7.6256,4.9967,11.298
93,9.3336,1.6648,-8.6733,-15.682,1.8021,-8.3177,-14.863,-11.572,6.456,-11.257,2.2005,-2.0281,-11.255,-8.2208,-20.443,-9.1581
94,-5.4143,3.3985,-3.7419,-6.4931,-5.7253,0.51505,-5.2572,-2.147,-9.3466,-6.0102,3.8378,1.1612,-8.4328,-4.4595,-12.383,-12.631
95,-5.5582,-6.4325,-7.5797,-8.7512,5.9674,-3.2153,-9.192,-5.8216,-13.023,-5.6086,-11.131,-11.312,-10.689,-10.651,-7.0196,-14.758
96,3.1842,14.797,14.163,14.953,-9.4966,16.841,12.129,13.429,0.020782,-19.308,8.8737,9.4489,5.9201,6.9112,7.5487,12.075
97,18.71,17.867,13.333,11.162,-9.9596,13.134,11.456,9.855,10.107,-19.114,16.618,12.649,4.5123,7.6256,4.9967,11.298
98,9.3336,1.6648,-8.6733,-15.682,1.8021,-8.3177,-14.863,-11.572,6.456,-11.257,2.2005,-2.0281,-11.255,-8.2208,-20.443,-9.1581
99,-5.4143,3.3985,-3.7419,-6.4931,-5.7253,0.51505,-5.2572,-2.147,-9.3466,-6.0102,3.8378,1.1612,-8.4328,-4.4595,-12.383,-12.631
100,-5.5582,-6.4325,-7.5797,-8.7512,5.9674,-3.2153,-9.192,-5.8216,-13.023,-5.6086,-11.131,-11.312,-10.689,-10.651,-7.0196,-14.758
101,3.1842,14.797,14.163,14.953,-9.4966,16.841,12.129,13.429,0.020782,-19.308,8.8737,9.4489,5.9201,6.9112,7.5487,12.075
102,18.71,17.867,13.333,11.162,-9.9596,13.134,11.456,9.855,10.107,-19.114,16.618,12.649,4.5123,7.6256,4.9967,11.298
103,9.3336,1.6648,-8.6733,-15.682,1.8021,-8.3177,-14.863,-11.572,6.456,-11.257,2.2005,-2.0281,-11.255,-8.2208,-20.443,-9.1581
104,-5.4143,3.3985,-3.7419,-6.4931,-5.7253,0.51505,-5.2572,-2.147,-9.3466,-6.0102,3.8378,1.1612,-8.4328,-4.4595,-12.383,-12.631
105,-5.5582,-6.4325,-7.5797,-8.7512,5.9674,-3.2153,-9.192,-5.8216,-13.023,-5.6086,-11.131,-11.312,-10.689,-10.651,-7.0196,-14.758
106,3.1842,14.797,14.163,14.953,-9.4966,16.841,12.129,13.429,0.020782,-19.308,8.8737,9.4489,5.9201,6.9112,7.5487,12.075
107,18.71,17.867,13.333,11.162,-9.9596,13.134,11.456,9.855,10.107,-19.114,16.618,12.649,4.5123,7.6256,4.9967,11.298
