NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,6.0873,-2.5772,-25.826,-8.8716,-49.945,15.008,-6.3581,-26.107,-0.010018,1.4124,-36.33,-20.997,-21.799,-18.868,-6.6342,-10.804
1,4.047,3.9878,-15.188,-4.9075,-51.635,8.5591,-0.62847,-17.734,-2.0097,3.096,-21.336,-6.3088,-9.4067,-12.776,1.5205,-6.1863
2,3.398,4.8433,-7.3524,-1.9936,-54.207,8.0279,-0.48602,-14.561,-5.6066,-0.32866,-13.865,0.41999,-5.3086,-10.451,1.2745,-5.2036
3,4.6535,-2.7575,1.2925,6.5672,-54.178,19.695,7.6925,-6.0915,-0.083235,5.8494,-3.7384,4.8006,0.45422,-0.93409,-1.2462,3.1137
4,6.0726,-4.8927,-8.883,1.5456,-46.25,11.423,-1.1282,-10.065,-2.8833,1.5277,2.7426,2.6308,-0.088,0.68089,-9.5827,-1.3732
5,6.0873,-2.5772,-25.826,-8.8716,-49.945,15.008,-6.3581,-26.107,-0.010018,1.4124,-36.33,-20.997,-21.799,-18.868,-6.6342,-10.804
6,4.047,3.9878,-15.188,-4.9075,-51.635,8.5591,-0.62847,-17.734,-2.0097,3.096,-21.336,-6.3088,-9.4067,-12.776,1.5205,-6.1863
7,3.398,4.8433,-7.3524,-1.9936,-54.207,8.0279,-0.48602,-14.561,-5.6066,-0.32866,-13.865,0.41999,-5.3086,-10.451,1.2745,-5.2036
8,4.6535,-2.7575,1.2925,6.5672,-54.178,19.695,7.6925,-6.0915,-0.083235,5.8494,-3.7384,4.8006,0.45422,-0.93409,-1.2462,3.1137
9,6.0726,-4.8927,-8.883,1.5456,-46.25,11.423,-1.1282,-10.065,-2.8833,1.5277,2.7426,2.6308,-0.088,0.68089,-9.5827,-1.3732
10,6.0873,-2.5772,-25.826,-8.8716,-49.945,15.008,-6.3581,-26.107,-0.010018,1.4124,-36.33,-20.997,-21.799,-18.868,-6.6342,-10.804
11,4.047,3.9878,-15.188,-4.9075,-51.635,8.5591,-0.62847,-17.734,-2.0097,3.096,-21.336,-6.3088,-9.4067,-12.776,1.5205,-6.1863
12,3.398,4.8433,-7.3524,-1.9936,-54.207,8.0279,-0.48602,-14.561,-5.6066,-0.32866,-13.865,0.41999,-5.3086,-10.451,1.2745,-5.2036
13,4.6535,-2.7575,1.2925,6.5672,-54.178,19.695,7.6925,-6.0915,-0.083235,5.8494,-3.7384,4.8006,0.45422,-0.93409,-1.2462,3.1137
14,6.0726,-4.8927,-8.883,1.5456,-46.25,11.423,-1.1282,-10.065,-2.8833,1.5277,2.7426,2.6308,-0.088,0.68089,-9.5827,-1.3732
15,6.0873,-2.5772,-25.826,-8.8716,-49.945,15.008,-6.3581,-26.107,-0.010018,1.4124,-36.33,-20.997,-21.799,-18.868,-6.6342,-10.804
16,4.047,3.9878,-15.188,-4.9075,-51.635,8.5591,-0.62847,-17.734,-2.0097,3.096,-21.336,-6.3088,-9.4067,-12.776,1.5205,-6.1863
17,3.398,4.8433,-7.3524,-1.9936,-54.207,8.0279,-0.48602,-14.561,-5.6066,-0.32866,-13.865,0.41999,-5.3086,-10.451,1.2745,-5.2036
18,4.6535,-2.7575,1.2925,6.5672,-54.178,19.695,7.6925,-6.0915,-0.083235,5.8494,-3.7384,4.8006,0.45422,-0.93409,-1.2462,3.1137
19,6.0726,-4.8927,-8.883,1.5456,-46.25,11.423,-1.1282,-10.065,-2.8833,1.5277,2.7426,2.6308,-0.088,0.68089,-9.5827,-1.3732
20,-7.3124,-14.527,0.050034,6.8806,-17.073,1.8986,1.9552,-2.5802,3.1438,-5.101,-3.2537,-6.8494,-7.5724,-10.745,-4.565,4.4288
21,-2.5481,-17.631,-8.0845,-2.6236,-20.199,-23.789,-3.085,-9.2271,-0.57207,-9.3293,-12.664,-8.1547,-6.7852,-6.7578,-3.5531,2.6892
22,3.8481,-22.295,-16.242,-16.134,-11.801,-57.701,-9.978,-17.037,8.7178,-3.2114,-26.727,-20.165,-15.792,-14.93,-17.306,-12.676
23,5.3984,-15.134,-11.327,-8.8731,-16.429,-48.302,-4.4396,-3.4493,7.7128,-6.4499,-26.16,-14.641,-10.099,-5.4285,-19.415,-11.143
24,0.373,-12.757,-9.4378,-6.9299,-20.934,-46.123,-6.0636,-3.8499,7.1885,-6.0192,-18.501,-7.7071,-0.39447,4.8937,-9.3461,-5.1392
25,-7.3124,-14.527,0.050034,6.8806,-17.073,1.8986,1.9552,-2.5802,3.1438,-5.101,-3.2537,-6.8494,-7.5724,-10.745,-4.565,4.4288
26,-2.5481,-17.631,-8.0845,-2.6236,-20.199,-23.789,-3.085,-9.2271,-0.57207,-9.3293,-12.664,-8.1547,-6.7852,-6.7578,-3.5531,2.6892
27,3.8481,-22.295,-16.242,-16.134,-11.801,-57.701,-9.978,-17.037,8.7178,-3.2114,-26.727,-20.165,-15.792,-14.93,-17.306,-12.676
28,5.3984,-15.134,-11.327,-8.8731,-16.429,-48.302,-4.4396,-3.4493,7.7128,-6.4499,-26.16,-14.641,-10.099,-5.4285,-19.415,-11.143
29,0.373,-12.757,-9.4378,-6.9299,-20.934,-46.123,-6.0636,-3.8499,7.1885,-6.0192,-18.501,-7.7071,-0.39447,4.8937,-9.3461,-5.1392
30,-7.3124,-14.527,0.050034,6.8806,-17.073,1.8986,1.9552,-2.5802,3.1438,-5.101,-3.2537,-6.8494,-7.5724,-10.745,-4.565,4.4288
31,-2.5481,-17.631,-8.0845,-2.6236,-20.199,-23.789,-3.085,-9.2271,-0.57207,-9.3293,-12.664,-8.1547,-6.7852,-6.7578,-3.5531,2.6892
32,3.8481,-22.295,-16.242,-16.134,-11.801,-57.701,-9.978,-17.037,8.7178,-3.2114,-26.727,-20.165,-15.792,-14.93,-17.306,-12.676
33,5.3984,-15.134,-11.327,-8.8731,-16.429,-48.302,-4.4396,-3.4493,7.7128,-6.4499,-26.16,-14.641,-10.099,-5.4285,-19.415,-11.143
34,0.373,-12.757,-9.4378,-6.9299,-20.934,-46.123,-6.0636,-3.8499,7.1885,-6.0192,-18.501,-7.7071,-0.39447,4.8937,-9.3461,-5.1392
35,-7.3124,-14.527,0.050034,6.8806,-17.073,1.8986,1.9552,-2.5802,3.1438,-5.101,-3.2537,-6.8494,-7.5724,-10.745,-4.565,4.4288
36,-2.5481,-17.631,-8.0845,-2.6236,-20.199,-23.789,-3.085,-9.2271,-0.57207,-9.3293,-12.664,-8.1547,-6.7852,-6.7578,-3.5531,2.6892
37,3.8481,-22.295,-16.242,-16.134,-11.801,-57.701,-9.978,-17.037,8.7178,-3.2114,-26.727,-20.165,-15.792,-14.93,-17.306,-12.676
38,5.3984,-15.134,-11.327,-8.8731,-16.429,-48.302,-4.4396,-3.4493,7.7128,-6.4499,-26.16,-14.641,-10.099,-5.4285,-19.415,-11.143
39,0.373,-12.757,-9.4378,-6.9299,-20.934,-46.123,-6.0636,-3.8499,7.1885,-6.0192,-18.501,-7.7071,-0.39447,4.8937,-9.3461,-5.1392
40,-7.3124,-14.527,0.050034,6.8806,-17.073,1.8986,1.9552,-2.5802,3.1438,-5.101,-3.2537,-6.8494,-7.5724,-10.745,-4.565,4.4288
41,-2.5481,-17.631,-8.0845,-2.6236,-20.199,-23.789,-3.085,-9.2271,-0.57207,-9.3293,-12.664,-8.1547,-6.7852,-6.7578,-3.5531,2.6892
42,3.8481,-22.295,-16.242,-16.134,-11.801,-57.701,-9.978,-17.037,8.7178,-3.2114,-26.727,-20.165,-15.792,-14.93,-17.306,-12.676
43,5.3984,-15.134,-11.327,-8.8731,-16.429,-48.302,-4.4396,-3.4493,7.7128,-6.4499,-26.16,-14.641,-10.099,-5.4285,-19.415,-11.143
44,0.373,-12.757,-9.4378,-6.9299,-20.934,-46.123,-6.0636,-3.8499,7.1885,-6.0192,-18.501,-7.7071,-0.39447,4.8937,-9.3461,-5.1392
45,2.033,10.277,7.3168,-2.3274,-4.4023,-23.913,-5.432,-4.1673,9.2899,8.3366,7.2272,-2.0041,7.6418,8.471,5.9003,-3.2194
46,-3.9667,8.2269,4.1256,1.4537,-14.347,-30.347,5.6669,-4.4023,0.77903,-6.2655,10.303,2.4165,9.1644,7.9177,8.8971,3.8727
