NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.17845,-12.201,-14.5,-15.472,-0.78692,-14.312,-17.116,-12.191,7.6604,-6.6726,0.3659,4.4164,7.5662,3.8777,13.158,5.0278
1,-7.2223,-21.141,-24.496,-23.903,6.798,-24.956,-23.062,-16.222,1.678,12.45,-12.042,-4.0545,4.7806,-3.2338,8.4371,-5.0989
2,-11.244,-9.2295,-15.363,-16.15,8.437,-14.773,-7.6998,-3.7059,-10.241,14.154,-9.566,2.7128,8.0558,2.0552,10.005,-9.7846
3,-14.736,-6.3105,-5.5738,-6.4301,9.1949,-5.3992,-2.5299,5.055,-6.9587,18.975,-4.407,8.8821,6.1864,-0.26364,2.6115,-12.278
4,-6.6924,-2.1952,2.9929,0.52982,3.3293,5.0196,2.4052,10.206,1.9526,10.817,6.4957,17.351,10.28,1.3211,3.5567,-1.0308
5,20.657,17.525,3.2785,6.7296,0.26132,12.854,12.067,10.341,0.34409,9.3305,9.2851,9.9079,14.933,15.971,8.8332,10.182
6,19.504,16.99,-0.25212,4.325,-0.52887,8.8338,3.814,3.7082,6.8413,15.815,8.0327,5.5387,7.8298,12.674,9.2016,3.3442
7,5.0489,7.3682,-7.4472,-4.1827,-2.5594,-0.99556,-5.8245,-7.4939,2.3114,7.9658,2.0175,-0.38711,-3.4227,0.29715,2.5787,-6.7782
8,-2.2127,-5.3333,-15.163,-15.191,6.0879,-14.76,-15.802,-18.396,3.8203,13.579,-10.034,-15.595,-24.634,-28.367,-17.525,-23.857
9,-14.446,2.4489,-1.3712,-3.7776,-1.0016,-3.5081,-4.4312,-6.6753,-6.4434,2.6843,3.1202,-5.6323,-17.894,-26.025,-11.712,-19.975
10,20.657,17.525,3.2785,6.7296,0.26132,12.854,12.067,10.341,0.34409,9.3305,9.2851,9.9079,14.933,15.971,8.8332,10.182
11,19.504,16.99,-0.25212,4.325,-0.52887,8.8338,3.814,3.7082,6.8413,15.815,8.0327,5.5387,7.8298,12.674,9.2016,3.3442
12,5.0489,7.3682,-7.4472,-4.1827,-2.5594,-0.99556,-5.8245,-7.4939,2.3114,7.9658,2.0175,-0.38711,-3.4227,0.29715,2.5787,-6.7782
13,-2.2127,-5.3333,-15.163,-15.191,6.0879,-14.76,-15.802,-18.396,3.8203,13.579,-10.034,-15.595,-24.634,-28.367,-17.525,-23.857
14,-14.446,2.4489,-1.3712,-3.7776,-1.0016,-3.5081,-4.4312,-6.6753,-6.4434,2.6843,3.1202,-5.6323,-17.894,-26.025,-11.712,-19.975
15,20.657,17.525,3.2785,6.7296,0.26132,12.854,12.067,10.341,0.34409,9.3305,9.2851,9.9079,14.933,15.971,8.8332,10.182
16,19.504,16.99,-0.25212,4.325,-0.52887,8.8338,3.814,3.7082,6.8413,15.815,8.0327,5.5387,7.8298,12.674,9.2016,3.3442
17,5.0489,7.3682,-7.4472,-4.1827,-2.5594,-0.99556,-5.8245,-7.4939,2.3114,7.9658,2.0175,-0.38711,-3.4227,0.29715,2.5787,-6.7782
18,-2.2127,-5.3333,-15.163,-15.191,6.0879,-14.76,-15.802,-18.396,3.8203,13.579,-10.034,-15.595,-24.634,-28.367,-17.525,-23.857
19,-14.446,2.4489,-1.3712,-3.7776,-1.0016,-3.5081,-4.4312,-6.6753,-6.4434,2.6843,3.1202,-5.6323,-17.894,-26.025,-11.712,-19.975
20,20.657,17.525,3.2785,6.7296,0.26132,12.854,12.067,10.341,0.34409,9.3305,9.2851,9.9079,14.933,15.971,8.8332,10.182
21,19.504,16.99,-0.25212,4.325,-0.52887,8.8338,3.814,3.7082,6.8413,15.815,8.0327,5.5387,7.8298,12.674,9.2016,3.3442
22,5.0489,7.3682,-7.4472,-4.1827,-2.5594,-0.99556,-5.8245,-7.4939,2.3114,7.9658,2.0175,-0.38711,-3.4227,0.29715,2.5787,-6.7782
23,-2.2127,-5.3333,-15.163,-15.191,6.0879,-14.76,-15.802,-18.396,3.8203,13.579,-10.034,-15.595,-24.634,-28.367,-17.525,-23.857
24,-14.446,2.4489,-1.3712,-3.7776,-1.0016,-3.5081,-4.4312,-6.6753,-6.4434,2.6843,3.1202,-5.6323,-17.894,-26.025,-11.712,-19.975
25,20.657,17.525,3.2785,6.7296,0.26132,12.854,12.067,10.341,0.34409,9.3305,9.2851,9.9079,14.933,15.971,8.8332,10.182
26,19.504,16.99,-0.25212,4.325,-0.52887,8.8338,3.814,3.7082,6.8413,15.815,8.0327,5.5387,7.8298,12.674,9.2016,3.3442
27,5.0489,7.3682,-7.4472,-4.1827,-2.5594,-0.99556,-5.8245,-7.4939,2.3114,7.9658,2.0175,-0.38711,-3.4227,0.29715,2.5787,-6.7782
28,-2.2127,-5.3333,-15.163,-15.191,6.0879,-14.76,-15.802,-18.396,3.8203,13.579,-10.034,-15.595,-24.634,-28.367,-17.525,-23.857
29,-14.446,2.4489,-1.3712,-3.7776,-1.0016,-3.5081,-4.4312,-6.6753,-6.4434,2.6843,3.1202,-5.6323,-17.894,-26.025,-11.712,-19.975
30,20.657,17.525,3.2785,6.7296,0.26132,12.854,12.067,10.341,0.34409,9.3305,9.2851,9.9079,14.933,15.971,8.8332,10.182
31,19.504,16.99,-0.25212,4.325,-0.52887,8.8338,3.814,3.7082,6.8413,15.815,8.0327,5.5387,7.8298,12.674,9.2016,3.3442
32,5.0489,7.3682,-7.4472,-4.1827,-2.5594,-0.99556,-5.8245,-7.4939,2.3114,7.9658,2.0175,-0.38711,-3.4227,0.29715,2.5787,-6.7782
