NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.58022,9.2953,12.892,4.6662,2.9169,11.623,10.636,8.0277,0.60031,-0.16849,4.8323,8.2816,14.69,13.848,9.4933,7.2158
1,-2.9239,6.0272,19.289,12.301,1.4995,19.567,15.356,13.273,-0.30788,12.502,-7.5832,-8.3344,-2.9335,-1.3455,-10.436,-1.4143
2,2.4437,6.598,13.998,7.3228,-3.9673,13.917,7.8219,5.5912,-16.117,-8.3409,13.982,6.8464,9.4032,13.312,4.7571,10.986
3,-5.9335,-8.7053,-10.398,-12.543,3.7415,-11.124,-18.411,-19.23,-4.4012,-0.48539,-7.3681,-12.616,-12.934,-7.3911,-8.5834,-11.992
4,-10.656,-17.341,-21.784,-18.167,5.0988,-20.73,-27.335,-24.933,-9.1004,0.63569,-24.734,-29.018,-35.351,-34.665,-28.706,-26.188
5,0.58022,9.2953,12.892,4.6662,2.9169,11.623,10.636,8.0277,0.60031,-0.16849,4.8323,8.2816,14.69,13.848,9.4933,7.2158
6,-2.9239,6.0272,19.289,12.301,1.4995,19.567,15.356,13.273,-0.30788,12.502,-7.5832,-8.3344,-2.9335,-1.3455,-10.436,-1.4143
7,2.4437,6.598,13.998,7.3228,-3.9673,13.917,7.8219,5.5912,-16.117,-8.3409,13.982,6.8464,9.4032,13.312,4.7571,10.986
8,-5.9335,-8.7053,-10.398,-12.543,3.7415,-11.124,-18.411,-19.23,-4.4012,-0.48539,-7.3681,-12.616,-12.934,-7.3911,-8.5834,-11.992
9,-10.656,-17.341,-21.784,-18.167,5.0988,-20.73,-27.335,-24.933,-9.1004,0.63569,-24.734,-29.018,-35.351,-34.665,-28.706,-26.188
10,0.58022,9.2953,12.892,4.6662,2.9169,11.623,10.636,8.0277,0.60031,-0.16849,4.8323,8.2816,14.69,13.848,9.4933,7.2158
11,-2.9239,6.0272,19.289,12.301,1.4995,19.567,15.356,13.273,-0.30788,12.502,-7.5832,-8.3344,-2.9335,-1.3455,-10.436,-1.4143
12,2.4437,6.598,13.998,7.3228,-3.9673,13.917,7.8219,5.5912,-16.117,-8.3409,13.982,6.8464,9.4032,13.312,4.7571,10.986
13,-5.9335,-8.7053,-10.398,-12.543,3.7415,-11.124,-18.411,-19.23,-4.4012,-0.48539,-7.3681,-12.616,-12.934,-7.3911,-8.5834,-11.992
14,-10.656,-17.341,-21.784,-18.167,5.0988,-20.73,-27.335,-24.933,-9.1004,0.63569,-24.734,-29.018,-35.351,-34.665,-28.706,-26.188
15,0.58022,9.2953,12.892,4.6662,2.9169,11.623,10.636,8.0277,0.60031,-0.16849,4.8323,8.2816,14.69,13.848,9.4933,7.2158
16,-2.9239,6.0272,19.289,12.301,1.4995,19.567,15.356,13.273,-0.30788,12.502,-7.5832,-8.3344,-2.9335,-1.3455,-10.436,-1.4143
17,2.4437,6.598,13.998,7.3228,-3.9673,13.917,7.8219,5.5912,-16.117,-8.3409,13.982,6.8464,9.4032,13.312,4.7571,10.986
18,-5.9335,-8.7053,-10.398,-12.543,3.7415,-11.124,-18.411,-19.23,-4.4012,-0.48539,-7.3681,-12.616,-12.934,-7.3911,-8.5834,-11.992
19,-10.656,-17.341,-21.784,-18.167,5.0988,-20.73,-27.335,-24.933,-9.1004,0.63569,-24.734,-29.018,-35.351,-34.665,-28.706,-26.188
20,0.58022,9.2953,12.892,4.6662,2.9169,11.623,10.636,8.0277,0.60031,-0.16849,4.8323,8.2816,14.69,13.848,9.4933,7.2158
21,-2.9239,6.0272,19.289,12.301,1.4995,19.567,15.356,13.273,-0.30788,12.502,-7.5832,-8.3344,-2.9335,-1.3455,-10.436,-1.4143
22,2.4437,6.598,13.998,7.3228,-3.9673,13.917,7.8219,5.5912,-16.117,-8.3409,13.982,6.8464,9.4032,13.312,4.7571,10.986
23,-5.9335,-8.7053,-10.398,-12.543,3.7415,-11.124,-18.411,-19.23,-4.4012,-0.48539,-7.3681,-12.616,-12.934,-7.3911,-8.5834,-11.992
24,-10.656,-17.341,-21.784,-18.167,5.0988,-20.73,-27.335,-24.933,-9.1004,0.63569,-24.734,-29.018,-35.351,-34.665,-28.706,-26.188
25,0.58022,9.2953,12.892,4.6662,2.9169,11.623,10.636,8.0277,0.60031,-0.16849,4.8323,8.2816,14.69,13.848,9.4933,7.2158
26,-2.9239,6.0272,19.289,12.301,1.4995,19.567,15.356,13.273,-0.30788,12.502,-7.5832,-8.3344,-2.9335,-1.3455,-10.436,-1.4143
27,2.4437,6.598,13.998,7.3228,-3.9673,13.917,7.8219,5.5912,-16.117,-8.3409,13.982,6.8464,9.4032,13.312,4.7571,10.986
28,-5.9335,-8.7053,-10.398,-12.543,3.7415,-11.124,-18.411,-19.23,-4.4012,-0.48539,-7.3681,-12.616,-12.934,-7.3911,-8.5834,-11.992
29,-10.656,-17.341,-21.784,-18.167,5.0988,-20.73,-27.335,-24.933,-9.1004,0.63569,-24.734,-29.018,-35.351,-34.665,-28.706,-26.188
30,-22.457,-21.739,-10.948,-6.1636,10.269,-10.312,-16.595,-14.507,-7.2581,4.595,-19.199,-25.694,-24.78,-23.41,-17.062,-15.054
31,-8.6563,-0.63681,-1.6865,-6.3376,3.1288,-2.3613,-9.4307,-6.5876,-11.324,-2.6639,-6.7695,-12.436,-8.4542,-4.8039,-7.7178,1.6626
32,-4.3852,9.0127,10.357,15.734,-8.0612,9.8281,8.7867,8.917,-6.9152,-5.7291,0.29425,-3.2497,1.8613,7.461,4.2259,8.0786
33,11.041,18.832,21.057,33.698,-10.12,20.436,26.217,19.19,3.2075,-14.92,15.328,13.157,20.129,19.352,25.782,19.986
34,4.8055,13.526,13.701,14.745,-3.8328,12.745,20.307,12.177,7.746,-5.2735,9.8443,9.9432,16.878,19.19,18.817,16.064
35,-22.457,-21.739,-10.948,-6.1636,10.269,-10.312,-16.595,-14.507,-7.2581,4.595,-19.199,-25.694,-24.78,-23.41,-17.062,-15.054
36,-8.6563,-0.63681,-1.6865,-6.3376,3.1288,-2.3613,-9.4307,-6.5876,-11.324,-2.6639,-6.7695,-12.436,-8.4542,-4.8039,-7.7178,1.6626
37,-4.3852,9.0127,10.357,15.734,-8.0612,9.8281,8.7867,8.917,-6.9152,-5.7291,0.29425,-3.2497,1.8613,7.461,4.2259,8.0786
38,11.041,18.832,21.057,33.698,-10.12,20.436,26.217,19.19,3.2075,-14.92,15.328,13.157,20.129,19.352,25.782,19.986
39,4.8055,13.526,13.701,14.745,-3.8328,12.745,20.307,12.177,7.746,-5.2735,9.8443,9.9432,16.878,19.19,18.817,16.064
40,-22.457,-21.739,-10.948,-6.1636,10.269,-10.312,-16.595,-14.507,-7.2581,4.595,-19.199,-25.694,-24.78,-23.41,-17.062,-15.054
41,-8.6563,-0.63681,-1.6865,-6.3376,3.1288,-2.3613,-9.4307,-6.5876,-11.324,-2.6639,-6.7695,-12.436,-8.4542,-4.8039,-7.7178,1.6626
42,-4.3852,9.0127,10.357,15.734,-8.0612,9.8281,8.7867,8.917,-6.9152,-5.7291,0.29425,-3.2497,1.8613,7.461,4.2259,8.0786
43,11.041,18.832,21.057,33.698,-10.12,20.436,26.217,19.19,3.2075,-14.92,15.328,13.157,20.129,19.352,25.782,19.986
44,4.8055,13.526,13.701,14.745,-3.8328,12.745,20.307,12.177,7.746,-5.2735,9.8443,9.9432,16.878,19.19,18.817,16.064
45,-22.457,-21.739,-10.948,-6.1636,10.269,-10.312,-16.595,-14.507,-7.2581,4.595,-19.199,-25.694,-24.78,-23.41,-17.062,-15.054
46,-8.6563,-0.63681,-1.6865,-6.3376,3.1288,-2.3613,-9.4307,-6.5876,-11.324,-2.6639,-6.7695,-12.436,-8.4542,-4.8039,-7.7178,1.6626
47,-4.3852,9.0127,10.357,15.734,-8.0612,9.8281,8.7867,8.917,-6.9152,-5.7291,0.29425,-3.2497,1.8613,7.461,4.2259,8.0786
48,11.041,18.832,21.057,33.698,-10.12,20.436,26.217,19.19,3.2075,-14.92,15.328,13.157,20.129,19.352,25.782,19.986
49,4.8055,13.526,13.701,14.745,-3.8328,12.745,20.307,12.177,7.746,-5.2735,9.8443,9.9432,16.878,19.19,18.817,16.064
50,-22.457,-21.739,-10.948,-6.1636,10.269,-10.312,-16.595,-14.507,-7.2581,4.595,-19.199,-25.694,-24.78,-23.41,-17.062,-15.054
51,-8.6563,-0.63681,-1.6865,-6.3376,3.1288,-2.3613,-9.4307,-6.5876,-11.324,-2.6639,-6.7695,-12.436,-8.4542,-4.8039,-7.7178,1.6626
52,-4.3852,9.0127,10.357,15.734,-8.0612,9.8281,8.7867,8.917,-6.9152,-5.7291,0.29425,-3.2497,1.8613,7.461,4.2259,8.0786
53,11.041,18.832,21.057,33.698,-10.12,20.436,26.217,19.19,3.2075,-14.92,15.328,13.157,20.129,19.352,25.782,19.986
54,4.8055,13.526,13.701,14.745,-3.8328,12.745,20.307,12.177,7.746,-5.2735,9.8443,9.9432,16.878,19.19,18.817,16.064
55,-22.457,-21.739,-10.948,-6.1636,10.269,-10.312,-16.595,-14.507,-7.2581,4.595,-19.199,-25.694,-24.78,-23.41,-17.062,-15.054
56,-8.6563,-0.63681,-1.6865,-6.3376,3.1288,-2.3613,-9.4307,-6.5876,-11.324,-2.6639,-6.7695,-12.436,-8.4542,-4.8039,-7.7178,1.6626
57,-4.3852,9.0127,10.357,15.734,-8.0612,9.8281,8.7867,8.917,-6.9152,-5.7291,0.29425,-3.2497,1.8613,7.461,4.2259,8.0786
58,11.041,18.832,21.057,33.698,-10.12,20.436,26.217,19.19,3.2075,-14.92,15.328,13.157,20.129,19.352,25.782,19.986
59,4.8055,13.526,13.701,14.745,-3.8328,12.745,20.307,12.177,7.746,-5.2735,9.8443,9.9432,16.878,19.19,18.817,16.064
60,-22.457,-21.739,-10.948,-6.1636,10.269,-10.312,-16.595,-14.507,-7.2581,4.595,-19.199,-25.694,-24.78,-23.41,-17.062,-15.054
61,-8.6563,-0.63681,-1.6865,-6.3376,3.1288,-2.3613,-9.4307,-6.5876,-11.324,-2.6639,-6.7695,-12.436,-8.4542,-4.8039,-7.7178,1.6626
62,-4.3852,9.0127,10.357,15.734,-8.0612,9.8281,8.7867,8.917,-6.9152,-5.7291,0.29425,-3.2497,1.8613,7.461,4.2259,8.0786
63,11.041,18.832,21.057,33.698,-10.12,20.436,26.217,19.19,3.2075,-14.92,15.328,13.157,20.129,19.352,25.782,19.986
64,4.8055,13.526,13.701,14.745,-3.8328,12.745,20.307,12.177,7.746,-5.2735,9.8443,9.9432,16.878,19.19,18.817,16.064
65,-22.457,-21.739,-10.948,-6.1636,10.269,-10.312,-16.595,-14.507,-7.2581,4.595,-19.199,-25.694,-24.78,-23.41,-17.062,-15.054
66,-8.6563,-0.63681,-1.6865,-6.3376,3.1288,-2.3613,-9.4307,-6.5876,-11.324,-2.6639,-6.7695,-12.436,-8.4542,-4.8039,-7.7178,1.6626
67,-4.3852,9.0127,10.357,15.734,-8.0612,9.8281,8.7867,8.917,-6.9152,-5.7291,0.29425,-3.2497,1.8613,7.461,4.2259,8.0786
68,11.041,18.832,21.057,33.698,-10.12,20.436,26.217,19.19,3.2075,-14.92,15.328,13.157,20.129,19.352,25.782,19.986
69,4.8055,13.526,13.701,14.745,-3.8328,12.745,20.307,12.177,7.746,-5.2735,9.8443,9.9432,16.878,19.19,18.817,16.064
70,-13.814,-2.7856,-2.2123,-1.1089,-11.942,1.8496,-1.1499,3.2048,3.9345,1.2785,-3.6347,-2.1186,-2.7874,-2.0554,-4.0126,-7.6509
71,-9.227,-10.616,-6.8776,-12.942,-8.9621,-6.7941,-10.663,-10.957,2.3434,-14.618,0.32201,-2.1853,-3.359,-2.875,-2.3421,-1.5009
72,-7.415,-10.04,-4.1454,-1.7758,-2.5557,-8.4787,-4.8179,-11.23,4.3246,0.11581,-11.98,-17.198,-19.597,-14.382,-20.916,-14.828
73,-5.5317,-1.7453,-8.8785,-9.148,2.4924,-12.549,-11.478,-20.302,-11.007,-6.5778,-6.0334,-12.929,-14.451,-7.9074,-11.833,-5.1149
74,-16.672,-13.023,-12.459,-6.9177,12.953,-19.664,-14.94,-23.661,-15.153,11.557,-24.726,-31.054,-30.82,-31.91,-30.335,-18.806
75,-13.814,-2.7856,-2.2123,-1.1089,-11.942,1.8496,-1.1499,3.2048,3.9345,1.2785,-3.6347,-2.1186,-2.7874,-2.0554,-4.0126,-7.6509
76,-9.227,-10.616,-6.8776,-12.942,-8.9621,-6.7941,-10.663,-10.957,2.3434,-14.618,0.32201,-2.1853,-3.359,-2.875,-2.3421,-1.5009
77,-7.415,-10.04,-4.1454,-1.7758,-2.5557,-8.4787,-4.8179,-11.23,4.3246,0.11581,-11.98,-17.198,-19.597,-14.382,-20.916,-14.828
78,-5.5317,-1.7453,-8.8785,-9.148,2.4924,-12.549,-11.478,-20.302,-11.007,-6.5778,-6.0334,-12.929,-14.451,-7.9074,-11.833,-5.1149
79,-16.672,-13.023,-12.459,-6.9177,12.953,-19.664,-14.94,-23.661,-15.153,11.557,-24.726,-31.054,-30.82,-31.91,-30.335,-18.806
80,-13.814,-2.7856,-2.2123,-1.1089,-11.942,1.8496,-1.1499,3.2048,3.9345,1.2785,-3.6347,-2.1186,-2.7874,-2.0554,-4.0126,-7.6509
81,-9.227,-10.616,-6.8776,-12.942,-8.9621,-6.7941,-10.663,-10.957,2.3434,-14.618,0.32201,-2.1853,-3.359,-2.875,-2.3421,-1.5009
82,-7.415,-10.04,-4.1454,-1.7758,-2.5557,-8.4787,-4.8179,-11.23,4.3246,0.11581,-11.98,-17.198,-19.597,-14.382,-20.916,-14.828
83,-5.5317,-1.7453,-8.8785,-9.148,2.4924,-12.549,-11.478,-20.302,-11.007,-6.5778,-6.0334,-12.929,-14.451,-7.9074,-11.833,-5.1149
84,-16.672,-13.023,-12.459,-6.9177,12.953,-19.664,-14.94,-23.661,-15.153,11.557,-24.726,-31.054,-30.82,-31.91,-30.335,-18.806
85,-13.814,-2.7856,-2.2123,-1.1089,-11.942,1.8496,-1.1499,3.2048,3.9345,1.2785,-3.6347,-2.1186,-2.7874,-2.0554,-4.0126,-7.6509
86,-9.227,-10.616,-6.8776,-12.942,-8.9621,-6.7941,-10.663,-10.957,2.3434,-14.618,0.32201,-2.1853,-3.359,-2.875,-2.3421,-1.5009
87,-7.415,-10.04,-4.1454,-1.7758,-2.5557,-8.4787,-4.8179,-11.23,4.3246,0.11581,-11.98,-17.198,-19.597,-14.382,-20.916,-14.828
