NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.2968,13.26,16.471,16.218,-16.115,13.56,13.581,10.352,18.171,-4.718,10.454,8.4966,8.1824,18.89,16.431,13.488
1,4.843,5.7331,2.7647,-2.2143,-12.681,-0.32663,-5.9975,-7.423,7.7521,-15.156,3.7661,-0.57386,4.3884,12.4,17.581,11.524
2,-6.6776,-12.525,-11.919,-9.723,3.7604,-19.482,-19.182,-24.314,-0.29709,-0.51429,-21.014,-25.57,-20.045,-19.544,-11.699,-1.9674
3,-18.642,-10.973,-2.8904,0.7493,-1.9774,-8.85,-1.8752,-7.4473,-15.223,-1.9498,-26.231,-28.409,-23.658,-18.169,-13.259,-10.101
4,-12.04,-3.4733,-4.8743,-8.0154,-3.389,-6.8268,-8.6682,-9.4848,-3.0024,-6.0727,-3.9297,-9.1785,-6.784,-2.0532,3.4765,0.7819
5,1.2968,13.26,16.471,16.218,-16.115,13.56,13.581,10.352,18.171,-4.718,10.454,8.4966,8.1824,18.89,16.431,13.488
6,4.843,5.7331,2.7647,-2.2143,-12.681,-0.32663,-5.9975,-7.423,7.7521,-15.156,3.7661,-0.57386,4.3884,12.4,17.581,11.524
7,-6.6776,-12.525,-11.919,-9.723,3.7604,-19.482,-19.182,-24.314,-0.29709,-0.51429,-21.014,-25.57,-20.045,-19.544,-11.699,-1.9674
8,-18.642,-10.973,-2.8904,0.7493,-1.9774,-8.85,-1.8752,-7.4473,-15.223,-1.9498,-26.231,-28.409,-23.658,-18.169,-13.259,-10.101
9,-12.04,-3.4733,-4.8743,-8.0154,-3.389,-6.8268,-8.6682,-9.4848,-3.0024,-6.0727,-3.9297,-9.1785,-6.784,-2.0532,3.4765,0.7819
10,1.2968,13.26,16.471,16.218,-16.115,13.56,13.581,10.352,18.171,-4.718,10.454,8.4966,8.1824,18.89,16.431,13.488
11,4.843,5.7331,2.7647,-2.2143,-12.681,-0.32663,-5.9975,-7.423,7.7521,-15.156,3.7661,-0.57386,4.3884,12.4,17.581,11.524
12,-6.6776,-12.525,-11.919,-9.723,3.7604,-19.482,-19.182,-24.314,-0.29709,-0.51429,-21.014,-25.57,-20.045,-19.544,-11.699,-1.9674
13,-18.642,-10.973,-2.8904,0.7493,-1.9774,-8.85,-1.8752,-7.4473,-15.223,-1.9498,-26.231,-28.409,-23.658,-18.169,-13.259,-10.101
14,-12.04,-3.4733,-4.8743,-8.0154,-3.389,-6.8268,-8.6682,-9.4848,-3.0024,-6.0727,-3.9297,-9.1785,-6.784,-2.0532,3.4765,0.7819
15,1.2968,13.26,16.471,16.218,-16.115,13.56,13.581,10.352,18.171,-4.718,10.454,8.4966,8.1824,18.89,16.431,13.488
16,4.843,5.7331,2.7647,-2.2143,-12.681,-0.32663,-5.9975,-7.423,7.7521,-15.156,3.7661,-0.57386,4.3884,12.4,17.581,11.524
17,-6.6776,-12.525,-11.919,-9.723,3.7604,-19.482,-19.182,-24.314,-0.29709,-0.51429,-21.014,-25.57,-20.045,-19.544,-11.699,-1.9674
18,-18.642,-10.973,-2.8904,0.7493,-1.9774,-8.85,-1.8752,-7.4473,-15.223,-1.9498,-26.231,-28.409,-23.658,-18.169,-13.259,-10.101
19,-12.04,-3.4733,-4.8743,-8.0154,-3.389,-6.8268,-8.6682,-9.4848,-3.0024,-6.0727,-3.9297,-9.1785,-6.784,-2.0532,3.4765,0.7819
20,1.2968,13.26,16.471,16.218,-16.115,13.56,13.581,10.352,18.171,-4.718,10.454,8.4966,8.1824,18.89,16.431,13.488
21,4.843,5.7331,2.7647,-2.2143,-12.681,-0.32663,-5.9975,-7.423,7.7521,-15.156,3.7661,-0.57386,4.3884,12.4,17.581,11.524
22,-6.6776,-12.525,-11.919,-9.723,3.7604,-19.482,-19.182,-24.314,-0.29709,-0.51429,-21.014,-25.57,-20.045,-19.544,-11.699,-1.9674
23,-18.642,-10.973,-2.8904,0.7493,-1.9774,-8.85,-1.8752,-7.4473,-15.223,-1.9498,-26.231,-28.409,-23.658,-18.169,-13.259,-10.101
24,-12.04,-3.4733,-4.8743,-8.0154,-3.389,-6.8268,-8.6682,-9.4848,-3.0024,-6.0727,-3.9297,-9.1785,-6.784,-2.0532,3.4765,0.7819
25,1.2968,13.26,16.471,16.218,-16.115,13.56,13.581,10.352,18.171,-4.718,10.454,8.4966,8.1824,18.89,16.431,13.488
26,4.843,5.7331,2.7647,-2.2143,-12.681,-0.32663,-5.9975,-7.423,7.7521,-15.156,3.7661,-0.57386,4.3884,12.4,17.581,11.524
27,-6.6776,-12.525,-11.919,-9.723,3.7604,-19.482,-19.182,-24.314,-0.29709,-0.51429,-21.014,-25.57,-20.045,-19.544,-11.699,-1.9674
28,-18.642,-10.973,-2.8904,0.7493,-1.9774,-8.85,-1.8752,-7.4473,-15.223,-1.9498,-26.231,-28.409,-23.658,-18.169,-13.259,-10.101
29,-12.04,-3.4733,-4.8743,-8.0154,-3.389,-6.8268,-8.6682,-9.4848,-3.0024,-6.0727,-3.9297,-9.1785,-6.784,-2.0532,3.4765,0.7819
30,-1.2926,-6.558,-1.763,-5.6072,-4.2863,-4.3846,0.4099,-5.9455,5.3605,-13.174,4.9999,0.37278,-4.2926,5.5622,1.5025,7.0908
