NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,11.473,0.22436,12.852,11.204,-3.0695,2.2333,10.118,9.7481,22.052,1.1881,7.7437,11.542,9.4673,10.083,1.6745,7.7663
1,20.804,14.691,20.063,12.187,-5.259,18.918,21.071,25.897,16.334,-6.1316,25.517,32.247,30.994,21.541,23.001,18.123
2,17.631,1.3762,8.0165,5.2547,9.3469,9.4777,10.565,13.121,17.872,9.1645,16.943,20.345,25.03,15.357,13.398,4.1578
3,2.1143,1.1205,10.732,21.369,10.751,11.886,19.731,19.14,4.2631,11.862,1.8148,6.8884,16.284,12.204,5.3162,0.87616
4,8.6761,16.994,11.532,7.4647,9.3313,16.688,14.424,13.538,5.6581,11.636,6.3765,12.351,18.448,12.001,14.498,11.408
5,11.473,0.22436,12.852,11.204,-3.0695,2.2333,10.118,9.7481,22.052,1.1881,7.7437,11.542,9.4673,10.083,1.6745,7.7663
6,20.804,14.691,20.063,12.187,-5.259,18.918,21.071,25.897,16.334,-6.1316,25.517,32.247,30.994,21.541,23.001,18.123
7,17.631,1.3762,8.0165,5.2547,9.3469,9.4777,10.565,13.121,17.872,9.1645,16.943,20.345,25.03,15.357,13.398,4.1578
8,2.1143,1.1205,10.732,21.369,10.751,11.886,19.731,19.14,4.2631,11.862,1.8148,6.8884,16.284,12.204,5.3162,0.87616
9,8.6761,16.994,11.532,7.4647,9.3313,16.688,14.424,13.538,5.6581,11.636,6.3765,12.351,18.448,12.001,14.498,11.408
10,11.473,0.22436,12.852,11.204,-3.0695,2.2333,10.118,9.7481,22.052,1.1881,7.7437,11.542,9.4673,10.083,1.6745,7.7663
11,20.804,14.691,20.063,12.187,-5.259,18.918,21.071,25.897,16.334,-6.1316,25.517,32.247,30.994,21.541,23.001,18.123
12,17.631,1.3762,8.0165,5.2547,9.3469,9.4777,10.565,13.121,17.872,9.1645,16.943,20.345,25.03,15.357,13.398,4.1578
13,2.1143,1.1205,10.732,21.369,10.751,11.886,19.731,19.14,4.2631,11.862,1.8148,6.8884,16.284,12.204,5.3162,0.87616
14,8.6761,16.994,11.532,7.4647,9.3313,16.688,14.424,13.538,5.6581,11.636,6.3765,12.351,18.448,12.001,14.498,11.408
15,11.473,0.22436,12.852,11.204,-3.0695,2.2333,10.118,9.7481,22.052,1.1881,7.7437,11.542,9.4673,10.083,1.6745,7.7663
16,20.804,14.691,20.063,12.187,-5.259,18.918,21.071,25.897,16.334,-6.1316,25.517,32.247,30.994,21.541,23.001,18.123
17,17.631,1.3762,8.0165,5.2547,9.3469,9.4777,10.565,13.121,17.872,9.1645,16.943,20.345,25.03,15.357,13.398,4.1578
18,2.1143,1.1205,10.732,21.369,10.751,11.886,19.731,19.14,4.2631,11.862,1.8148,6.8884,16.284,12.204,5.3162,0.87616
19,8.6761,16.994,11.532,7.4647,9.3313,16.688,14.424,13.538,5.6581,11.636,6.3765,12.351,18.448,12.001,14.498,11.408
20,5.1356,10.429,12.014,-1.9843,0.96241,13.496,7.1923,15.48,-7.2835,5.2066,8.6173,6.2181,2.8236,6.7225,-8.6336,-0.77355
21,1.6621,6.5881,5.4517,-5.7621,-7.0887,7.6498,2.2876,8.3716,-10.671,-7.8228,15.294,7.3128,5.0556,13.151,-0.4792,-10.806
22,18.196,2.7684,-13.849,-28.849,2.4915,-11.944,-23.185,-17.319,-9.9483,-10.22,8.7153,-3.4172,-3.3743,2.6574,-9.7895,-6.6845
23,3.1187,-12.82,-20.319,-26.176,0.60225,-17.738,-23.103,-16.667,-19.328,-0.075596,-16.05,-26.732,-26.86,-26.774,-34.23,-9.1471
