NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.033583,-5.2372,-4.631,-6.4765,-5.1854,-10.435,-4.4861,-9.2138,-16.494,-0.16283,-12.499,-14.005,-13.952,-13.824,-9.5838,-10.848
1,5.946,1.7629,2.3624,1.5581,-8.6509,-3.8372,2.6135,-0.73715,-8.7038,1.9475,-1.1555,-2.8872,-3.1067,-3.2539,1.7981,-1.5044
2,-2.6458,4.528,9.3664,4.3759,-17.13,3.5601,6.9814,5.0413,-12.707,-0.65158,0.068619,-2.1255,-2.111,-3.2277,4.9191,1.1756
3,-1.1779,8.3246,6.0702,-1.6904,-19.564,1.5664,1.3577,-4.0951,-6.0665,0.22722,8.3981,0.81286,0.59115,-6.0287,5.1691,4.3164
4,0.075983,4.9229,-2.0968,-11.462,-20.872,-4.9772,-9.2403,-10.646,-0.10037,-2.1346,10.966,2.8133,-0.40558,-6.7094,1.9901,3.8297
5,-0.033583,-5.2372,-4.631,-6.4765,-5.1854,-10.435,-4.4861,-9.2138,-16.494,-0.16283,-12.499,-14.005,-13.952,-13.824,-9.5838,-10.848
6,5.946,1.7629,2.3624,1.5581,-8.6509,-3.8372,2.6135,-0.73715,-8.7038,1.9475,-1.1555,-2.8872,-3.1067,-3.2539,1.7981,-1.5044
7,-2.6458,4.528,9.3664,4.3759,-17.13,3.5601,6.9814,5.0413,-12.707,-0.65158,0.068619,-2.1255,-2.111,-3.2277,4.9191,1.1756
8,-1.1779,8.3246,6.0702,-1.6904,-19.564,1.5664,1.3577,-4.0951,-6.0665,0.22722,8.3981,0.81286,0.59115,-6.0287,5.1691,4.3164
9,0.075983,4.9229,-2.0968,-11.462,-20.872,-4.9772,-9.2403,-10.646,-0.10037,-2.1346,10.966,2.8133,-0.40558,-6.7094,1.9901,3.8297
10,-0.033583,-5.2372,-4.631,-6.4765,-5.1854,-10.435,-4.4861,-9.2138,-16.494,-0.16283,-12.499,-14.005,-13.952,-13.824,-9.5838,-10.848
11,5.946,1.7629,2.3624,1.5581,-8.6509,-3.8372,2.6135,-0.73715,-8.7038,1.9475,-1.1555,-2.8872,-3.1067,-3.2539,1.7981,-1.5044
12,-2.6458,4.528,9.3664,4.3759,-17.13,3.5601,6.9814,5.0413,-12.707,-0.65158,0.068619,-2.1255,-2.111,-3.2277,4.9191,1.1756
13,-1.1779,8.3246,6.0702,-1.6904,-19.564,1.5664,1.3577,-4.0951,-6.0665,0.22722,8.3981,0.81286,0.59115,-6.0287,5.1691,4.3164
14,0.075983,4.9229,-2.0968,-11.462,-20.872,-4.9772,-9.2403,-10.646,-0.10037,-2.1346,10.966,2.8133,-0.40558,-6.7094,1.9901,3.8297
15,-0.033583,-5.2372,-4.631,-6.4765,-5.1854,-10.435,-4.4861,-9.2138,-16.494,-0.16283,-12.499,-14.005,-13.952,-13.824,-9.5838,-10.848
16,5.946,1.7629,2.3624,1.5581,-8.6509,-3.8372,2.6135,-0.73715,-8.7038,1.9475,-1.1555,-2.8872,-3.1067,-3.2539,1.7981,-1.5044
17,-2.6458,4.528,9.3664,4.3759,-17.13,3.5601,6.9814,5.0413,-12.707,-0.65158,0.068619,-2.1255,-2.111,-3.2277,4.9191,1.1756
18,-1.1779,8.3246,6.0702,-1.6904,-19.564,1.5664,1.3577,-4.0951,-6.0665,0.22722,8.3981,0.81286,0.59115,-6.0287,5.1691,4.3164
19,0.075983,4.9229,-2.0968,-11.462,-20.872,-4.9772,-9.2403,-10.646,-0.10037,-2.1346,10.966,2.8133,-0.40558,-6.7094,1.9901,3.8297
20,-0.033583,-5.2372,-4.631,-6.4765,-5.1854,-10.435,-4.4861,-9.2138,-16.494,-0.16283,-12.499,-14.005,-13.952,-13.824,-9.5838,-10.848
21,5.946,1.7629,2.3624,1.5581,-8.6509,-3.8372,2.6135,-0.73715,-8.7038,1.9475,-1.1555,-2.8872,-3.1067,-3.2539,1.7981,-1.5044
22,-2.6458,4.528,9.3664,4.3759,-17.13,3.5601,6.9814,5.0413,-12.707,-0.65158,0.068619,-2.1255,-2.111,-3.2277,4.9191,1.1756
23,-1.1779,8.3246,6.0702,-1.6904,-19.564,1.5664,1.3577,-4.0951,-6.0665,0.22722,8.3981,0.81286,0.59115,-6.0287,5.1691,4.3164
24,0.075983,4.9229,-2.0968,-11.462,-20.872,-4.9772,-9.2403,-10.646,-0.10037,-2.1346,10.966,2.8133,-0.40558,-6.7094,1.9901,3.8297
