NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,9.2079,13.238,4.8098,10.256,-25.255,6.9238,7.3976,3.9556,3.329,-7.7105,17.696,9.4373,-0.23335,0.0081451,9.3314,8.2219
1,19.155,-2.6031,-6.8339,-8.4185,-4.5553,-11.994,-10.254,-20.853,5.3602,11.425,-4.6089,-9.907,-16.058,-19.861,0.61196,-5.7048
2,9.5438,-0.98891,2.2441,1.211,4.3535,-3.8551,0.7071,-10.668,-3.6955,26.163,-14.791,-14.691,-17.686,-10.417,-8.4327,-5.876
3,15.802,2.7476,10.613,6.9837,12.444,3.1554,6.0359,0.10405,0.8154,36.105,-8.5728,-3.9608,-3.3798,3.7935,2.9682,7.147
4,20.858,-2.8393,5.2381,-2.866,27.444,-2.3917,-1.7506,-8.5764,5.2084,55.848,-11.865,-3.6982,-2.2037,-1.6222,2.2364,4.6149
5,-9.202,6.1323,-17.116,-9.7453,23.544,-4.9854,-9.1586,-0.85778,-5.4813,-12.349,-15.536,-9.1912,-0.16891,-10.358,-0.57508,-3.339
6,4.8401,-5.9227,-18.173,-14.479,38.669,-9.6211,-11.926,-4.9571,11.012,8.0226,-6.1014,-3.6946,6.7924,-3.2644,3.0356,-14.032
7,4.4486,-5.069,-15.806,-17.225,40.398,-8.8269,-13.687,-12.407,-0.38824,9.5784,4.7688,2.4098,8.3048,-1.0192,-0.29578,-8.4554
8,3.9118,-6.3436,-7.2422,-13.248,36.572,-0.83117,-5.2037,-1.3398,-10.187,11.72,2.6182,-0.63939,2.2557,-3.5996,-2.8871,-4.5047
9,-1.1429,-1.3894,5.4754,0.92139,33.763,12.859,5.9424,11.239,-15.168,1.0089,11.264,4.7466,2.7777,3,-2.4422,-7.5541
10,7.0633,4.1201,-8.057,-1.267,-18.763,-3.9625,1.4054,6.9305,17.651,7.057,17.162,22.991,22.694,18.417,23.709,20.289
11,10.329,-18.994,-27.489,-24.234,-12.093,-22.027,-19.205,-17.065,13.789,10.043,-0.69778,2.2711,-1.8221,-12.494,-7.3894,-7.8946
12,6.9032,-9.1322,-19.375,-12.637,-6.097,-12.835,-7.6581,-14.711,5.0652,23.305,-8.8259,-6.0447,-15.314,-20.934,-21.788,-22.686
13,1.991,1.2401,-4.707,3.2683,-6.1791,-1.5735,2.0747,-3.1193,-1.4554,20.767,-7.6839,-4.1417,-15.336,-15.545,-21.224,-20.584
14,-6.7515,17.779,21.44,27.104,-17.236,22.07,26.053,20.122,3.0423,16.901,12.933,17.556,7.7004,5.0158,6.8821,8.7045
15,7.0633,4.1201,-8.057,-1.267,-18.763,-3.9625,1.4054,6.9305,17.651,7.057,17.162,22.991,22.694,18.417,23.709,20.289
16,10.329,-18.994,-27.489,-24.234,-12.093,-22.027,-19.205,-17.065,13.789,10.043,-0.69778,2.2711,-1.8221,-12.494,-7.3894,-7.8946
17,6.9032,-9.1322,-19.375,-12.637,-6.097,-12.835,-7.6581,-14.711,5.0652,23.305,-8.8259,-6.0447,-15.314,-20.934,-21.788,-22.686
18,1.991,1.2401,-4.707,3.2683,-6.1791,-1.5735,2.0747,-3.1193,-1.4554,20.767,-7.6839,-4.1417,-15.336,-15.545,-21.224,-20.584
19,-6.7515,17.779,21.44,27.104,-17.236,22.07,26.053,20.122,3.0423,16.901,12.933,17.556,7.7004,5.0158,6.8821,8.7045
20,7.0633,4.1201,-8.057,-1.267,-18.763,-3.9625,1.4054,6.9305,17.651,7.057,17.162,22.991,22.694,18.417,23.709,20.289
21,10.329,-18.994,-27.489,-24.234,-12.093,-22.027,-19.205,-17.065,13.789,10.043,-0.69778,2.2711,-1.8221,-12.494,-7.3894,-7.8946
22,6.9032,-9.1322,-19.375,-12.637,-6.097,-12.835,-7.6581,-14.711,5.0652,23.305,-8.8259,-6.0447,-15.314,-20.934,-21.788,-22.686
23,1.991,1.2401,-4.707,3.2683,-6.1791,-1.5735,2.0747,-3.1193,-1.4554,20.767,-7.6839,-4.1417,-15.336,-15.545,-21.224,-20.584
24,-6.7515,17.779,21.44,27.104,-17.236,22.07,26.053,20.122,3.0423,16.901,12.933,17.556,7.7004,5.0158,6.8821,8.7045
25,7.0633,4.1201,-8.057,-1.267,-18.763,-3.9625,1.4054,6.9305,17.651,7.057,17.162,22.991,22.694,18.417,23.709,20.289
26,10.329,-18.994,-27.489,-24.234,-12.093,-22.027,-19.205,-17.065,13.789,10.043,-0.69778,2.2711,-1.8221,-12.494,-7.3894,-7.8946
27,6.9032,-9.1322,-19.375,-12.637,-6.097,-12.835,-7.6581,-14.711,5.0652,23.305,-8.8259,-6.0447,-15.314,-20.934,-21.788,-22.686
28,1.991,1.2401,-4.707,3.2683,-6.1791,-1.5735,2.0747,-3.1193,-1.4554,20.767,-7.6839,-4.1417,-15.336,-15.545,-21.224,-20.584
29,-6.7515,17.779,21.44,27.104,-17.236,22.07,26.053,20.122,3.0423,16.901,12.933,17.556,7.7004,5.0158,6.8821,8.7045
30,7.0633,4.1201,-8.057,-1.267,-18.763,-3.9625,1.4054,6.9305,17.651,7.057,17.162,22.991,22.694,18.417,23.709,20.289
31,10.329,-18.994,-27.489,-24.234,-12.093,-22.027,-19.205,-17.065,13.789,10.043,-0.69778,2.2711,-1.8221,-12.494,-7.3894,-7.8946
32,6.9032,-9.1322,-19.375,-12.637,-6.097,-12.835,-7.6581,-14.711,5.0652,23.305,-8.8259,-6.0447,-15.314,-20.934,-21.788,-22.686
33,1.991,1.2401,-4.707,3.2683,-6.1791,-1.5735,2.0747,-3.1193,-1.4554,20.767,-7.6839,-4.1417,-15.336,-15.545,-21.224,-20.584
34,-6.7515,17.779,21.44,27.104,-17.236,22.07,26.053,20.122,3.0423,16.901,12.933,17.556,7.7004,5.0158,6.8821,8.7045
35,7.0633,4.1201,-8.057,-1.267,-18.763,-3.9625,1.4054,6.9305,17.651,7.057,17.162,22.991,22.694,18.417,23.709,20.289
36,10.329,-18.994,-27.489,-24.234,-12.093,-22.027,-19.205,-17.065,13.789,10.043,-0.69778,2.2711,-1.8221,-12.494,-7.3894,-7.8946
37,6.9032,-9.1322,-19.375,-12.637,-6.097,-12.835,-7.6581,-14.711,5.0652,23.305,-8.8259,-6.0447,-15.314,-20.934,-21.788,-22.686
38,1.991,1.2401,-4.707,3.2683,-6.1791,-1.5735,2.0747,-3.1193,-1.4554,20.767,-7.6839,-4.1417,-15.336,-15.545,-21.224,-20.584
39,-6.7515,17.779,21.44,27.104,-17.236,22.07,26.053,20.122,3.0423,16.901,12.933,17.556,7.7004,5.0158,6.8821,8.7045
40,7.0633,4.1201,-8.057,-1.267,-18.763,-3.9625,1.4054,6.9305,17.651,7.057,17.162,22.991,22.694,18.417,23.709,20.289
41,10.329,-18.994,-27.489,-24.234,-12.093,-22.027,-19.205,-17.065,13.789,10.043,-0.69778,2.2711,-1.8221,-12.494,-7.3894,-7.8946
42,6.9032,-9.1322,-19.375,-12.637,-6.097,-12.835,-7.6581,-14.711,5.0652,23.305,-8.8259,-6.0447,-15.314,-20.934,-21.788,-22.686
43,1.991,1.2401,-4.707,3.2683,-6.1791,-1.5735,2.0747,-3.1193,-1.4554,20.767,-7.6839,-4.1417,-15.336,-15.545,-21.224,-20.584
44,-6.7515,17.779,21.44,27.104,-17.236,22.07,26.053,20.122,3.0423,16.901,12.933,17.556,7.7004,5.0158,6.8821,8.7045
45,7.0633,4.1201,-8.057,-1.267,-18.763,-3.9625,1.4054,6.9305,17.651,7.057,17.162,22.991,22.694,18.417,23.709,20.289
46,10.329,-18.994,-27.489,-24.234,-12.093,-22.027,-19.205,-17.065,13.789,10.043,-0.69778,2.2711,-1.8221,-12.494,-7.3894,-7.8946
47,6.9032,-9.1322,-19.375,-12.637,-6.097,-12.835,-7.6581,-14.711,5.0652,23.305,-8.8259,-6.0447,-15.314,-20.934,-21.788,-22.686
48,1.991,1.2401,-4.707,3.2683,-6.1791,-1.5735,2.0747,-3.1193,-1.4554,20.767,-7.6839,-4.1417,-15.336,-15.545,-21.224,-20.584
49,-6.7515,17.779,21.44,27.104,-17.236,22.07,26.053,20.122,3.0423,16.901,12.933,17.556,7.7004,5.0158,6.8821,8.7045
