NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,53.639,14.967,7.8052,0.58257,7.5471,7.8541,1.0124,10.747,-0.23445,4.7359,15.847,12.619,13.729,12.429,8.5589,15.995
1,46.757,12.113,2.099,-3.5799,2.7686,2.9076,-4.3423,-0.59596,-0.9282,0.50081,14.371,8.2243,11.969,11.102,7.0274,23.722
2,34.013,-5.9175,-15.599,-6.0197,-0.45876,-11.509,-7.8447,-10.144,-6.7421,5.2344,-11.816,-16.771,-10.321,-6.327,-15.252,-1.7609
3,25.132,10.537,-15.62,-5.9796,-10.139,-8.807,-3.4408,-9.3942,-12.319,-6.4521,2.8248,-1.4285,3.0011,15.416,1.4241,13.798
4,22.325,16.517,-15.592,-6.0889,-8.0655,-8.9889,-3.7218,-12.147,-5.2785,-6.6359,-1.0607,-7.4023,-2.748,6.1164,1.7214,13.673
5,53.639,14.967,7.8052,0.58257,7.5471,7.8541,1.0124,10.747,-0.23445,4.7359,15.847,12.619,13.729,12.429,8.5589,15.995
6,46.757,12.113,2.099,-3.5799,2.7686,2.9076,-4.3423,-0.59596,-0.9282,0.50081,14.371,8.2243,11.969,11.102,7.0274,23.722
7,34.013,-5.9175,-15.599,-6.0197,-0.45876,-11.509,-7.8447,-10.144,-6.7421,5.2344,-11.816,-16.771,-10.321,-6.327,-15.252,-1.7609
8,25.132,10.537,-15.62,-5.9796,-10.139,-8.807,-3.4408,-9.3942,-12.319,-6.4521,2.8248,-1.4285,3.0011,15.416,1.4241,13.798
9,22.325,16.517,-15.592,-6.0889,-8.0655,-8.9889,-3.7218,-12.147,-5.2785,-6.6359,-1.0607,-7.4023,-2.748,6.1164,1.7214,13.673
10,53.639,14.967,7.8052,0.58257,7.5471,7.8541,1.0124,10.747,-0.23445,4.7359,15.847,12.619,13.729,12.429,8.5589,15.995
11,46.757,12.113,2.099,-3.5799,2.7686,2.9076,-4.3423,-0.59596,-0.9282,0.50081,14.371,8.2243,11.969,11.102,7.0274,23.722
12,34.013,-5.9175,-15.599,-6.0197,-0.45876,-11.509,-7.8447,-10.144,-6.7421,5.2344,-11.816,-16.771,-10.321,-6.327,-15.252,-1.7609
13,25.132,10.537,-15.62,-5.9796,-10.139,-8.807,-3.4408,-9.3942,-12.319,-6.4521,2.8248,-1.4285,3.0011,15.416,1.4241,13.798
14,22.325,16.517,-15.592,-6.0889,-8.0655,-8.9889,-3.7218,-12.147,-5.2785,-6.6359,-1.0607,-7.4023,-2.748,6.1164,1.7214,13.673
15,53.639,14.967,7.8052,0.58257,7.5471,7.8541,1.0124,10.747,-0.23445,4.7359,15.847,12.619,13.729,12.429,8.5589,15.995
