NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,17.014,5.0471,-2.356,-0.099192,-21.146,-1.6378,-5.3381,-5.109,2.8701,-12.2,-2.7781,-3.4216,-1.0446,0.10555,-2.3533,5.42
1,31.666,4.0122,-2.4145,0.70819,-19.444,-4.8706,-4.2963,-4.8489,4.8847,-12.795,-2.7229,-10.329,-7.7821,-5.9078,-4.1391,3.9122
2,174.99,-13.39,-17.608,-18.159,-8.4121,-23.861,-23.069,-23.91,1.2625,-14.863,-12.152,-20.215,-17.12,-17.759,-10.007,-4.8214
3,384.32,-0.77422,-12.103,-9.3574,-3.3192,-13.555,-9.4701,-13.443,-11.021,-3.721,-17.676,-24.291,-21.717,-21.477,-18.414,-13.132
4,432.51,12.264,-0.31314,-5.7727,1.8494,-3.2226,-0.033538,-6.6543,-6.314,-5.5803,-2.3719,-6.027,-3.0561,0.74767,-3.4933,-7.9107
5,17.014,5.0471,-2.356,-0.099192,-21.146,-1.6378,-5.3381,-5.109,2.8701,-12.2,-2.7781,-3.4216,-1.0446,0.10555,-2.3533,5.42
6,31.666,4.0122,-2.4145,0.70819,-19.444,-4.8706,-4.2963,-4.8489,4.8847,-12.795,-2.7229,-10.329,-7.7821,-5.9078,-4.1391,3.9122
7,174.99,-13.39,-17.608,-18.159,-8.4121,-23.861,-23.069,-23.91,1.2625,-14.863,-12.152,-20.215,-17.12,-17.759,-10.007,-4.8214
8,384.32,-0.77422,-12.103,-9.3574,-3.3192,-13.555,-9.4701,-13.443,-11.021,-3.721,-17.676,-24.291,-21.717,-21.477,-18.414,-13.132
9,432.51,12.264,-0.31314,-5.7727,1.8494,-3.2226,-0.033538,-6.6543,-6.314,-5.5803,-2.3719,-6.027,-3.0561,0.74767,-3.4933,-7.9107
10,17.014,5.0471,-2.356,-0.099192,-21.146,-1.6378,-5.3381,-5.109,2.8701,-12.2,-2.7781,-3.4216,-1.0446,0.10555,-2.3533,5.42
11,31.666,4.0122,-2.4145,0.70819,-19.444,-4.8706,-4.2963,-4.8489,4.8847,-12.795,-2.7229,-10.329,-7.7821,-5.9078,-4.1391,3.9122
