NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-6.9987,-16.971,-16.673,-13.909,-4.1755,-22.732,-14.974,-18.892,10.579,-8.9116,-14.69,-21.462,-14.07,-11.812,-7.0856,-7.8007
1,-5.5247,-1.5454,1.7454,4.7923,-12.851,0.88169,8.6784,9.6884,-1.914,-7.9857,0.19645,-3.4299,1.5924,0.068191,5.9146,-1.1954
2,-1.7941,7.666,6.2507,1.3714,-10.62,11.666,12.147,19.696,1.6898,-11.083,21.244,26.234,30.283,25.094,22.894,10.025
3,9.4036,17.783,16.976,14.34,-4.7289,20.043,23.036,23.315,2.6819,-5.526,21.224,29.003,34.818,29.112,19.001,2.1162
4,11.084,19.783,23.295,22.252,-11.374,24.716,29.76,28.705,-0.15373,-4.2247,23.202,26.799,31.664,28.781,13.841,9.9188
5,-6.9987,-16.971,-16.673,-13.909,-4.1755,-22.732,-14.974,-18.892,10.579,-8.9116,-14.69,-21.462,-14.07,-11.812,-7.0856,-7.8007
6,-5.5247,-1.5454,1.7454,4.7923,-12.851,0.88169,8.6784,9.6884,-1.914,-7.9857,0.19645,-3.4299,1.5924,0.068191,5.9146,-1.1954
7,-1.7941,7.666,6.2507,1.3714,-10.62,11.666,12.147,19.696,1.6898,-11.083,21.244,26.234,30.283,25.094,22.894,10.025
8,9.4036,17.783,16.976,14.34,-4.7289,20.043,23.036,23.315,2.6819,-5.526,21.224,29.003,34.818,29.112,19.001,2.1162
9,11.084,19.783,23.295,22.252,-11.374,24.716,29.76,28.705,-0.15373,-4.2247,23.202,26.799,31.664,28.781,13.841,9.9188
10,-6.9987,-16.971,-16.673,-13.909,-4.1755,-22.732,-14.974,-18.892,10.579,-8.9116,-14.69,-21.462,-14.07,-11.812,-7.0856,-7.8007
11,-5.5247,-1.5454,1.7454,4.7923,-12.851,0.88169,8.6784,9.6884,-1.914,-7.9857,0.19645,-3.4299,1.5924,0.068191,5.9146,-1.1954
12,-1.7941,7.666,6.2507,1.3714,-10.62,11.666,12.147,19.696,1.6898,-11.083,21.244,26.234,30.283,25.094,22.894,10.025
13,9.4036,17.783,16.976,14.34,-4.7289,20.043,23.036,23.315,2.6819,-5.526,21.224,29.003,34.818,29.112,19.001,2.1162
14,11.084,19.783,23.295,22.252,-11.374,24.716,29.76,28.705,-0.15373,-4.2247,23.202,26.799,31.664,28.781,13.841,9.9188
15,-6.9987,-16.971,-16.673,-13.909,-4.1755,-22.732,-14.974,-18.892,10.579,-8.9116,-14.69,-21.462,-14.07,-11.812,-7.0856,-7.8007
16,-5.5247,-1.5454,1.7454,4.7923,-12.851,0.88169,8.6784,9.6884,-1.914,-7.9857,0.19645,-3.4299,1.5924,0.068191,5.9146,-1.1954
17,-1.7941,7.666,6.2507,1.3714,-10.62,11.666,12.147,19.696,1.6898,-11.083,21.244,26.234,30.283,25.094,22.894,10.025
18,9.4036,17.783,16.976,14.34,-4.7289,20.043,23.036,23.315,2.6819,-5.526,21.224,29.003,34.818,29.112,19.001,2.1162
19,11.084,19.783,23.295,22.252,-11.374,24.716,29.76,28.705,-0.15373,-4.2247,23.202,26.799,31.664,28.781,13.841,9.9188
20,-6.9987,-16.971,-16.673,-13.909,-4.1755,-22.732,-14.974,-18.892,10.579,-8.9116,-14.69,-21.462,-14.07,-11.812,-7.0856,-7.8007
21,-5.5247,-1.5454,1.7454,4.7923,-12.851,0.88169,8.6784,9.6884,-1.914,-7.9857,0.19645,-3.4299,1.5924,0.068191,5.9146,-1.1954
22,-1.7941,7.666,6.2507,1.3714,-10.62,11.666,12.147,19.696,1.6898,-11.083,21.244,26.234,30.283,25.094,22.894,10.025
23,9.4036,17.783,16.976,14.34,-4.7289,20.043,23.036,23.315,2.6819,-5.526,21.224,29.003,34.818,29.112,19.001,2.1162
24,11.084,19.783,23.295,22.252,-11.374,24.716,29.76,28.705,-0.15373,-4.2247,23.202,26.799,31.664,28.781,13.841,9.9188
25,-5.7806,-3.122,9.6538,8.2793,-0.85752,15.079,7.2704,9.7703,5.7623,3.1907,3.9938,9.7294,7.0129,1.6673,15.745,3.0735
26,-5.9048,6.9051,11.439,9.0353,4.5649,12.294,5.7689,6.5722,5.8215,5.8329,8.9744,12.052,7.106,2.7934,17.645,4.9834
27,-21.712,-14.832,-14.468,-17.58,18.671,-15.122,-20.091,-18.547,4.8269,10.024,-8.3649,-8.6365,-12.342,-14.376,-1.6617,-18.729
28,-34.838,-20.016,-10.324,-6.3979,12.41,-14.749,-10.72,-11.125,-2.0542,16.419,-18.594,-14.097,-17.797,-18.407,-7.2294,-14.418
29,-25.704,-11.363,-3.13,-2.4453,8.3115,-10.412,-1.5183,-5.8279,-10.128,2.1075,-13.745,-6.5924,-9.937,-12.23,-5.1176,-3.0407
