NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-9.2472,-11.569,-4.9962,-6.9649,-1.9927,-4.756,-9.0099,-8.819,-10.284,-3.9066,-13.332,-14.525,-12.799,-5.2795,-11.832,-10.698
1,-3.6365,-0.75058,1.7597,5.1272,-4.7983,6.3605,0.60122,0.47528,-7.5459,-5.3341,1.3803,-3.0979,-9.391,-2.3967,-9.9371,-9.7407
2,-6.2575,9.0899,12.462,18.661,-10.331,19.15,14.87,16.534,2.7988,1.7374,10.314,7.4705,-3.0184,3.9906,-0.071833,-2.0763
3,-4.6863,19.808,24.367,24.085,-17.709,24.188,22.416,23.322,12.848,-2.4691,21.115,19.321,6.9103,8.4248,0.87291,11.22
4,0.64625,21.858,32.132,23.272,-24.095,23.267,23.669,18.805,21.413,3.4814,25.674,24.382,13.312,9.6957,6.961,14.941
5,-9.2472,-11.569,-4.9962,-6.9649,-1.9927,-4.756,-9.0099,-8.819,-10.284,-3.9066,-13.332,-14.525,-12.799,-5.2795,-11.832,-10.698
6,-3.6365,-0.75058,1.7597,5.1272,-4.7983,6.3605,0.60122,0.47528,-7.5459,-5.3341,1.3803,-3.0979,-9.391,-2.3967,-9.9371,-9.7407
7,-6.2575,9.0899,12.462,18.661,-10.331,19.15,14.87,16.534,2.7988,1.7374,10.314,7.4705,-3.0184,3.9906,-0.071833,-2.0763
8,-4.6863,19.808,24.367,24.085,-17.709,24.188,22.416,23.322,12.848,-2.4691,21.115,19.321,6.9103,8.4248,0.87291,11.22
9,0.64625,21.858,32.132,23.272,-24.095,23.267,23.669,18.805,21.413,3.4814,25.674,24.382,13.312,9.6957,6.961,14.941
10,-14.691,-9.6983,-8.8456,-8.2365,-2.7178,-6.2894,-11.918,-6.6769,-4.9896,-22.695,2.7952,-7.4886,-8.1236,-1.8212,-1.4944,-2.6625
11,-16.134,-17.661,-21.359,-19.62,4.1343,-16.676,-23.325,-16.372,-9.2247,-27.477,-7.2306,-19.624,-22.763,-20.052,-14.717,-16.91
12,-19.444,-3.8471,-4.0369,1.7241,0.94857,-2.217,-1.0764,2.6607,-9.3058,-20.895,-10.64,-19.587,-22.199,-14.946,-14.952,-17.222
13,-27.264,26.741,15.135,17.981,-15.102,19.29,16.882,22.807,-5.4626,-36.169,22.412,17.827,13.865,20.972,23.296,18.059
14,-17.719,10.049,0.66304,2.4233,-10.406,3.9096,3.6837,9.2211,8.2751,-32.257,17.726,17.691,15.937,16.54,29.006,15.584
15,-14.691,-9.6983,-8.8456,-8.2365,-2.7178,-6.2894,-11.918,-6.6769,-4.9896,-22.695,2.7952,-7.4886,-8.1236,-1.8212,-1.4944,-2.6625
16,-16.134,-17.661,-21.359,-19.62,4.1343,-16.676,-23.325,-16.372,-9.2247,-27.477,-7.2306,-19.624,-22.763,-20.052,-14.717,-16.91
