NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-1.8599,13.368,1.8543,3.6227,17.072,2.723,3.1313,-4.1071,20.164,11.283,-2.75,2.3596,-0.7398,-7.1901,-2.303,-0.98128
1,-3.9736,16.371,7.4507,2.6469,14.383,9.5762,6.9029,-0.82858,11.983,6.52,-1.892,8.2531,6.817,0.93722,1.0367,1.291
2,2.9911,-1.703,1.8615,-5.2471,17.093,1.0598,-7.7659,-17.189,18.835,15.941,-5.8192,4.3914,3.1482,-3.8078,-2.6344,-1.9873
3,14.637,-27.504,-20.083,-22.95,28.342,-17.222,-24.664,-33.048,11.951,12.587,-30.752,-31.917,-31.975,-31.783,-31.211,-28.198
4,16.694,-17.206,-8.8653,-13.405,23.469,1.3106,-11.356,-9.6837,3.5973,11.744,-18.4,-24.935,-24.019,-25.704,-23.193,-18.237
5,-1.8599,13.368,1.8543,3.6227,17.072,2.723,3.1313,-4.1071,20.164,11.283,-2.75,2.3596,-0.7398,-7.1901,-2.303,-0.98128
6,-3.9736,16.371,7.4507,2.6469,14.383,9.5762,6.9029,-0.82858,11.983,6.52,-1.892,8.2531,6.817,0.93722,1.0367,1.291
7,2.9911,-1.703,1.8615,-5.2471,17.093,1.0598,-7.7659,-17.189,18.835,15.941,-5.8192,4.3914,3.1482,-3.8078,-2.6344,-1.9873
8,14.637,-27.504,-20.083,-22.95,28.342,-17.222,-24.664,-33.048,11.951,12.587,-30.752,-31.917,-31.975,-31.783,-31.211,-28.198
9,16.694,-17.206,-8.8653,-13.405,23.469,1.3106,-11.356,-9.6837,3.5973,11.744,-18.4,-24.935,-24.019,-25.704,-23.193,-18.237
10,-1.8599,13.368,1.8543,3.6227,17.072,2.723,3.1313,-4.1071,20.164,11.283,-2.75,2.3596,-0.7398,-7.1901,-2.303,-0.98128
11,-3.9736,16.371,7.4507,2.6469,14.383,9.5762,6.9029,-0.82858,11.983,6.52,-1.892,8.2531,6.817,0.93722,1.0367,1.291
12,2.9911,-1.703,1.8615,-5.2471,17.093,1.0598,-7.7659,-17.189,18.835,15.941,-5.8192,4.3914,3.1482,-3.8078,-2.6344,-1.9873
13,14.637,-27.504,-20.083,-22.95,28.342,-17.222,-24.664,-33.048,11.951,12.587,-30.752,-31.917,-31.975,-31.783,-31.211,-28.198
14,16.694,-17.206,-8.8653,-13.405,23.469,1.3106,-11.356,-9.6837,3.5973,11.744,-18.4,-24.935,-24.019,-25.704,-23.193,-18.237
15,-1.8599,13.368,1.8543,3.6227,17.072,2.723,3.1313,-4.1071,20.164,11.283,-2.75,2.3596,-0.7398,-7.1901,-2.303,-0.98128
16,-3.9736,16.371,7.4507,2.6469,14.383,9.5762,6.9029,-0.82858,11.983,6.52,-1.892,8.2531,6.817,0.93722,1.0367,1.291
17,2.9911,-1.703,1.8615,-5.2471,17.093,1.0598,-7.7659,-17.189,18.835,15.941,-5.8192,4.3914,3.1482,-3.8078,-2.6344,-1.9873
18,14.637,-27.504,-20.083,-22.95,28.342,-17.222,-24.664,-33.048,11.951,12.587,-30.752,-31.917,-31.975,-31.783,-31.211,-28.198
19,16.694,-17.206,-8.8653,-13.405,23.469,1.3106,-11.356,-9.6837,3.5973,11.744,-18.4,-24.935,-24.019,-25.704,-23.193,-18.237
20,-1.8599,13.368,1.8543,3.6227,17.072,2.723,3.1313,-4.1071,20.164,11.283,-2.75,2.3596,-0.7398,-7.1901,-2.303,-0.98128
21,-3.9736,16.371,7.4507,2.6469,14.383,9.5762,6.9029,-0.82858,11.983,6.52,-1.892,8.2531,6.817,0.93722,1.0367,1.291
22,2.9911,-1.703,1.8615,-5.2471,17.093,1.0598,-7.7659,-17.189,18.835,15.941,-5.8192,4.3914,3.1482,-3.8078,-2.6344,-1.9873
23,14.637,-27.504,-20.083,-22.95,28.342,-17.222,-24.664,-33.048,11.951,12.587,-30.752,-31.917,-31.975,-31.783,-31.211,-28.198
24,16.694,-17.206,-8.8653,-13.405,23.469,1.3106,-11.356,-9.6837,3.5973,11.744,-18.4,-24.935,-24.019,-25.704,-23.193,-18.237
25,-1.8599,13.368,1.8543,3.6227,17.072,2.723,3.1313,-4.1071,20.164,11.283,-2.75,2.3596,-0.7398,-7.1901,-2.303,-0.98128
26,-3.9736,16.371,7.4507,2.6469,14.383,9.5762,6.9029,-0.82858,11.983,6.52,-1.892,8.2531,6.817,0.93722,1.0367,1.291
27,2.9911,-1.703,1.8615,-5.2471,17.093,1.0598,-7.7659,-17.189,18.835,15.941,-5.8192,4.3914,3.1482,-3.8078,-2.6344,-1.9873
28,14.637,-27.504,-20.083,-22.95,28.342,-17.222,-24.664,-33.048,11.951,12.587,-30.752,-31.917,-31.975,-31.783,-31.211,-28.198
29,16.694,-17.206,-8.8653,-13.405,23.469,1.3106,-11.356,-9.6837,3.5973,11.744,-18.4,-24.935,-24.019,-25.704,-23.193,-18.237
30,-1.8599,13.368,1.8543,3.6227,17.072,2.723,3.1313,-4.1071,20.164,11.283,-2.75,2.3596,-0.7398,-7.1901,-2.303,-0.98128
31,-3.9736,16.371,7.4507,2.6469,14.383,9.5762,6.9029,-0.82858,11.983,6.52,-1.892,8.2531,6.817,0.93722,1.0367,1.291
32,2.9911,-1.703,1.8615,-5.2471,17.093,1.0598,-7.7659,-17.189,18.835,15.941,-5.8192,4.3914,3.1482,-3.8078,-2.6344,-1.9873
33,14.637,-27.504,-20.083,-22.95,28.342,-17.222,-24.664,-33.048,11.951,12.587,-30.752,-31.917,-31.975,-31.783,-31.211,-28.198
34,16.694,-17.206,-8.8653,-13.405,23.469,1.3106,-11.356,-9.6837,3.5973,11.744,-18.4,-24.935,-24.019,-25.704,-23.193,-18.237
35,-1.8599,13.368,1.8543,3.6227,17.072,2.723,3.1313,-4.1071,20.164,11.283,-2.75,2.3596,-0.7398,-7.1901,-2.303,-0.98128
36,-3.9736,16.371,7.4507,2.6469,14.383,9.5762,6.9029,-0.82858,11.983,6.52,-1.892,8.2531,6.817,0.93722,1.0367,1.291
37,2.9911,-1.703,1.8615,-5.2471,17.093,1.0598,-7.7659,-17.189,18.835,15.941,-5.8192,4.3914,3.1482,-3.8078,-2.6344,-1.9873
38,14.637,-27.504,-20.083,-22.95,28.342,-17.222,-24.664,-33.048,11.951,12.587,-30.752,-31.917,-31.975,-31.783,-31.211,-28.198
