NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-1.7255,7.1329,13.494,15.82,-3.8024,9.6501,16.246,19.508,-5.532,12.829,4.5313,6.7794,8.8438,11.609,8.3519,5.6157
1,6.3176,14.452,21.993,21.369,-7.3843,16.882,23.763,26.45,13.032,9.382,19.859,23.566,28.123,30.36,28.793,23.19
2,18.149,8.1862,5.4201,-2.3054,5.065,1.8324,2.3698,5.2272,18.726,5.6766,11.397,15.026,20.599,20.788,16.064,13.21
3,4.4137,10.843,13.601,14.296,0.37542,11.528,16.757,17.704,9.0969,14.473,1.6772,2.5689,4.5473,3.8546,-0.76489,3.8246
4,-3.4524,1.5298,5.7873,3.8538,1.3118,2.1272,6.4028,4.7603,9.5987,-3.2919,6.6821,6.7029,8.2526,12.628,7.3804,8.9488
5,-0.49324,10.7,2.0001,1.969,6.5916,2.2996,1.195,3.6269,60.299,-2.9332,1.6446,-0.11621,-4.8736,-3.5166,-4.6571,1.7818
6,0.73149,8.3522,1.8986,-1.4206,2.5336,-2.424,-2.6017,-5.3521,32.031,-3.4052,-5.8037,-3.7257,-3.0186,-2.9323,-1.0221,3.167
7,-3.6046,4.6447,2.9697,3.6396,4.5581,-5.457,-0.79773,-7.5029,-37.422,-4.2105,-13.677,-12.174,-10.731,-5.1282,-1.647,-1.7636
8,4.3488,15.947,12.055,9.3899,4.3658,4.7203,5.9093,1.7544,-32.597,-9.0139,2.1355,2.9143,4.6586,14.594,12.767,12.279
9,2.5084,4.8622,10.766,5.4232,1.551,2.8357,4.9354,-0.96502,-16.943,-5.0444,0.929,1.9364,5.4473,13.456,12.89,8.3885
10,-0.49324,10.7,2.0001,1.969,6.5916,2.2996,1.195,3.6269,60.299,-2.9332,1.6446,-0.11621,-4.8736,-3.5166,-4.6571,1.7818
11,0.73149,8.3522,1.8986,-1.4206,2.5336,-2.424,-2.6017,-5.3521,32.031,-3.4052,-5.8037,-3.7257,-3.0186,-2.9323,-1.0221,3.167
12,-3.6046,4.6447,2.9697,3.6396,4.5581,-5.457,-0.79773,-7.5029,-37.422,-4.2105,-13.677,-12.174,-10.731,-5.1282,-1.647,-1.7636
13,4.3488,15.947,12.055,9.3899,4.3658,4.7203,5.9093,1.7544,-32.597,-9.0139,2.1355,2.9143,4.6586,14.594,12.767,12.279
14,2.5084,4.8622,10.766,5.4232,1.551,2.8357,4.9354,-0.96502,-16.943,-5.0444,0.929,1.9364,5.4473,13.456,12.89,8.3885
15,-0.49324,10.7,2.0001,1.969,6.5916,2.2996,1.195,3.6269,60.299,-2.9332,1.6446,-0.11621,-4.8736,-3.5166,-4.6571,1.7818
16,0.73149,8.3522,1.8986,-1.4206,2.5336,-2.424,-2.6017,-5.3521,32.031,-3.4052,-5.8037,-3.7257,-3.0186,-2.9323,-1.0221,3.167
17,-3.6046,4.6447,2.9697,3.6396,4.5581,-5.457,-0.79773,-7.5029,-37.422,-4.2105,-13.677,-12.174,-10.731,-5.1282,-1.647,-1.7636
18,4.3488,15.947,12.055,9.3899,4.3658,4.7203,5.9093,1.7544,-32.597,-9.0139,2.1355,2.9143,4.6586,14.594,12.767,12.279
19,2.5084,4.8622,10.766,5.4232,1.551,2.8357,4.9354,-0.96502,-16.943,-5.0444,0.929,1.9364,5.4473,13.456,12.89,8.3885
20,-0.49324,10.7,2.0001,1.969,6.5916,2.2996,1.195,3.6269,60.299,-2.9332,1.6446,-0.11621,-4.8736,-3.5166,-4.6571,1.7818
21,0.73149,8.3522,1.8986,-1.4206,2.5336,-2.424,-2.6017,-5.3521,32.031,-3.4052,-5.8037,-3.7257,-3.0186,-2.9323,-1.0221,3.167
22,-3.6046,4.6447,2.9697,3.6396,4.5581,-5.457,-0.79773,-7.5029,-37.422,-4.2105,-13.677,-12.174,-10.731,-5.1282,-1.647,-1.7636
23,4.3488,15.947,12.055,9.3899,4.3658,4.7203,5.9093,1.7544,-32.597,-9.0139,2.1355,2.9143,4.6586,14.594,12.767,12.279
24,2.5084,4.8622,10.766,5.4232,1.551,2.8357,4.9354,-0.96502,-16.943,-5.0444,0.929,1.9364,5.4473,13.456,12.89,8.3885
25,-0.49324,10.7,2.0001,1.969,6.5916,2.2996,1.195,3.6269,60.299,-2.9332,1.6446,-0.11621,-4.8736,-3.5166,-4.6571,1.7818
26,0.73149,8.3522,1.8986,-1.4206,2.5336,-2.424,-2.6017,-5.3521,32.031,-3.4052,-5.8037,-3.7257,-3.0186,-2.9323,-1.0221,3.167
27,-3.6046,4.6447,2.9697,3.6396,4.5581,-5.457,-0.79773,-7.5029,-37.422,-4.2105,-13.677,-12.174,-10.731,-5.1282,-1.647,-1.7636
28,4.3488,15.947,12.055,9.3899,4.3658,4.7203,5.9093,1.7544,-32.597,-9.0139,2.1355,2.9143,4.6586,14.594,12.767,12.279
29,2.5084,4.8622,10.766,5.4232,1.551,2.8357,4.9354,-0.96502,-16.943,-5.0444,0.929,1.9364,5.4473,13.456,12.89,8.3885
30,-0.49324,10.7,2.0001,1.969,6.5916,2.2996,1.195,3.6269,60.299,-2.9332,1.6446,-0.11621,-4.8736,-3.5166,-4.6571,1.7818
31,0.73149,8.3522,1.8986,-1.4206,2.5336,-2.424,-2.6017,-5.3521,32.031,-3.4052,-5.8037,-3.7257,-3.0186,-2.9323,-1.0221,3.167
32,-3.6046,4.6447,2.9697,3.6396,4.5581,-5.457,-0.79773,-7.5029,-37.422,-4.2105,-13.677,-12.174,-10.731,-5.1282,-1.647,-1.7636
33,4.3488,15.947,12.055,9.3899,4.3658,4.7203,5.9093,1.7544,-32.597,-9.0139,2.1355,2.9143,4.6586,14.594,12.767,12.279
34,2.5084,4.8622,10.766,5.4232,1.551,2.8357,4.9354,-0.96502,-16.943,-5.0444,0.929,1.9364,5.4473,13.456,12.89,8.3885
35,-0.49324,10.7,2.0001,1.969,6.5916,2.2996,1.195,3.6269,60.299,-2.9332,1.6446,-0.11621,-4.8736,-3.5166,-4.6571,1.7818
36,0.73149,8.3522,1.8986,-1.4206,2.5336,-2.424,-2.6017,-5.3521,32.031,-3.4052,-5.8037,-3.7257,-3.0186,-2.9323,-1.0221,3.167
37,-3.6046,4.6447,2.9697,3.6396,4.5581,-5.457,-0.79773,-7.5029,-37.422,-4.2105,-13.677,-12.174,-10.731,-5.1282,-1.647,-1.7636
38,4.3488,15.947,12.055,9.3899,4.3658,4.7203,5.9093,1.7544,-32.597,-9.0139,2.1355,2.9143,4.6586,14.594,12.767,12.279
39,2.5084,4.8622,10.766,5.4232,1.551,2.8357,4.9354,-0.96502,-16.943,-5.0444,0.929,1.9364,5.4473,13.456,12.89,8.3885
40,-0.49324,10.7,2.0001,1.969,6.5916,2.2996,1.195,3.6269,60.299,-2.9332,1.6446,-0.11621,-4.8736,-3.5166,-4.6571,1.7818
41,0.73149,8.3522,1.8986,-1.4206,2.5336,-2.424,-2.6017,-5.3521,32.031,-3.4052,-5.8037,-3.7257,-3.0186,-2.9323,-1.0221,3.167
42,-3.6046,4.6447,2.9697,3.6396,4.5581,-5.457,-0.79773,-7.5029,-37.422,-4.2105,-13.677,-12.174,-10.731,-5.1282,-1.647,-1.7636
43,4.3488,15.947,12.055,9.3899,4.3658,4.7203,5.9093,1.7544,-32.597,-9.0139,2.1355,2.9143,4.6586,14.594,12.767,12.279
44,2.5084,4.8622,10.766,5.4232,1.551,2.8357,4.9354,-0.96502,-16.943,-5.0444,0.929,1.9364,5.4473,13.456,12.89,8.3885
45,-0.49324,10.7,2.0001,1.969,6.5916,2.2996,1.195,3.6269,60.299,-2.9332,1.6446,-0.11621,-4.8736,-3.5166,-4.6571,1.7818
46,0.73149,8.3522,1.8986,-1.4206,2.5336,-2.424,-2.6017,-5.3521,32.031,-3.4052,-5.8037,-3.7257,-3.0186,-2.9323,-1.0221,3.167
47,-3.6046,4.6447,2.9697,3.6396,4.5581,-5.457,-0.79773,-7.5029,-37.422,-4.2105,-13.677,-12.174,-10.731,-5.1282,-1.647,-1.7636
48,4.3488,15.947,12.055,9.3899,4.3658,4.7203,5.9093,1.7544,-32.597,-9.0139,2.1355,2.9143,4.6586,14.594,12.767,12.279
49,2.5084,4.8622,10.766,5.4232,1.551,2.8357,4.9354,-0.96502,-16.943,-5.0444,0.929,1.9364,5.4473,13.456,12.89,8.3885
50,-0.49324,10.7,2.0001,1.969,6.5916,2.2996,1.195,3.6269,60.299,-2.9332,1.6446,-0.11621,-4.8736,-3.5166,-4.6571,1.7818
51,0.73149,8.3522,1.8986,-1.4206,2.5336,-2.424,-2.6017,-5.3521,32.031,-3.4052,-5.8037,-3.7257,-3.0186,-2.9323,-1.0221,3.167
52,-3.6046,4.6447,2.9697,3.6396,4.5581,-5.457,-0.79773,-7.5029,-37.422,-4.2105,-13.677,-12.174,-10.731,-5.1282,-1.647,-1.7636
53,4.3488,15.947,12.055,9.3899,4.3658,4.7203,5.9093,1.7544,-32.597,-9.0139,2.1355,2.9143,4.6586,14.594,12.767,12.279
54,2.5084,4.8622,10.766,5.4232,1.551,2.8357,4.9354,-0.96502,-16.943,-5.0444,0.929,1.9364,5.4473,13.456,12.89,8.3885
