NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-14.661,10.645,14.829,13.785,-7.3656,10.346,13.011,16.954,3.9355,-3.912,8.8086,12.646,11.527,6.3205,10.996,11.84
1,-10.869,6.5005,14.895,15.421,-5.5909,11.994,14.87,19.468,10.829,3.0634,14.466,21.587,19.919,13.071,13.874,6.9591
2,-15.061,-13.199,2.4863,1.0112,-1.7949,-0.13307,-0.63779,10.681,3.6853,3.4367,5.7119,13.856,9.093,-4.1512,6.0021,-14.244
3,-19.335,-6.3057,5.0464,1.3398,2.2684,2.901,2.8776,11.905,0.26551,10.065,8.194,20.182,12.169,-4.1847,6.4739,0.8575
4,-7.1154,13.769,10.242,4.1651,3.5106,11.161,10.031,14.673,-4.4154,2.495,10.046,23.4,14.399,4.6022,8.7173,5.3275
5,-14.661,10.645,14.829,13.785,-7.3656,10.346,13.011,16.954,3.9355,-3.912,8.8086,12.646,11.527,6.3205,10.996,11.84
6,-10.869,6.5005,14.895,15.421,-5.5909,11.994,14.87,19.468,10.829,3.0634,14.466,21.587,19.919,13.071,13.874,6.9591
7,-15.061,-13.199,2.4863,1.0112,-1.7949,-0.13307,-0.63779,10.681,3.6853,3.4367,5.7119,13.856,9.093,-4.1512,6.0021,-14.244
8,-19.335,-6.3057,5.0464,1.3398,2.2684,2.901,2.8776,11.905,0.26551,10.065,8.194,20.182,12.169,-4.1847,6.4739,0.8575
9,-7.1154,13.769,10.242,4.1651,3.5106,11.161,10.031,14.673,-4.4154,2.495,10.046,23.4,14.399,4.6022,8.7173,5.3275
10,-14.661,10.645,14.829,13.785,-7.3656,10.346,13.011,16.954,3.9355,-3.912,8.8086,12.646,11.527,6.3205,10.996,11.84
11,-10.869,6.5005,14.895,15.421,-5.5909,11.994,14.87,19.468,10.829,3.0634,14.466,21.587,19.919,13.071,13.874,6.9591
12,-15.061,-13.199,2.4863,1.0112,-1.7949,-0.13307,-0.63779,10.681,3.6853,3.4367,5.7119,13.856,9.093,-4.1512,6.0021,-14.244
13,-19.335,-6.3057,5.0464,1.3398,2.2684,2.901,2.8776,11.905,0.26551,10.065,8.194,20.182,12.169,-4.1847,6.4739,0.8575
14,-7.1154,13.769,10.242,4.1651,3.5106,11.161,10.031,14.673,-4.4154,2.495,10.046,23.4,14.399,4.6022,8.7173,5.3275
15,-14.661,10.645,14.829,13.785,-7.3656,10.346,13.011,16.954,3.9355,-3.912,8.8086,12.646,11.527,6.3205,10.996,11.84
16,-10.869,6.5005,14.895,15.421,-5.5909,11.994,14.87,19.468,10.829,3.0634,14.466,21.587,19.919,13.071,13.874,6.9591
17,-15.061,-13.199,2.4863,1.0112,-1.7949,-0.13307,-0.63779,10.681,3.6853,3.4367,5.7119,13.856,9.093,-4.1512,6.0021,-14.244
18,-19.335,-6.3057,5.0464,1.3398,2.2684,2.901,2.8776,11.905,0.26551,10.065,8.194,20.182,12.169,-4.1847,6.4739,0.8575
19,-7.1154,13.769,10.242,4.1651,3.5106,11.161,10.031,14.673,-4.4154,2.495,10.046,23.4,14.399,4.6022,8.7173,5.3275
20,-14.661,10.645,14.829,13.785,-7.3656,10.346,13.011,16.954,3.9355,-3.912,8.8086,12.646,11.527,6.3205,10.996,11.84
21,-10.869,6.5005,14.895,15.421,-5.5909,11.994,14.87,19.468,10.829,3.0634,14.466,21.587,19.919,13.071,13.874,6.9591
22,-15.061,-13.199,2.4863,1.0112,-1.7949,-0.13307,-0.63779,10.681,3.6853,3.4367,5.7119,13.856,9.093,-4.1512,6.0021,-14.244
23,-19.335,-6.3057,5.0464,1.3398,2.2684,2.901,2.8776,11.905,0.26551,10.065,8.194,20.182,12.169,-4.1847,6.4739,0.8575
24,-7.1154,13.769,10.242,4.1651,3.5106,11.161,10.031,14.673,-4.4154,2.495,10.046,23.4,14.399,4.6022,8.7173,5.3275
25,-14.661,10.645,14.829,13.785,-7.3656,10.346,13.011,16.954,3.9355,-3.912,8.8086,12.646,11.527,6.3205,10.996,11.84
26,-10.869,6.5005,14.895,15.421,-5.5909,11.994,14.87,19.468,10.829,3.0634,14.466,21.587,19.919,13.071,13.874,6.9591
27,-15.061,-13.199,2.4863,1.0112,-1.7949,-0.13307,-0.63779,10.681,3.6853,3.4367,5.7119,13.856,9.093,-4.1512,6.0021,-14.244
28,-19.335,-6.3057,5.0464,1.3398,2.2684,2.901,2.8776,11.905,0.26551,10.065,8.194,20.182,12.169,-4.1847,6.4739,0.8575
29,-7.1154,13.769,10.242,4.1651,3.5106,11.161,10.031,14.673,-4.4154,2.495,10.046,23.4,14.399,4.6022,8.7173,5.3275
30,-14.661,10.645,14.829,13.785,-7.3656,10.346,13.011,16.954,3.9355,-3.912,8.8086,12.646,11.527,6.3205,10.996,11.84
31,-10.869,6.5005,14.895,15.421,-5.5909,11.994,14.87,19.468,10.829,3.0634,14.466,21.587,19.919,13.071,13.874,6.9591
32,-15.061,-13.199,2.4863,1.0112,-1.7949,-0.13307,-0.63779,10.681,3.6853,3.4367,5.7119,13.856,9.093,-4.1512,6.0021,-14.244
33,-19.335,-6.3057,5.0464,1.3398,2.2684,2.901,2.8776,11.905,0.26551,10.065,8.194,20.182,12.169,-4.1847,6.4739,0.8575
34,-7.1154,13.769,10.242,4.1651,3.5106,11.161,10.031,14.673,-4.4154,2.495,10.046,23.4,14.399,4.6022,8.7173,5.3275
