NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,2.2405,-2.0936,5.9417,6.5539,-11.694,7.0341,6.2319,10.895,-5.3279,-9.4411,1.2374,6.4537,9.906,10.059,14.075,-1.8268
1,-2.6369,11.762,12.368,7.5178,-11.736,12.762,12.203,13.953,-2.233,-16.368,5.5331,12.01,14.068,13.304,11.29,16.392
2,-2.2813,10.298,4.7018,-0.60464,-0.73789,4.0533,4.803,3.7397,-7.7493,-7.386,-0.98107,5.2608,8.1247,6.4723,9.1125,8.0384
3,11.925,0.68857,-7.1339,-6.8092,10.591,-8.9723,-7.3852,-10.416,-10.826,-0.79225,-6.3594,-4.7918,-0.52159,1.3594,5.0049,-8.993
4,0.052534,1.6179,1.3474,-0.61397,6.692,-0.51849,-0.046623,-3.2503,-7.4025,6.0903,-9.7354,-9.4977,-10.434,-8.81,-10.17,-8.3868
5,2.2405,-2.0936,5.9417,6.5539,-11.694,7.0341,6.2319,10.895,-5.3279,-9.4411,1.2374,6.4537,9.906,10.059,14.075,-1.8268
6,-2.6369,11.762,12.368,7.5178,-11.736,12.762,12.203,13.953,-2.233,-16.368,5.5331,12.01,14.068,13.304,11.29,16.392
7,-2.2813,10.298,4.7018,-0.60464,-0.73789,4.0533,4.803,3.7397,-7.7493,-7.386,-0.98107,5.2608,8.1247,6.4723,9.1125,8.0384
8,11.925,0.68857,-7.1339,-6.8092,10.591,-8.9723,-7.3852,-10.416,-10.826,-0.79225,-6.3594,-4.7918,-0.52159,1.3594,5.0049,-8.993
9,0.052534,1.6179,1.3474,-0.61397,6.692,-0.51849,-0.046623,-3.2503,-7.4025,6.0903,-9.7354,-9.4977,-10.434,-8.81,-10.17,-8.3868
10,2.2405,-2.0936,5.9417,6.5539,-11.694,7.0341,6.2319,10.895,-5.3279,-9.4411,1.2374,6.4537,9.906,10.059,14.075,-1.8268
11,-2.6369,11.762,12.368,7.5178,-11.736,12.762,12.203,13.953,-2.233,-16.368,5.5331,12.01,14.068,13.304,11.29,16.392
12,-2.2813,10.298,4.7018,-0.60464,-0.73789,4.0533,4.803,3.7397,-7.7493,-7.386,-0.98107,5.2608,8.1247,6.4723,9.1125,8.0384
13,11.925,0.68857,-7.1339,-6.8092,10.591,-8.9723,-7.3852,-10.416,-10.826,-0.79225,-6.3594,-4.7918,-0.52159,1.3594,5.0049,-8.993
14,0.052534,1.6179,1.3474,-0.61397,6.692,-0.51849,-0.046623,-3.2503,-7.4025,6.0903,-9.7354,-9.4977,-10.434,-8.81,-10.17,-8.3868
15,2.2405,-2.0936,5.9417,6.5539,-11.694,7.0341,6.2319,10.895,-5.3279,-9.4411,1.2374,6.4537,9.906,10.059,14.075,-1.8268
16,-2.6369,11.762,12.368,7.5178,-11.736,12.762,12.203,13.953,-2.233,-16.368,5.5331,12.01,14.068,13.304,11.29,16.392
17,-2.2813,10.298,4.7018,-0.60464,-0.73789,4.0533,4.803,3.7397,-7.7493,-7.386,-0.98107,5.2608,8.1247,6.4723,9.1125,8.0384
18,11.925,0.68857,-7.1339,-6.8092,10.591,-8.9723,-7.3852,-10.416,-10.826,-0.79225,-6.3594,-4.7918,-0.52159,1.3594,5.0049,-8.993
