NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-2.1935,1.5457,6.6521,5.3759,0.21804,10.954,3.82,8.848,-1.1501,5.5189,-3.0309,-4.8946,-7.0001,-9.2882,-11.731,-10.664
1,2.6238,9.3163,10.256,7.767,-1.7045,13.629,5.7285,10.814,10.599,2.7012,8.6108,8.9264,6.2359,1.9362,3.1754,3.2101
2,6.9982,2.7533,-1.9696,-5.4054,2.1451,0.93685,-3.1766,-2.1507,1.3978,-3.5302,8.6738,11.965,6.5831,-0.6719,-1.4257,4.9224
3,4.2517,-3.3807,-11.001,-7.7921,13.958,-7.8736,-8.3386,-9.5209,-5.5184,9.9451,-11.429,-7.2127,-8.4613,-7.7792,-15.446,-17.648
4,-6.0381,0.40105,-2.9575,-1.0615,10.931,-1.2028,-2.3179,-2.0671,-17.161,6.1515,-10.511,-4.7148,-3.9413,-1.895,0.94793,-9.8091
5,-2.1935,1.5457,6.6521,5.3759,0.21804,10.954,3.82,8.848,-1.1501,5.5189,-3.0309,-4.8946,-7.0001,-9.2882,-11.731,-10.664
6,2.6238,9.3163,10.256,7.767,-1.7045,13.629,5.7285,10.814,10.599,2.7012,8.6108,8.9264,6.2359,1.9362,3.1754,3.2101
7,6.9982,2.7533,-1.9696,-5.4054,2.1451,0.93685,-3.1766,-2.1507,1.3978,-3.5302,8.6738,11.965,6.5831,-0.6719,-1.4257,4.9224
8,4.2517,-3.3807,-11.001,-7.7921,13.958,-7.8736,-8.3386,-9.5209,-5.5184,9.9451,-11.429,-7.2127,-8.4613,-7.7792,-15.446,-17.648
9,-6.0381,0.40105,-2.9575,-1.0615,10.931,-1.2028,-2.3179,-2.0671,-17.161,6.1515,-10.511,-4.7148,-3.9413,-1.895,0.94793,-9.8091
10,-2.1935,1.5457,6.6521,5.3759,0.21804,10.954,3.82,8.848,-1.1501,5.5189,-3.0309,-4.8946,-7.0001,-9.2882,-11.731,-10.664
