NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,5.7735,-20.704,-20.062,-19.076,27.887,-16.33,-16.11,-15.823,-6.0234,4.5577,-9.6164,-9.5671,-13.718,-12.88,-18.776,-17.525
1,1.517,-7.9121,-14.156,-10.185,22.979,-9.0542,-10.391,-12.658,-11.997,3.5456,-12.066,-10.045,-15.604,-16.497,-15.827,-9.4505
2,-3.0609,-19.147,-25.51,-24.131,27.995,-19.639,-24.329,-25.952,-7.499,-2.4517,-14.432,-19.774,-23.129,-24.217,-24.901,-16.977
3,-18.424,-11.221,-16.027,-10.866,20.359,-10.643,-10.319,-11.409,-14.718,-1.9487,-11.851,-18.068,-19.782,-15.759,-21.393,-21.077
4,-6.3381,10.267,7.403,11.583,1.631,8.7202,12.763,11.52,8.4191,-17.564,9.6177,10.571,14.176,14.261,12.931,6.6186
5,5.7735,-20.704,-20.062,-19.076,27.887,-16.33,-16.11,-15.823,-6.0234,4.5577,-9.6164,-9.5671,-13.718,-12.88,-18.776,-17.525
6,1.517,-7.9121,-14.156,-10.185,22.979,-9.0542,-10.391,-12.658,-11.997,3.5456,-12.066,-10.045,-15.604,-16.497,-15.827,-9.4505
7,-3.0609,-19.147,-25.51,-24.131,27.995,-19.639,-24.329,-25.952,-7.499,-2.4517,-14.432,-19.774,-23.129,-24.217,-24.901,-16.977
8,-18.424,-11.221,-16.027,-10.866,20.359,-10.643,-10.319,-11.409,-14.718,-1.9487,-11.851,-18.068,-19.782,-15.759,-21.393,-21.077
9,-6.3381,10.267,7.403,11.583,1.631,8.7202,12.763,11.52,8.4191,-17.564,9.6177,10.571,14.176,14.261,12.931,6.6186
10,5.7735,-20.704,-20.062,-19.076,27.887,-16.33,-16.11,-15.823,-6.0234,4.5577,-9.6164,-9.5671,-13.718,-12.88,-18.776,-17.525
11,1.517,-7.9121,-14.156,-10.185,22.979,-9.0542,-10.391,-12.658,-11.997,3.5456,-12.066,-10.045,-15.604,-16.497,-15.827,-9.4505
12,-3.0609,-19.147,-25.51,-24.131,27.995,-19.639,-24.329,-25.952,-7.499,-2.4517,-14.432,-19.774,-23.129,-24.217,-24.901,-16.977
13,-18.424,-11.221,-16.027,-10.866,20.359,-10.643,-10.319,-11.409,-14.718,-1.9487,-11.851,-18.068,-19.782,-15.759,-21.393,-21.077
14,-6.3381,10.267,7.403,11.583,1.631,8.7202,12.763,11.52,8.4191,-17.564,9.6177,10.571,14.176,14.261,12.931,6.6186
15,5.7735,-20.704,-20.062,-19.076,27.887,-16.33,-16.11,-15.823,-6.0234,4.5577,-9.6164,-9.5671,-13.718,-12.88,-18.776,-17.525
16,1.517,-7.9121,-14.156,-10.185,22.979,-9.0542,-10.391,-12.658,-11.997,3.5456,-12.066,-10.045,-15.604,-16.497,-15.827,-9.4505
17,-3.0609,-19.147,-25.51,-24.131,27.995,-19.639,-24.329,-25.952,-7.499,-2.4517,-14.432,-19.774,-23.129,-24.217,-24.901,-16.977
