NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-7.5154,-7.24,-13.177,-12.794,9.0627,-17.6,-19.359,-21.749,-1.0157,1.0521,-23.08,-28.749,-24.668,-12.83,-16.844,-6.0493
1,-6.3065,7.6391,-1.0681,-1.7536,-7.0093,-3.0788,-4.0047,-8.4182,-9.986,-8.0688,-10.94,-14.7,-13.127,-3.2042,-7.8283,1.1464
2,-4.6402,1.4833,-11.496,-9.7982,-6.0266,-13.567,-12.204,-18.961,-0.90116,-6.7744,-9.0577,-10.296,-11.926,-4.078,-7.934,2.5286
3,-17.697,-3.7863,-8.3033,-6.7541,-6.6127,-11.213,-9.6706,-10.828,-0.99469,-3.9116,-15.996,-12.684,-14.238,-9.4369,-7.3595,-9.3854
4,-5.0075,-2.7333,-6.6781,-9.1379,-8.2055,-7.4429,-7.2845,-3.2986,2.1446,-6.592,-2.3409,2.8099,2.9338,0.86545,13.953,-1.7605
5,-7.5154,-7.24,-13.177,-12.794,9.0627,-17.6,-19.359,-21.749,-1.0157,1.0521,-23.08,-28.749,-24.668,-12.83,-16.844,-6.0493
6,-6.3065,7.6391,-1.0681,-1.7536,-7.0093,-3.0788,-4.0047,-8.4182,-9.986,-8.0688,-10.94,-14.7,-13.127,-3.2042,-7.8283,1.1464
7,-4.6402,1.4833,-11.496,-9.7982,-6.0266,-13.567,-12.204,-18.961,-0.90116,-6.7744,-9.0577,-10.296,-11.926,-4.078,-7.934,2.5286
8,-17.697,-3.7863,-8.3033,-6.7541,-6.6127,-11.213,-9.6706,-10.828,-0.99469,-3.9116,-15.996,-12.684,-14.238,-9.4369,-7.3595,-9.3854
9,-5.0075,-2.7333,-6.6781,-9.1379,-8.2055,-7.4429,-7.2845,-3.2986,2.1446,-6.592,-2.3409,2.8099,2.9338,0.86545,13.953,-1.7605
10,-7.5154,-7.24,-13.177,-12.794,9.0627,-17.6,-19.359,-21.749,-1.0157,1.0521,-23.08,-28.749,-24.668,-12.83,-16.844,-6.0493
11,-6.3065,7.6391,-1.0681,-1.7536,-7.0093,-3.0788,-4.0047,-8.4182,-9.986,-8.0688,-10.94,-14.7,-13.127,-3.2042,-7.8283,1.1464
12,-4.6402,1.4833,-11.496,-9.7982,-6.0266,-13.567,-12.204,-18.961,-0.90116,-6.7744,-9.0577,-10.296,-11.926,-4.078,-7.934,2.5286
13,-17.697,-3.7863,-8.3033,-6.7541,-6.6127,-11.213,-9.6706,-10.828,-0.99469,-3.9116,-15.996,-12.684,-14.238,-9.4369,-7.3595,-9.3854
14,-5.0075,-2.7333,-6.6781,-9.1379,-8.2055,-7.4429,-7.2845,-3.2986,2.1446,-6.592,-2.3409,2.8099,2.9338,0.86545,13.953,-1.7605
15,-7.5154,-7.24,-13.177,-12.794,9.0627,-17.6,-19.359,-21.749,-1.0157,1.0521,-23.08,-28.749,-24.668,-12.83,-16.844,-6.0493
16,-6.3065,7.6391,-1.0681,-1.7536,-7.0093,-3.0788,-4.0047,-8.4182,-9.986,-8.0688,-10.94,-14.7,-13.127,-3.2042,-7.8283,1.1464
17,-4.6402,1.4833,-11.496,-9.7982,-6.0266,-13.567,-12.204,-18.961,-0.90116,-6.7744,-9.0577,-10.296,-11.926,-4.078,-7.934,2.5286
18,-17.697,-3.7863,-8.3033,-6.7541,-6.6127,-11.213,-9.6706,-10.828,-0.99469,-3.9116,-15.996,-12.684,-14.238,-9.4369,-7.3595,-9.3854
