NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-7.2881,-6.5394,-4.0322,-1.1576,3.661,-6.0811,-2.1204,1.0316,-8.8381,-2.923,-5.1184,2.1041,0.29703,3.63,-0.77709,-8.4017
1,-3.743,-3.85,1.5741,6.0152,-1.9108,3.3108,7.0245,13.523,-4.1791,3.6644,8.3739,14.45,13.542,12.413,4.6438,5.3543
2,-0.50584,-4.3978,-5.6241,-7.6839,10.401,-1.3801,-5.1103,4.7982,4.2451,5.5519,10.32,20.445,25.987,19.362,14.217,14.179
3,-16.345,-12.711,-0.95315,7.7582,11.917,5.1022,3.8612,14.65,-2.1121,19.117,-0.96215,14.379,22.007,12.033,9.5334,0.74296
4,-0.43948,-0.45839,9.2679,21.36,1.8098,16.908,14.946,23.251,1.096,7.2761,13.763,23.044,31.216,18.678,17.355,15.72
5,-7.2881,-6.5394,-4.0322,-1.1576,3.661,-6.0811,-2.1204,1.0316,-8.8381,-2.923,-5.1184,2.1041,0.29703,3.63,-0.77709,-8.4017
6,-3.743,-3.85,1.5741,6.0152,-1.9108,3.3108,7.0245,13.523,-4.1791,3.6644,8.3739,14.45,13.542,12.413,4.6438,5.3543
7,-0.50584,-4.3978,-5.6241,-7.6839,10.401,-1.3801,-5.1103,4.7982,4.2451,5.5519,10.32,20.445,25.987,19.362,14.217,14.179
8,-16.345,-12.711,-0.95315,7.7582,11.917,5.1022,3.8612,14.65,-2.1121,19.117,-0.96215,14.379,22.007,12.033,9.5334,0.74296
9,-0.43948,-0.45839,9.2679,21.36,1.8098,16.908,14.946,23.251,1.096,7.2761,13.763,23.044,31.216,18.678,17.355,15.72
10,-7.2881,-6.5394,-4.0322,-1.1576,3.661,-6.0811,-2.1204,1.0316,-8.8381,-2.923,-5.1184,2.1041,0.29703,3.63,-0.77709,-8.4017
11,-3.743,-3.85,1.5741,6.0152,-1.9108,3.3108,7.0245,13.523,-4.1791,3.6644,8.3739,14.45,13.542,12.413,4.6438,5.3543
12,-0.50584,-4.3978,-5.6241,-7.6839,10.401,-1.3801,-5.1103,4.7982,4.2451,5.5519,10.32,20.445,25.987,19.362,14.217,14.179
13,-16.345,-12.711,-0.95315,7.7582,11.917,5.1022,3.8612,14.65,-2.1121,19.117,-0.96215,14.379,22.007,12.033,9.5334,0.74296
14,-0.43948,-0.45839,9.2679,21.36,1.8098,16.908,14.946,23.251,1.096,7.2761,13.763,23.044,31.216,18.678,17.355,15.72
15,-7.2881,-6.5394,-4.0322,-1.1576,3.661,-6.0811,-2.1204,1.0316,-8.8381,-2.923,-5.1184,2.1041,0.29703,3.63,-0.77709,-8.4017
