NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-5.4486,-3.552,-8.5818,-11.923,4.6613,-5.6561,-9.774,-7.2102,0.58229,-0.79879,-9.5336,-7.0713,-3.0478,-6.1977,7.0229,1.3337
1,-7.3239,-2.103,-5.8767,-5.3986,0.94902,-1.2466,-2.9021,-2.8288,-0.86186,5.914,-6.6785,-3.695,1.5519,-3.6953,9.0258,0.56447
2,-9.9153,-11.7,-6.2125,0.51018,3.7836,-4.8208,-3.7401,-7.0354,-5.7678,10.251,-8.8418,-8.0237,0.34601,-2.7129,5.1347,-2.7125
3,-8.6954,-12.991,-0.91596,6.4742,-4.2069,1.0293,0.45877,0.44058,-4.3768,4.2618,-5.6812,-5.468,1.0763,-1.1052,4.0601,5.6449
4,6.6526,5.933,6.5584,9.0946,1.2428,8.7551,8.6254,9.2874,-2.6906,9.1312,1.5045,1.2524,8.4206,2.8485,2.4474,4.5936
5,-5.3572,-3.5078,-8.6599,-12.028,4.6884,-5.7184,-9.7297,-7.3008,0.47422,-0.75336,-9.5644,-7.0564,-3.0437,-6.0097,6.8509,1.3337
6,-7.3716,-2.1939,-5.8666,-5.339,0.91373,-1.2752,-2.9344,-2.7916,-0.95185,5.9408,-6.7278,-3.6791,1.5441,-3.7999,8.9603,0.56447
7,-9.9323,-11.699,-6.2019,0.55892,3.7913,-4.6648,-3.7336,-7.1719,-5.7947,10.341,-8.8686,-8.1442,0.15327,-2.8579,5.0849,-2.7125
8,-8.61,-13.068,-0.84904,6.5421,-4.3335,1.0926,0.52481,0.3748,-4.331,4.3735,-5.8337,-5.4962,1.1021,-1.0994,4.0361,5.6449
9,6.5996,5.9782,6.7015,9.0517,1.188,8.7445,8.5572,9.3021,-2.8278,9.155,1.5311,1.1736,8.3269,2.9926,2.3369,4.5936
10,-5.3501,-3.5657,-8.7107,-11.871,4.792,-5.5489,-9.6458,-7.1691,0.54799,-0.75049,-9.6531,-7.0156,-3.0341,-6.1604,6.9808,1.3337
11,-7.3897,-2.1728,-5.8505,-5.4558,0.87857,-1.2493,-3.0058,-2.8255,-0.95363,5.8474,-6.5874,-3.6006,1.5468,-3.8203,8.8547,0.56447
12,-9.9577,-11.7,-6.1501,0.61225,3.7152,-4.7487,-3.6781,-7.1381,-5.831,10.318,-8.836,-8.1889,0.32805,-2.8758,5.1554,-2.7125
13,-8.7481,-13.096,-0.86194,6.4854,-4.3871,1.0903,0.52568,0.54571,-4.2985,4.4489,-5.8536,-5.6321,1.0432,-1.0857,4.0585,5.6449
14,6.5396,5.9469,6.6533,9.0205,1.1568,8.8037,8.6397,9.2803,-2.8127,9.0842,1.5002,1.2615,8.3014,2.9315,2.3814,4.5936
15,-5.3678,-3.5273,-8.6246,-11.971,4.7789,-5.6421,-9.6859,-7.1729,0.45186,-0.80789,-9.6274,-6.9511,-2.8881,-6.1227,6.9241,1.3337
16,-7.4004,-2.197,-5.9669,-5.4771,0.91634,-1.1876,-2.9322,-2.812,-0.87217,5.9763,-6.6432,-3.6358,1.458,-3.7492,9.0107,0.56447
17,-10.009,-11.667,-6.1508,0.62332,3.7567,-4.7971,-3.7438,-7.0611,-5.7867,10.334,-8.7373,-8.0739,0.16593,-2.7198,5.1459,-2.7125
18,-8.6725,-13.084,-1.0112,6.4447,-4.3292,0.94784,0.54716,0.3958,-4.3856,4.3798,-5.7233,-5.4951,1.2,-1.0434,3.9188,5.6449
19,6.5574,5.8139,6.6435,9.1574,1.1696,8.6766,8.6718,9.2535,-2.6543,9.0963,1.4102,1.1492,8.4877,3.0316,2.3108,4.5936
20,-5.4946,-3.6141,-8.5705,-11.998,4.7717,-5.6988,-9.7755,-7.2823,0.51808,-0.7474,-9.5484,-7.0574,-2.8579,-6.0447,7.0182,1.3337
21,-7.3318,-2.1642,-5.8719,-5.335,0.89758,-1.2227,-2.9822,-2.8281,-0.91264,5.9193,-6.712,-3.582,1.4815,-3.846,8.9941,0.56447
22,-10.012,-11.688,-6.1991,0.61985,3.8156,-4.6973,-3.7829,-7.0178,-5.7234,10.373,-8.7682,-8.0136,0.1791,-2.8475,5.1144,-2.7125
23,-8.6952,-12.952,-0.96632,6.5038,-4.3599,0.97772,0.45021,0.54064,-4.3349,4.3215,-5.8165,-5.6225,1.0517,-1.1964,4.1024,5.6449
24,6.5541,5.8054,6.6512,8.999,1.3542,8.7514,8.6958,9.3551,-2.8434,9.2327,1.4928,1.2041,8.4262,2.869,2.4112,4.5936
25,-5.4202,-3.6304,-8.6024,-11.9,4.6526,-5.6004,-9.7437,-7.2386,0.49955,-0.76012,-9.6794,-6.9188,-3.0038,-6.127,6.9725,1.3337
26,-7.4395,-2.1413,-5.914,-5.3522,0.86623,-1.2687,-2.8949,-2.9317,-0.93498,5.7925,-6.7689,-3.6052,1.5013,-3.7786,8.9057,0.56447
27,-9.972,-11.736,-6.1992,0.53982,3.8044,-4.6623,-3.7261,-7.1006,-5.6635,10.241,-8.7167,-8.1752,0.26591,-2.8222,5.0611,-2.7125
28,-8.7739,-12.975,-0.88084,6.6184,-4.2872,1.0019,0.52869,0.39104,-4.3215,4.3185,-5.7893,-5.4968,1.1846,-1.2326,4.0317,5.6449
29,6.6346,5.9629,6.5247,9.1042,1.2087,8.6526,8.7011,9.2646,-2.6696,9.094,1.5158,1.1694,8.4741,2.9417,2.3179,4.5936
30,-5.4462,-3.5043,-8.5729,-11.954,4.6281,-5.5345,-9.8288,-7.2521,0.41635,-0.87157,-9.6348,-7.0891,-2.9976,-6.1262,6.8765,1.3337
31,-7.4693,-2.1981,-5.8793,-5.4618,0.93376,-1.1943,-3.0393,-2.9604,-0.81062,5.8105,-6.6809,-3.5602,1.4328,-3.7857,9.0108,0.56447
