NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-13.908,-7.7534,-8.7188,-11.837,5.9836,-3.982,-10.521,-1.4334,-1.9055,-3.1732,-4.3571,1.1232,-8.0573,-10.711,-20.33,-14.619
1,-0.85278,-4.5762,-8.9807,-15.826,7.9617,-2.9851,-9.0149,-2.6098,-0.018043,2.1124,3.4885,3.8388,-1.4587,-1.1651,-7.5176,-13.912
2,-2.3021,-3.5677,3.4381,-5.8219,-12.725,7.0654,4.2788,9.8028,-2.6351,-12.805,-0.52619,1.5264,-2.2752,3.8613,-3.9909,-9.6117
3,3.3942,15.455,15.962,11.072,-11.96,18.44,15.272,17.13,12.53,3.4052,15.526,13.967,8.0479,9.2049,10.897,16.352
4,-0.58534,12.216,4.716,0.13793,-3.9707,7.6094,0.19756,-1.2249,7.4503,11.544,17.454,11.951,6.0612,7.9778,11.038,12.313
5,-13.892,-7.7108,-8.7065,-11.836,5.9881,-4.0563,-10.57,-1.527,-1.9277,-3.0465,-4.2696,1.2541,-8.2006,-10.748,-20.314,-14.619
6,-0.77168,-4.5063,-8.9363,-15.948,7.9111,-3.024,-9.0283,-2.6369,-0.045511,2.2269,3.4977,3.8188,-1.375,-1.1017,-7.3843,-13.912
7,-2.3349,-3.608,3.313,-5.9317,-12.726,7.0485,4.1993,9.8382,-2.6378,-12.84,-0.44678,1.5545,-2.3556,3.8717,-4.0143,-9.6117
8,3.3284,15.411,15.914,11.069,-12.022,18.431,15.183,17.061,12.51,3.3873,15.573,13.971,7.9219,9.1463,10.76,16.352
9,-0.73669,12.214,4.7663,0.12245,-4.0105,7.4496,0.068996,-1.1923,7.5588,11.675,17.409,12.043,6.0711,7.888,11.061,12.313
10,-13.972,-7.7024,-8.8052,-11.802,6.0794,-4.0272,-10.518,-1.4878,-2.0574,-3.1751,-4.3767,1.1418,-8.2164,-10.551,-20.199,-14.619
11,-0.81661,-4.6162,-8.9402,-15.875,7.8497,-3.0322,-9.0387,-2.5903,-0.15831,2.2208,3.3336,3.8845,-1.4045,-1.2666,-7.3969,-13.912
12,-2.3873,-3.5361,3.3719,-5.8946,-12.782,6.9948,4.1954,9.844,-2.6706,-12.891,-0.57532,1.5104,-2.3303,3.926,-4.0555,-9.6117
13,3.4921,15.481,15.933,11.047,-11.895,18.545,15.219,17.128,12.615,3.32,15.613,13.894,7.9667,9.2296,10.836,16.352
14,-0.70273,12.191,4.8595,0.17598,-3.8684,7.4721,0.17448,-1.1788,7.5717,11.606,17.404,11.961,5.9844,7.9168,11.175,12.313
15,-3.2917,-0.69834,-4.3928,-4.2876,2.6345,-1.483,-5.9413,5.4279,2.6488,0.55279,1.4426,4.8003,2.2732,0.3639,2.6036,-11.095
16,0.71185,-1.5021,-8.4781,-11.102,4.4454,-1.8616,-8.3488,6.6393,0.79229,13.199,14.103,13.504,8.01,-1.63,2.9301,-3.6174
17,8.0056,-4.48,1.8909,1.7951,2.1488,6.1381,4.551,18.913,4.8763,13.654,15.318,17.8,17.486,2.6449,21.004,2.154
18,26.23,3.7993,18.636,13.385,-7.5475,23.331,21.232,33.719,13.032,20.537,29.808,34.776,35.571,24.558,30.842,17.543
19,25.303,18.709,20.659,11.589,3.4531,23.27,19.967,24.796,18.233,25.959,27.811,30.389,33.386,22.403,26.456,21.436
20,-3.4553,-0.66566,-4.3853,-4.2491,2.6419,-1.4931,-5.9351,5.3105,2.7862,0.5835,1.3062,4.6758,2.285,0.3098,2.6418,-11.095
21,0.74953,-1.4759,-8.5035,-11.212,4.4362,-1.9562,-8.4403,6.6847,0.6573,13.171,14.097,13.378,8.1163,-1.6779,2.8224,-3.6174
22,8.141,-4.358,1.804,1.7412,2.1947,6.0716,4.4917,18.79,4.8298,13.6,15.307,17.689,17.366,2.5339,20.962,2.154
23,26.159,3.8367,18.788,13.434,-7.5534,23.202,21.244,33.628,12.906,20.415,29.818,34.781,35.53,24.552,30.888,17.543
24,25.151,18.766,20.614,11.662,3.4071,23.212,20.037,24.882,18.328,25.999,27.831,30.273,33.213,22.29,26.356,21.436
25,-3.3831,-0.73255,-4.4177,-4.2603,2.7395,-1.4992,-5.9882,5.396,2.6977,0.41837,1.3116,4.7511,2.2629,0.36011,2.633,-11.095
26,0.81321,-1.574,-8.4698,-11.15,4.3953,-1.9279,-8.3838,6.5687,0.61148,13.225,14.141,13.385,7.9625,-1.6634,2.9275,-3.6174
27,8.0785,-4.4519,1.8296,1.6824,2.0705,5.975,4.5193,18.817,4.8741,13.744,15.397,17.657,17.439,2.546,20.963,2.154
28,26.167,3.816,18.752,13.407,-7.6143,23.153,21.268,33.631,12.885,20.361,29.777,34.77,35.543,24.609,30.807,17.543
29,25.299,18.824,20.562,11.696,3.2907,23.272,19.864,24.732,18.194,26.016,27.698,30.322,33.392,22.302,26.425,21.436
30,-3.3701,-0.81905,-4.2658,-4.2164,2.6429,-1.5041,-6.0603,5.2973,2.8071,0.50405,1.3107,4.6556,2.2577,0.36036,2.6679,-11.095
31,0.69595,-1.6068,-8.4794,-11.292,4.517,-1.8345,-8.4679,6.6789,0.72423,13.294,14.062,13.387,8.0267,-1.7755,2.8355,-3.6174
32,8.1398,-4.497,1.7773,1.8528,2.1073,6.1031,4.4845,18.923,4.9534,13.746,15.482,17.749,17.482,2.4946,20.951,2.154
33,26.327,3.9024,18.625,13.414,-7.5639,23.254,21.189,33.726,12.916,20.406,29.781,34.893,35.506,24.633,30.879,17.543
34,25.219,18.785,20.542,11.692,3.3943,23.298,20.012,24.761,18.272,25.986,27.84,30.259,33.283,22.256,26.378,21.436
35,-3.2817,-0.7537,-4.4075,-4.1963,2.6427,-1.3751,-5.9136,5.3642,2.6644,0.60011,1.4058,4.8033,2.3695,0.2738,2.5372,-11.095
36,0.80657,-1.5178,-8.4975,-11.162,4.4812,-1.9944,-8.4346,6.716,0.62393,13.308,14.138,13.549,8.1247,-1.62,2.9222,-3.6174
37,8.1288,-4.477,1.8281,1.7597,2.2614,5.9608,4.4736,18.812,4.811,13.607,15.472,17.731,17.393,2.5647,21.079,2.154
38,26.288,3.7335,18.714,13.506,-7.4544,23.31,21.179,33.678,12.987,20.46,29.858,34.782,35.539,24.639,30.865,17.543
39,25.222,18.901,20.635,11.621,3.3213,23.182,20.002,24.742,18.213,26.065,27.847,30.275,33.296,22.278,26.44,21.436
40,-3.4408,-0.67771,-4.2928,-4.1829,2.6483,-1.4602,-5.9727,5.2921,2.7068,0.56598,1.308,4.8296,2.4249,0.24208,2.6497,-11.095
41,0.63668,-1.5051,-8.4057,-11.254,4.4615,-1.8227,-8.3926,6.5796,0.64139,13.369,14.14,13.474,8.0125,-1.6599,2.9121,-3.6174
42,8.0169,-4.3628,1.8361,1.8057,2.26,6.0831,4.559,18.887,4.9497,13.58,15.428,17.674,17.431,2.6335,20.995,2.154
43,26.208,3.7209,18.627,13.437,-7.5834,23.198,21.136,33.624,13.046,20.507,29.779,34.95,35.593,24.612,30.785,17.543
44,25.198,18.904,20.615,11.594,3.329,23.223,19.903,24.875,18.168,25.952,27.764,30.287,33.296,22.257,26.376,21.436
45,-3.3241,-0.76511,-4.4073,-4.2573,2.6068,-1.5006,-5.9857,5.3659,2.8124,0.53359,1.3386,4.7303,2.3064,0.34774,2.5213,-11.095
46,0.63762,-1.5466,-8.3715,-11.247,4.4299,-1.9389,-8.4089,6.5878,0.6355,13.198,14.156,13.513,8.0451,-1.7675,2.9382,-3.6174
47,8.1281,-4.5225,1.7243,1.8201,2.1094,6.1573,4.6394,18.948,4.9548,13.635,15.298,17.8,17.33,2.569,20.975,2.154
48,26.288,3.7761,18.708,13.376,-7.4924,23.264,21.124,33.676,13.019,20.353,29.744,34.86,35.521,24.645,30.844,17.543
49,25.175,18.807,20.57,11.643,3.367,23.12,19.92,24.738,18.191,26.056,27.811,30.324,33.283,22.257,26.441,21.436
50,-3.43,-0.65787,-4.3658,-4.2625,2.6181,-1.5391,-5.8884,5.3688,2.7191,0.52966,1.3952,4.8035,2.3773,0.37838,2.5169,-11.095
51,0.67535,-1.5724,-8.5003,-11.266,4.5407,-1.8338,-8.3539,6.6694,0.64689,13.334,14.174,13.536,8.0583,-1.7401,2.8724,-3.6174
52,8.0456,-4.4554,1.7631,1.7861,2.2367,6.042,4.6326,18.806,4.8759,13.764,15.377,17.731,17.49,2.5536,21.071,2.154
53,26.329,3.8688,18.659,13.345,-7.5737,23.185,21.123,33.631,13.011,20.47,29.736,34.949,35.582,24.627,30.798,17.543
54,25.153,18.734,20.499,11.687,3.4419,23.255,19.932,24.764,18.342,25.925,27.703,30.293,33.325,22.251,26.399,21.436
