NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,7.2523,-5.7818,2.2009,5.9521,-3.5682,0.92489,5.7094,0.99289,2.5991,1.6575,-7.4624,-5.1074,-2.7253,2.5676,0.95698,8.909
1,6.532,4.3726,0.50776,4.0583,2.9018,-0.53567,4.0919,-1.0132,6.3308,10.459,6.7281,6.8997,7.8763,9.4325,9.0885,15.475
2,-7.8028,-6.4742,-3.7916,-2.4107,6.1691,-6.8819,-2.1457,-3.8121,6.2096,7.3892,-4.8758,-2.5793,-1.6708,-3.227,-5.2991,-0.029738
3,7.9775,-7.2799,2.0175,0.56068,-9.2288,2.0487,1.225,2.3812,3.8149,1.6457,0.85316,3.6476,1.1863,-3.4315,-3.94,5.0281
4,9.4929,3.2601,-1.0903,-4.6491,-3.3184,-0.59119,-9.005,-6.0289,3.0202,5.4728,10.099,9.8502,2.0785,0.68406,-2.0144,6.9733
5,7.2409,-5.7636,2.0785,6.0385,-3.6177,0.92568,5.6722,1.0055,2.6204,1.7702,-7.4602,-4.9814,-2.7035,2.6191,0.9951,8.909
6,6.4739,4.3748,0.58207,3.9223,2.9232,-0.59577,4.1649,-0.92197,6.2506,10.454,6.6831,6.9494,7.7633,9.4312,8.9809,15.475
7,-7.714,-6.5632,-3.7761,-2.4057,6.306,-6.8802,-2.0366,-3.68,6.1098,7.4055,-4.8877,-2.5801,-1.6889,-3.2944,-5.2916,-0.029738
8,8.0072,-7.269,1.9969,0.60245,-9.2076,2.0285,1.1256,2.2332,3.8203,1.6444,0.92316,3.6444,1.3256,-3.5607,-3.907,5.0281
9,9.5624,3.2078,-1.0164,-4.6799,-3.2479,-0.63695,-9.0335,-5.9691,3.1293,5.4251,10.042,9.7914,1.9103,0.57071,-1.9545,6.9733
10,7.2947,-5.7966,2.1821,6.0651,-3.6423,1.0096,5.5871,0.94614,2.5515,1.7871,-7.4311,-4.9805,-2.5828,2.483,0.8599,8.909
11,6.5027,4.3939,0.46475,3.8758,2.7613,-0.6379,4.0364,-0.95338,6.2801,10.37,6.7781,6.8306,7.76,9.5489,9.0995,15.475
12,-7.6902,-6.6191,-3.8916,-2.4668,6.1472,-6.9343,-2.0101,-3.7591,6.2139,7.3823,-4.8796,-2.6938,-1.6249,-3.3577,-5.1925,-0.029738
13,8.0873,-7.147,1.9887,0.51478,-9.2454,2.0003,1.2208,2.3776,3.8122,1.6089,1.0337,3.69,1.2084,-3.475,-4.0206,5.0281
14,9.6142,3.2588,-1.1391,-4.6279,-3.2668,-0.54868,-8.9613,-5.9389,3.1469,5.4278,10.027,9.9615,1.9221,0.62347,-1.8621,6.9733
15,7.1967,-5.8776,2.1544,5.967,-3.543,0.84471,5.7242,0.89239,2.6167,1.6493,-7.5196,-5.0475,-2.5851,2.5658,0.86921,8.909
16,6.5369,4.5013,0.4691,3.9291,2.7844,-0.49779,4.0348,-1.0255,6.4102,10.391,6.7182,6.8439,7.8321,9.3996,9.042,15.475
17,-7.8402,-6.5831,-3.9404,-2.416,6.2625,-6.9559,-2.1457,-3.65,6.1435,7.4597,-4.8579,-2.6021,-1.5803,-3.2801,-5.2362,-0.029738
18,7.9821,-7.2472,2.0312,0.55121,-9.1861,1.9756,1.1366,2.3762,3.797,1.5268,0.98344,3.5513,1.2227,-3.4653,-3.8424,5.0281
19,9.5198,3.2276,-1.1067,-4.7928,-3.2074,-0.57889,-9.1274,-5.9204,3.0903,5.4735,10.037,9.8544,1.9046,0.6395,-1.9839,6.9733
20,7.2141,-5.8768,2.0896,5.8883,-3.5993,0.94706,5.676,0.95179,2.5565,1.7289,-7.5257,-5.0956,-2.6269,2.5837,1.0088,8.909
21,6.6414,4.4287,0.57107,3.8709,2.7781,-0.50165,4.0925,-1.0305,6.362,10.551,6.6145,6.9721,7.7784,9.5681,8.99,15.475
22,-7.796,-6.6121,-3.9113,-2.5055,6.2593,-6.7802,-2.1546,-3.7853,6.1406,7.4098,-4.8075,-2.7013,-1.5199,-3.2335,-5.3385,-0.029738
23,7.9867,-7.1901,2.0868,0.68278,-9.1882,1.9733,1.2242,2.2377,3.8014,1.6731,1.0081,3.722,1.3113,-3.4977,-4.0226,5.0281
24,9.6417,3.1296,-0.97167,-4.7546,-3.2282,-0.6266,-8.9522,-5.9427,3.1353,5.3766,10.092,9.8481,1.9379,0.63034,-1.945,6.9733
25,7.3588,-5.7721,2.2154,5.9415,-3.5176,0.8975,5.705,0.85821,2.6878,1.8364,-7.379,-5.0981,-2.7147,2.5958,0.85959,8.909
26,6.4935,4.4498,0.47427,3.9022,2.8359,-0.50527,3.9963,-0.86365,6.354,10.519,6.6401,6.8295,7.8492,9.4223,8.9889,15.475
27,-7.8618,-6.511,-3.8961,-2.3327,6.2097,-6.8616,-2.1336,-3.7265,6.093,7.3932,-4.8016,-2.5801,-1.6642,-3.2011,-5.2258,-0.029738
28,8.0477,-7.3151,2.0332,0.65166,-9.2142,1.9609,1.1375,2.3844,3.7732,1.5465,1.0276,3.5438,1.2439,-3.4554,-3.8925,5.0281
29,9.5687,3.2651,-1.0216,-4.7137,-3.2772,-0.46731,-9.1355,-5.9295,3.1702,5.4449,10.138,9.8499,1.9106,0.5871,-1.8753,6.9733
30,3.9969,-11.67,-10.326,-9.6071,2.1522,-3.8104,-5.4252,-2.0146,-11.309,-12.489,-5.9835,-5.1857,-0.61734,0.83151,1.8075,-0.15243
31,1.0485,-12.253,-9.9793,-6.616,-4.4187,-6.7233,-3.1884,-1.3967,-9.2891,-9.4723,-3.5531,-0.74693,4.7809,7.0175,8.0776,5.3938
32,-7.1955,-14.105,-14.784,-13.887,-4.8728,-11.809,-10.983,-7.0548,-10.037,1.2887,-7.7008,-3.749,-0.90691,1.0261,2.9602,0.93938
33,-5.1928,-8.8966,-7.5636,-2.7861,-1.0663,-4.5309,-4.9167,-4.3503,-13.374,12.68,-9.0313,-3.8963,-6.9796,-0.20128,-4.1098,-4.3867
34,-1.8812,1.9475,5.858,9.221,1.3609,3.4076,1.9621,4.2806,-6.9149,11.198,-1.2111,3.6159,-1.0104,1.4751,-2.4218,3.5474
35,3.9832,-11.755,-10.341,-9.5951,2.1617,-3.6751,-5.4809,-1.895,-11.424,-12.402,-6.0485,-5.3209,-0.4507,1.0093,1.9303,-0.15243
