NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-9.6106,-9.9955,-3.9857,-6.3387,-13.105,-8.1835,-5.1523,-4.1927,3.1386,4.2001,2.1207,6.2646,7.8941,1.957,5.1455,3.4792
1,3.135,-7.9991,0.17631,4.5979,-7.6157,1.4318,2.9645,7.3691,4.7573,3.884,-1.8179,3.9183,5.9056,2.2178,2.9526,0.36717
2,6.2206,6.5508,-3.6181,-3.159,4.3257,-0.44711,-2.5175,2.1305,1.6453,1.0865,-4.127,-0.91967,3.1974,-0.32905,-4.9757,-6.5346
3,1.6352,6.8785,4.5219,5.6513,1.099,5.5339,8.9388,10.316,4.4415,-1.787,-2.1688,1.9332,5.613,5.0847,0.40299,2.6871
4,6.7894,6.0309,21.96,25.344,-4.6656,22.75,27.762,25.748,13.508,2.8133,9.1104,13.436,16.429,22.034,15.887,20.248
5,-9.6314,-10.08,-4.0805,-6.3955,-13.083,-8.2974,-5.2012,-4.1744,3.1676,4.1821,2.0334,6.406,7.9978,1.9076,5.2559,3.4792
6,3.2277,-7.9663,0.11981,4.6896,-7.6634,1.4394,2.9552,7.3831,4.5901,3.9404,-1.8459,3.7811,5.8169,2.2758,2.9929,0.36717
7,6.1692,6.5493,-3.6154,-3.0212,4.2533,-0.44803,-2.6561,2.2696,1.6914,0.96163,-4.2143,-0.85547,3.1528,-0.32749,-4.8933,-6.5346
8,1.5369,6.8862,4.6486,5.5851,1.023,5.5227,8.8544,10.142,4.5244,-1.6961,-2.028,1.9363,5.615,5.1267,0.40267,2.6871
9,6.8888,5.9132,21.902,25.4,-4.5608,22.653,27.813,25.808,13.509,2.9209,9.1597,13.412,16.516,22.014,15.862,20.248
10,-9.6114,-10.058,-3.9528,-6.2254,-13.234,-8.3323,-5.2223,-4.2113,3.2248,4.2714,2.1346,6.2506,7.8774,1.8552,5.193,3.4792
11,3.1003,-7.9718,0.0032036,4.6228,-7.6484,1.567,3.0244,7.3989,4.6343,3.8563,-1.8459,3.8079,5.8032,2.1753,2.9776,0.36717
12,6.073,6.4623,-3.4529,-3.1133,4.2105,-0.31957,-2.5483,2.2096,1.7557,0.94323,-4.0656,-0.77492,3.1463,-0.36989,-4.9874,-6.5346
13,1.6044,6.7474,4.4695,5.6126,1.1497,5.6876,8.8229,10.315,4.447,-1.7974,-2.182,1.9171,5.472,5.2203,0.33379,2.6871
14,6.718,6.0288,21.92,25.418,-4.5487,22.727,27.887,25.73,13.494,2.9178,9.0618,13.336,16.455,22.011,15.894,20.248
15,-9.6572,-10.084,-4.0568,-6.3535,-13.178,-8.1998,-5.1021,-4.3227,3.0435,4.2039,2.145,6.31,7.9308,1.905,5.0727,3.4792
16,3.2317,-8.046,0.18994,4.6329,-7.601,1.5491,3.1024,7.4082,4.7649,3.9216,-1.7317,3.8356,5.8587,2.3078,3.0259,0.36717
17,6.1386,6.6065,-3.5117,-3.1612,4.2284,-0.30892,-2.5649,2.0986,1.7054,0.93128,-4.2156,-0.93786,3.1525,-0.3378,-5.0026,-6.5346
18,1.6986,6.9096,4.456,5.4729,1.1404,5.6258,8.8867,10.245,4.4555,-1.7062,-2.1446,1.8741,5.5687,5.1448,0.28821,2.6871
19,6.8018,6.064,21.985,25.304,-4.4879,22.568,27.876,25.832,13.388,2.7838,9.1155,13.365,16.462,22.019,15.815,20.248
20,-0.052259,-0.57433,4.3449,2.2227,5.9007,-1.6656,-0.79632,-4.4706,3.4692,4.0482,-11.927,-14.066,-8.2679,-5.2481,-14.989,-7.0031
21,1.3207,3.1502,1.7125,3.2118,6.4494,-1.4817,0.72938,-3.1013,-5.6885,-8.3106,-15.918,-22.85,-21.095,-14.867,-23.938,-13.868
22,-9.3173,3.3187,-1.5703,-0.38305,6.5202,0.090182,-1.6881,-1.8202,-8.2329,-17.102,-7.7302,-13.252,-16.197,-7.1887,-19.679,-6.0149
23,-6.6562,-2.9172,-0.82073,-2.4442,-4.2403,0.53279,-0.20811,4.8167,-14.769,-23.216,-0.1788,-1.9058,-8.6314,-7.2732,-12.915,-2.303
24,-3.3504,-8.9038,1.1912,-1.5728,-8.9592,1.1804,2.6594,8.2511,-4.209,-12.5,9.5095,6.0266,4.0071,0.45501,3.3175,3.0657
25,0.055893,-0.65587,4.2292,2.1837,5.9738,-1.7312,-0.75067,-4.5873,3.5867,4.131,-11.807,-13.958,-8.2851,-5.2405,-14.977,-7.0031
26,1.3888,3.257,1.6877,3.1542,6.5666,-1.5045,0.69766,-3.157,-5.6383,-8.3002,-15.89,-22.862,-20.975,-14.814,-23.969,-13.868
27,-9.3866,3.3139,-1.7293,-0.44955,6.3541,-0.051528,-1.6524,-1.752,-8.1512,-17.128,-7.8235,-13.249,-16.068,-7.2333,-19.663,-6.0149
28,-6.6888,-2.9449,-0.9053,-2.4764,-4.1571,0.56952,-0.28674,4.903,-14.905,-23.235,-0.11683,-1.9928,-8.6423,-7.3893,-12.973,-2.303
29,-3.3186,-8.7868,1.2159,-1.6572,-9.0014,1.2255,2.7007,8.2782,-4.1589,-12.515,9.5131,5.8981,4.0744,0.56946,3.1628,3.0657
30,0.024002,-0.57916,4.3531,2.3445,6.0131,-1.8064,-0.76169,-4.4685,3.5964,4.0826,-11.911,-14.037,-8.1146,-5.2282,-14.897,-7.0031
31,1.4178,3.3047,1.78,3.1272,6.461,-1.5797,0.67441,-3.0809,-5.658,-8.4516,-15.88,-22.992,-21.006,-14.748,-23.923,-13.868
32,-9.3413,3.2288,-1.5805,-0.39341,6.4001,0.086453,-1.6767,-1.851,-8.1984,-17.11,-7.7633,-13.334,-16.093,-7.3051,-19.729,-6.0149
33,-6.5851,-2.8768,-0.83014,-2.4491,-4.121,0.61186,-0.30948,4.839,-14.744,-23.203,-0.20062,-1.9187,-8.7794,-7.288,-12.913,-2.303
34,-3.4281,-8.8792,1.2242,-1.5271,-8.9902,1.1411,2.7269,8.3332,-4.1175,-12.459,9.5472,5.8352,4.1228,0.42028,3.3186,3.0657
35,-0.007584,-0.60058,4.2714,2.1862,5.9597,-1.6492,-0.80836,-4.4704,3.4742,4.097,-11.862,-13.931,-8.177,-5.3258,-14.834,-7.0031
36,1.4329,3.1709,1.6119,3.0812,6.4769,-1.6158,0.60038,-3.2289,-5.6104,-8.3437,-15.899,-22.862,-21.017,-14.932,-24.003,-13.868
37,-9.4487,3.3225,-1.6431,-0.34236,6.3966,0.02166,-1.5171,-1.7994,-8.1873,-17.067,-7.7807,-13.274,-16.114,-7.2321,-19.701,-6.0149
38,-6.6649,-2.7986,-0.76876,-2.4962,-4.1034,0.51919,-0.1485,4.8021,-14.75,-23.15,-0.068815,-1.9508,-8.6577,-7.2251,-12.949,-2.303
39,-3.435,-8.8903,1.3289,-1.6674,-9.0357,1.2049,2.727,8.2664,-4.2876,-12.499,9.7058,5.9555,4.021,0.43145,3.1854,3.0657
40,0.075884,-0.5192,4.1644,2.2554,5.8756,-1.651,-0.87153,-4.4592,3.5606,4.048,-11.95,-14.007,-8.1544,-5.2079,-14.849,-7.0031
41,1.3928,3.2817,1.702,3.0951,6.5133,-1.5574,0.60442,-3.2223,-5.5702,-8.3228,-15.797,-22.926,-21.056,-14.887,-23.87,-13.868
42,-9.3459,3.3806,-1.552,-0.4184,6.448,0.097853,-1.603,-1.6966,-8.1281,-17.071,-7.7396,-13.421,-16.061,-7.3042,-19.674,-6.0149
43,-6.5738,-2.8255,-0.85862,-2.473,-4.1332,0.61414,-0.27062,4.7617,-14.826,-23.224,-0.04989,-1.9069,-8.6547,-7.25,-12.906,-2.303
44,-3.3853,-8.7258,1.1779,-1.6114,-8.9251,1.2351,2.6154,8.2397,-4.1075,-12.58,9.5955,5.9573,4.098,0.49442,3.1921,3.0657
45,0.10049,-0.56119,4.1846,2.224,5.973,-1.7334,-0.80507,-4.5526,3.5068,4.0954,-11.838,-14.061,-8.2807,-5.1707,-14.943,-7.0031
46,1.3395,3.2875,1.6391,3.224,6.477,-1.6299,0.75719,-3.0615,-5.5737,-8.4383,-15.915,-22.987,-21.121,-14.754,-23.857,-13.868
47,-9.3924,3.2387,-1.7386,-0.4304,6.3644,0.053054,-1.628,-1.8087,-8.1411,-17.162,-7.6959,-13.288,-16.049,-7.3227,-19.6,-6.0149
48,-6.5637,-2.8501,-0.88116,-2.5331,-4.0885,0.50812,-0.20367,4.7933,-14.762,-23.176,-0.21148,-2.0796,-8.7403,-7.385,-13.005,-2.303
49,-3.4208,-8.7365,1.2911,-1.6388,-9.0151,1.235,2.7321,8.2215,-4.196,-12.531,9.6618,5.8974,3.9469,0.40215,3.2891,3.0657
50,0.064743,-0.63309,4.2524,2.3025,5.9315,-1.7247,-0.86071,-4.5906,3.512,4.2196,-11.884,-14.039,-8.1161,-5.3009,-14.901,-7.0031
51,1.2623,3.1795,1.6362,3.0837,6.4922,-1.5285,0.66126,-3.0728,-5.6649,-8.3107,-15.823,-23.027,-20.982,-14.821,-23.958,-13.868
52,-9.3987,3.3453,-1.5961,-0.4046,6.4919,-0.018458,-1.5556,-1.8581,-8.0701,-17.218,-7.7082,-13.27,-16.175,-7.1974,-19.694,-6.0149
53,-6.622,-2.8345,-0.87611,-2.5223,-4.1332,0.55548,-0.22437,4.8404,-14.773,-23.205,-0.22941,-1.9921,-8.7317,-7.3588,-13.038,-2.303
54,-3.3777,-8.865,1.1622,-1.6115,-9.0948,1.1323,2.6868,8.28,-4.2055,-12.461,9.6895,5.8538,4.0381,0.45901,3.2135,3.0657
55,0.038339,-0.6436,4.2234,2.3093,5.9056,-1.7419,-0.86282,-4.468,3.5588,4.1333,-11.797,-13.912,-8.188,-5.2328,-14.887,-7.0031
56,1.2559,3.2026,1.7998,3.2003,6.5651,-1.5652,0.73423,-3.1907,-5.6834,-8.4033,-15.872,-22.846,-21.123,-14.777,-23.921,-13.868
57,-9.4627,3.2782,-1.6167,-0.30131,6.46,-0.013816,-1.549,-1.7275,-8.1764,-17.179,-7.8129,-13.284,-16.117,-7.2254,-19.604,-6.0149
58,-6.5882,-2.8147,-0.76657,-2.5644,-4.089,0.49018,-0.29216,4.8777,-14.761,-23.135,-0.13746,-1.906,-8.687,-7.3189,-13.069,-2.303
59,-3.3444,-8.8247,1.2855,-1.6672,-9.0073,1.0831,2.6912,8.3231,-4.1888,-12.549,9.6545,5.8468,4.0762,0.50117,3.1667,3.0657
60,0.061112,-0.62269,4.2048,2.2751,5.9217,-1.6714,-0.88011,-4.5127,3.4532,4.1345,-11.886,-14.015,-8.2171,-5.2312,-14.989,-7.0031
61,1.312,3.2004,1.6299,3.1065,6.5575,-1.5123,0.61489,-3.116,-5.6171,-8.4077,-15.872,-22.997,-21.058,-14.905,-23.941,-13.868
62,-9.3995,3.2553,-1.7,-0.32227,6.4834,-0.015135,-1.6794,-1.6808,-8.0982,-17.053,-7.7999,-13.296,-16.056,-7.2115,-19.685,-6.0149
63,-6.6522,-2.827,-0.93662,-2.4425,-4.1322,0.42737,-0.14726,4.9004,-14.909,-23.194,-0.067911,-2.0335,-8.813,-7.2944,-12.996,-2.303
64,-3.3141,-8.8602,1.2513,-1.5574,-9.095,1.0794,2.6296,8.1781,-4.257,-12.526,9.6844,5.9052,4.0389,0.40705,3.1782,3.0657
65,-0.055521,-0.60509,4.331,2.2463,5.9142,-1.7056,-0.72585,-4.5882,3.4381,4.1571,-11.908,-14.02,-8.2901,-5.195,-14.916,-7.0031
66,1.3837,3.225,1.7055,3.0874,6.5009,-1.5599,0.57872,-3.2288,-5.5929,-8.3496,-15.753,-22.91,-21.113,-14.746,-24.037,-13.868
67,-9.4105,3.3741,-1.6662,-0.40563,6.3968,-0.030627,-1.6141,-1.7648,-8.1003,-17.15,-7.7745,-13.385,-16.151,-7.2896,-19.595,-6.0149
68,-6.5034,-2.8663,-0.93661,-2.5536,-4.1713,0.61041,-0.29515,4.9079,-14.891,-23.284,-0.061809,-2.0647,-8.632,-7.2502,-12.925,-2.303
69,-3.3431,-8.7659,1.2653,-1.4789,-9.0606,1.1932,2.5957,8.3012,-4.1918,-12.498,9.6516,5.9533,3.9547,0.5334,3.1727,3.0657
70,0.098904,-0.52048,4.3233,2.3418,6.0055,-1.8125,-0.72866,-4.5367,3.4921,4.1718,-11.812,-13.928,-8.209,-5.1721,-14.926,-7.0031
71,1.3024,3.2245,1.7573,3.2044,6.4852,-1.648,0.73039,-3.1445,-5.6393,-8.47,-15.762,-22.975,-21.037,-14.821,-23.935,-13.868
72,-9.5088,3.2365,-1.583,-0.37372,6.53,0.085908,-1.7077,-1.8195,-8.2477,-17.222,-7.7019,-13.407,-16.155,-7.3031,-19.566,-6.0149
73,-6.4976,-2.8056,-0.81891,-2.3754,-4.2551,0.59254,-0.26238,4.9339,-14.841,-23.221,-0.11581,-1.94,-8.6529,-7.4136,-12.934,-2.303
74,-3.3708,-8.8842,1.224,-1.5503,-9.029,1.1047,2.688,8.1705,-4.1014,-12.402,9.5702,5.9665,4.0024,0.38789,3.3364,3.0657
75,1.8819,-13.032,-8.1376,-7.3906,-8.0944,1.2956,3.0901,4.158,-12.517,-19.637,-0.56136,-6.7969,-8.6901,-10.355,-11.257,-6.187
76,3.1025,-10.013,-6.4886,-10.324,-4.9515,1.9886,5.0348,4.034,0.7953,-14.045,12.643,7.917,6.0213,6.4598,5.0207,10.919
77,-11.903,-22.681,-22.184,-30.623,5.1248,-18.052,-11.78,-12.939,-7.0606,-16.834,-4.8137,-3.9571,-0.79112,0.94647,-4.5099,-9.7003
78,-20.35,-30.677,-25.717,-26.579,-0.96522,-19.626,-13.772,-11.192,-20.78,-11.789,-24.219,-17.258,-13.366,-13.564,-16.862,-19.228
79,-0.44444,-17.291,-13.358,-8.9312,-13.329,-6.2192,-4.1739,0.099715,-12.127,1.7889,-11.501,-1.5805,0.69448,-1.7404,1.0418,-2.1171
80,1.9489,-12.991,-8.2115,-7.5772,-8.0623,1.2988,3.1647,4.14,-12.534,-19.518,-0.4546,-6.7616,-8.6715,-10.267,-11.382,-6.187
81,3.0964,-10.061,-6.4067,-10.16,-4.9386,1.9047,4.9558,4.1925,0.70408,-13.983,12.556,7.8792,6.0887,6.4939,5.1276,10.919
82,-11.813,-22.799,-22.233,-30.652,5.1736,-18.075,-11.87,-13.012,-7.16,-16.817,-4.8114,-3.9452,-0.84662,0.85439,-4.5207,-9.7003
83,-20.284,-30.571,-25.597,-26.695,-1.0112,-19.647,-13.765,-11.082,-20.654,-11.765,-24.184,-17.337,-13.335,-13.691,-16.887,-19.228
84,-0.57378,-17.414,-13.344,-8.8779,-13.385,-6.2635,-4.2613,0.096155,-12.08,1.8392,-11.395,-1.7314,0.8075,-1.7521,1.0156,-2.1171
85,1.9609,-12.951,-8.1764,-7.3958,-8.0751,1.1216,3.1903,4.1953,-12.391,-19.547,-0.55284,-6.8669,-8.669,-10.32,-11.355,-6.187
86,3.1676,-10.041,-6.4904,-10.168,-4.9544,2.0228,5.0125,4.2119,0.79768,-13.969,12.575,7.9211,6.0965,6.4647,5.1807,10.919
87,-11.836,-22.646,-22.138,-30.661,5.2124,-17.972,-11.889,-13.009,-7.0602,-16.715,-4.8823,-3.9047,-0.94132,0.81621,-4.6343,-9.7003
88,-20.256,-30.619,-25.562,-26.741,-1.1098,-19.464,-13.918,-11.024,-20.777,-11.736,-24.198,-17.386,-13.368,-13.715,-16.981,-19.228
89,-0.4608,-17.432,-13.212,-8.8824,-13.314,-6.1358,-4.1685,0.04209,-12.114,1.844,-11.485,-1.7242,0.67928,-1.7414,0.884,-2.1171
90,1.8448,-13.066,-8.0581,-7.454,-8.0331,1.2251,3.1745,4.1449,-12.4,-19.566,-0.57167,-6.7766,-8.6513,-10.339,-11.316,-6.187
91,3.0357,-10.024,-6.307,-10.139,-4.982,2.0235,4.9103,4.047,0.83817,-13.901,12.559,7.7781,5.9462,6.352,5.1256,10.919
92,-11.945,-22.754,-22.187,-30.705,5.2243,-18.023,-11.862,-13.018,-7.0767,-16.909,-4.9444,-3.9154,-0.85705,0.98361,-4.6546,-9.7003
93,-20.361,-30.581,-25.725,-26.717,-0.98281,-19.648,-13.909,-11.145,-20.603,-11.741,-24.173,-17.233,-13.458,-13.597,-16.891,-19.228
94,-0.52979,-17.316,-13.362,-8.9869,-13.272,-6.1264,-4.1393,-0.056411,-12.075,1.8376,-11.582,-1.7271,0.70677,-1.6152,0.93929,-2.1171
95,1.9627,-12.977,-8.0412,-7.4372,-8.0571,1.2723,3.1471,4.1043,-12.53,-19.564,-0.4118,-6.8499,-8.6088,-10.397,-11.402,-6.187
96,3.0567,-10.112,-6.329,-10.17,-4.9572,2.0024,4.8825,4.0767,0.69984,-13.94,12.572,7.8204,5.9517,6.4357,5.1897,10.919
97,-11.865,-22.777,-22.149,-30.625,5.0639,-18.082,-11.839,-13.049,-7.1778,-16.85,-4.8889,-3.901,-0.87123,0.81139,-4.6304,-9.7003
98,-20.196,-30.7,-25.654,-26.685,-1.0964,-19.63,-13.895,-11.172,-20.761,-11.76,-24.147,-17.26,-13.421,-13.606,-16.858,-19.228
99,-0.47813,-17.412,-13.366,-8.8001,-13.317,-6.0941,-4.2283,0.03519,-12.178,1.8464,-11.505,-1.627,0.80051,-1.6791,0.99295,-2.1171
100,1.8515,-12.997,-8.0538,-7.5107,-7.9272,1.147,3.0879,4.2068,-12.508,-19.708,-0.48804,-6.7222,-8.6683,-10.273,-11.284,-6.187
101,3.1314,-10.154,-6.3322,-10.274,-5.0602,1.9625,4.8924,4.182,0.82383,-13.93,12.638,7.814,5.958,6.4491,5.1835,10.919
102,-11.815,-22.631,-22.145,-30.719,5.1647,-18.055,-11.835,-12.931,-7.0889,-16.851,-4.8437,-3.8461,-0.90011,0.85831,-4.6528,-9.7003
103,-20.199,-30.54,-25.716,-26.687,-0.97823,-19.558,-13.78,-11.126,-20.702,-11.734,-24.184,-17.227,-13.277,-13.588,-16.978,-19.228
104,-0.51913,-17.243,-13.399,-8.8038,-13.211,-6.2365,-4.1323,0.036629,-12.228,1.838,-11.503,-1.6919,0.72572,-1.7545,0.89529,-2.1171
105,1.8405,-12.932,-8.0587,-7.4791,-8.0591,1.2942,3.2362,4.1744,-12.395,-19.586,-0.42841,-6.7317,-8.7,-10.351,-11.304,-6.187
106,3.1286,-10.158,-6.3098,-10.32,-4.9113,1.8448,5.0241,4.1486,0.67766,-13.958,12.494,7.8997,5.9699,6.4319,5.1361,10.919
107,-11.897,-22.822,-22.252,-30.691,5.1138,-17.965,-11.877,-12.999,-7.1285,-16.899,-4.8088,-3.8717,-0.85189,0.85219,-4.5251,-9.7003
108,-20.308,-30.554,-25.532,-26.702,-1.0816,-19.567,-13.937,-11.013,-20.638,-11.848,-24.133,-17.417,-13.366,-13.576,-16.817,-19.228
109,-0.59151,-17.257,-13.387,-8.8173,-13.389,-6.2539,-4.2932,0.063474,-12.189,1.9065,-11.487,-1.7313,0.87475,-1.7415,0.91952,-2.1171
110,1.9348,-13.018,-8.1701,-7.4389,-8.014,1.2281,3.1893,4.0512,-12.529,-19.525,-0.40554,-6.8547,-8.745,-10.292,-11.336,-6.187
111,3.1518,-10.004,-6.4241,-10.257,-5.0827,2.0019,4.9319,4.1374,0.72068,-13.964,12.653,7.8827,6.0144,6.493,5.1602,10.919
112,-11.98,-22.647,-22.194,-30.669,5.0863,-18.136,-11.769,-13.073,-7.0289,-16.894,-4.8346,-3.9582,-0.9301,0.91932,-4.601,-9.7003
113,-20.247,-30.561,-25.654,-26.6,-1.0933,-19.621,-13.926,-11.137,-20.7,-11.845,-24.148,-17.258,-13.336,-13.733,-16.945,-19.228
114,-0.42972,-17.39,-13.349,-8.9524,-13.213,-6.1639,-4.2651,-0.087568,-12.133,1.9451,-11.53,-1.6471,0.72078,-1.7491,0.94005,-2.1171
115,1.8266,-13.001,-8.1754,-7.4399,-7.9468,1.245,3.1859,4.1277,-12.428,-19.643,-0.44479,-6.8384,-8.7052,-10.368,-11.283,-6.187
116,3.094,-10.094,-6.3263,-10.21,-4.9552,1.9934,4.9233,4.118,0.76455,-13.968,12.496,7.8158,5.9541,6.4951,5.0516,10.919
117,-11.93,-22.811,-22.311,-30.578,5.2347,-18.074,-11.906,-13.109,-7.1794,-16.749,-4.9395,-3.8595,-0.81933,0.98894,-4.5088,-9.7003
118,-20.363,-30.573,-25.653,-26.696,-1.0159,-19.588,-13.877,-11.154,-20.679,-11.681,-24.261,-17.388,-13.388,-13.611,-16.877,-19.228
119,-0.49396,-17.377,-13.341,-8.7971,-13.37,-6.2245,-4.2725,-0.034045,-12.141,1.7937,-11.455,-1.7099,0.83885,-1.6101,0.87032,-2.1171
120,1.9775,-12.968,-8.1824,-7.466,-8.0568,1.2939,3.1897,4.2217,-12.455,-19.512,-0.4026,-6.8994,-8.6059,-10.345,-11.354,-6.187
121,3.1191,-10.17,-6.4528,-10.212,-4.9777,1.9939,4.9453,4.1088,0.82801,-14.028,12.502,7.8841,6.0531,6.3244,5.1391,10.919
122,-11.939,-22.689,-22.161,-30.574,5.2515,-18.041,-11.785,-12.946,-7.1376,-16.786,-4.7885,-3.8287,-0.86326,0.9559,-4.5489,-9.7003
