NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-19.129,-8.4055,-8.3578,-7.0535,3.4383,-5.6726,-5.6275,-3.4666,-1.3431,-0.70061,-6.9895,-5.6826,-6.0092,-7.3024,-10.976,-7.7163
1,0.14604,-0.25714,-2.6001,-0.96963,-2.31,1.1763,0.83569,-0.06599,4.3604,3.5596,1.8046,0.57341,-2.9601,-3.013,-5.1125,5.3869
2,0.69324,-9.8434,-0.37155,4.2271,-0.10702,-2.7722,3.8353,1.5676,1.8147,8.4993,-5.1498,-0.65321,-2.3442,-2.6215,-1.8085,2.2464
3,-0.10434,-5.9369,-1.3866,4.7796,-1.7105,0.30403,-1.1406,2.6277,3.7618,8.8659,-7.3865,1.6868,-0.34245,1.4932,-6.443,-4.6494
4,-6.1836,-14.162,-12.986,-10.079,-1.5484,-12.655,-16.69,-13.034,2.9912,3.5869,-7.144,-6.1512,-10.295,-13.756,-11.307,-13.277
5,-19.135,-8.4821,-8.4623,-7.054,3.5467,-5.6235,-5.5799,-3.4071,-1.2606,-0.67628,-6.9072,-5.6676,-6.0056,-7.4467,-11.024,-7.7163
6,0.24468,-0.1712,-2.7166,-0.81302,-2.2823,1.2286,0.98375,-0.048407,4.2178,3.5966,1.7677,0.58012,-2.8702,-2.938,-5.1221,5.3869
7,0.66105,-9.9313,-0.2902,4.2925,-0.096083,-2.8882,3.8988,1.4249,1.9304,8.5106,-5.0942,-0.70152,-2.2959,-2.5773,-1.8087,2.2464
8,-0.24505,-5.8414,-1.3087,4.8193,-1.7236,0.28224,-1.1441,2.7444,3.7045,8.9673,-7.4168,1.7503,-0.25858,1.4713,-6.4778,-4.6494
9,-6.2018,-14.13,-12.918,-10.24,-1.5991,-12.754,-16.577,-13.129,2.98,3.4619,-7.2342,-6.1103,-10.269,-13.776,-11.275,-13.277
10,-18.97,-8.5704,-8.3159,-7.0918,3.5097,-5.6172,-5.6013,-3.4966,-1.2636,-0.55579,-6.9672,-5.6854,-6.0844,-7.4306,-11.06,-7.7163
11,0.23231,-0.22253,-2.6347,-0.93842,-2.3272,1.1318,0.9261,-0.13187,4.3765,3.5943,1.7309,0.64167,-2.9922,-3.0228,-5.1477,5.3869
12,0.6668,-9.8574,-0.33782,4.1905,-0.11087,-2.7873,3.7691,1.4548,1.7874,8.5139,-5.1613,-0.73618,-2.2518,-2.7582,-1.7576,2.2464
