NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,10.39,4.1328,3.8686,7.2973,10.243,3.9905,6.4375,4.2251,9.6888,9.2874,10.261,12.579,18.908,23.68,27.599,21.243
1,1.9877,-7.9095,-6.0708,-8.4433,12.152,-8.8725,-8.4981,-6.3105,-1.309,-3.6271,-11.397,-7.029,1.4965,2.4271,8.1588,4.6782
2,8.8943,-5.7122,10.616,15.711,1.6065,9.2555,13.983,15.032,0.26933,-9.017,-1.67,-2.8881,5.9613,8.8303,7.3642,8.2485
3,27.432,11.941,16.949,15.487,6.0461,15.309,18.74,14.715,10.841,7.1114,15.168,12.005,18.886,26.605,19.033,17.561
4,21.886,19.394,8.7438,-5.709,5.6954,9.6356,7.7099,6.5393,-1.1308,-2.4035,6.3713,6.8971,10.652,21.247,12.699,10.077
5,10.516,4.0809,3.8708,7.2485,10.197,3.9782,6.4009,4.3347,9.8244,9.2971,10.223,12.566,19.032,23.534,27.484,21.243
6,1.8748,-7.9883,-6.0478,-8.3984,12.316,-8.8932,-8.5289,-6.3586,-1.2018,-3.6676,-11.352,-7.0404,1.626,2.5148,8.0936,4.6782
7,8.9278,-5.7409,10.625,15.574,1.6054,9.1514,14.058,15.085,0.41139,-9.1192,-1.591,-2.9297,6.0757,8.7994,7.3136,8.2485
8,27.341,11.889,16.894,15.362,6.0014,15.441,18.778,14.636,10.833,7.2105,15.176,12.016,18.918,26.654,19.057,17.561
9,21.913,19.298,8.7876,-5.6874,5.7307,9.6539,7.7759,6.6693,-0.98448,-2.2397,6.387,6.8102,10.732,21.104,12.575,10.077
10,10.452,4.1448,3.8664,7.1347,10.204,4.1574,6.2568,4.2401,9.8427,9.3153,10.255,12.455,19.035,23.621,27.478,21.243
11,1.926,-8.0065,-6.0016,-8.4513,12.164,-8.9199,-8.481,-6.2925,-1.2621,-3.7093,-11.355,-7.0649,1.4959,2.4422,8.0501,4.6782
12,8.808,-5.559,10.642,15.598,1.6657,9.2293,13.983,14.963,0.33415,-9.0419,-1.6954,-2.9619,6.0438,8.8553,7.4371,8.2485
13,27.358,11.872,16.825,15.483,6.0119,15.343,18.604,14.695,10.758,7.2206,15.092,11.943,19.012,26.63,18.91,17.561
14,22.067,19.272,8.6379,-5.7014,5.7693,9.6851,7.7174,6.5916,-1.1324,-2.3192,6.4386,6.7982,10.625,21.159,12.652,10.077
15,10.44,4.1081,4.0158,7.2045,10.189,4.0452,6.3721,4.2805,9.7028,9.3147,10.221,12.418,19.005,23.701,27.507,21.243
16,1.8387,-7.9178,-6.0451,-8.4668,12.254,-8.876,-8.5137,-6.3047,-1.2879,-3.6121,-11.432,-6.9259,1.519,2.5383,8.0676,4.6782
17,8.9177,-5.7192,10.611,15.593,1.5393,9.2111,13.935,15.136,0.42613,-9.1108,-1.674,-2.9436,6.0567,8.7892,7.3823,8.2485
18,27.444,11.857,16.836,15.43,6.0245,15.369,18.768,14.688,10.734,7.0554,15.141,12.017,18.916,26.695,19.086,17.561
19,21.93,19.299,8.6644,-5.7563,5.7768,9.62,7.793,6.5455,-1.0788,-2.3565,6.3396,6.8026,10.623,21.169,12.617,10.077
20,10.379,4.095,3.8696,7.1871,10.109,4.1055,6.314,4.2302,9.7469,9.1731,10.229,12.534,18.908,23.571,27.6,21.243
21,1.9262,-7.8725,-5.9412,-8.2995,12.335,-8.87,-8.5022,-6.3447,-1.3381,-3.5915,-11.305,-6.9046,1.471,2.5377,8.0599,4.6782
22,8.8399,-5.6999,10.696,15.552,1.5821,9.1576,14.016,15.018,0.26578,-9.0707,-1.5936,-2.8468,5.9938,8.7745,7.3338,8.2485
23,27.297,11.833,16.797,15.434,6.0466,15.45,18.64,14.747,10.9,7.1292,15.122,11.966,18.96,26.659,18.907,17.561
24,22.02,19.324,8.5948,-5.8854,5.685,9.5694,7.6436,6.6899,-0.95394,-2.2984,6.4671,6.7577,10.69,21.189,12.658,10.077
25,10.37,3.9626,4.0158,7.1357,10.178,3.9928,6.3637,4.2352,9.8538,9.2828,10.12,12.502,18.983,23.539,27.5,21.243
26,1.9242,-7.9801,-5.9853,-8.4132,12.19,-8.7605,-8.4964,-6.3206,-1.3447,-3.6679,-11.464,-6.999,1.4954,2.5015,8.0762,4.6782
27,8.8428,-5.721,10.555,15.589,1.5561,9.1062,14.002,14.979,0.31273,-9.0377,-1.6261,-2.9878,6.1232,8.9335,7.4063,8.2485
28,27.422,11.977,16.951,15.371,6.0239,15.392,18.769,14.686,10.867,7.2216,15.153,11.937,18.977,26.671,18.914,17.561
