NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-8.5953,-15.179,-1.4386,1.9576,0.85957,-3.3133,-0.97806,-0.59601,-4.9374,-2.3954,-11.249,-6.2256,2.2156,5.6039,4.02,-3.0574
1,-7.8777,-7.0024,-6.3385,-8.4822,-1.8571,-9.5679,-6.7219,-7.832,-5.6914,-6.0279,-9.4779,-3.3931,8.559,9.0929,11.479,8.689
2,3.0862,0.018328,-5.5679,-10.275,-0.65935,-7.1098,-10.395,-7.8689,-4.8042,-4.1989,-8.9543,-6.1647,1.9084,-2.3171,4.4937,1.9648
3,4.3212,-4.8006,-6.4747,-7.0905,1.9498,-6.8158,-9.6684,-7.5309,-8.1764,-9.5102,-6.3379,-11.361,-6.9926,-11.107,-7.2401,-11.59
4,0.021189,1.8906,-2.9217,0.832,-0.092407,-0.24651,-0.32623,0.60599,-2.4581,-3.8443,0.40658,-4.1795,-3.0282,-6.0376,-7.9398,-10.28
5,-8.56,-15.089,-1.5166,1.882,0.79782,-3.3954,-1.0097,-0.61996,-4.9473,-2.2315,-11.32,-6.2802,2.1959,5.6007,4.0783,-3.0574
6,-7.9571,-7.1253,-6.345,-8.5963,-1.8873,-9.7201,-6.6007,-7.8253,-5.6911,-5.9185,-9.5145,-3.2822,8.4717,9.1953,11.53,8.689
7,3.0906,-0.1494,-5.565,-10.195,-0.79498,-7.0923,-10.354,-7.8953,-4.6977,-4.1178,-9.1163,-6.2348,1.8452,-2.3905,4.6248,1.9648
8,4.3658,-4.7224,-6.4779,-7.1391,1.8971,-6.7777,-9.8102,-7.5061,-8.3055,-9.4116,-6.4785,-11.416,-7.0183,-11.112,-7.1735,-11.59
9,-0.0029702,1.8924,-2.7801,0.74413,-0.022336,-0.1436,-0.17052,0.62797,-2.4146,-3.817,0.38433,-4.158,-3.006,-6.0558,-8.1183,-10.28
10,-8.6656,-15.208,-1.4687,1.9469,0.83331,-3.2968,-1.0993,-0.54173,-5.0506,-2.3778,-11.15,-6.1976,2.2273,5.6303,4.1917,-3.0574
11,-7.997,-7.0828,-6.295,-8.5132,-1.8283,-9.5256,-6.7601,-7.7556,-5.7282,-5.9494,-9.495,-3.3509,8.4565,9.1403,11.44,8.689
12,3.2515,-0.082863,-5.4566,-10.292,-0.68062,-7.1815,-10.511,-7.867,-4.7859,-4.1969,-8.9255,-6.1645,1.9376,-2.4701,4.4879,1.9648
13,4.3143,-4.7331,-6.6014,-7.1951,2.062,-6.8639,-9.7276,-7.4826,-8.1617,-9.481,-6.4828,-11.344,-7.0495,-11.082,-7.2087,-11.59
14,-0.096007,1.9345,-2.8328,0.90797,-0.090569,-0.32228,-0.19799,0.55963,-2.4052,-3.9266,0.25139,-4.1437,-3.1296,-6.0083,-8.0556,-10.28
15,-8.6825,-15.124,-1.4951,2.0153,0.8157,-3.3549,-1.0794,-0.6333,-4.8883,-2.3714,-11.317,-6.17,2.1798,5.5408,4.0723,-3.0574
16,-8.0299,-7.0931,-6.2153,-8.5494,-1.8763,-9.6489,-6.6411,-7.857,-5.7547,-6.0491,-9.3802,-3.3344,8.5115,9.1957,11.457,8.689
17,3.208,-0.079829,-5.5657,-10.31,-0.74524,-7.164,-10.389,-8.038,-4.8231,-4.1975,-8.9721,-6.0482,1.8669,-2.3448,4.5838,1.9648
18,4.4051,-4.6978,-6.5357,-7.1958,2.0641,-6.7221,-9.7686,-7.5229,-8.1608,-9.3508,-6.4257,-11.414,-7.1189,-11.185,-7.1989,-11.59
19,-0.13857,1.9432,-2.9297,0.88856,0.070494,-0.14805,-0.35638,0.68093,-2.4357,-3.9538,0.2341,-4.2634,-3.0773,-5.9879,-7.9817,-10.28
20,-8.6421,-15.092,-1.468,1.8522,0.83576,-3.2233,-1.0367,-0.65764,-4.9192,-2.3611,-11.279,-6.1693,2.3126,5.6032,4.1911,-3.0574
21,-7.8774,-7.105,-6.3125,-8.5008,-1.9173,-9.5982,-6.6251,-7.8441,-5.7822,-5.9708,-9.5275,-3.2602,8.4627,9.1474,11.489,8.689
22,3.1514,-0.13057,-5.4184,-10.234,-0.73474,-7.1695,-10.36,-8.0256,-4.7445,-4.0448,-8.9299,-6.0706,1.9424,-2.4541,4.6799,1.9648
23,4.3354,-4.7517,-6.4901,-7.1367,2.0053,-6.797,-9.6364,-7.5885,-8.2826,-9.3273,-6.3933,-11.475,-7.0109,-11.111,-7.2772,-11.59
24,-0.15264,1.9053,-2.9328,0.74878,-0.030182,-0.17603,-0.19733,0.58376,-2.3331,-3.9377,0.33572,-4.1762,-3.0412,-5.9756,-7.9405,-10.28
25,-8.6346,-15.192,-1.569,1.9442,0.80096,-3.3374,-1.0726,-0.66938,-4.9515,-2.3504,-11.275,-6.178,2.2145,5.6527,4.0994,-3.0574
26,-7.9153,-7.1188,-6.3343,-8.5479,-1.8359,-9.7116,-6.6435,-7.9181,-5.8517,-5.977,-9.3814,-3.3904,8.524,9.2122,11.435,8.689
27,3.1395,-0.0032178,-5.4022,-10.237,-0.82371,-7.172,-10.361,-7.892,-4.7492,-4.2136,-9.0522,-6.1424,1.8601,-2.4144,4.579,1.9648
28,4.4239,-4.7594,-6.5246,-7.187,2.0037,-6.8508,-9.7273,-7.5557,-8.3515,-9.4138,-6.4702,-11.355,-6.936,-11.125,-7.2041,-11.59
29,0.041224,1.89,-2.7505,0.92458,0.075469,-0.17505,-0.21268,0.65744,-2.4093,-3.8084,0.29047,-4.2377,-3.1547,-6.1279,-7.973,-10.28
30,-8.6652,-15.185,-1.5459,1.8935,0.69756,-3.23,-0.99869,-0.57241,-4.9409,-2.2136,-11.289,-6.2372,2.3118,5.6216,4.0523,-3.0574
31,-7.9782,-7.1117,-6.2063,-8.6204,-1.8421,-9.7046,-6.6551,-7.8366,-5.8617,-6.0176,-9.395,-3.4116,8.4288,9.1356,11.547,8.689
32,3.2218,-0.057692,-5.4314,-10.23,-0.75237,-7.2815,-10.497,-7.9097,-4.8293,-4.1078,-8.9311,-6.2187,1.7989,-2.4234,4.5513,1.9648
33,4.4252,-4.7251,-6.5558,-7.2129,1.9887,-6.7252,-9.806,-7.5647,-8.2905,-9.4358,-6.3486,-11.296,-7.0179,-11.111,-7.207,-11.59
34,-0.016938,1.9385,-2.8142,0.8374,0.07589,-0.19203,-0.35321,0.55513,-2.2744,-3.9329,0.37864,-4.3127,-3.1389,-6.0698,-8.1175,-10.28
35,-8.6071,-15.202,-1.5098,1.853,0.80564,-3.2247,-1.0802,-0.70398,-5.0443,-2.2141,-11.151,-6.2383,2.3224,5.7169,4.1091,-3.0574
36,-8.005,-7.0406,-6.2337,-8.6387,-1.8081,-9.6988,-6.6776,-7.7482,-5.7022,-6.0659,-9.495,-3.27,8.4133,9.2444,11.554,8.689
37,3.1299,0.026761,-5.5229,-10.256,-0.76007,-7.2176,-10.397,-7.9246,-4.8216,-4.222,-8.9599,-6.2288,1.813,-2.3166,4.5004,1.9648
38,4.3252,-4.7896,-6.5093,-7.1279,1.9391,-6.8018,-9.7221,-7.5482,-8.1731,-9.3947,-6.3384,-11.432,-6.9471,-11.174,-7.2163,-11.59
39,0.011554,1.9538,-2.7846,0.77178,-0.11445,-0.21449,-0.1925,0.7398,-2.4093,-3.8463,0.29773,-4.297,-3.0812,-6.0748,-8.1109,-10.28
40,-8.5783,-15.184,-1.3867,1.9696,0.88351,-3.3201,-1.0844,-0.68207,-4.8982,-2.2585,-11.24,-6.1435,2.3216,5.7196,4.1075,-3.0574
41,-7.9015,-7.1852,-6.1909,-8.5324,-1.8903,-9.5462,-6.6639,-7.8356,-5.7087,-6.0074,-9.4116,-3.392,8.4804,9.2298,11.603,8.689
42,3.0789,-0.11292,-5.4096,-10.209,-0.73745,-7.2789,-10.356,-8.0068,-4.7286,-4.0449,-9.0249,-6.1999,1.9011,-2.3573,4.63,1.9648
43,4.3557,-4.7274,-6.5835,-7.1747,2.0405,-6.8025,-9.6366,-7.4499,-8.1959,-9.423,-6.3509,-11.324,-7.0606,-11.209,-7.138,-11.59
44,-0.15392,1.8791,-2.8195,0.92695,-0.079827,-0.27244,-0.33235,0.6479,-2.2987,-4.0018,0.23654,-4.2413,-3.1094,-6.1175,-7.9327,-10.28
45,-8.7182,-15.038,-1.4177,2.027,0.74119,-3.233,-1.1264,-0.54887,-4.992,-2.3878,-11.288,-6.3392,2.1876,5.5514,4.1162,-3.0574
46,-7.8674,-7.0309,-6.3099,-8.4972,-1.7609,-9.5352,-6.7212,-7.7778,-5.8272,-6.0064,-9.4377,-3.3278,8.5203,9.2542,11.448,8.689
47,3.2474,0.00032998,-5.5675,-10.15,-0.66414,-7.2619,-10.522,-7.9725,-4.8115,-4.0839,-9.0188,-6.1382,1.9688,-2.3452,4.524,1.9648
48,4.4361,-4.8299,-6.5374,-7.0927,2.0132,-6.8839,-9.7221,-7.4959,-8.3552,-9.4133,-6.4292,-11.371,-7.0473,-11.209,-7.3015,-11.59
49,0.0039419,1.871,-2.7457,0.93382,-0.095634,-0.21293,-0.16837,0.64784,-2.4198,-3.8616,0.33516,-4.2664,-2.9981,-6.0736,-8.0115,-10.28
50,-8.5069,0.3335,-4.4365,-12.925,-0.81139,-4.9372,-13.366,-9.0315,-8.0626,7.924,-11.459,-8.1601,-6.6048,-9.3385,-5.5715,-10.553
51,-1.1942,0.52708,4.8122,4.2588,-13.463,8.3748,1.4363,7.3084,-3.7855,6.5864,-2.5378,-3.98,-6.0011,-9.0333,0.19467,-1.6366
52,7.8308,13.821,7.2046,7.2962,-3.9131,12.163,3.9699,8.8496,10.437,17.224,12.175,8.3921,5.6343,3.3336,9.3567,9.9067
53,0.2457,1.3589,2.6575,1.1871,0.64409,3.5752,1.4006,3.1075,-1.3502,7.1629,1.55,1.5153,-1.5245,-2.0537,1.854,1.469
54,-6.9377,-7.7927,-2.4752,-7.7819,0.48548,-4.7373,-4.9407,-3.1805,-2.1147,2.7885,-1.4301,-1.5303,-5.2191,-6.9241,0.60436,1.6615
55,-8.5425,0.35924,-4.3439,-12.909,-0.77476,-5.0567,-13.241,-8.9201,-8.0189,7.9638,-11.288,-8.2057,-6.5815,-9.466,-5.5112,-10.553
56,-1.1168,0.44558,4.7982,4.3913,-13.457,8.2174,1.3403,7.2622,-3.6929,6.3898,-2.526,-3.8055,-6.0783,-9.0111,0.19908,-1.6366
57,7.9718,13.77,7.233,7.3175,-3.7985,12.036,3.9438,8.942,10.575,17.282,12.109,8.4203,5.6537,3.3351,9.2481,9.9067
58,0.23022,1.4683,2.7635,1.2653,0.74826,3.5376,1.4692,3.1292,-1.442,7.3212,1.5884,1.6887,-1.6216,-2.0261,1.8631,1.469
59,-6.9973,-7.6809,-2.4977,-7.7754,0.47715,-4.7986,-5.0119,-3.0181,-2.1427,2.8832,-1.502,-1.4223,-5.2068,-6.8825,0.67754,1.6615
60,-8.4937,0.19999,-4.348,-13.044,-0.80183,-5.0079,-13.387,-8.9724,-7.9179,7.8735,-11.285,-8.0136,-6.6189,-9.3188,-5.5289,-10.553
61,-1.1709,0.53782,4.8666,4.3411,-13.396,8.3417,1.3805,7.2714,-3.7332,6.53,-2.4956,-3.7845,-5.95,-9.1166,0.21173,-1.6366
62,7.8764,13.799,7.0965,7.3246,-3.9268,12.026,3.902,8.7855,10.571,17.222,12.178,8.3353,5.5655,3.4646,9.3772,9.9067
63,0.21166,1.3842,2.6928,1.2291,0.77916,3.43,1.3083,3.0378,-1.4093,7.1848,1.5984,1.5048,-1.5987,-2.0734,1.8702,1.469
64,-6.9932,-7.6985,-2.4047,-7.6623,0.42506,-4.7905,-5.0342,-3.1976,-2.0772,2.839,-1.3837,-1.4012,-5.2936,-6.7607,0.74482,1.6615
65,-8.4609,0.3736,-4.4206,-12.891,-0.81131,-4.993,-13.366,-8.9114,-8.0179,7.9705,-11.308,-8.0975,-6.5446,-9.3791,-5.6449,-10.553
66,-1.2182,0.50394,4.8526,4.3056,-13.569,8.2845,1.3039,7.2355,-3.7015,6.4067,-2.5742,-3.7956,-5.9571,-9.0117,0.099472,-1.6366
67,7.9871,13.895,7.2426,7.2113,-3.8983,12.022,4.0055,8.8701,10.407,17.193,12.079,8.3777,5.6844,3.284,9.2825,9.9067
68,0.25513,1.4746,2.6044,1.1019,0.7495,3.4313,1.305,3.0739,-1.4444,7.3173,1.5322,1.5317,-1.5232,-2.09,1.878,1.469
69,-6.8875,-7.6463,-2.4165,-7.6591,0.38509,-4.6901,-4.9003,-3.1397,-2.1429,2.7911,-1.386,-1.4,-5.2514,-6.8881,0.59897,1.6615
70,-8.4671,0.30118,-4.3568,-12.851,-0.88247,-5.0035,-13.279,-8.9036,-8.0096,7.8541,-11.444,-8.0721,-6.5491,-9.3788,-5.5017,-10.553
71,-1.1861,0.42254,4.9197,4.266,-13.44,8.2595,1.3633,7.2226,-3.7969,6.5715,-2.5253,-3.9504,-6.0552,-8.9788,0.10097,-1.6366
72,7.8943,13.867,7.2819,7.2857,-3.9642,12.17,3.9545,8.7567,10.535,17.258,12.127,8.4286,5.5266,3.3761,9.3068,9.9067
73,0.21683,1.4764,2.6345,1.1422,0.67536,3.5914,1.3847,2.9474,-1.41,7.2771,1.5556,1.6302,-1.564,-1.9852,1.8708,1.469
74,-6.9698,-7.6379,-2.4766,-7.6212,0.53881,-4.8415,-5.0336,-3.1262,-2.1289,2.8917,-1.479,-1.4211,-5.2515,-6.8169,0.63581,1.6615
75,-8.6159,0.26243,-4.3772,-13.008,-0.8591,-4.8775,-13.284,-8.9202,-7.9526,7.9788,-11.31,-8.0901,-6.6084,-9.4053,-5.5993,-10.553
76,-1.0539,0.42791,4.7776,4.3059,-13.405,8.3808,1.3544,7.2579,-3.6932,6.4592,-2.518,-3.7867,-5.9882,-9.1053,0.19971,-1.6366
77,7.9181,13.886,7.2574,7.2027,-3.8176,12.17,3.89,8.9149,10.566,17.305,12.051,8.478,5.7221,3.4337,9.3109,9.9067
78,0.27394,1.4405,2.6316,1.1792,0.62351,3.462,1.4199,3.0347,-1.4815,7.1567,1.6596,1.5018,-1.568,-1.9969,1.6905,1.469
79,-6.8637,-7.6873,-2.4235,-7.8075,0.57986,-4.7498,-4.9043,-3.0847,-2.0039,2.7999,-1.4919,-1.4742,-5.3162,-6.8187,0.72331,1.6615
80,-8.4575,0.26296,-4.3199,-12.968,-0.87756,-4.972,-13.299,-8.9463,-7.9154,7.8531,-11.278,-8.1577,-6.5311,-9.4479,-5.6247,-10.553
81,-1.1838,0.41178,4.8014,4.4083,-13.456,8.293,1.3053,7.2789,-3.7063,6.5871,-2.4551,-3.9109,-6.114,-9.137,0.23328,-1.6366
82,7.8834,13.898,7.194,7.3289,-3.942,12.073,3.9005,8.8942,10.561,17.234,12.065,8.4797,5.6671,3.3514,9.2773,9.9067
83,0.2834,1.4269,2.7007,1.2146,0.62315,3.5907,1.3925,3.0057,-1.4492,7.2533,1.5394,1.6385,-1.5415,-2.0782,1.8239,1.469
84,-6.8805,-7.7986,-2.4597,-7.6959,0.4398,-4.7473,-4.914,-3.1197,-2.0655,2.82,-1.4976,-1.4944,-5.3021,-6.7876,0.68472,1.6615
85,-8.4927,0.19306,-4.5006,-12.917,-0.85741,-4.8826,-13.385,-8.9629,-8.086,7.8263,-11.39,-8.08,-6.5344,-9.4768,-5.6198,-10.553
86,-1.1688,0.52366,4.8763,4.3545,-13.421,8.245,1.3147,7.1793,-3.7705,6.3971,-2.575,-3.8636,-6.0709,-9.1211,0.22704,-1.6366
87,7.947,13.788,7.2719,7.2912,-3.8908,12.082,3.8831,8.813,10.42,17.282,12.231,8.4106,5.6412,3.4692,9.318,9.9067
88,0.40143,1.5056,2.6189,1.2398,0.67864,3.57,1.4677,2.9486,-1.5125,7.3071,1.5683,1.6078,-1.5827,-2.0823,1.7129,1.469
89,-6.8436,-7.7907,-2.509,-7.7722,0.48766,-4.752,-4.9675,-3.1546,-2.1295,2.9672,-1.4211,-1.3447,-5.3486,-6.9103,0.63083,1.6615
90,-8.4871,0.22897,-4.3393,-13.017,-0.80117,-4.9419,-13.281,-8.9904,-7.9547,7.8755,-11.374,-8.1047,-6.4664,-9.3216,-5.6148,-10.553
91,-1.1152,0.3798,4.7712,4.3364,-13.453,8.3246,1.3794,7.2189,-3.8652,6.4657,-2.5804,-3.7991,-6.033,-9.0431,0.26294,-1.6366
92,7.9093,13.759,7.1172,7.253,-3.9227,12.002,3.8792,8.9144,10.572,17.211,12.096,8.4032,5.5312,3.4787,9.3323,9.9067
93,0.33416,1.3977,2.7696,1.1996,0.6314,3.5938,1.3331,3.0021,-1.5028,7.2852,1.6492,1.5904,-1.5569,-2.0395,1.7978,1.469
94,-6.9821,-7.7446,-2.554,-7.7071,0.393,-4.7383,-5.0365,-3.0713,-2.0318,2.8961,-1.3393,-1.4469,-5.3418,-6.9235,0.63727,1.6615
95,-8.5276,0.2993,-4.4822,-13.044,-0.78309,-5.0343,-13.258,-9.0835,-7.9853,7.9058,-11.311,-8.0881,-6.5594,-9.3491,-5.5194,-10.553
96,-1.0978,0.47905,4.86,4.3382,-13.561,8.2983,1.3062,7.2008,-3.7614,6.462,-2.4424,-3.9216,-6.0679,-9.0638,0.11422,-1.6366
97,7.9848,13.843,7.0914,7.1948,-3.9354,12.117,3.9758,8.9238,10.391,17.175,12.201,8.4656,5.677,3.3584,9.4036,9.9067
98,0.24701,1.4432,2.6073,1.1771,0.79403,3.4849,1.3055,3.0791,-1.3293,7.2003,1.538,1.5261,-1.6117,-2.0318,1.7122,1.469
99,-6.8723,-7.6521,-2.4526,-7.7984,0.56732,-4.7244,-4.9451,-3.0445,-2.0167,2.8511,-1.328,-1.3472,-5.2015,-6.8538,0.70061,1.6615
100,-8.634,0.23225,-4.4756,-12.923,-0.90276,-5.0012,-13.237,-8.9065,-7.9135,7.9151,-11.291,-8.1322,-6.6434,-9.3531,-5.5351,-10.553
101,-1.2054,0.48895,4.9449,4.4289,-13.424,8.3239,1.4459,7.1975,-3.8714,6.4608,-2.555,-3.8737,-6.0842,-8.9904,0.22524,-1.6366
102,7.8547,13.945,7.1649,7.3359,-3.9935,12.065,3.9009,8.8093,10.388,17.273,12.169,8.3618,5.6355,3.3222,9.4185,9.9067
103,0.31248,1.4968,2.6708,1.2672,0.76327,3.5228,1.3609,3.1387,-1.5007,7.2737,1.5222,1.6249,-1.5495,-2.086,1.6898,1.469
104,-6.9245,-7.6435,-2.471,-7.6453,0.48363,-4.7636,-4.9957,-3.1493,-2.1657,2.914,-1.455,-1.3826,-5.2682,-6.8567,0.63332,1.6615
105,-7.9248,-1.2694,-7.4434,-13.5,7.9312,-7.5927,-7.9874,-10.481,6.0334,1.6837,1.1825,-1.6056,-3.0791,-8.3228,1.907,-4.4697
106,-16.949,-3.1732,-4.6245,-4.5749,2.4017,-5.6766,-1.988,-3.9292,-7.566,-4.2924,-10.035,-8.53,-11.064,-13.074,-7.157,-11.379
107,-2.2547,3.9833,0.6681,-4.2509,-0.49168,-1.643,-1.8825,-3.3431,-3.6419,2.6717,-0.52444,2.2431,-0.29724,-0.57538,2.0239,-0.61488
108,-13.4,-4.0335,-13.018,-20.973,8.8657,-16.355,-15.735,-17.03,-7.3626,0.42187,-16.213,-15.084,-13.171,-10.93,-13.412,-14.636
109,-9.7723,-13.758,-7.4629,-2.8369,-4.7624,-5.0364,1.8026,1.2252,-14.759,-12.467,-15.69,-11.422,-8.533,-4.2517,-10.168,-5.1367
110,-7.9325,-1.2545,-7.5143,-13.55,7.9886,-7.4184,-7.8882,-10.428,6.1209,1.7743,1.1833,-1.452,-3.2287,-8.2496,1.7753,-4.4697
111,-17.008,-3.2063,-4.7031,-4.5707,2.4398,-5.563,-2.1439,-3.9792,-7.4417,-4.2764,-9.9491,-8.4788,-11.172,-13.106,-7.2835,-11.379
112,-2.1628,3.9427,0.78575,-4.1622,-0.48057,-1.5913,-1.8523,-3.2905,-3.5152,2.688,-0.5147,2.2573,-0.21903,-0.49636,1.8917,-0.61488
113,-13.478,-4.2259,-12.917,-21.102,9.0256,-16.498,-15.623,-17.146,-7.242,0.42544,-16.307,-15.09,-13.208,-10.927,-13.291,-14.636
114,-9.8074,-13.628,-7.4575,-2.9863,-4.688,-5.1261,1.8208,1.4208,-14.832,-12.335,-15.734,-11.363,-8.5967,-4.3001,-10.129,-5.1367
115,-7.8816,-1.2494,-7.4004,-13.593,7.975,-7.4492,-7.9065,-10.385,6.0713,1.8263,1.1508,-1.582,-3.1027,-8.1807,1.7823,-4.4697
116,-17.034,-3.2527,-4.7561,-4.5876,2.3993,-5.6022,-2.1318,-3.9117,-7.4524,-4.1726,-9.9173,-8.5805,-11.201,-13.097,-7.2159,-11.379
117,-2.2649,3.9806,0.79941,-4.1663,-0.56713,-1.6342,-1.9793,-3.1982,-3.5086,2.6886,-0.45336,2.1981,-0.18798,-0.48731,1.9409,-0.61488
118,-13.382,-4.1692,-13.028,-21.047,9.001,-16.344,-15.675,-17.077,-7.3161,0.48216,-16.166,-15.263,-13.17,-10.949,-13.368,-14.636
119,-9.8702,-13.619,-7.4564,-2.8678,-4.7234,-5.1241,1.8228,1.3344,-14.713,-12.342,-15.738,-11.49,-8.6248,-4.1648,-10.034,-5.1367
120,-7.8071,-1.2417,-7.538,-13.607,8.0225,-7.5681,-7.9574,-10.405,6.0311,1.8498,1.3002,-1.5584,-3.2314,-8.2209,1.8074,-4.4697
121,-17.067,-3.2506,-4.6883,-4.5514,2.3794,-5.616,-1.9581,-3.8754,-7.461,-4.3002,-10.03,-8.4657,-11.062,-13.153,-7.1555,-11.379
122,-2.2433,4.0004,0.82534,-4.1893,-0.47864,-1.4514,-1.8239,-3.2682,-3.5053,2.6927,-0.4974,2.1851,-0.2389,-0.56323,1.984,-0.61488
123,-13.535,-4.035,-12.909,-21.139,8.8572,-16.524,-15.567,-16.995,-7.1951,0.33487,-16.305,-15.252,-13.119,-10.887,-13.349,-14.636
124,-9.773,-13.661,-7.2993,-3.0172,-4.7692,-5.0094,1.6654,1.387,-14.684,-12.53,-15.84,-11.545,-8.6319,-4.2043,-10.216,-5.1367
125,-7.8464,-1.2001,-7.481,-13.582,8.0436,-7.5696,-7.8885,-10.404,6.14,1.7258,1.1572,-1.4927,-3.2446,-8.2088,1.8387,-4.4697
