NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-19.902,-23.395,-20.28,-16.042,-7.0294,-20.259,-21.103,-26.475,-15.978,-17.379,-24.738,-27.265,-26.937,-23.751,-19.895,-16.512
1,-8.8937,-8.1748,-14.299,-12.991,-17.428,-11.958,-14.98,-12.43,-4.9017,-10.342,-15.424,-16.888,-23.351,-26.551,-18.461,-9.4582
2,12.018,8.8978,-10.901,-18.522,-12.134,-7.7056,-16.644,-9.0572,11.774,15.105,10.68,8.1105,-5.3104,-9.9711,-1.1824,-7.452
3,1.6419,6.3055,-10.118,-14.42,-7.3822,-7.975,-16.142,-7.4266,6.4877,17.231,3.6042,4.3297,-12.608,-19.172,-18.884,-20.027
4,5.9753,11.07,3.526,6.8111,-14.658,9.862,8.8409,15.353,12.167,28.47,15.816,16.706,0.45319,-9.8319,-6.0267,-3.2049
5,-19.87,-23.478,-20.133,-15.932,-7.0721,-20.284,-21.214,-26.469,-16.068,-17.369,-24.863,-27.25,-26.806,-23.776,-20.023,-16.512
6,-8.9506,-8.0287,-14.421,-12.985,-17.381,-12.009,-15.123,-12.403,-4.7479,-10.37,-15.403,-16.885,-23.319,-26.555,-18.494,-9.4582
7,12.081,8.9545,-10.834,-18.588,-12.151,-7.6689,-16.749,-8.9847,11.743,15.01,10.694,8.1898,-5.2551,-9.954,-1.1802,-7.452
8,1.6513,6.3007,-10.238,-14.393,-7.3995,-8.0199,-16.308,-7.4853,6.4336,17.272,3.696,4.217,-12.608,-19.225,-18.776,-20.027
9,5.9622,11.177,3.5548,6.7314,-14.704,9.8609,8.9181,15.43,12.113,28.583,15.823,16.641,0.41995,-9.7828,-6.0474,-3.2049
10,-19.922,-23.484,-20.097,-16.037,-7.1498,-20.137,-21.052,-26.526,-15.986,-17.448,-24.806,-27.11,-26.945,-23.917,-19.956,-16.512
11,-8.9441,-8.1684,-14.379,-12.964,-17.425,-12.12,-15.008,-12.291,-4.7476,-10.262,-15.284,-16.917,-23.256,-26.547,-18.441,-9.4582
12,11.926,8.9577,-10.947,-18.714,-12.093,-7.6018,-16.679,-8.9485,11.758,15.149,10.672,7.9986,-5.3394,-10.096,-1.2214,-7.452
13,1.6667,6.1944,-10.204,-14.384,-7.2351,-8.0133,-16.273,-7.4196,6.3864,17.28,3.5315,4.2223,-12.436,-19.154,-18.723,-20.027
14,5.9506,11.155,3.612,6.77,-14.638,9.8886,9.0343,15.409,12.294,28.426,15.737,16.724,0.48354,-9.8667,-6.1514,-3.2049
15,-19.988,-23.443,-20.208,-15.932,-7.0212,-20.286,-21.101,-26.407,-15.982,-17.499,-24.798,-27.083,-26.926,-23.856,-19.953,-16.512
16,-8.9433,-8.1183,-14.313,-13.013,-17.448,-11.956,-15.123,-12.386,-4.7469,-10.28,-15.329,-16.98,-23.295,-26.577,-18.5,-9.4582
17,12.081,8.9719,-10.881,-18.675,-12.144,-7.7129,-16.638,-9.0211,11.867,15.143,10.727,8.1421,-5.2555,-9.9482,-1.1936,-7.452
18,1.6302,6.1954,-10.196,-14.396,-7.2962,-7.9604,-16.271,-7.4955,6.3427,17.221,3.555,4.3936,-12.504,-19.224,-18.858,-20.027
19,6.0068,11.08,3.6635,6.7615,-14.714,9.8674,8.9584,15.348,12.276,28.514,15.851,16.616,0.43223,-9.7265,-6.1289,-3.2049
20,-19.933,-23.47,-20.22,-16.022,-7.0937,-20.206,-21.186,-26.398,-16.053,-17.381,-24.716,-27.18,-26.963,-23.906,-19.877,-16.512
21,-8.9264,-8.0476,-14.327,-13.023,-17.568,-12.03,-15.076,-12.334,-4.8176,-10.276,-15.451,-16.908,-23.336,-26.443,-18.412,-9.4582
22,11.994,9.0064,-10.883,-18.631,-12.151,-7.6142,-16.645,-9.0542,11.928,15.147,10.62,8.175,-5.2998,-10.078,-1.2672,-7.452
23,1.5574,6.3295,-10.228,-14.335,-7.251,-8.0739,-16.278,-7.5398,6.518,17.281,3.6133,4.2225,-12.454,-19.221,-18.74,-20.027
24,5.9453,11.137,3.7189,6.8641,-14.638,9.8249,8.9939,15.362,12.248,28.487,15.882,16.68,0.47032,-9.8073,-6.0137,-3.2049
25,19.85,19.736,19.14,16.213,-2.3127,23.7,18.953,21.846,12.342,19.295,23.455,25.792,21.357,16.401,5.9265,6.5585
26,9.0223,17.264,17.893,18.552,-8.0738,24.883,24.046,24.221,12.558,16.041,21.45,24.962,15.318,13.203,-1.9877,0.23896
27,7.9032,9.3494,7.684,2.7139,-4.0103,12.468,6.3595,8.7014,12.305,13.277,14.305,16.888,3.9779,7.0321,-13.082,-4.6237
28,-2.2052,-0.2475,-2.937,-2.488,-4.7284,-3.0818,-11.68,-10.607,-2.5584,-9.5201,2.5049,0.44961,-9.5034,-4.1565,-15.5,-7.2024
29,-10.08,-15.768,-13.042,-14.661,0.44479,-18.114,-18.87,-20.757,-12.854,-25.446,-10.919,-17.039,-20.298,-12.302,-10.629,-4.2902
30,19.845,19.624,19.104,16.094,-2.2245,23.852,18.934,21.903,12.406,19.306,23.453,25.795,21.304,16.513,5.9069,6.5585
31,9.1935,17.211,17.752,18.459,-8.1044,24.878,24.109,24.361,12.588,16.035,21.483,25.002,15.468,13.198,-1.8936,0.23896
32,7.7398,9.2613,7.8415,2.7393,-3.8561,12.323,6.3936,8.7149,12.324,13.229,14.331,16.967,3.8851,7.046,-13.195,-4.6237
33,-2.108,-0.24111,-3.0227,-2.5481,-4.7581,-3.0968,-11.602,-10.564,-2.4407,-9.4815,2.511,0.31027,-9.5382,-4.1466,-15.525,-7.2024
34,-10.193,-15.719,-13.126,-14.624,0.53506,-18.093,-18.834,-20.613,-12.904,-25.361,-10.891,-16.841,-20.347,-12.348,-10.635,-4.2902
35,19.727,19.648,19.205,16.232,-2.2671,23.817,19,21.846,12.421,19.363,23.555,25.949,21.383,16.457,6.0634,6.5585
36,9.1527,17.217,17.818,18.455,-8.0383,24.744,24.011,24.322,12.512,16.091,21.395,24.973,15.388,13.276,-1.8806,0.23896
37,7.8727,9.4335,7.6565,2.6877,-3.8654,12.336,6.394,8.7809,12.27,13.278,14.414,17.011,3.8585,6.8881,-13.2,-4.6237
38,-2.1063,-0.42766,-3.0074,-2.6259,-4.7681,-3.0196,-11.724,-10.512,-2.5433,-9.4823,2.4641,0.25741,-9.5728,-4.2021,-15.375,-7.2024
39,-10.158,-15.752,-13.134,-14.615,0.59455,-18.148,-18.831,-20.782,-12.829,-25.368,-10.875,-16.881,-20.264,-12.321,-10.595,-4.2902
40,19.693,19.793,19.211,16.13,-2.3046,23.761,19.031,21.807,12.446,19.382,23.435,25.803,21.319,16.468,5.8747,6.5585
