NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,15.131,34.031,9.674,6.8422,-3.5016,14.646,13.734,16.005,26.435,34.379,23.716,28.176,17.616,15.093,3.843,6.7591
1,25.413,41.741,19.941,22.103,-5.0322,27.847,22.143,26.411,11.402,21.396,17.833,20.347,8.3454,3.8206,-5.4706,-6.9521
2,36.241,51.822,26.964,27.234,-4.501,35.713,28.031,30.45,9.0411,20.811,29.686,27.48,18.441,16.034,8.2739,-5.4244
3,16.56,27.891,17.838,8.9999,10.046,18.674,15.124,13.185,-0.57138,15.304,19.37,14.077,8.3782,10.618,-6.4992,9.1888
4,-6.2155,-4.7886,5.9475,2.4654,9.9598,2.5252,3.662,0.93644,-17.766,-9.1861,-9.9315,-11.316,-13.344,-9.6075,-22.078,-6.2416
5,14.984,34.078,9.7121,6.7962,-3.6553,14.541,13.781,15.906,26.569,34.375,23.776,28.088,17.659,15.057,3.8448,6.7591
6,25.373,41.857,19.991,22.145,-5.0816,27.854,22.041,26.377,11.502,21.442,17.834,20.426,8.5192,3.8722,-5.5595,-6.9521
7,36.397,51.882,26.976,27.195,-4.4889,35.863,27.906,30.477,9.0006,20.755,29.753,27.488,18.324,15.999,8.2822,-5.4244
8,16.434,28.004,17.681,9.04,10.009,18.68,15.176,13.079,-0.52197,15.396,19.283,14.05,8.3181,10.668,-6.3578,9.1888
9,-6.1177,-4.6881,6.0509,2.443,9.9946,2.5845,3.6087,0.99462,-17.765,-9.07,-9.9048,-11.442,-13.446,-9.7661,-22.075,-6.2416
10,14.957,34.114,9.7391,6.7747,-3.6051,14.626,13.806,15.991,26.486,34.345,23.692,28.079,17.62,15.136,3.6507,6.7591
11,25.219,41.837,20.071,22.136,-5.1274,27.661,22.012,26.529,11.369,21.363,17.871,20.392,8.4885,3.7578,-5.5647,-6.9521
12,36.395,51.786,26.945,27.042,-4.4962,35.774,27.951,30.616,9.0094,20.796,29.659,27.548,18.46,16.091,8.1564,-5.4244
13,16.448,27.817,17.8,8.9602,9.9707,18.849,15.163,13.034,-0.53122,15.457,19.207,14.17,8.361,10.763,-6.383,9.1888
14,-6.2256,-4.6945,5.9079,2.4564,9.932,2.5275,3.6844,1.0963,-17.827,-9.2287,-9.8551,-11.277,-13.458,-9.6052,-22.034,-6.2416
15,24.753,15.318,15.082,21.893,4.0295,21.095,21.259,23.12,9.2599,13.516,23.017,28.181,24.32,25.722,20.284,24.944
16,6.0566,8.1503,-4.6015,-5.2463,14.588,-1.3809,-6.858,-6.7392,8.8525,17.177,7.2085,11.379,5.0316,8.9059,-2.3027,14.16
17,1.8371,2.4826,-4.8541,-6.3414,6.2828,-0.24513,-6.2281,-3.211,-2.5281,-6.3729,-7.7226,-2.4476,-9.7313,-1.0402,-17.981,1.3265
18,0.20627,14.78,2.5908,0.62166,3.7625,9.786,2.3371,3.3382,9.1719,-3.5551,-0.53771,5.8321,2.4314,12.012,2.4487,7.9962
19,-8.3865,10.199,-5.3231,-10.178,2.1106,-2.3895,-7.1982,-7.9881,-2.2484,-4.9563,-12.117,-7.9495,-10.747,-5.1452,-15.717,2.7766
20,24.754,15.429,14.997,21.924,3.945,20.982,21.261,23.088,9.1851,13.56,23.141,28.052,24.466,25.75,20.095,24.944
21,6.1027,8.0964,-4.516,-5.3153,14.565,-1.526,-6.8411,-6.7277,8.8406,17.145,7.0802,11.202,5.1716,8.8849,-2.4369,14.16
22,1.8902,2.4958,-4.6654,-6.2188,6.3629,-0.2375,-6.0827,-3.2327,-2.5414,-6.5023,-7.6327,-2.4675,-9.61,-1.0203,-17.906,1.3265
23,0.12777,14.711,2.4934,0.50751,3.6763,9.7567,2.3259,3.4127,9.1409,-3.4984,-0.54722,5.6631,2.4332,12.099,2.4304,7.9962
24,-8.4452,10.086,-5.2882,-10.04,2.0536,-2.4275,-7.1643,-7.9829,-2.2159,-4.8153,-12.149,-7.9111,-10.793,-5.2011,-15.804,2.7766
25,24.742,15.325,15.106,21.785,4.0549,21.016,21.313,23.014,9.2854,13.565,23.144,28.109,24.463,25.676,20.244,24.944
26,6.1862,8.1415,-4.6927,-5.3438,14.737,-1.5656,-6.7795,-6.7028,8.9658,17.28,7.2158,11.305,5.1017,8.86,-2.3994,14.16
27,1.7958,2.5599,-4.6762,-6.2211,6.2479,-0.21224,-6.1342,-3.1974,-2.5885,-6.5264,-7.6943,-2.424,-9.7743,-1.0368,-18.018,1.3265
28,0.16783,14.849,2.6342,0.58225,3.7027,9.8731,2.3542,3.3266,9.2564,-3.6293,-0.56729,5.7302,2.6052,12.045,2.6239,7.9962
29,-8.3912,10.091,-5.3121,-10.152,2.0891,-2.4545,-7.236,-8.0718,-2.2442,-4.8393,-12.239,-8.0821,-10.786,-5.2458,-15.818,2.7766
30,24.745,15.332,14.967,21.844,4.0447,21.059,21.396,23.075,9.2329,13.449,22.952,28.177,24.391,25.682,20.237,24.944
31,6.1309,8.1243,-4.5428,-5.2543,14.718,-1.4594,-6.7724,-6.7576,8.8041,17.14,7.1321,11.209,5.0884,8.7606,-2.2915,14.16
32,1.8994,2.5316,-4.7651,-6.288,6.3821,-0.18579,-6.0933,-3.1222,-2.5601,-6.4497,-7.5778,-2.3818,-9.7397,-1.0673,-18.005,1.3265
33,0.21962,14.802,2.5373,0.56693,3.6713,9.6879,2.2757,3.3068,9.1797,-3.5,-0.39196,5.8387,2.5691,12.043,2.5713,7.9962
34,-8.4179,10.209,-5.2991,-9.9956,2.1157,-2.4899,-7.1852,-8.106,-2.297,-4.8903,-12.191,-7.9357,-10.845,-5.2868,-15.706,2.7766
35,24.916,15.422,15.137,21.772,4.0619,20.983,21.248,23.054,9.1566,13.439,22.998,28.205,24.296,25.605,20.132,24.944
36,6.2027,8.0434,-4.5672,-5.2628,14.764,-1.4268,-6.7972,-6.8296,8.8423,17.28,7.0955,11.244,5.2075,8.8452,-2.2904,14.16
37,1.8878,2.6264,-4.7928,-6.2679,6.2542,-0.16393,-6.2565,-3.0761,-2.6593,-6.3722,-7.5697,-2.5644,-9.7039,-1.0815,-17.925,1.3265
38,0.17633,14.776,2.4623,0.67501,3.7978,9.8177,2.3461,3.378,9.242,-3.5578,-0.50039,5.7601,2.5506,12.113,2.4799,7.9962
39,-8.3282,10.2,-5.2169,-10.171,2.0346,-2.4773,-7.2968,-7.9816,-2.2771,-4.7842,-12.211,-8.0741,-10.774,-5.2443,-15.843,2.7766
40,24.781,15.317,14.975,21.915,3.9552,20.97,21.234,22.973,9.1693,13.576,23.007,28.084,24.333,25.747,20.29,24.944
41,6.2108,8.1094,-4.5624,-5.2992,14.669,-1.5039,-6.7498,-6.8122,8.8063,17.299,7.2553,11.276,5.2043,8.8405,-2.3073,14.16
42,1.7945,2.5915,-4.8475,-6.3855,6.2622,-0.18935,-6.2125,-3.1844,-2.5592,-6.4811,-7.6009,-2.5387,-9.6741,-1.0162,-17.956,1.3265
43,0.088813,14.852,2.53,0.54654,3.7278,9.8006,2.1803,3.3456,9.1574,-3.5579,-0.53729,5.667,2.5351,12.03,2.6251,7.9962
44,-8.4147,10.133,-5.2221,-10.13,2.0209,-2.3143,-7.1638,-8.0856,-2.2298,-4.8326,-12.26,-8.0173,-10.795,-5.1381,-15.729,2.7766
45,24.928,15.288,15.014,21.767,4.0173,21.093,21.282,22.942,9.1991,13.513,23.071,28.171,24.277,25.597,20.154,24.944
46,6.1516,8.0504,-4.7031,-5.3543,14.599,-1.4383,-6.7105,-6.8319,8.805,17.297,7.1271,11.353,5.1558,8.7121,-2.2892,14.16
47,1.8619,2.4864,-4.7826,-6.2358,6.2691,-0.17491,-6.1309,-3.0917,-2.641,-6.4309,-7.6902,-2.5323,-9.6626,-1.0009,-17.926,1.3265
48,0.087427,14.828,2.5673,0.52593,3.7765,9.7675,2.2794,3.3988,9.2919,-3.5282,-0.39405,5.6849,2.4919,12.113,2.4735,7.9962
49,-8.2791,10.179,-5.1573,-10.119,2.0267,-2.4374,-7.1301,-7.9957,-2.3886,-4.9648,-12.245,-7.9773,-10.645,-5.2318,-15.7,2.7766
50,24.82,15.301,15.05,21.811,4.0302,20.956,21.389,23.066,9.1174,13.39,23.148,28.185,24.279,25.694,20.145,24.944
51,6.173,8.1034,-4.5776,-5.3727,14.763,-1.4272,-6.8088,-6.6852,8.9617,17.283,7.1885,11.303,5.1005,8.7205,-2.4126,14.16
52,1.9025,2.5527,-4.7819,-6.2742,6.3637,-0.10296,-6.1896,-3.1417,-2.6254,-6.5109,-7.7084,-2.4064,-9.7724,-0.99811,-18.033,1.3265
53,0.088051,14.862,2.6086,0.69176,3.6495,9.8119,2.3364,3.44,9.1307,-3.6335,-0.54574,5.7925,2.5309,12.17,2.5686,7.9962
54,-8.3384,10.162,-5.238,-10.066,2.1145,-2.4118,-7.1484,-8.0628,-2.2695,-4.888,-12.152,-8.0454,-10.656,-5.2705,-15.822,2.7766
55,24.852,15.371,15.117,21.929,3.9874,21.014,21.316,23.11,9.1215,13.47,23.047,28.132,24.321,25.787,20.233,24.944
56,6.1168,8.0808,-4.566,-5.4263,14.751,-1.3978,-6.7412,-6.7927,8.8824,17.307,7.0665,11.251,5.0188,8.8847,-2.4703,14.16
57,1.8555,2.6712,-4.8323,-6.377,6.252,-0.27824,-6.1733,-3.1242,-2.6556,-6.5045,-7.6505,-2.4097,-9.7305,-1.0585,-17.903,1.3265
58,0.20324,14.771,2.5828,0.51365,3.6848,9.8041,2.3537,3.3493,9.1548,-3.5369,-0.45741,5.7483,2.5596,12.129,2.5241,7.9962
59,-8.3494,10.082,-5.2025,-10.05,2.036,-2.3367,-7.2805,-8.0632,-2.2384,-4.7853,-12.149,-8.0009,-10.799,-5.2812,-15.857,2.7766
60,1.403,1.5465,-2.2133,2.8109,-13.565,-0.45834,0.69124,4.1298,-9.8675,-17.625,-10.022,-8.3173,-6.591,-12.238,-9.6171,-6.6046
61,18.267,14.848,6.9146,7.8628,-10.356,12.495,11.102,12.624,7.5589,-0.42254,8.3335,12.267,12.079,4.9631,9.7002,8.5
62,5.8115,3.8623,3.733,0.36819,2.8605,6.9853,3.5723,7.1232,11.292,13.815,9.7303,13.019,13.912,4.5473,10.786,3.5741
63,7.2444,0.88166,2.0593,-3.3795,-1.3788,5.1205,1.8827,8.0432,3.1554,6.5436,8.8003,8.289,8.5105,-0.70933,1.7947,-1.5234
64,-0.37753,0.53828,-1.4351,-9.9425,0.33003,-0.11433,-1.4541,1.3405,10.244,15.942,10.794,12.204,7.758,0.86009,5.4504,3.9461
65,1.5546,1.6225,-2.2258,2.663,-13.601,-0.36542,0.60478,4.0928,-9.8038,-17.716,-9.9554,-8.1582,-6.565,-12.302,-9.6424,-6.6046
66,18.241,14.922,6.9697,7.8722,-10.199,12.524,11.225,12.53,7.5296,-0.51256,8.2784,12.298,12.165,4.922,9.6632,8.5
67,5.8213,3.9404,3.7986,0.41948,2.7755,6.9815,3.5898,7.1086,11.163,13.796,9.6793,13.152,13.851,4.5358,10.933,3.5741
68,7.0755,0.74354,2.0303,-3.296,-1.3844,4.9902,1.8908,7.9831,3.1852,6.6741,8.6716,8.3273,8.5025,-0.61537,1.9102,-1.5234
69,-0.38072,0.59435,-1.4871,-9.8933,0.445,-0.20039,-1.5275,1.2543,10.412,16.11,10.743,12.179,7.8007,0.82333,5.6042,3.9461
70,1.5407,1.4612,-2.259,2.6379,-13.616,-0.28729,0.5976,4.1542,-9.8563,-17.697,-9.9203,-8.1508,-6.4942,-12.322,-9.6149,-6.6046
