NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.831,-5.7367,0.13562,0.71854,-2.151,-1.2319,0.31503,4.4731,3.0733,3.2653,-1.4721,2.5729,0.56021,-3.0461,-6.1293,-3.9772
1,15.161,5.4835,2.1044,5.2031,-1.2008,2.5024,1.6806,4.6145,17.136,2.8313,9.0954,13.319,5.2342,4.0612,-1.2629,3.6471
2,9.0742,2.8927,-7.0133,-2.8569,5.6633,-8.0082,-8.4119,-6.1218,12.899,-4.4106,-1.7852,1.0761,-4.8938,-4.1079,-10.387,-4.3956
3,1.6501,-2.9661,-4.9908,-0.43269,1.2571,-3.173,-2.0227,-2.5258,1.7382,-10.795,-5.1235,-3.1651,-5.458,-4.2153,-6.7994,-4.5656
4,-4.0685,-6.4168,4.4881,10.009,-4.7871,8.1923,7.4058,5.5008,0.58745,-10.788,0.98358,4.3407,2.6817,6.9489,5.3328,11.031
5,1.923,-5.7339,0.21479,0.72695,-2.0569,-1.1735,0.33518,4.3531,3.1288,3.2044,-1.5529,2.5674,0.55543,-3.0452,-6.1708,-3.9772
6,15.241,5.3978,2.197,5.0997,-1.2668,2.4628,1.5697,4.6565,17.305,2.974,9.1733,13.306,5.256,4.0333,-1.2143,3.6471
7,9.1188,2.7047,-7.1933,-2.7027,5.5135,-7.9595,-8.487,-6.2773,12.817,-4.2589,-1.8603,1.1089,-4.9198,-4.2012,-10.473,-4.3956
8,1.5746,-2.9973,-5.0851,-0.61835,1.31,-3.293,-2.1081,-2.6115,1.5654,-10.955,-5.147,-3.0966,-5.3533,-4.1879,-6.778,-4.5656
9,-3.9992,-6.5258,4.4731,9.9159,-4.7123,8.2436,7.4009,5.422,0.55622,-10.9,0.95983,4.3284,2.8125,6.9936,5.2046,11.031
10,1.9516,-5.7158,0.20889,0.75764,-2.1481,-1.1131,0.33796,4.4013,3.123,3.2851,-1.4368,2.547,0.52471,-2.9952,-6.1812,-3.9772
11,15.257,5.4565,2.0835,5.0881,-1.1198,2.4406,1.5252,4.5343,17.177,2.8078,9.0489,13.347,5.2329,4.1123,-1.2722,3.6471
12,9.1613,2.7288,-7.123,-2.8784,5.6407,-7.9552,-8.5708,-6.0816,12.777,-4.2956,-1.6978,1.0527,-4.9603,-4.1827,-10.507,-4.3956
13,1.705,-2.842,-5.0704,-0.54782,1.2487,-3.2132,-2.0097,-2.6561,1.7485,-10.87,-5.0651,-3.1704,-5.3523,-4.1188,-6.7328,-4.5656
14,-4.0496,-6.5564,4.4323,9.9933,-4.8155,8.1063,7.4369,5.3989,0.53055,-10.756,1.0486,4.4303,2.7133,6.8995,5.2054,11.031
15,1.8041,-5.8425,0.12951,0.81241,-2.03,-1.1774,0.30446,4.5232,3.1002,3.2288,-1.522,2.6328,0.5827,-3.0042,-6.1526,-3.9772
16,15.31,5.4918,2.2,5.0584,-1.244,2.3874,1.5654,4.6136,17.126,2.9459,9.0856,13.327,5.1485,4.1451,-1.172,3.6471
17,9.1164,2.7047,-7.1162,-2.8346,5.5852,-7.9715,-8.5789,-6.0783,12.9,-4.2722,-1.8631,1.0215,-5.0218,-4.2038,-10.573,-4.3956
18,1.6086,-2.8479,-5.029,-0.45709,1.3822,-3.1908,-2.0893,-2.6794,1.7283,-10.95,-5.1424,-3.1828,-5.3453,-4.1524,-6.8297,-4.5656
19,-4.1274,-6.5073,4.4391,9.9609,-4.8519,8.2343,7.3818,5.4623,0.56593,-10.857,1.0226,4.3591,2.7859,6.8021,5.2818,11.031
20,1.8482,-5.7568,0.28108,0.81425,-2.1745,-1.1398,0.46041,4.4773,3.1444,3.2262,-1.5355,2.6604,0.42369,-2.9966,-6.1386,-3.9772
