NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,8.6353,2.9243,-5.5652,-6.0023,-10.407,2.9591,-4.5196,-0.56284,12.473,14.497,5.1617,0.98392,0.026954,-2.0233,15.777,11.387
1,4.768,-1.069,-4.9009,-9.7621,-4.9855,2.0683,-5.5529,1.475,19.035,18.671,6.1032,-0.98306,-0.17536,-5.4985,9.4926,0.45916
2,8.6171,5.792,4.2037,4.493,-5.8359,15.2,10.099,16.988,11.39,12.077,6.0006,2.5649,3.1384,-4.1287,1.3184,-8.0414
3,13.258,14.405,12.544,8.7623,-0.18298,25.26,19.296,22.462,8.9357,13.487,14.458,9.9798,8.5974,3.9413,4.9191,-2.0858
4,12.026,18.262,16.143,7.7301,6.4368,27.388,22.249,21.504,6.3639,4.5314,17.727,11.155,7.0097,8.3471,3.2495,0.65139
5,8.5873,2.9644,-5.4605,-6.0157,-10.3,2.9403,-4.429,-0.71792,12.45,14.587,5.211,0.95811,0.098932,-2.0357,15.908,11.387
6,4.6034,-0.9253,-4.8577,-9.7684,-4.8625,2.0453,-5.4192,1.3674,19.037,18.789,6.0826,-1.0621,-0.15339,-5.4707,9.4097,0.45916
7,8.5065,5.741,4.2283,4.5122,-5.9219,15.275,10.128,17.052,11.286,11.97,5.9822,2.5263,3.0966,-3.9563,1.1737,-8.0414
8,13.216,14.407,12.506,8.8044,-0.13444,25.253,19.293,22.525,8.8746,13.441,14.343,9.9383,8.4798,4.0369,5.0737,-2.0858
9,12.064,18.268,16.098,7.8024,6.4695,27.441,22.275,21.435,6.3324,4.4518,17.679,11.096,7.051,8.2308,3.1923,0.65139
10,8.5976,3.054,-5.4515,-5.8362,-10.345,2.9721,-4.4133,-0.67526,12.48,14.668,5.1067,1.0268,0.027019,-1.9989,15.874,11.387
11,4.7681,-1.0617,-4.756,-9.7278,-4.97,1.9535,-5.4991,1.4056,18.997,18.711,6.144,-1.0922,-0.16797,-5.6464,9.403,0.45916
12,8.466,5.7714,4.2542,4.516,-5.8608,15.337,10.002,16.945,11.279,12.091,5.9434,2.5934,3.1563,-4.0182,1.1529,-8.0414
13,13.408,14.266,12.44,8.7391,-0.11763,25.337,19.234,22.549,8.957,13.405,14.373,10.011,8.5379,4.0441,4.9501,-2.0858
14,12.109,18.235,16.107,7.7823,6.3696,27.368,22.255,21.544,6.4249,4.429,17.777,11.068,7.1588,8.3063,3.2084,0.65139
15,8.5953,3.0521,-5.4566,-5.9687,-10.284,2.8061,-4.5086,-0.64636,12.537,14.518,5.161,0.92537,0.03206,-1.9398,15.944,11.387
16,4.6201,-1.0056,-4.9211,-9.8052,-4.8763,2.1178,-5.4848,1.5482,19.022,18.686,6.1898,-1.0054,-0.27076,-5.6226,9.3969,0.45916
17,8.6123,5.8616,4.2039,4.6123,-5.9314,15.24,10.096,17.088,11.284,12.056,6.1366,2.4607,3.0369,-4.1383,1.2072,-8.0414
