NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-6.7961,-1.806,-8.1847,2.1398,-3.7837,-9.0682,-7.5285,-8.9418,-9.8416,-2.2302,-6.9559,-9.5658,-15.785,-16.44,-18.379,-4.7745
1,10.819,3.1549,6.8524,6.5687,-11.607,6.1493,5.8726,2.0962,-11.272,1.5121,3.6635,5.6154,-1.653,-3.3854,-0.6716,7.6446
2,2.6145,11.106,2.8197,-1.0106,-9.2215,-0.13337,0.40251,-1.8281,-1.2003,-4.6084,0.27266,-0.22288,-4.9262,-6.5426,-8.2148,-5.0805
3,-7.3095,7.5369,-2.5388,-6.587,-6.595,-3.3548,-4.9844,-3.2947,-4.052,-12.264,-2.3124,-0.24927,-1.8905,-2.11,-6.8943,-0.21477
4,6.5043,10.393,3.8898,-4.2679,-2.9775,2.3738,-0.87608,1.0954,-8.0177,-4.4624,-7.1586,-2.8219,-2.8349,2.2561,-1.4521,0.62327
5,-6.6652,-1.6973,-8.1475,2.1637,-3.8002,-9.0658,-7.4663,-9.0103,-9.8959,-2.1248,-6.8922,-9.6276,-15.762,-16.543,-18.394,-4.7745
6,10.855,3.3389,6.8809,6.4137,-11.628,6.1665,5.8577,2.0402,-11.162,1.5668,3.7942,5.6083,-1.6478,-3.3644,-0.65443,7.6446
7,2.7919,11.062,2.859,-0.99014,-9.3468,-0.17998,0.27474,-1.9629,-1.2433,-4.546,0.28112,-0.31462,-4.8498,-6.5002,-8.1762,-5.0805
8,-7.3017,7.4283,-2.5904,-6.7151,-6.5173,-3.228,-4.9329,-3.4474,-4.1748,-12.24,-2.293,-0.14719,-1.9737,-2.1893,-6.8244,-0.21477
9,6.3712,10.355,3.8991,-4.2746,-2.9279,2.4232,-0.94446,1.0068,-7.9493,-4.4947,-7.0621,-2.8397,-2.9895,2.2238,-1.4499,0.62327
10,-6.7663,-1.6627,-8.2656,2.134,-3.7159,-8.9203,-7.4139,-9.0252,-9.8359,-2.1905,-6.8799,-9.6749,-15.897,-16.545,-18.349,-4.7745
11,10.937,3.2,6.9012,6.4974,-11.695,6.1814,5.9396,2.1446,-11.167,1.6533,3.742,5.5802,-1.5633,-3.3831,-0.64294,7.6446
12,2.7783,11.153,2.9874,-0.9388,-9.3299,-0.18262,0.39818,-1.9814,-1.0916,-4.5095,0.22872,-0.22706,-4.964,-6.529,-8.1952,-5.0805
13,-7.4553,7.4834,-2.4641,-6.6279,-6.4996,-3.3886,-5.0105,-3.3082,-4.1313,-12.388,-2.4332,-0.26332,-1.9493,-2.165,-6.9323,-0.21477
14,6.3731,10.374,3.995,-4.1459,-2.982,2.4108,-0.96393,1.0707,-7.9572,-4.532,-7.0804,-2.7748,-2.9836,2.2634,-1.4893,0.62327
15,-6.7226,-1.7116,-8.1631,2.1278,-3.7422,-8.9288,-7.5183,-8.995,-9.9324,-2.1705,-6.937,-9.6106,-15.823,-16.626,-18.395,-4.7745
16,10.762,3.3041,6.7587,6.4896,-11.645,6.0933,5.8722,1.9934,-11.325,1.6479,3.7124,5.5405,-1.6725,-3.38,-0.75095,7.6446
17,2.8118,11.116,2.9381,-0.86444,-9.2402,-0.13256,0.42841,-1.9755,-1.2838,-4.5112,0.26728,-0.21743,-4.8278,-6.6367,-8.1792,-5.0805
18,-7.3331,7.4739,-2.4782,-6.5597,-6.4252,-3.3361,-4.9211,-3.2843,-4.2055,-12.321,-2.3784,-0.12185,-1.9479,-2.2232,-6.8504,-0.21477
19,6.3279,10.381,3.9615,-4.2373,-2.9853,2.3887,-0.95441,0.96765,-7.986,-4.4047,-7.0737,-2.7093,-2.8254,2.1051,-1.4062,0.62327
20,-6.6601,-1.6446,-8.2751,2.2395,-3.7368,-8.9808,-7.5096,-9.0545,-9.8042,-2.11,-6.8131,-9.5166,-15.732,-16.441,-18.365,-4.7745
21,10.852,3.177,6.7766,6.5924,-11.544,6.1554,5.9305,2.0725,-11.197,1.5524,3.8302,5.6068,-1.5343,-3.2877,-0.61127,7.6446
22,2.8074,11.14,2.8793,-0.93105,-9.3537,-0.20575,0.30635,-2.0224,-1.2033,-4.5173,0.097228,-0.23865,-4.8112,-6.5818,-8.0608,-5.0805
23,-7.3948,7.5061,-2.4458,-6.6585,-6.5702,-3.2657,-4.9303,-3.3114,-4.1302,-12.342,-2.2845,-0.21327,-2.0057,-2.2405,-6.9057,-0.21477
24,6.4133,10.272,3.9556,-4.1474,-2.9926,2.2612,-0.81066,1.0118,-8.0023,-4.4514,-7.0328,-2.7551,-2.7998,2.1382,-1.396,0.62327
