NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.3753,3.609,3.8045,4.4216,0.21851,10.202,5.9349,6.0417,-0.52896,0.12414,11.66,9.7674,10.654,14.407,6.9145,15.505
1,-4.5539,-0.32461,-0.87545,0.72632,6.545,-0.10055,-0.59237,-3.9569,-2.6753,-10.098,2.1878,-1.9619,-2.4381,5.3299,-1.6541,4.6473
2,10.578,-2.5458,2.9975,6.6444,4.0485,2.41,5.4864,0.82665,-0.88605,-18.134,-4.3009,-8.0999,-9.6003,2.5765,-3.5066,-7.5736
3,8.4941,1.9185,10.035,8.6592,2.2564,8.2717,8.9091,6.6479,-0.0081042,-17.525,3.4726,-0.95158,-3.0673,6.3583,0.23217,4.4223
4,14.642,7.592,13.262,12.595,2.074,12.707,10.657,11.281,2.9439,-5.8751,6.4256,1.5738,-0.23086,6.1917,3.6403,5.0753
5,1.508,3.7396,3.8353,4.5117,0.32407,10.198,6.0222,6.1382,-0.42202,-0.024455,11.612,9.6252,10.778,14.457,6.9883,15.505
6,-4.4569,-0.24016,-0.8887,0.66614,6.5073,-0.097549,-0.58554,-3.9465,-2.7148,-10.123,2.1288,-2.08,-2.4597,5.3904,-1.4747,4.6473
7,10.721,-2.4452,3.0383,6.5704,4.0511,2.4459,5.3755,0.80536,-0.80059,-18.203,-4.2896,-8.086,-9.4927,2.6587,-3.5384,-7.5736
8,8.3929,1.9818,10.014,8.691,2.2558,8.2317,9.0211,6.4935,-0.10785,-17.553,3.5283,-0.99726,-3.0413,6.4342,0.28335,4.4223
9,14.546,7.5623,13.195,12.571,2.0521,12.722,10.625,11.414,2.9019,-5.8512,6.5863,1.6427,-0.39808,6.2578,3.5617,5.0753
10,-12.531,-12.908,-8.3178,0.7168,-14.338,-3.667,-5.8313,-6.8008,-5.9231,1.8244,-17.75,-11.332,-13.212,-7.8698,-5.4818,-5.1815
11,-5.603,-4.0231,-5.0754,-5.2411,-17.966,1.2587,-4.9372,-6.1461,10.475,5.9004,2.1769,3.4889,-0.37732,-3.8666,9.0439,3.0009
12,-12.993,-15.882,-15.537,-11.016,-5.4474,-12.03,-14.609,-16.309,3.266,-2.9592,-7.3703,-9.4278,-13.219,-23.449,-2.1157,-12.387
