NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-7.2829,-8.8059,-0.84855,-2.8577,6.7589,4.4339,2.4009,1.1902,-4.505,-4.0752,-3.0729,-2.8582,3.5134,1.409,-4.8038,-3.5606
1,-5.9727,-11.102,0.51724,-3.05,-1.6568,1.7684,2.872,1.8504,1.3179,-3.9871,1.4034,0.73325,5.0062,7.8239,0.99623,-1.7275
2,-2.1455,-10.488,-0.47466,-4.0048,-9.1895,-2.093,0.22569,0.43839,4.6845,6.1445,5.5346,-0.040816,0.57109,4.8401,-0.51692,-2.6311
3,3.3832,-4.0095,-1.9681,0.14151,-4.8047,1.0725,1.5398,1.7544,10.267,13.878,11.219,1.9588,-1.3143,1.4909,-3.1586,-2.4963
4,10.653,-1.4984,-2.9736,-4.4856,1.9864,2.7599,-3.7171,-3.4227,12.707,3.9228,12.814,4.7365,-1.1744,-0.046143,-3.846,-7.9752
5,-8.538,-14.818,-18.644,-18.288,4.2831,-21.761,-20.999,-19.56,2.0599,-10.248,-15.389,-17.494,-13.19,-11.418,0.83999,-4.7893
6,6.7339,-4.1595,-8.9249,-11.234,-11.363,-6.9695,-9.0456,-3.7217,4.9355,-8.9372,-2.1844,-3.7214,-9.5659,-11.355,4.6147,2.7969
7,6.5608,3.8335,-8.2275,-14.469,-8.101,-8.4274,-15.417,-8.7809,15.764,15.839,10.154,6.7064,-4.2964,-9.614,5.5946,3.5717
8,1.398,3.0846,-7.8551,-8.7961,-3.1072,-7.5216,-12.831,-6.4713,2.4247,18.551,6.2376,4.65,-8.5689,-8.6394,-5.5306,-4.2095
9,5.4987,2.1607,-3.7636,-8.7729,0.32467,-3.9602,-11.159,-2.854,-4.6192,8.2338,2.418,3.9392,-9.7984,-7.0671,-9.4925,-10.16
10,-8.542,-14.827,-18.702,-18.146,4.4359,-21.865,-20.871,-19.556,2.1253,-10.21,-15.432,-17.369,-13.194,-11.285,0.85007,-4.7893
11,6.5428,-4.046,-8.8125,-11.202,-11.363,-7.0488,-8.9799,-3.7562,4.7707,-8.7707,-2.2174,-3.8089,-9.6552,-11.221,4.481,2.7969
12,6.4659,3.9106,-8.3718,-14.585,-8.0477,-8.52,-15.327,-8.6617,15.748,15.833,9.9814,6.6287,-4.1643,-9.4508,5.5716,3.5717
13,1.5314,3.0872,-7.6925,-8.7151,-3.1275,-7.3991,-12.743,-6.4508,2.3577,18.362,6.3169,4.59,-8.5215,-8.7381,-5.5787,-4.2095
14,5.3667,2.1656,-3.8927,-8.7333,0.33461,-3.9721,-11.161,-2.9146,-4.5912,8.106,2.4813,3.9882,-9.898,-6.9935,-9.3641,-10.16
15,-8.699,-14.744,-18.691,-18.303,4.3293,-21.948,-20.974,-19.503,2.0908,-10.178,-15.5,-17.349,-13.248,-11.282,0.88507,-4.7893
16,6.6573,-4.0993,-8.9077,-11.323,-11.382,-7.0443,-9.0402,-3.6927,4.7947,-8.9587,-2.1684,-3.8505,-9.5563,-11.264,4.6276,2.7969
17,6.4202,3.9594,-8.3255,-14.44,-7.9781,-8.5442,-15.397,-8.609,15.596,15.975,10.148,6.7072,-4.2687,-9.459,5.5647,3.5717
18,1.4856,3.0712,-7.8,-8.7374,-3.1329,-7.4812,-12.682,-6.5731,2.3882,18.417,6.3135,4.5363,-8.4515,-8.6453,-5.6322,-4.2095
19,5.3699,2.0463,-3.7124,-8.7473,0.2847,-3.9271,-11.169,-2.9663,-4.5862,8.1448,2.5494,3.9683,-9.9626,-7.1189,-9.3619,-10.16
20,-8.5979,-14.758,-18.701,-18.322,4.354,-21.926,-20.924,-19.444,2.1666,-10.153,-15.449,-17.521,-13.216,-11.371,0.85754,-4.7893
21,6.7401,-4.0416,-8.9556,-11.168,-11.385,-7.0743,-9.1371,-3.8505,4.9241,-8.9048,-2.1879,-3.8804,-9.6825,-11.259,4.5747,2.7969
22,6.5109,3.8264,-8.1998,-14.441,-7.988,-8.5553,-15.247,-8.7867,15.636,15.878,10.055,6.7065,-4.2208,-9.5617,5.6054,3.5717
23,1.4743,3.1156,-7.7975,-8.8489,-3.103,-7.4824,-12.784,-6.529,2.518,18.522,6.2555,4.5704,-8.6488,-8.6113,-5.5837,-4.2095
24,5.4555,2.126,-3.8834,-8.6707,0.31858,-4.019,-11.051,-3.0113,-4.6743,8.2242,2.4451,3.9682,-9.7895,-7.0874,-9.322,-10.16
25,-8.6039,-14.819,-18.583,-18.214,4.4372,-21.938,-20.883,-19.449,2.1155,-10.114,-15.468,-17.453,-13.351,-11.433,0.84906,-4.7893
26,6.7202,-4.1674,-8.9904,-11.141,-11.411,-7.1143,-8.9843,-3.87,4.7753,-8.8141,-2.1958,-3.8894,-9.7194,-11.268,4.4715,2.7969
27,6.4381,3.8878,-8.3053,-14.587,-8.1007,-8.4339,-15.275,-8.7295,15.772,15.907,10.117,6.547,-4.3341,-9.5235,5.624,3.5717
28,1.497,3.0647,-7.7166,-8.7596,-3.2237,-7.3995,-12.71,-6.491,2.5004,18.401,6.1653,4.6736,-8.5994,-8.6607,-5.6529,-4.2095
29,5.4259,2.0485,-3.8997,-8.7941,0.24215,-4.0353,-11.151,-2.8825,-4.5798,8.2471,2.4084,4.0261,-9.801,-7.0808,-9.4077,-10.16
30,-8.6483,-14.723,-18.718,-18.202,4.2803,-21.863,-20.819,-19.491,2.1894,-10.157,-15.523,-17.441,-13.23,-11.391,0.95551,-4.7893
31,6.5929,-4.0123,-8.9908,-11.226,-11.309,-7.1303,-9.0829,-3.8513,4.7904,-8.8811,-2.0598,-3.7901,-9.6726,-11.24,4.501,2.7969
32,6.4972,3.8447,-8.2066,-14.482,-8.0509,-8.5262,-15.416,-8.6442,15.721,15.83,10.082,6.6892,-4.2063,-9.5089,5.5813,3.5717
33,1.3669,3.0127,-7.8259,-8.7182,-3.2279,-7.3896,-12.72,-6.4381,2.3999,18.539,6.219,4.5311,-8.5075,-8.6091,-5.4877,-4.2095
34,5.5113,2.0695,-3.7274,-8.7351,0.33948,-3.8397,-11.111,-2.87,-4.6332,8.2857,2.556,3.8775,-9.7946,-7.1058,-9.386,-10.16
35,-8.7076,-14.779,-18.771,-18.203,4.4096,-21.786,-20.916,-19.635,2.0428,-10.213,-15.516,-17.466,-13.188,-11.403,0.91996,-4.7893
36,6.7418,-4.1048,-8.8648,-11.142,-11.376,-7.0283,-9.0663,-3.7685,4.7543,-8.8141,-2.1913,-3.8491,-9.7078,-11.364,4.5096,2.7969
37,6.4983,3.971,-8.2482,-14.466,-8.1183,-8.584,-15.41,-8.63,15.588,15.828,10.036,6.6371,-4.2664,-9.5977,5.5709,3.5717
38,1.3657,3.0824,-7.6562,-8.7527,-3.2025,-7.4716,-12.832,-6.5653,2.547,18.485,6.2691,4.5358,-8.5282,-8.6715,-5.4827,-4.2095
39,5.345,2.1431,-3.8095,-8.7805,0.28479,-3.9478,-11.176,-2.9741,-4.6578,8.1278,2.4042,3.9089,-9.8876,-7.1164,-9.3958,-10.16
40,-8.6261,-14.761,-18.663,-18.301,4.4476,-21.939,-20.827,-19.621,2.0061,-10.167,-15.422,-17.356,-13.249,-11.28,0.89511,-4.7893
41,6.7298,-4.0477,-8.9666,-11.258,-11.449,-7.0459,-8.9812,-3.6813,4.8142,-8.9256,-2.0919,-3.8919,-9.6515,-11.205,4.4723,2.7969
42,6.3759,3.917,-8.2048,-14.418,-8.1327,-8.5679,-15.241,-8.6446,15.7,15.958,9.9808,6.6651,-4.2963,-9.5445,5.4743,3.5717
43,1.5418,3.018,-7.7327,-8.6732,-3.1553,-7.349,-12.861,-6.5645,2.3755,18.383,6.2236,4.6743,-8.4821,-8.7704,-5.6437,-4.2095
44,5.3812,2.0698,-3.8314,-8.7259,0.32075,-3.9987,-11.116,-3.0074,-4.6247,8.1594,2.5099,3.9074,-9.9366,-7.072,-9.4334,-10.16
45,-8.5876,-14.738,-18.77,-18.222,4.3989,-21.866,-20.957,-19.499,2.161,-10.245,-15.45,-17.37,-13.171,-11.388,0.84456,-4.7893
