NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,17.948,4.2965,2.7983,5.9527,-4.628,7.033,6.0049,10.287,16.314,23.72,26.219,17.37,9.4896,3.2135,12.013,7.765
1,10.082,8.9772,3.83,9.7759,1.6812,4.7224,6.1509,10.461,11.044,22.492,25.005,19.81,6.8665,3.9683,14.23,6.8349
2,4.392,4.1755,-2.1546,-6.7795,3.2257,2.3931,-1.9012,6.9373,7.3842,29.89,19.116,19.591,9.6803,5.739,16.638,2.9319
3,-3.7342,-8.8461,-11.059,-17.299,6.0015,-4.2479,-7.9859,2.3186,-3.331,18.121,2.2668,7.8814,0.8557,-10.49,1.3928,-11.814
4,-4.2941,-5.3844,-4.8265,-5.7783,6.7953,-0.88728,0.84363,7.7329,-5.5575,9.3715,5.895,12.169,8.5548,-1.3052,3.4559,-10.065
5,17.957,4.1734,2.842,5.8409,-4.6928,7.0397,5.9535,10.326,16.35,23.794,26.22,17.328,9.4472,3.1526,12.016,7.765
6,10.109,8.9971,3.7916,9.7226,1.7347,4.8142,6.0703,10.326,11.045,22.359,25.143,19.818,6.8818,3.9432,14.141,6.8349
7,4.405,4.2642,-2.3019,-6.9172,3.2675,2.3325,-1.8889,7.022,7.2737,29.811,18.961,19.735,9.8712,5.8036,16.671,2.9319
8,-3.6997,-8.8268,-11.043,-17.211,6.0806,-4.3606,-7.9488,2.3169,-3.3396,18.231,2.324,7.8224,1.006,-10.448,1.3634,-11.814
9,-4.3847,-5.4393,-4.8948,-5.6531,6.762,-0.86907,0.74445,7.7203,-5.5404,9.4377,5.8213,12.038,8.5519,-1.3455,3.5497,-10.065
10,17.983,4.1895,2.9753,5.8268,-4.5201,6.8953,6.0981,10.254,16.295,23.838,26.248,17.381,9.6134,3.1242,12.063,7.765
11,10.061,8.8846,3.7103,9.7521,1.5697,4.7615,6.0377,10.318,11.097,22.45,24.978,19.843,6.7473,3.9497,14.264,6.8349
12,4.3688,4.2071,-2.2381,-6.7904,3.2208,2.485,-1.9779,7.039,7.3052,29.852,18.981,19.657,9.814,5.7769,16.576,2.9319
13,-3.7102,-8.8527,-11.071,-17.284,6.1272,-4.242,-8.0303,2.3176,-3.4013,18.229,2.2469,7.7533,0.8969,-10.426,1.3504,-11.814
14,-4.2996,-5.3952,-4.8916,-5.8073,6.788,-0.8995,0.91704,7.5637,-5.4977,9.3695,5.8324,12.175,8.5354,-1.3935,3.6022,-10.065
15,17.917,4.3567,2.96,5.8814,-4.7145,6.9366,6.0025,10.22,16.189,23.827,26.213,17.217,9.5225,3.2438,12,7.765
16,9.9687,8.8668,3.7083,9.8585,1.5469,4.7481,6.0234,10.445,11.12,22.459,25.123,19.699,6.7471,3.9171,14.274,6.8349
