NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-4.596,0.98938,-9.9159,-11.744,2.3949,-4.5514,-5.7223,-4.622,-5.9815,-7.4958,-16.101,-10.048,-3.9587,-0.54791,-8.5689,-1.9247
1,1.3595,7.6883,-4.1504,-0.2334,-8.2755,2.4277,0.65457,2.5021,2.3283,2.6034,-1.9589,-0.27964,3.8974,5.8382,3.9279,2.2952
2,1.7886,12.034,-1.7877,5.9766,-0.4258,2.4459,1.0749,1.2833,8.6101,22.676,6.6046,6.2076,7.7706,9.8321,12.709,1.6849
3,-3.7177,6.4094,-0.06427,3.7802,1.8929,0.31353,1.911,-0.27779,4.9436,13.568,6.0711,8.9187,5.7825,2.8906,15.676,3.532
4,-12.661,3.3618,0.32965,8.7183,-3.6891,-1.3528,3.2285,-0.072948,3.3716,4.4233,3.0749,7.6838,1.4732,-2.4188,11.025,-4.9719
5,-4.6746,1.0125,-9.8872,-11.703,2.2528,-4.4895,-5.7348,-4.623,-5.9264,-7.5782,-16.049,-10.193,-4.0885,-0.71773,-8.663,-1.9247
6,1.4318,7.6866,-4.007,-0.098372,-8.3245,2.4746,0.53645,2.4962,2.3381,2.7058,-1.9918,-0.35516,3.8657,5.8927,4.0442,2.2952
7,1.6707,11.999,-1.8468,5.942,-0.5516,2.5216,1.0534,1.2703,8.5847,22.727,6.4902,6.3381,7.8419,9.906,12.692,1.6849
8,-3.7365,6.4966,-0.18245,3.7177,2.0251,0.28449,1.8792,-0.2443,4.8318,13.701,6.0881,8.8683,5.8658,3.0378,15.526,3.532
9,-12.581,3.2274,0.35687,8.632,-3.6285,-1.3797,3.2287,-0.063335,3.2449,4.3612,2.9392,7.5432,1.5134,-2.4728,11.139,-4.9719
10,-4.5524,0.98092,-9.9474,-11.7,2.3462,-4.5109,-5.6122,-4.587,-5.9511,-7.5142,-16.063,-10.15,-3.9749,-0.63869,-8.5407,-1.9247
11,1.5128,7.7004,-4.0265,-0.26004,-8.2969,2.3312,0.58078,2.5617,2.3588,2.5862,-1.9804,-0.32779,3.9032,5.7968,3.9504,2.2952
12,1.7074,11.971,-1.7222,5.9518,-0.46621,2.5506,1.1399,1.3321,8.7214,22.779,6.5326,6.2789,7.7817,9.7765,12.636,1.6849
13,-3.6033,6.4114,-0.088965,3.762,1.9703,0.31131,1.886,-0.18326,4.9023,13.641,6.0179,8.9192,5.7383,2.995,15.619,3.532
14,-12.552,3.2098,0.40134,8.706,-3.6923,-1.423,3.3038,0.046431,3.3527,4.3422,2.9874,7.6115,1.4918,-2.4283,11.047,-4.9719
15,-4.5249,1.148,-9.9303,-11.647,2.3804,-4.6139,-5.5914,-4.7222,-5.9284,-7.4595,-16.038,-10.164,-4.1099,-0.72086,-8.5305,-1.9247
16,1.5275,7.7007,-4.1601,-0.08399,-8.2227,2.4665,0.67354,2.4056,2.2932,2.6468,-1.8658,-0.35411,3.9481,5.8449,3.9496,2.2952
17,1.8031,11.887,-1.8652,5.897,-0.56419,2.4648,1.1149,1.3501,8.6316,22.676,6.548,6.3175,7.8306,9.8547,12.538,1.6849
18,-3.6949,6.3857,-0.20896,3.8133,1.9084,0.30337,1.9024,-0.32196,4.7773,13.679,6.1203,8.9533,5.8905,3.0567,15.567,3.532
19,-12.58,3.3903,0.43994,8.6382,-3.616,-1.4866,3.2975,0.028863,3.3133,4.3311,3.0556,7.7184,1.5238,-2.5684,11.112,-4.9719
20,-4.6601,1.0756,-9.8955,-11.639,2.2737,-4.6307,-5.6545,-4.6992,-5.9629,-7.5458,-16.148,-10.108,-3.9665,-0.64475,-8.6634,-1.9247
21,1.4097,7.6685,-4.081,-0.0768,-8.1812,2.3746,0.61731,2.4662,2.2106,2.6932,-2.0137,-0.23338,3.9284,5.8906,3.951,2.2952
22,1.8583,11.958,-1.7523,5.9256,-0.49739,2.5581,1.1967,1.3647,8.6354,22.833,6.546,6.3062,7.7378,9.893,12.577,1.6849
23,-3.5875,6.5486,-0.15426,3.7518,1.9957,0.32385,1.7832,-0.2839,4.8309,13.638,6.1495,8.8574,5.7343,2.9116,15.645,3.532
24,-12.651,3.3637,0.33597,8.6403,-3.7672,-1.4137,3.2214,-0.032985,3.3639,4.4303,2.9748,7.6958,1.5049,-2.5522,10.993,-4.9719
25,-4.5837,1.0563,-9.8053,-11.689,2.2707,-4.6059,-5.6618,-4.6892,-6.042,-7.4859,-16.082,-10.034,-4.1078,-0.54849,-8.5899,-1.9247
26,1.5184,7.7301,-4.1198,-0.20049,-8.2549,2.4125,0.62754,2.4985,2.2084,2.6791,-1.9419,-0.26373,3.8727,5.8783,3.9625,2.2952
27,1.8484,11.936,-1.7167,5.8965,-0.57114,2.5435,1.1007,1.2389,8.6276,22.666,6.562,6.2916,7.8965,9.9554,12.549,1.6849
28,-3.639,6.5698,-0.15899,3.8483,1.9312,0.22855,1.8088,-0.37949,4.8881,13.648,6.0168,8.8803,5.7752,2.9462,15.608,3.532
29,-12.649,3.3313,0.46959,8.6655,-3.6404,-1.3487,3.3033,0.03783,3.244,4.2988,3.0377,7.665,1.4903,-2.5901,11.036,-4.9719
30,-4.5697,1.1437,-9.9055,-11.671,2.2995,-4.5495,-5.7322,-4.7225,-6.0751,-7.4555,-15.995,-10.059,-3.943,-0.69845,-8.5472,-1.9247
31,1.4214,7.6881,-4.1531,-0.072452,-8.2741,2.4626,0.65671,2.5537,2.3495,2.7136,-1.89,-0.3336,3.8543,5.8852,4.1029,2.2952
32,1.6702,12.033,-1.801,6.0224,-0.51247,2.6116,1.1308,1.215,8.5933,22.852,6.6213,6.269,7.8893,9.8504,12.634,1.6849
33,-3.7262,6.4913,-0.19838,3.8114,2.0035,0.23158,1.8515,-0.27426,4.7964,13.625,6.1038,9.0133,5.7356,3.0004,15.637,3.532
