NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.37252,-3.6813,-1.8865,-4.0729,-1.8829,-4.5706,-5.2459,-2.5152,-1.6224,-5.7084,-1.4726,-4.4999,2.0692,3.1404,7.2163,6.0018
1,3.1094,-6.3519,-2.718,-4.3265,-12.341,-5.5014,-6.1006,-3.2259,-8.9764,-8.0042,-7.7614,-9.7558,-6.9457,-2.4535,-2.0113,-1.3856
2,6.8007,0.512,1.9684,3.2612,-22.161,3.0504,3.9033,5.1746,-4.831,-12.595,-2.7694,-6.4359,-6.4606,1.5586,-2.2775,4.8223
3,20.589,16.922,7.0177,9.7881,-12.614,9.1868,11.74,7.1206,7.1669,-5.6675,6.8355,-0.74461,-0.19167,10.421,2.967,12.003
4,5.6269,5.0377,-0.66969,-1.2267,-5.8479,0.054225,3.7914,-1.6983,6.5119,1.2755,4.3485,-0.58928,-0.80589,5.6382,1.5477,12.089
5,0.34264,-3.5805,-1.812,-3.875,-1.9719,-4.6806,-5.2329,-2.5776,-1.6823,-5.7042,-1.3669,-4.4754,1.9984,3.2361,7.1855,6.0018
6,3.0363,-6.1981,-2.6143,-4.4282,-12.167,-5.3857,-6.0445,-3.2245,-8.993,-8.0063,-7.8568,-9.8685,-6.9761,-2.4975,-1.8727,-1.3856
7,6.6571,0.39036,2.0835,3.2866,-22.294,2.9279,3.8805,5.1861,-4.8727,-12.584,-2.845,-6.4097,-6.4919,1.5839,-2.3378,4.8223
8,20.676,17.016,7.1072,9.7322,-12.634,9.0032,11.691,7.033,7.2141,-5.5793,6.9288,-0.8286,-0.17904,10.423,2.9797,12.003
9,5.4962,4.9301,-0.63791,-1.3375,-5.8207,0.14626,3.8374,-1.6174,6.5133,1.2931,4.4672,-0.58988,-0.93549,5.7638,1.4799,12.089
10,3.0659,-6.3579,-2.6434,-4.3644,-12.318,-5.4068,-6.0678,-3.1639,-8.9509,-7.8569,-7.895,-9.8969,-6.837,-2.5783,-2.004,-1.3856
11,6.7601,0.55424,1.9509,3.2545,-22.165,3.0165,3.83,5.1967,-4.8751,-12.545,-2.7979,-6.3755,-6.4151,1.5018,-2.3359,4.8223
12,20.685,16.932,6.9955,9.7314,-12.686,9.1285,11.732,6.9928,7.2038,-5.6824,6.7981,-0.79047,-0.045339,10.416,3.058,12.003
13,5.5723,4.9455,-0.74149,-1.3416,-5.7143,0.1666,3.7996,-1.6782,6.488,1.2133,4.3425,-0.53064,-0.80195,5.79,1.6238,12.089
14,-10.63,-11.903,-15.449,-20.323,6.8847,-16.244,-15.239,-17.306,-5.8331,0.54025,-11.573,-12.078,-13.731,-18.366,-14.8,-6.2352
15,-16.505,0.87553,3.3371,9.867,-12.625,-3.4545,-4.281,-6.0675,-8.6231,-16.399,-1.6014,-13.117,-16.01,-10.042,-13.042,-12.248
16,-16.129,-1.3574,-0.29594,1.7692,-13.06,-9.227,-8.4282,-14.944,-3.4182,-14.763,-5.6997,-18.916,-18.888,-13.412,-14.659,-10.004
17,-17.688,-7.3728,-8.1368,-4.2526,-11.071,-17.659,-9.5267,-21.287,-1.729,-18.924,-11.651,-26.936,-27.848,-21.808,-20.732,-7.4516
18,-13.099,-9.7817,-11.858,-8.0965,-14.323,-17.731,-8.4177,-18.636,6.1008,-6.0564,-9.8898,-18.645,-19.186,-12.981,-15.187,-10.591
19,-2.9242,-7.4429,-8.4721,-6.4959,-15.701,-11.47,-5.6935,-13.286,8.5737,-5.7797,-5.3908,-8.1088,-8.2632,-4.4307,-7.4628,-4.2283
20,-16.322,0.75986,3.3433,10.008,-12.474,-3.3596,-4.2875,-6.0713,-8.6534,-16.368,-1.648,-13.15,-15.845,-10.069,-12.959,-12.248
21,-16.183,-1.4016,-0.27533,1.7772,-13.018,-9.1275,-8.5491,-15.043,-3.4564,-14.69,-5.8814,-18.898,-18.944,-13.451,-14.733,-10.004
22,-17.75,-7.3367,-8.1129,-4.2715,-11.14,-17.588,-9.5846,-21.228,-1.7896,-18.842,-11.815,-26.903,-27.765,-21.836,-20.824,-7.4516
23,-13.082,-9.7993,-11.757,-7.9809,-14.227,-17.632,-8.3998,-18.702,6.0344,-6.0814,-9.8124,-18.478,-19.321,-12.882,-15.258,-10.591
24,-3.0575,-7.5533,-8.5869,-6.5685,-15.703,-11.399,-5.8486,-13.45,8.4173,-5.74,-5.3465,-8.2692,-8.3978,-4.5218,-7.4712,-4.2283
25,-16.472,0.76239,3.2703,10.05,-12.63,-3.3769,-4.2758,-5.9016,-8.4997,-16.485,-1.5396,-13.115,-15.916,-10.149,-12.904,-12.248
26,-16.294,-1.2118,-0.2661,1.7031,-12.9,-9.1973,-8.6142,-15.098,-3.3869,-14.609,-5.7947,-18.907,-18.986,-13.302,-14.607,-10.004
27,-17.632,-7.2622,-8.1461,-4.3649,-11.027,-17.741,-9.498,-21.299,-1.7825,-18.758,-11.731,-26.947,-27.801,-21.882,-20.706,-7.4516
28,-13.162,-9.9339,-11.93,-8.1626,-14.179,-17.588,-8.503,-18.668,6.1079,-6.0823,-9.8959,-18.486,-19.287,-12.965,-15.274,-10.591
29,-2.9783,-7.5335,-8.4646,-6.5334,-15.694,-11.458,-5.8317,-13.277,8.5677,-5.7193,-5.3078,-8.2959,-8.2925,-4.4369,-7.5079,-4.2283
30,-16.328,0.75753,3.1679,9.9732,-12.48,-3.4087,-4.2187,-5.9046,-8.508,-16.366,-1.6564,-13.098,-15.815,-10.108,-12.929,-12.248
31,-16.273,-1.3721,-0.14355,1.7672,-13.003,-9.0938,-8.4876,-15.089,-3.4234,-14.674,-5.7439,-18.754,-18.963,-13.4,-14.632,-10.004
32,-17.791,-7.4014,-8.1115,-4.2363,-11.047,-17.579,-9.5388,-21.167,-1.8142,-18.901,-11.661,-27.043,-27.751,-21.867,-20.857,-7.4516
33,-13.09,-9.9357,-11.882,-8.0255,-14.341,-17.737,-8.3531,-18.72,6.1442,-6.1711,-9.8514,-18.617,-19.38,-12.853,-15.203,-10.591
34,-3.0859,-7.5948,-8.6229,-6.3872,-15.69,-11.481,-5.8172,-13.453,8.5709,-5.8314,-5.291,-8.2726,-8.3878,-4.3854,-7.5067,-4.2283
35,-16.354,0.77026,3.214,10.015,-12.628,-3.4299,-4.183,-5.9007,-8.5619,-16.316,-1.6001,-13.123,-15.951,-10.182,-12.98,-12.248
36,-16.179,-1.3651,-0.25661,1.8308,-12.941,-9.1129,-8.4461,-14.941,-3.3598,-14.665,-5.8903,-18.855,-18.853,-13.494,-14.656,-10.004
37,-17.764,-7.2977,-8.1029,-4.2678,-11.108,-17.616,-9.6097,-21.305,-1.7495,-18.841,-11.796,-27.092,-27.827,-21.961,-20.785,-7.4516
38,-13.137,-9.8425,-11.871,-8.1213,-14.359,-17.707,-8.4839,-18.676,6.0158,-6.0677,-9.7334,-18.586,-19.239,-12.937,-15.367,-10.591
39,-3.0837,-7.4164,-8.6632,-6.4223,-15.643,-11.416,-5.7067,-13.432,8.5858,-5.8306,-5.2609,-8.2888,-8.3753,-4.4186,-7.3763,-4.2283
40,-16.42,0.86176,3.1843,9.9257,-12.636,-3.4662,-4.1646,-6.0005,-8.543,-16.415,-1.5266,-13.181,-15.918,-10.229,-13.057,-12.248
41,-16.12,-1.2161,-0.15063,1.7901,-13.041,-9.2341,-8.4562,-14.996,-3.2779,-14.688,-5.8078,-18.893,-18.982,-13.374,-14.707,-10.004
42,-17.649,-7.4047,-8.0037,-4.3186,-11.17,-17.751,-9.5359,-21.173,-1.8853,-18.903,-11.738,-26.974,-27.785,-21.774,-20.819,-7.4516
43,-13.089,-9.9346,-11.93,-8.108,-14.373,-17.565,-8.3669,-18.793,6.0756,-6.1409,-9.7284,-18.599,-19.189,-12.813,-15.323,-10.591
44,-2.9032,-7.45,-8.529,-6.5729,-15.71,-11.521,-5.8738,-13.433,8.4136,-5.815,-5.2319,-8.1328,-8.2736,-4.3349,-7.4597,-4.2283
45,-16.451,0.72432,3.3055,9.965,-12.475,-3.3299,-4.3203,-5.9503,-8.6851,-16.398,-1.5414,-13.03,-15.991,-10.098,-12.892,-12.248
