NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-6.9208,-12.564,-2.3034,2.863,2.9543,-6.4697,-2.9614,-1.6443,-6.889,-11.951,-11.298,-5.1883,-5.6046,-10.286,-8.1524,-6.95
1,-4.2761,-4.3763,-1.4284,0.24587,-1.2232,-3.7026,-0.85209,-0.74201,-4.9678,-5.8282,-4.9378,-0.37375,0.1586,0.51492,-0.15612,-1.0682
2,-0.0053792,3.9858,-3.4102,-4.0022,-0.22001,-2.5513,1.3763,-0.68042,-2.3342,-5.5998,-3.2724,-0.3267,2.3936,7.6844,2.5459,2.5892
3,-1.6097,-0.81643,0.71772,5.2168,2.4764,3.2296,8.1963,4.0417,-6.3386,-9.5777,-5.0906,-1.3218,0.52295,4.4834,3.3437,9.3174
4,-5.0986,-5.3943,1.2305,5.0094,4.4556,-0.35363,1.4133,0.18363,-5.2204,-0.12279,-5.6323,-5.4092,-2.2475,-2.2335,-0.26732,2.2267
5,-6.9731,-12.562,-2.2186,2.8353,3.1182,-6.4872,-2.8443,-1.6468,-6.9982,-11.827,-11.299,-5.1727,-5.716,-10.171,-8.1154,-6.95
6,-4.1798,-4.3511,-1.5287,0.19854,-1.1334,-3.8269,-0.81126,-0.64375,-4.8728,-5.6562,-4.9771,-0.19193,0.15683,0.54428,-0.21328,-1.0682
7,-0.089739,4.0453,-3.3394,-4.0327,-0.11065,-2.5532,1.4372,-0.66856,-2.1775,-5.6318,-3.195,-0.35469,2.3951,7.7216,2.6245,2.5892
8,-1.6629,-0.75472,0.69926,5.2994,2.4363,3.278,8.1509,4.0427,-6.4465,-9.5612,-4.9546,-1.3256,0.59278,4.3927,3.3733,9.3174
9,-5.171,-5.3983,1.2229,4.8944,4.3968,-0.51641,1.4529,0.20721,-5.1387,-0.14178,-5.7367,-5.3105,-2.2588,-2.2631,-0.37185,2.2267
10,-6.8552,-12.472,-2.2538,2.9428,3.1,-6.5434,-3.0096,-1.6731,-7.0212,-11.781,-11.398,-5.3063,-5.6181,-10.213,-8.206,-6.95
11,-4.1132,-4.522,-1.3812,0.33282,-1.2179,-3.8191,-0.87261,-0.61299,-4.851,-5.6861,-5.0659,-0.21556,0.28367,0.57402,-0.14525,-1.0682
12,-0.10368,4.0061,-3.3989,-3.9955,-0.29772,-2.4539,1.4432,-0.66691,-2.3196,-5.7302,-3.2337,-0.27275,2.3832,7.727,2.6383,2.5892
13,-1.527,-0.77266,0.69473,5.1836,2.4977,3.2791,8.1273,3.9966,-6.3869,-9.6989,-5.065,-1.3131,0.51074,4.3735,3.2431,9.3174
14,-5.0962,-5.3548,1.2206,4.9947,4.4407,-0.50434,1.3526,0.18012,-5.2325,-0.24943,-5.6011,-5.3395,-2.2966,-2.22,-0.24472,2.2267
