NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-5.7608,-6.597,3.3213,4.1092,-8.2758,7.3328,6.8093,5.725,-22.258,4.1474,2.355,2.8146,2.0847,-1.5656,-1.0124,3.191
1,-3.3801,-1.3965,7.3536,6.7067,-5.8985,7.9902,5.8568,6.2033,-9.8,6.2455,2.51,0.26866,1.6063,0.89291,-2.809,0.20417
2,11.479,2.642,-0.67854,-8.5013,1.8032,-0.094736,-4.5874,-5.4063,-2.3312,1.1503,2.7604,-1.732,-1.7306,-0.89188,-1.8476,-1.8376
3,-7.0856,3.0155,-7.4273,-14.563,4.9808,-7.296,-8.2909,-9.9525,-3.4118,-13.84,-10.873,-12.442,-14.664,-12.783,-12.466,-15.526
4,-3.4648,-3.201,0.34207,4.5766,-0.61594,2.9662,7.0214,2.365,-1.8724,-14.958,-4.271,-2.9454,-6.0825,-4.8671,-3.4311,-5.199
5,-5.8424,-6.5613,3.2174,4.1101,-8.3316,7.3187,6.7343,5.7267,-22.426,4.1662,2.4901,2.8748,2.019,-1.5168,-0.92199,3.191
6,-3.2312,-1.3291,7.2593,6.7179,-5.9257,7.946,5.9678,6.3321,-9.8467,6.2055,2.444,0.22172,1.6537,0.96137,-2.7794,0.20417
7,11.66,2.5898,-0.70044,-8.5496,1.9006,-0.12085,-4.5159,-5.2916,-2.433,1.0365,2.692,-1.7446,-1.7317,-0.74955,-1.9685,-1.8376
8,-7.0675,2.8746,-7.4412,-14.498,5.0581,-7.4572,-8.2267,-10.013,-3.5527,-13.941,-10.82,-12.423,-14.808,-12.924,-12.517,-15.526
9,-3.4842,-3.1692,0.43636,4.5746,-0.74282,2.8436,7.1088,2.2903,-1.8268,-15.102,-4.2054,-2.9032,-6.1482,-4.877,-3.4256,-5.199
10,-18.116,7.9592,-14.436,-8.3312,7.7085,-12.085,-9.576,-17.206,-3.9771,-11.76,-19.226,-23.227,-26.195,-28.792,-21.317,-21.176
11,-3.9009,4.4737,-2.4867,1.9264,4.7533,2.8872,4.7497,-1.5307,-4.7667,-10.975,-8.9391,-9.0803,-8.6452,-8.2888,-7.3887,-4.8273
12,5.2503,7.1516,5.192,3.5884,4.1974,4.7495,2.9519,3.6482,4.8742,-7.1313,-2.443,-4.2587,-2.9587,0.47209,-2.7973,0.26548
13,-9.5033,3.6236,1.4857,-3.7633,0.061342,-3.0577,-4.4692,-3.1368,-1.4957,-3.9701,-2.4687,-6.7761,-5.6587,-1.062,-8.4977,-4.6155
14,-0.81123,5.2876,-1.2575,-1.3783,1.1654,-1.9598,-3.2572,-2.1389,-0.22514,1.5595,-1.1209,-5.8318,-4.5627,-0.19554,-5.9102,-5.8729
15,-18.009,8.0846,-14.428,-8.2676,7.6819,-12.063,-9.5636,-17.272,-4.0426,-11.828,-19.242,-23.382,-26.239,-28.793,-21.352,-21.176
16,-3.9314,4.4821,-2.435,1.9572,4.7609,2.9453,4.7764,-1.4391,-4.6742,-11.085,-9.085,-8.918,-8.7693,-8.3342,-7.3495,-4.8273
17,5.3931,7.23,5.1694,3.5377,4.158,4.7015,2.9677,3.554,4.848,-7.2753,-2.352,-4.3254,-2.889,0.49572,-2.7675,0.26548
18,-9.5929,3.6232,1.5164,-3.76,0.049185,-3.1404,-4.5729,-3.0556,-1.5026,-3.9333,-2.5068,-6.6997,-5.605,-1.067,-8.453,-4.6155
19,-0.83108,5.2918,-1.206,-1.451,1.1275,-2.1038,-3.3185,-1.9706,-0.077282,1.5584,-1.2306,-5.8903,-4.6622,-0.11101,-5.889,-5.8729
20,-18.09,7.9209,-14.343,-8.2976,7.6751,-12,-9.4793,-17.244,-4.0892,-11.737,-19.355,-23.367,-26.285,-28.808,-21.311,-21.176
