NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,10.337,3.8564,8.582,9.3793,-0.96017,9.1371,10.638,8.0406,1.545,1.3376,8.3878,3.8981,5.8713,14.96,16.616,8.4319
1,9.3621,3.9679,11.791,13.202,-5.8252,8.5541,12.666,10.227,-1.7226,1.6914,4.2371,1.6274,-1.1258,4.405,-2.6021,2.4575
2,6.5027,5.9773,8.219,5.9226,-1.2805,5.803,4.9487,6.5465,5.2513,7.6877,1.2555,-0.97036,-1.7661,0.95647,-3.6108,-1.4089
3,-2.236,6.2873,1.4872,-6.2676,-0.81529,2.8379,-5.1881,-2.9618,0.72487,4.733,5.9426,4.1955,2.8827,1.7896,1.3058,3.6312
4,0.88999,6.2825,3.044,3.8113,0.011049,5.1641,-1.1785,2.7243,-2.3652,-0.49028,1.227,0.37384,-2.5001,-5.8174,-4.3691,0.81824
5,10.345,4.0071,8.4103,9.2541,-0.91508,9.0066,10.719,7.8746,1.5228,1.3734,8.2312,3.9757,5.8716,14.959,16.663,8.4319
6,9.3235,3.9474,11.735,13.25,-5.8089,8.5423,12.672,10.215,-1.703,1.7143,4.1573,1.6043,-1.0989,4.3604,-2.5808,2.4575
7,6.5652,5.9983,8.2488,5.9196,-1.2372,5.7601,5.0078,6.4655,5.3258,7.605,1.1896,-1.1033,-1.7189,0.85814,-3.6264,-1.4089
8,-2.2291,6.2977,1.5943,-6.1923,-0.90738,2.7768,-5.2808,-3.0229,0.64499,4.5761,5.8418,4.2359,3.0534,1.8871,1.503,3.6312
9,0.91809,6.4195,3.2188,3.911,-0.1131,5.2132,-0.99034,2.781,-2.2635,-0.54294,1.1339,0.4143,-2.4265,-5.7649,-4.3306,0.81824
10,10.353,4.0018,8.4545,9.2852,-0.94564,9.0703,10.742,7.9108,1.5505,1.2571,8.2822,3.8814,5.9055,14.914,16.631,8.4319
11,9.3865,3.9133,11.63,13.344,-5.7952,8.5871,12.694,10.147,-1.6919,1.5364,4.2467,1.6059,-1.0965,4.421,-2.5687,2.4575
12,6.5432,5.8902,8.1544,5.959,-1.2982,5.7837,4.9207,6.3884,5.2478,7.6759,1.2297,-1.0964,-1.7418,0.9697,-3.4645,-1.4089
13,-2.1371,6.4021,1.4493,-6.0753,-0.86468,2.8342,-5.2151,-2.9698,0.75749,4.623,5.864,4.3297,3.0497,1.8415,1.4961,3.6312
14,0.93213,6.3298,3.1473,3.8404,-0.022961,5.1307,-1.0872,2.7027,-2.2384,-0.46571,1.1307,0.46029,-2.5235,-5.8522,-4.3553,0.81824
15,10.329,3.8991,8.5431,9.3162,-0.91571,8.9894,10.738,8.009,1.5093,1.2774,8.1982,4.0347,5.9098,15.013,16.743,8.4319
