NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,8.2401,-1.4928,-3.9649,-11.141,-9.1062,-0.78769,-7.2264,-2.1372,14.506,16.199,9.7482,7.1106,-4.6321,-2.2487,-12.488,-9.0922
1,5.5995,-0.87356,-2.3824,-6.6496,-14.725,-0.94572,-7.2408,-4.8767,5.4799,7.298,-2.3732,-5.8537,-16.795,-9.8319,-23.35,-9.0979
2,3.0025,-0.82768,1.109,2.0169,-15.114,3.0181,-2.8752,-3.0402,5.0401,0.80334,-2.2177,-7.9363,-18.136,-11.446,-22.953,-5.9585
3,-0.10151,-6.3656,1.5986,2.2715,-8.9702,1.9045,0.036095,-0.8915,3.3013,-8.0219,-4.4811,-9.7901,-18.195,-9.429,-20.866,-6.3005
4,1.4355,-5.2912,0.34627,-1.7228,-4.934,-4.8569,-1.8787,-8.6055,0.25272,-11.077,-5.6896,-9.5705,-13.211,-8.2574,-14.748,1.2396
5,17.585,24.846,16.631,18.608,-11.202,19.812,18.087,21.074,8.3816,14.402,14.214,15.945,13.23,12.382,8.8888,11.071
6,17.138,26.218,7.5231,1.0008,0.78356,7.8248,2.0749,2.6539,9.8061,26.115,9.3079,9.5521,7.8293,6.7125,3.1272,6.5032
7,-0.73988,8.9897,-3.0632,-6.4155,2.3747,-5.2387,-5.1994,-6.9594,-5.1188,6.1952,-5.3105,-5.097,-9.8912,-10.246,-11.713,-3.7314
8,-7.3569,-0.96228,2.8128,1.3872,3.9493,-0.92879,1.2093,-1.5466,-8.0624,-5.4669,-11.212,-6.4009,-7.4378,-6.6159,-11.31,-4.1414
9,-8.2012,-2.565,2.1933,-5.662,9.9143,-0.92676,-5.4224,-5.6266,-11.057,-11.48,-6.3,-1.2455,0.1807,-1.117,-5.0614,0.031925
10,17.571,24.947,16.59,18.52,-11.364,19.715,17.971,21.032,8.4006,14.33,14.132,15.914,13.172,12.288,8.8746,11.071
11,17.211,26.193,7.5509,0.98364,0.8244,7.7405,1.9775,2.6478,9.8883,26.165,9.4223,9.6361,7.7066,6.6738,3.0873,6.5032
12,-0.90428,9.0164,-3.1284,-6.412,2.5359,-5.1496,-5.2985,-7.0061,-5.1062,6.2303,-5.3302,-4.9895,-9.9504,-10.356,-11.83,-3.7314
13,-7.3491,-1.0874,2.6615,1.4672,4.0249,-0.83198,1.2902,-1.6015,-8.1259,-5.5751,-11.171,-6.4209,-7.6267,-6.649,-11.327,-4.1414
14,-8.1932,-2.6772,2.2109,-5.5823,9.8279,-0.93598,-5.4879,-5.65,-11.176,-11.453,-6.3533,-1.061,0.052499,-1.0455,-5.0985,0.031925
15,17.582,24.981,16.61,18.52,-11.196,19.736,17.98,20.931,8.2195,14.272,14.191,16.006,13.059,12.38,8.8344,11.071
16,17.152,26.271,7.4983,1.0172,0.86071,7.8712,2.0354,2.7186,9.7758,26.182,9.4291,9.4848,7.7276,6.6701,3.1907,6.5032
17,-0.91549,8.9425,-3.2572,-6.2825,2.4676,-5.1614,-5.1942,-7.0953,-5.2121,6.1859,-5.3309,-4.9307,-9.8912,-10.205,-11.888,-3.7314
18,-7.4844,-1.088,2.6781,1.3605,4.0404,-1.0079,1.2482,-1.5229,-8.1803,-5.4978,-11.243,-6.4002,-7.4383,-6.6435,-11.246,-4.1414
19,-8.3175,-2.6629,2.1097,-5.6358,9.9773,-1.0407,-5.4581,-5.6739,-11.206,-11.44,-6.2825,-1.1507,0.044126,-1.1358,-5.0343,0.031925
20,17.635,24.937,16.619,18.437,-11.226,19.673,18.065,20.91,8.2111,14.393,14.179,15.948,13.127,12.38,8.7875,11.071
21,17.208,26.206,7.4615,0.97806,0.85813,7.7747,2.1037,2.7904,9.7897,26.081,9.4552,9.4976,7.8053,6.6194,3.0736,6.5032
22,-0.90419,8.986,-3.2042,-6.3514,2.3684,-5.1807,-5.2419,-6.9541,-5.1825,6.2522,-5.3034,-5.0855,-10.044,-10.377,-11.778,-3.7314
23,-7.5367,-0.99331,2.8031,1.371,4.0507,-0.9813,1.1824,-1.586,-8.0702,-5.4711,-11.309,-6.3326,-7.4662,-6.6959,-11.33,-4.1414
24,-8.3102,-2.6892,2.1261,-5.6915,9.8631,-1.0236,-5.4325,-5.7012,-11.193,-11.336,-6.3581,-1.1134,0.041897,-1.0034,-5.0145,0.031925
25,17.723,24.847,16.752,18.604,-11.317,19.697,18.047,20.946,8.3604,14.353,14.158,15.942,13.242,12.375,8.715,11.071
26,17.178,26.125,7.4865,0.95539,0.85156,7.8284,2.113,2.7907,9.8509,26.182,9.3776,9.4758,7.7221,6.7352,3.1503,6.5032
27,-0.89068,9.002,-3.071,-6.3058,2.3574,-5.1508,-5.3723,-6.9822,-5.2117,6.0629,-5.3561,-5.089,-10.048,-10.368,-11.829,-3.7314
28,-7.528,-1.0037,2.652,1.4398,4.0449,-0.92536,1.2762,-1.6306,-8.2139,-5.5588,-11.148,-6.3172,-7.6071,-6.7473,-11.238,-4.1414
29,-8.2713,-2.6869,2.0527,-5.5653,9.9797,-1.0733,-5.5434,-5.5786,-11.152,-11.518,-6.201,-1.0801,0.034264,-0.97504,-5.0371,0.031925
30,17.565,24.903,16.637,18.509,-11.264,19.813,18.093,21.013,8.2815,14.328,14.103,15.906,13.208,12.352,8.8277,11.071
31,17.169,26.298,7.4838,1.0089,0.84653,7.7555,2.0345,2.6463,9.7216,26.21,9.4248,9.6574,7.8279,6.6406,3.2294,6.5032
