NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-22.108,5.1815,9.4696,13.601,11.763,14.868,12.052,14.928,13.945,12.045,11.157,17.041,12.867,5.8549,21.251,8.6282
1,2.0685,7.3904,19.887,20.22,3.1654,26.964,23.719,27.467,8.9259,9.5558,19.087,21.808,14.268,9.6169,13.993,7.0775
2,7.6604,18.511,19.954,17.554,8.8426,22.875,22.216,22.124,17.561,22.598,25.455,23.424,19.706,14.603,14.818,4.9922
3,3.5522,17.3,17.079,11.849,5.9134,18.311,14.874,13.547,9.2515,6.981,22.046,19.775,21.067,15.78,13.399,0.32873
4,-2.9818,9.1133,14.501,11.508,7.239,11.084,10.553,8.9798,-3.7323,-6.2972,6.6178,5.9686,6.1584,6.0613,-12.342,-11.554
5,-22.124,5.1354,9.5134,13.595,11.854,14.832,12.027,14.9,13.932,12.058,11.233,17.151,12.799,5.8407,21.336,8.6282
6,1.9413,7.2975,19.92,20.144,3.127,27.105,23.778,27.559,9.0085,9.6915,19.252,21.695,14.16,9.6037,14.042,7.0775
7,7.6592,18.57,20.042,17.583,8.7874,22.914,22.219,22.172,17.635,22.643,25.404,23.602,19.631,14.631,14.853,4.9922
8,3.4909,17.158,17.215,11.687,5.8543,18.377,14.734,13.481,9.2243,6.9276,22.007,19.72,21.04,15.839,13.387,0.32873
9,-2.9278,9.0999,14.53,11.417,7.2309,10.983,10.64,9.087,-3.724,-6.4006,6.582,6.0608,6.237,5.9834,-12.34,-11.554
10,-22.195,5.1006,9.5039,13.607,11.808,14.878,12.086,15.025,13.842,11.988,11.111,17.064,12.785,5.7133,21.221,8.6282
11,2.0669,7.3178,20.022,20.159,3.2092,26.973,23.785,27.534,9.0439,9.581,19.119,21.774,14.19,9.6362,14.061,7.0775
12,7.7675,18.505,20.043,17.459,8.9001,22.864,22.325,22.082,17.537,22.536,25.29,23.454,19.752,14.603,14.758,4.9922
13,3.4282,17.285,17.206,11.689,5.8307,18.222,14.851,13.589,9.2073,6.873,22.004,19.847,21.077,15.742,13.371,0.32873
14,-2.8291,9.1044,14.414,11.501,7.1844,11.128,10.693,9.0096,-3.762,-6.2339,6.6086,5.9382,6.1342,5.9317,-12.379,-11.554
15,-22.257,5.0194,9.5092,13.634,11.875,14.917,12.108,14.941,13.926,12.154,11.153,17.083,12.959,5.6989,21.292,8.6282
16,2.033,7.4641,19.906,20.115,3.1306,27.099,23.7,27.518,9.0004,9.6906,19.155,21.727,14.136,9.6072,13.933,7.0775
17,7.7488,18.516,20.025,17.5,8.8709,22.937,22.216,22.201,17.53,22.505,25.434,23.582,19.741,14.642,14.75,4.9922
18,3.5595,17.175,17.262,11.831,5.8946,18.307,14.878,13.567,9.1173,6.9515,21.951,19.73,21.025,15.884,13.386,0.32873
19,-2.8156,9.0704,14.432,11.422,7.2538,11.032,10.651,9.0759,-3.8737,-6.3781,6.6643,6.0845,6.162,6.0319,-12.317,-11.554
20,-22.229,5.0326,9.4829,13.556,11.793,14.85,12.133,15.025,13.994,12.084,11.188,17.064,12.87,5.7897,21.278,8.6282
21,1.9665,7.3745,19.962,20.186,3.1964,26.972,23.881,27.374,9.0062,9.5538,19.081,21.728,14.135,9.5421,13.944,7.0775
22,7.7527,18.557,19.923,17.492,8.7973,22.965,22.174,22.131,17.63,22.66,25.414,23.595,19.61,14.625,14.688,4.9922
23,3.4092,17.234,17.212,11.782,5.723,18.363,14.739,13.476,9.25,6.9268,22.06,19.762,21.133,15.852,13.391,0.32873
24,-2.8222,9.0945,14.515,11.364,7.1792,11.15,10.66,8.9013,-3.8419,-6.3941,6.5865,5.9227,6.1745,6.0207,-12.417,-11.554
25,-22.163,5.1918,9.4734,13.598,11.708,14.903,12.185,14.994,13.957,12.027,11.165,17.147,12.869,5.8828,21.292,8.6282
26,1.9541,7.4488,19.931,20.175,3.0759,27.096,23.742,27.474,9.0823,9.6718,19.181,21.827,14.142,9.6964,14.112,7.0775
27,7.6431,18.614,19.993,17.496,8.8703,22.891,22.259,22.049,17.57,22.562,25.285,23.546,19.65,14.485,14.846,4.9922
28,3.4787,17.297,17.099,11.681,5.8574,18.282,14.801,13.542,9.1141,7.0707,21.97,19.876,21.099,15.882,13.418,0.32873
29,-2.8001,9.1489,14.483,11.36,7.2888,11.015,10.649,8.9168,-3.7192,-6.3718,6.5936,5.9707,6.1591,6.0597,-12.292,-11.554
30,-22.233,5.213,9.5665,13.67,11.859,14.78,12.065,14.959,13.868,12.096,11.195,17.134,12.804,5.8724,21.357,8.6282
31,2.0979,7.4394,20.048,20.032,3.194,26.924,23.724,27.482,9.0122,9.5579,19.194,21.718,14.194,9.551,14.123,7.0775
32,7.6398,18.704,20.034,17.552,8.817,23.024,22.237,22.166,17.589,22.544,25.425,23.449,19.749,14.607,14.724,4.9922
33,3.5062,17.211,17.173,11.679,5.8332,18.263,14.734,13.594,9.1291,6.9067,21.972,19.721,21.054,15.758,13.359,0.32873
34,-2.9005,9.056,14.532,11.352,7.2052,11.071,10.577,8.9971,-3.8088,-6.2627,6.5711,6.014,6.2773,6.0193,-12.398,-11.554
35,-22.165,5.1799,9.5058,13.655,11.759,14.78,12.051,14.962,13.859,12.173,11.142,17.139,12.882,5.7726,21.285,8.6282
36,1.9642,7.3727,20.038,20.035,3.1278,27.062,23.692,27.389,9.053,9.6681,19.18,21.804,14.185,9.7103,13.934,7.0775
37,7.6464,18.627,19.968,17.552,8.8928,22.894,22.166,22.056,17.522,22.561,25.31,23.436,19.617,14.493,14.778,4.9922
38,3.4198,17.159,17.155,11.693,5.8177,18.297,14.846,13.644,9.1131,7.0212,22.116,19.763,21.106,15.766,13.305,0.32873
39,-2.9356,9.1039,14.465,11.321,7.2377,11.139,10.692,8.9469,-3.872,-6.2946,6.4765,5.9583,6.1608,5.9197,-12.412,-11.554
40,-22.202,5.1734,9.4533,13.633,11.901,14.774,12.112,14.945,13.827,12.163,11.134,17.164,12.935,5.7512,21.218,8.6282
41,2.0737,7.3316,20.023,20.094,3.2244,27.003,23.861,27.47,9.0289,9.629,19.228,21.846,14.083,9.6341,13.979,7.0775
42,7.6346,18.693,19.894,17.471,8.884,22.885,22.172,22.195,17.507,22.473,25.422,23.583,19.656,14.541,14.71,4.9922
43,3.5139,17.226,17.105,11.674,5.7888,18.341,14.866,13.583,9.2922,6.9784,21.965,19.841,21.219,15.755,13.486,0.32873
44,-2.8841,9.1067,14.46,11.496,7.2638,11.058,10.552,9.0789,-3.7035,-6.2361,6.6612,5.9664,6.179,5.955,-12.291,-11.554
45,12.786,-8.0713,-11.984,-18.756,-4.5429,-0.86507,-7.235,0.7018,-5.5636,3.7431,-2.7296,-0.99302,-6.4207,-4.2299,-8.4153,1.5466
46,9.5598,-12.597,-9.1569,-15.692,-11.411,1.1482,-3.5565,5.7039,-8.0992,1.6376,5.9203,1.6311,-5.3917,-3.0181,-8.9829,-4.0053
47,4.1752,-15.246,-8.2351,-12.384,-8.189,-1.8749,-6.3292,1.848,-1.7764,8.6716,7.3272,5.3656,0.22188,-1.335,-1.6931,-1.9191
48,-5.5054,-8.0564,-7.2985,-5.0039,0.4227,-5.0608,-8.8042,-1.9034,-3.9434,-1.1861,1.1689,0.44729,-5.0545,-6.6262,1.0719,-5.1632
49,-17.812,-1.4805,-10.827,-6.2337,7.6572,-14.258,-16.02,-12.521,-10.058,-8.4713,-7.6434,-7.0825,-10.345,-11.313,-12.11,-11.224
50,12.882,-7.9031,-11.965,-18.639,-4.4992,-0.99978,-7.2177,0.73886,-5.6625,3.8104,-2.811,-1.0277,-6.5803,-4.2852,-8.3211,1.5466
51,9.4513,-12.628,-9.1283,-15.575,-11.501,1.053,-3.6048,5.8005,-8.1771,1.6591,5.8083,1.6681,-5.5241,-3.0025,-8.9456,-4.0053
52,4.1834,-15.115,-8.2719,-12.461,-8.1255,-1.91,-6.4113,1.9856,-1.8945,8.6851,7.1506,5.4437,0.14713,-1.2613,-1.7746,-1.9191
53,-5.4116,-8.1969,-7.3105,-5.1055,0.51552,-5.0372,-8.6931,-1.9,-3.9881,-1.1772,1.1141,0.47657,-5.1499,-6.5516,0.97063,-5.1632
54,-17.853,-1.3994,-10.781,-6.166,7.7036,-14.202,-15.929,-12.447,-10.139,-8.6069,-7.7786,-7.0824,-10.293,-11.288,-12.05,-11.224
55,12.831,-8.0579,-11.923,-18.668,-4.4604,-0.98762,-7.2844,0.68034,-5.6101,3.7278,-2.7817,-0.9616,-6.4559,-4.2085,-8.4258,1.5466
56,9.466,-12.481,-9.0331,-15.609,-11.544,1.1123,-3.5673,5.7358,-8.134,1.6682,5.8265,1.6232,-5.5376,-2.9302,-8.9512,-4.0053
57,4.1666,-15.065,-8.1811,-12.39,-8.1433,-1.8798,-6.3992,1.8648,-1.815,8.7254,7.326,5.4454,0.21957,-1.3718,-1.7231,-1.9191
58,-5.4605,-8.0263,-7.3723,-5.1046,0.51656,-5.0311,-8.7355,-1.9439,-4.0095,-1.2044,1.161,0.52678,-5.0292,-6.6471,1.0587,-5.1632
59,-17.779,-1.3842,-10.786,-6.3517,7.7705,-14.261,-16.012,-12.455,-10.189,-8.5381,-7.7304,-7.0724,-10.328,-11.346,-12.05,-11.224
60,12.859,-7.9646,-11.859,-18.677,-4.5917,-0.93252,-7.2232,0.82483,-5.6474,3.6687,-2.6872,-0.94028,-6.5166,-4.2402,-8.3388,1.5466
61,9.5668,-12.462,-9.093,-15.651,-11.409,1.2217,-3.6027,5.7199,-8.1515,1.5445,5.8632,1.6335,-5.4077,-2.9067,-9.0202,-4.0053
62,4.1886,-15.058,-8.3206,-12.527,-8.0756,-1.8432,-6.4241,1.934,-1.848,8.6933,7.3244,5.4363,0.24204,-1.3556,-1.7506,-1.9191
63,-5.3814,-8.0109,-7.2152,-5.0014,0.40338,-5.0458,-8.6895,-2.0049,-3.8606,-1.1573,1.1114,0.57459,-5.1115,-6.5669,1.0172,-5.1632
64,-17.884,-1.5133,-10.776,-6.2887,7.7428,-14.184,-15.925,-12.526,-10.249,-8.499,-7.7418,-7.1766,-10.364,-11.307,-12.022,-11.224
65,12.884,-8.0437,-11.99,-18.757,-4.5018,-0.99599,-7.208,0.80124,-5.6183,3.7325,-2.6876,-0.98793,-6.4447,-4.237,-8.355,1.5466
66,9.4625,-12.551,-9.1945,-15.712,-11.37,1.1071,-3.5862,5.7937,-8.1077,1.6387,5.7748,1.6401,-5.4911,-2.8695,-8.9362,-4.0053
67,4.1322,-15.203,-8.3187,-12.433,-8.2187,-1.8892,-6.4053,2.0111,-1.7493,8.7326,7.1961,5.4434,0.079203,-1.4074,-1.7146,-1.9191
68,-5.3753,-8.0809,-7.3432,-5.0342,0.3729,-5.0751,-8.8066,-1.8415,-3.9087,-1.1822,1.1812,0.45568,-5.1398,-6.6062,1.1211,-5.1632
69,-17.813,-1.4385,-10.731,-6.3073,7.6885,-14.289,-15.982,-12.548,-10.113,-8.5239,-7.655,-7.0782,-10.346,-11.365,-12.035,-11.224
70,12.919,-7.8927,-11.841,-18.575,-4.4231,-0.8706,-7.2051,0.77392,-5.6342,3.8304,-2.699,-1.0047,-6.5886,-4.2528,-8.3321,1.5466
71,9.3934,-12.572,-9.0087,-15.609,-11.455,1.1216,-3.532,5.799,-8.1283,1.6047,5.7579,1.6721,-5.4692,-2.9803,-8.9364,-4.0053
72,4.0831,-15.178,-8.2951,-12.438,-8.2357,-1.8737,-6.5118,2.0145,-1.8749,8.7563,7.2552,5.3453,0.21045,-1.3001,-1.7787,-1.9191
73,-5.5028,-8.0425,-7.3042,-5.047,0.46568,-5.0301,-8.8252,-1.9516,-3.9475,-1.0526,1.1546,0.60044,-5.1572,-6.61,1.154,-5.1632
74,-17.892,-1.517,-10.778,-6.3291,7.7468,-14.251,-15.924,-12.49,-10.21,-8.4989,-7.6132,-7.1895,-10.33,-11.429,-12.096,-11.224
75,12.775,-8.0543,-11.914,-18.631,-4.4927,-0.94788,-7.2907,0.76946,-5.666,3.8122,-2.8031,-1.0023,-6.4351,-4.1067,-8.3549,1.5466
76,9.504,-12.472,-9.1334,-15.599,-11.418,1.1172,-3.542,5.7765,-8.1324,1.5441,5.8972,1.6991,-5.3953,-2.8979,-9.0164,-4.0053
77,4.1842,-15.158,-8.1757,-12.417,-8.2328,-1.724,-6.4265,1.9711,-1.8381,8.6825,7.2283,5.3937,0.16332,-1.3606,-1.7062,-1.9191
78,-5.4801,-8.0265,-7.2349,-5.0492,0.50121,-5.1745,-8.6969,-1.8708,-4.0042,-1.0435,1.1066,0.42817,-5.1596,-6.5192,1.1306,-5.1632
79,-17.916,-1.4529,-10.77,-6.3168,7.7712,-14.105,-15.998,-12.508,-10.179,-8.6074,-7.6861,-7.1582,-10.284,-11.362,-12.081,-11.224
80,12.771,-8.0093,-11.945,-18.709,-4.5165,-0.97488,-7.278,0.68538,-5.6792,3.8331,-2.7338,-1.0215,-6.4629,-4.1028,-8.3227,1.5466
81,9.5633,-12.546,-9.0925,-15.678,-11.504,1.1313,-3.5359,5.6991,-8.1826,1.584,5.7352,1.6232,-5.4618,-3.0039,-8.9723,-4.0053
82,4.0886,-15.202,-8.3528,-12.543,-8.1497,-1.864,-6.4607,1.8741,-1.7565,8.7295,7.3289,5.4212,0.22922,-1.303,-1.734,-1.9191
83,-5.3725,-8.117,-7.2776,-5.0837,0.54301,-5.0265,-8.7476,-1.8956,-4.043,-1.1198,1.2523,0.5862,-5.1126,-6.487,0.96186,-5.1632
