NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,21.412,12.355,17.231,18.659,6.3621,23.042,22.423,27.799,10.392,30.736,28.652,35.366,29.915,20.728,22.791,14.656
1,11.988,10.476,16.758,19.089,11.675,22.199,23.245,23.492,5.1514,16.37,19.22,22.339,21.59,13.396,15.045,9.5441
2,1.1554,11.161,26.686,27.895,10.301,28.761,32.337,28.613,5.1129,3.4504,13.105,12.421,18.375,18.037,13.88,13.963
3,4.3314,20.831,22.821,22.152,10.358,21.671,21.735,16.862,7.6206,-2.8279,10.439,6.5706,15.631,21.514,12.53,14.932
4,-9.5543,13.942,2.2877,1.2484,17.372,-2.141,-5.5037,-7.7506,-5.8479,-17.254,-7.3468,-12.332,-3.3769,3.7886,-5.9823,-2.9415
5,21.491,12.33,17.146,18.566,6.3651,22.88,22.579,27.77,10.493,30.747,28.499,35.368,29.842,20.595,22.786,14.656
6,12.003,10.656,16.744,19.148,11.78,22.196,23.077,23.473,5.1379,16.424,19.149,22.356,21.562,13.419,14.957,9.5441
7,1.181,11.071,26.693,27.856,10.272,28.845,32.37,28.793,5.1103,3.472,12.964,12.26,18.295,17.905,13.889,13.963
8,4.3027,20.954,22.84,22.145,10.38,21.6,21.805,16.826,7.4617,-2.8042,10.542,6.3991,15.478,21.611,12.606,14.932
9,-9.6889,13.957,2.2668,1.259,17.361,-2.2196,-5.5787,-7.8688,-5.9313,-17.232,-7.3666,-12.305,-3.4611,3.8619,-5.8576,-2.9415
10,21.492,12.298,17.137,18.676,6.3467,23.011,22.432,27.876,10.491,30.743,28.564,35.399,29.975,20.763,22.783,14.656
11,11.959,10.646,16.692,19.202,11.712,22.096,23.233,23.499,5.3035,16.348,19.273,22.256,21.456,13.369,15.039,9.5441
12,1.0548,11.07,26.797,27.751,10.341,28.774,32.325,28.608,5.0902,3.4285,12.989,12.334,18.254,17.92,13.833,13.963
13,4.1943,21.01,22.814,21.987,10.267,21.53,21.782,16.98,7.6044,-2.8189,10.573,6.564,15.578,21.656,12.497,14.932
14,-9.6055,13.883,2.3316,1.1708,17.37,-2.2994,-5.4768,-7.8037,-6.0293,-17.236,-7.4128,-12.223,-3.2639,3.8812,-5.9489,-2.9415
15,21.41,12.34,17.189,18.692,6.2753,22.883,22.514,27.835,10.404,30.703,28.527,35.363,29.973,20.739,22.765,14.656
16,12.101,10.538,16.833,19.204,11.79,22.041,23.105,23.577,5.2116,16.471,19.279,22.288,21.557,13.318,15.128,9.5441
17,1.0721,11.06,26.865,27.73,10.203,28.655,32.29,28.626,5.1451,3.3914,13.033,12.365,18.431,18.028,13.75,13.963
18,4.3116,20.831,22.772,22.093,10.24,21.474,21.898,17,7.4542,-2.9406,10.409,6.5737,15.562,21.667,12.467,14.932
19,-9.6511,13.942,2.4182,1.2643,17.3,-2.2568,-5.4522,-7.7617,-5.9811,-17.303,-7.3892,-12.168,-3.3212,3.9294,-5.924,-2.9415
20,21.446,12.325,17.158,18.631,6.3569,22.998,22.399,27.856,10.364,30.706,28.529,35.414,29.841,20.689,22.778,14.656
21,12.057,10.567,16.738,19.111,11.668,22.126,23.178,23.475,5.2035,16.347,19.247,22.234,21.526,13.468,15.08,9.5441
22,1.1659,11.146,26.822,27.783,10.18,28.658,32.333,28.68,5.2171,3.5115,12.932,12.275,18.306,17.939,13.832,13.963
23,4.1718,20.875,22.806,22.023,10.436,21.554,21.823,17.013,7.5569,-2.8612,10.52,6.391,15.516,21.619,12.613,14.932
24,-9.5889,14.014,2.4255,1.1702,17.362,-2.2974,-5.4119,-7.8622,-5.9967,-17.219,-7.4205,-12.219,-3.2941,3.842,-6.0263,-2.9415
25,14.499,15.261,9.9411,5.3878,6.5586,15.235,10.455,14.538,10.927,12.421,14.249,18.381,9.2484,6.2019,-0.19661,-0.59131
26,14.512,20.713,12.486,4.5057,13.655,15.074,11.039,11.62,6.0418,5.7346,12.977,9.4722,5.702,10.16,-0.59118,-3.6657
27,1.0843,5.7777,0.35275,-9.8039,13.941,-0.13947,-3.3759,-4.7328,0.069958,-0.43667,-0.15252,-3.8206,-5.4201,1.9293,-6.5969,-7.7329
28,-4.8561,-1.4738,-1.3176,-6.9822,14.465,-2.7998,-0.80669,-8.0613,-10.993,-16.907,-7.4299,-9.6584,-10.424,-0.18799,-6.5673,-3.5629
29,3.1421,6.7833,6.0039,7.2554,11.527,4.7024,7.1468,-3.9702,-8.9998,-11.852,-6.2113,-9.8312,-9.0108,0.45226,-2.3181,-0.48535
30,14.415,15.394,9.9349,5.3703,6.5434,15.257,10.396,14.653,10.891,12.457,14.246,18.359,9.3053,6.2513,-0.26944,-0.59131
31,14.625,20.73,12.461,4.5135,13.785,15.17,11.006,11.736,6.0671,5.6589,13.003,9.4993,5.6651,10.322,-0.48641,-3.6657
32,0.95706,5.847,0.47023,-9.7299,13.862,0.043238,-3.3614,-4.7374,0.070021,-0.48948,-0.070812,-3.9567,-5.5544,1.8911,-6.469,-7.7329
33,-4.892,-1.5085,-1.3723,-6.9895,14.289,-2.721,-0.82247,-8.1142,-10.832,-16.972,-7.3969,-9.5036,-10.519,-0.14014,-6.6203,-3.5629
34,3.3059,6.883,6.0635,7.2508,11.416,4.6577,7.2369,-3.9428,-8.9918,-11.792,-6.2322,-9.9317,-8.9711,0.38514,-2.232,-0.48535
35,14.341,15.351,9.8572,5.4555,6.5709,15.292,10.488,14.564,10.861,12.397,14.283,18.31,9.3288,6.2055,-0.27238,-0.59131
36,14.596,20.901,12.471,4.4742,13.74,15.153,10.959,11.654,6.0684,5.6112,13.148,9.6494,5.5148,10.233,-0.44496,-3.6657
37,0.96067,5.7676,0.54034,-9.6589,13.974,-0.068503,-3.5106,-4.6482,0.082615,-0.45248,-0.24645,-3.9889,-5.3913,1.8475,-6.5543,-7.7329
38,-4.8394,-1.4729,-1.3925,-6.9487,14.399,-2.7713,-0.87568,-7.9797,-10.968,-16.997,-7.379,-9.5138,-10.327,-0.12833,-6.513,-3.5629
39,3.1879,6.7959,5.963,7.2641,11.457,4.7182,7.184,-4.0501,-9.0127,-11.824,-6.3097,-9.773,-8.8775,0.36414,-2.3665,-0.48535
40,14.525,15.256,9.801,5.4168,6.6326,15.114,10.424,14.519,10.859,12.372,14.233,18.306,9.3721,6.1749,-0.32973,-0.59131
41,14.603,20.848,12.471,4.5327,13.638,15.055,11.028,11.697,6.0236,5.6728,13.006,9.5934,5.6627,10.302,-0.54549,-3.6657
42,0.99103,5.9373,0.40656,-9.6279,13.95,-0.072136,-3.4671,-4.698,0.088958,-0.38193,-0.14483,-3.9389,-5.3636,1.9182,-6.499,-7.7329
43,-4.8473,-1.6615,-1.4106,-6.8975,14.299,-2.824,-0.8076,-7.961,-10.859,-16.996,-7.3392,-9.4929,-10.337,-0.25373,-6.6459,-3.5629
44,3.2,6.8489,6.0578,7.2185,11.416,4.585,7.1849,-4.084,-8.9223,-11.812,-6.3168,-9.7759,-8.8648,0.4228,-2.2985,-0.48535
45,14.347,15.364,9.845,5.4253,6.6963,15.191,10.356,14.508,10.92,12.443,14.215,18.42,9.3531,6.2314,-0.3338,-0.59131
46,14.603,20.704,12.411,4.5541,13.705,15.162,11.121,11.675,6.0392,5.7522,13.033,9.6068,5.701,10.161,-0.45656,-3.6657
47,0.95802,5.8537,0.40552,-9.7642,13.845,-0.020706,-3.5249,-4.6896,0.1413,-0.37753,-0.077083,-3.8398,-5.4587,1.8744,-6.5513,-7.7329
48,-4.8564,-1.5445,-1.3516,-6.8744,14.336,-2.7761,-0.83222,-7.9321,-10.888,-17.027,-7.3552,-9.633,-10.51,-0.16836,-6.5856,-3.5629
49,3.2279,6.7915,6.1505,7.3355,11.451,4.7531,7.2036,-4.0434,-9.0297,-11.882,-6.3699,-9.8486,-8.8955,0.25701,-2.2518,-0.48535
50,14.532,15.246,9.9294,5.4617,6.6213,15.172,10.415,14.635,10.751,12.518,14.334,18.266,9.2051,6.2171,-0.212,-0.59131
51,14.648,20.724,12.528,4.571,13.737,15.082,11.102,11.653,5.9723,5.7608,13.087,9.6403,5.6212,10.219,-0.50926,-3.6657
52,0.95493,5.7736,0.4776,-9.6458,13.976,-0.036388,-3.373,-4.6883,0.029012,-0.37145,-0.16214,-3.8827,-5.4232,1.8552,-6.5041,-7.7329
