NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-21.248,-7.1156,-4.0771,-3.0556,-0.4151,-3.0128,-2.107,-1.5719,-2.4881,8.0581,-8.8582,-2.7883,-1.3313,-7.9411,-6.3572,-7.5325
1,-4.8605,-8.8878,-3.4885,0.44688,3.6619,-9.2437,-6.7453,-8.4559,-5.5876,2.2328,-10.338,-11.751,-9.5572,-16.091,-7.6159,-15.954
2,-7.9472,-20.628,1.5936,5.3859,-7.8292,-4.8608,-1.9218,-2.9155,-7.592,-16.016,-2.0115,-7.3624,-8.7428,-13.759,-5.1696,-1.8376
3,-2.1813,-18.739,8.2628,13.021,-12.8,0.2581,4.5172,3.7268,4.6714,-6.3768,5.6952,0.46044,-3.8799,-11.975,6.1889,5.5395
4,10.552,-7.2823,8.3215,11.666,-4.6041,0.029826,2.5341,-1.3089,8.7108,-3.0498,7.8142,2.4697,-4.6561,-10.495,1.2422,2.8115
5,-21.229,-7.2357,-4.0814,-2.9676,-0.37607,-3.1086,-2.0222,-1.6375,-2.4351,8.0718,-8.7889,-2.7274,-1.3279,-7.9796,-6.2594,-7.5325
6,-4.7956,-8.8891,-3.4706,0.51919,3.8135,-9.3197,-6.7777,-8.3495,-5.5347,2.3333,-10.346,-11.905,-9.4529,-16.182,-7.4829,-15.954
7,-7.9709,-20.642,1.6343,5.2512,-7.7818,-4.9148,-1.9704,-2.9281,-7.5252,-16.1,-2.0366,-7.4405,-8.8019,-13.654,-5.1503,-1.8376
8,-2.2492,-18.753,8.3705,13.05,-12.656,0.22574,4.5329,3.7467,4.5778,-6.3335,5.7932,0.53475,-3.8337,-12.119,6.2339,5.5395
9,10.409,-7.2699,8.3008,11.592,-4.7796,0.024591,2.5414,-1.3383,8.6644,-2.9175,7.8474,2.5378,-4.6083,-10.397,1.1464,2.8115
10,-21.332,-7.1792,-4.0126,-2.9018,-0.327,-3.0218,-2.0531,-1.6595,-2.5316,8.0591,-8.8364,-2.7986,-1.3481,-8.0647,-6.321,-7.5325
11,-4.7634,-8.9788,-3.5108,0.46523,3.8156,-9.3717,-6.6915,-8.4099,-5.4797,2.1794,-10.369,-11.763,-9.4534,-16.225,-7.4298,-15.954
12,-7.8742,-20.718,1.7603,5.2602,-7.8136,-4.785,-1.9618,-2.8322,-7.6013,-16.055,-1.9124,-7.4242,-8.6671,-13.766,-5.1911,-1.8376
13,-2.2262,-18.764,8.2947,13.04,-12.765,0.28389,4.4938,3.7278,4.6482,-6.3675,5.7693,0.51691,-3.7444,-12.125,6.3065,5.5395
14,10.584,-7.2576,8.3604,11.751,-4.7633,-0.078035,2.4686,-1.2599,8.7642,-3.088,7.8993,2.4141,-4.5549,-10.504,1.3045,2.8115
15,-21.203,-7.1879,-4.0172,-3.0759,-0.44834,-3.1233,-1.9211,-1.6322,-2.3859,7.9159,-8.7881,-2.618,-1.419,-7.8721,-6.2663,-7.5325
16,-4.7611,-8.9029,-3.4323,0.50741,3.7048,-9.3155,-6.7761,-8.3586,-5.4981,2.1747,-10.44,-11.728,-9.5813,-16.259,-7.61,-15.954
17,-7.9032,-20.691,1.7204,5.2526,-7.8895,-4.7509,-1.9242,-2.9228,-7.5871,-16.064,-1.9333,-7.3788,-8.7734,-13.581,-5.0447,-1.8376
18,-2.1371,-18.584,8.279,12.917,-12.779,0.32995,4.6039,3.6715,4.7315,-6.2521,5.7982,0.4272,-3.739,-12.156,6.2705,5.5395
19,10.407,-7.1619,8.4292,11.728,-4.6002,0.076969,2.6375,-1.2548,8.8029,-2.9496,7.869,2.4313,-4.6398,-10.437,1.2732,2.8115
20,-21.2,-7.151,-3.9966,-2.9053,-0.30861,-2.9783,-1.9336,-1.6302,-2.4255,7.8909,-8.7125,-2.7619,-1.3272,-7.9769,-6.3601,-7.5325
21,-4.8865,-8.8144,-3.5501,0.46065,3.8052,-9.3338,-6.6881,-8.4299,-5.5992,2.2691,-10.299,-11.86,-9.5978,-16.254,-7.5293,-15.954
22,-7.9633,-20.704,1.6067,5.386,-7.7612,-4.762,-1.8612,-2.8689,-7.6965,-16.08,-1.8987,-7.4066,-8.6513,-13.698,-5.1317,-1.8376
23,-2.1432,-18.695,8.4145,12.935,-12.666,0.3254,4.6619,3.648,4.5824,-6.3687,5.6243,0.55811,-3.8338,-12.113,6.1693,5.5395
24,10.497,-7.1589,8.3082,11.589,-4.7774,0.091119,2.5844,-1.1905,8.7184,-3.0145,7.8558,2.4565,-4.7105,-10.493,1.2292,2.8115
25,-21.298,-7.1603,-3.9674,-2.9,-0.41589,-3.0226,-1.9875,-1.5603,-2.3969,7.9312,-8.7007,-2.6586,-1.3025,-8.0309,-6.4336,-7.5325
26,-4.7958,-8.8036,-3.4278,0.5369,3.7899,-9.4129,-6.7737,-8.4589,-5.4498,2.3261,-10.397,-11.758,-9.6348,-16.207,-7.5507,-15.954
27,-7.948,-20.67,1.6437,5.3446,-7.7531,-4.8333,-1.862,-2.9384,-7.5821,-16.06,-1.8449,-7.4003,-8.6105,-13.734,-5.2099,-1.8376
28,-2.1588,-18.716,8.4087,12.963,-12.699,0.31053,4.6065,3.7027,4.6878,-6.2763,5.7668,0.55819,-3.7655,-11.971,6.2614,5.5395
29,10.45,-7.2645,8.3801,11.756,-4.77,0.077104,2.5369,-1.1812,8.8244,-3.0185,7.7107,2.3755,-4.5846,-10.495,1.2577,2.8115
30,-21.151,-7.1541,-4.0622,-3.028,-0.33838,-3.168,-2.0287,-1.492,-2.5296,8.004,-8.7605,-2.6057,-1.3343,-7.9929,-6.2632,-7.5325
31,-4.7953,-8.8747,-3.4603,0.41484,3.6594,-9.4204,-6.66,-8.3073,-5.4488,2.1762,-10.448,-11.807,-9.4705,-16.145,-7.6125,-15.954
32,-7.9871,-20.69,1.639,5.3331,-7.7658,-4.807,-1.8125,-2.9095,-7.5541,-16.12,-1.9584,-7.3884,-8.6255,-13.751,-5.1215,-1.8376
33,-2.1691,-18.582,8.4083,12.973,-12.748,0.34379,4.6707,3.7188,4.5613,-6.3535,5.7994,0.47391,-3.8667,-12.092,6.1957,5.5395
34,10.454,-7.3277,8.2704,11.57,-4.6936,0.043541,2.5984,-1.3031,8.7971,-3.1021,7.8131,2.3458,-4.5876,-10.495,1.1562,2.8115
35,-21.167,-7.2009,-4.0385,-3.0841,-0.40694,-3.0149,-1.9982,-1.5671,-2.3707,7.9901,-8.8411,-2.6337,-1.4028,-8.0403,-6.2847,-7.5325
36,-4.7833,-8.8223,-3.5886,0.57974,3.754,-9.2687,-6.8485,-8.3812,-5.5368,2.2989,-10.276,-11.789,-9.6073,-16.256,-7.6036,-15.954
37,-7.9322,-20.703,1.6783,5.2958,-7.8216,-4.8689,-1.9377,-2.83,-7.6851,-16.082,-1.9886,-7.3717,-8.7386,-13.663,-5.0886,-1.8376
38,-2.2011,-18.581,8.3379,12.899,-12.675,0.35043,4.6,3.7744,4.6929,-6.2849,5.7472,0.55492,-3.817,-12.131,6.2277,5.5395
39,10.386,-7.2518,8.3775,11.709,-4.6209,0.056258,2.6184,-1.3089,8.8478,-3.034,7.8771,2.4699,-4.5575,-10.423,1.2035,2.8115
40,-21.196,-7.1645,-4.0498,-3.05,-0.44049,-2.998,-1.9607,-1.6634,-2.5534,7.8774,-8.7915,-2.7359,-1.3944,-7.8961,-6.3165,-7.5325
41,-4.8011,-8.9283,-3.4471,0.48888,3.8549,-9.3147,-6.7036,-8.4428,-5.6219,2.2753,-10.334,-11.836,-9.5329,-16.197,-7.4801,-15.954
42,-7.8706,-20.605,1.6636,5.3804,-7.7644,-4.8916,-1.8538,-2.8198,-7.5296,-16.012,-1.8562,-7.3995,-8.6845,-13.741,-5.0331,-1.8376
43,-2.3078,-18.697,8.4198,13.04,-12.718,0.28278,4.6489,3.6988,4.6438,-6.3221,5.6295,0.52416,-3.7939,-12.055,6.2704,5.5395
44,10.466,-7.1945,8.2983,11.683,-4.6814,0.054628,2.6152,-1.2017,8.7218,-2.9634,7.733,2.3458,-4.5546,-10.473,1.3127,2.8115
45,8.7419,15.359,21.475,25.854,12.274,16.162,17.542,13.416,6.9973,9.7235,13.075,16.614,14.987,17.603,12.707,11.981
46,10.126,16.857,26.184,34.575,3.7421,23.294,26.786,25.467,7.1176,12.067,14.531,18.401,20.293,20.724,14.862,15.233
47,14.964,19.718,22.553,26.822,0.4427,21.048,21.463,24.068,17.384,24.381,26.582,28.436,31.391,28.166,24.971,23.42
48,19.175,23.898,21.619,22.691,6.9804,17.646,19.892,21.246,17.749,21.57,24.432,27.716,30.857,30.959,20.913,18.371
49,10.795,21.717,20.056,18.514,17.797,15.988,21.12,20.991,13.319,16.321,12.623,16.871,22.054,26.057,15.757,9.0034
50,8.6274,15.365,21.457,25.927,12.333,16.117,17.627,13.535,7.1364,9.6452,12.993,16.571,14.842,17.663,12.716,11.981
51,10.224,16.841,26.349,34.551,3.6473,23.23,26.85,25.405,6.9452,12.041,14.525,18.526,20.34,20.793,14.809,15.233
52,14.966,19.605,22.586,26.774,0.31587,21.108,21.461,24.111,17.476,24.298,26.617,28.489,31.485,28.186,25.101,23.42
53,19.177,23.783,21.7,22.664,6.9812,17.766,19.865,21.295,17.78,21.553,24.432,27.708,30.912,31.027,20.967,18.371
54,10.829,21.64,20.07,18.587,17.749,15.888,21.235,20.86,13.239,16.49,12.585,16.984,22.124,25.982,15.712,9.0034
55,8.7451,15.366,21.611,25.858,12.401,16.08,17.607,13.466,7.0767,9.7739,12.973,16.604,14.877,17.715,12.753,11.981
56,10.079,16.976,26.267,34.592,3.8041,23.252,26.844,25.462,7.1153,12.064,14.604,18.389,20.202,20.809,14.743,15.233
57,14.846,19.639,22.466,26.667,0.36196,21.149,21.455,24.131,17.325,24.299,26.467,28.532,31.413,28.202,25.057,23.42
58,19.262,23.895,21.76,22.708,7.0282,17.703,19.918,21.263,17.684,21.584,24.358,27.726,30.92,30.954,20.898,18.371
59,10.818,21.703,20.033,18.652,17.696,15.954,21.163,20.977,13.352,16.376,12.61,16.855,22.127,26.038,15.718,9.0034
60,8.6125,15.299,21.49,26.019,12.351,16.161,17.563,13.473,7.1249,9.8241,13.006,16.596,14.852,17.683,12.748,11.981
61,10.203,16.895,26.335,34.568,3.8035,23.285,26.831,25.378,7.0248,11.97,14.51,18.472,20.291,20.761,14.894,15.233
