NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-1.7939,-7.956,-1.8023,-7.0651,-5.2498,0.67534,1.8316,5.4691,7.9826,16.309,5.8255,12.668,10.839,8.6369,7.5125,5.6556
1,8.7819,8.3625,8.8304,8.8011,-14.044,13.995,15.461,17.912,-0.81688,6.614,8.3926,12.178,11.616,11.128,10.75,6.8429
2,10.583,5.2307,0.51078,-3.5886,-4.6104,3.4176,3.7778,6.0987,0.23992,3.8621,5.4241,8.6778,10.942,11.548,12.895,18.81
3,-6.9401,-9.0603,-10.406,-14.446,7.027,-9.3379,-6.705,-6.9294,-9.6132,-7.4587,-6.7554,-2.6368,-1.7657,-1.1946,1.302,6.2577
4,-4.9068,-7.2669,-1.5382,-2.8109,-0.78754,1.0632,2.9948,0.40057,-11.422,-6.245,-4.5908,-5.1656,-6.401,-8.5472,-6.1058,-4.4209
5,5.4078,1.6084,6.1502,13.224,-4.8368,7.4328,9.0839,8.3146,-9.2888,-15.496,-5.3642,-5.4568,-1.2432,5.8299,3.2596,6.7439
6,10.867,7.1939,3.8196,6.8632,-3.9216,5.946,3.4236,4.0811,4.0881,-1.6314,11.801,6.6437,8.8131,13.373,12.22,8.6351
7,-0.056122,6.565,-5.3081,-1.854,-1.9395,-4.4274,-4.4121,-5.714,6.1308,-2.3786,-0.96237,-1.2711,3.4848,5.8927,6.6534,8.7543
8,-4.6063,-4.4161,-9.4631,-6.1774,4.0826,-8.2144,-6.5447,-7.9354,-5.5277,-11.465,-17.227,-17.787,-12.625,-9.0323,-10.982,-10.557
9,9.13,2.0409,-2.2098,-1.3488,-2.6597,1.5626,-2.2483,-3.5784,1.4626,-0.076421,-1.8755,-1.2363,-3.1164,-0.44215,-2.9065,-3.7246
10,5.307,1.4449,6.1711,13.333,-4.8138,7.3366,8.9777,8.2667,-9.3566,-15.524,-5.2668,-5.4462,-1.178,5.9345,3.2711,6.7439
11,10.783,7.1046,3.8375,6.8339,-3.9042,5.8248,3.4271,4.0449,3.915,-1.5597,11.832,6.7572,8.7124,13.48,12.295,8.6351
12,-0.15689,6.4581,-5.265,-1.9973,-1.9421,-4.3871,-4.4444,-5.7975,6.2061,-2.467,-0.91356,-1.2644,3.4572,5.9453,6.5491,8.7543
13,-4.6097,-4.4609,-9.3488,-6.0609,4.0435,-8.2936,-6.5672,-7.9302,-5.4277,-11.43,-17.264,-17.661,-12.579,-8.9742,-10.838,-10.557
14,9.0992,1.951,-2.1288,-1.2667,-2.5826,1.5898,-2.2036,-3.7228,1.6297,-0.16293,-1.8052,-1.3459,-3.0263,-0.49573,-2.9781,-3.7246
15,5.3729,1.5527,6.1447,13.147,-4.8478,7.2849,8.9818,8.3127,-9.1706,-15.515,-5.3049,-5.4939,-1.1279,5.8805,3.2063,6.7439
16,10.888,7.012,3.8896,6.7605,-3.9142,5.9466,3.405,4.0401,3.9804,-1.6054,11.851,6.6643,8.7843,13.446,12.313,8.6351
17,-0.077556,6.4495,-5.2821,-1.9822,-1.96,-4.4648,-4.472,-5.6833,6.07,-2.4098,-1.0501,-1.285,3.4937,5.9706,6.6391,8.7543
18,-4.555,-4.4736,-9.3956,-6.0997,4.15,-8.3511,-6.5463,-8.0297,-5.4286,-11.445,-17.257,-17.657,-12.767,-9.0914,-10.91,-10.557
19,9.0403,1.9229,-2.1808,-1.2383,-2.5331,1.5119,-2.1645,-3.5657,1.4637,-0.13791,-1.9338,-1.3791,-3.1256,-0.45464,-2.8845,-3.7246
20,5.3491,1.5393,6.1785,13.334,-4.9008,7.2989,8.9903,8.2828,-9.3499,-15.426,-5.2941,-5.5472,-1.1612,5.8658,3.2079,6.7439
21,10.752,7.0924,3.7245,6.7938,-3.8194,5.8716,3.5313,3.9023,3.9336,-1.4987,11.851,6.6288,8.7325,13.353,12.184,8.6351
22,-0.15132,6.5521,-5.2738,-1.9325,-1.985,-4.394,-4.3963,-5.8384,6.087,-2.4567,-1.0601,-1.2591,3.5333,5.9986,6.6756,8.7543
23,-4.5813,-4.4549,-9.332,-6.1403,4.1147,-8.2013,-6.5707,-7.8794,-5.4377,-11.37,-17.214,-17.721,-12.602,-9.0445,-10.975,-10.557
24,9.0655,1.9773,-2.2008,-1.3168,-2.6244,1.6007,-2.2208,-3.6287,1.5178,-0.11096,-1.7548,-1.2111,-2.9721,-0.40382,-3.0106,-3.7246
25,5.3918,1.5903,6.2919,13.326,-4.9298,7.3307,8.9089,8.2725,-9.2744,-15.425,-5.3391,-5.5384,-1.2975,5.8773,3.0987,6.7439
26,10.754,7.0192,3.8231,6.9127,-3.8651,5.9999,3.5491,4.0593,4.007,-1.5085,11.989,6.7039,8.8182,13.346,12.271,8.6351
27,-0.050246,6.4577,-5.3157,-1.9332,-1.9305,-4.4531,-4.3797,-5.8073,6.0495,-2.34,-1.0988,-1.2446,3.3619,5.8573,6.6527,8.7543
28,-4.4853,-4.5216,-9.4533,-6.1001,4.0258,-8.2051,-6.4761,-7.8827,-5.4515,-11.482,-17.214,-17.759,-12.68,-9.0183,-10.972,-10.557
29,9.1037,1.9424,-2.2206,-1.3725,-2.5141,1.5061,-2.1322,-3.7643,1.4793,-0.17229,-1.826,-1.2052,-3.0291,-0.37969,-2.9061,-3.7246
