NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.045598,7.8244,18.042,27.788,3.5223,8.3063,13.453,6.1509,-5.013,-12.301,-1.5988,-6.1753,-2.983,2.884,-3.0632,1.5206
1,29.85,16.51,17.506,21.831,5.1431,11.561,14.21,6.4949,7.9792,5.5655,11.374,8.7487,14.198,15.877,13.018,11.833
2,3.3826,-1.4022,6.4539,8.8242,12.453,-2.8327,4.2343,0.52604,7.2095,5.5882,2.7697,5.2066,9.6068,10.603,9.0312,4.2339
3,-3.037,-12.316,1.2501,4.3279,10.81,-6.4298,2.4542,0.22597,1.2656,1.4072,0.25815,7.8376,7.2563,6.0237,9.3355,3.032
4,6.8281,-6.1142,2.1796,4.5453,6.4231,1.388,5.301,6.8615,-1.847,7.2173,5.7104,13.393,12.21,6.7927,13.516,1.2529
5,0.089883,7.8107,17.93,27.694,3.4259,8.3216,13.493,5.9895,-4.9695,-12.367,-1.6464,-6.2758,-3.0039,2.8978,-3.1126,1.5206
6,29.722,16.529,17.687,21.75,5.0295,11.459,14.306,6.4681,8.0987,5.6434,11.483,8.6409,14.043,16.021,13.031,11.833
7,3.4689,-1.4235,6.378,8.7612,12.401,-2.8763,4.2086,0.59733,7.1502,5.5536,2.8917,5.2192,9.5329,10.516,9.1528,4.2339
8,-3.0253,-12.456,1.1293,4.3102,10.834,-6.3088,2.3707,0.34143,1.2024,1.4103,0.27985,7.8697,7.2102,6.0589,9.3569,3.032
9,6.8122,-6.0889,2.1013,4.4545,6.3755,1.3024,5.4612,6.9335,-1.86,7.3418,5.7319,13.343,12.193,6.8089,13.646,1.2529
10,0.029896,7.8305,17.953,27.731,3.498,8.4121,13.5,6.1057,-4.978,-12.489,-1.6126,-6.1983,-3.0479,2.8453,-3.1245,1.5206
11,29.744,16.496,17.688,21.847,5.067,11.51,14.329,6.3521,8.1071,5.6961,11.46,8.6872,14.087,16.03,13.087,11.833
12,3.467,-1.2811,6.3772,8.7985,12.324,-2.7759,4.1597,0.49213,7.2542,5.4949,2.8196,5.1765,9.6231,10.62,9.1529,4.2339
13,-3.1692,-12.328,1.2974,4.4461,10.861,-6.3014,2.4557,0.27295,1.2415,1.4137,0.38034,7.844,7.2925,6.0512,9.4471,3.032
14,6.9759,-6.1558,2.1332,4.4651,6.3741,1.3056,5.3934,6.9888,-1.9392,7.2786,5.7739,13.399,12.256,6.889,13.547,1.2529
15,0.027862,7.7336,18.017,27.819,3.4343,8.3749,13.449,6.0633,-4.92,-12.413,-1.6549,-6.1484,-2.8841,3.0154,-3.1457,1.5206
16,29.859,16.544,17.67,21.716,5.0094,11.48,14.204,6.3208,8.1135,5.691,11.476,8.6421,14.154,15.909,13.015,11.833
17,3.3833,-1.3565,6.3278,8.7575,12.298,-2.8358,4.2096,0.52819,7.2058,5.6637,2.7839,5.2576,9.5452,10.555,8.9703,4.2339
18,-3.0476,-12.336,1.2455,4.3703,10.885,-6.3438,2.4071,0.25979,1.2443,1.4701,0.29991,7.7411,7.2887,6.0261,9.4618,3.032
19,6.9028,-6.1483,2.2122,4.383,6.4654,1.3313,5.4322,6.8494,-1.8447,7.2342,5.7911,13.252,12.207,6.8813,13.552,1.2529
20,0.099403,7.6927,18.041,27.738,3.5273,8.3604,13.549,6.0871,-4.9068,-12.3,-1.7045,-6.3253,-2.8641,2.8659,-3.1151,1.5206
21,29.8,16.519,17.531,21.708,5.0074,11.463,14.175,6.4137,8.1245,5.6868,11.391,8.68,14.007,15.876,12.998,11.833
22,3.3278,-1.3478,6.3284,8.895,12.425,-2.7894,4.0694,0.66626,7.1379,5.6389,2.8244,5.3289,9.6501,10.612,9.0555,4.2339
23,-3.035,-12.424,1.3029,4.3957,10.842,-6.3892,2.3743,0.30155,1.1329,1.4868,0.28242,7.8741,7.1604,6.0905,9.4301,3.032
24,6.9676,-6.0655,2.146,4.4763,6.356,1.4008,5.2926,6.9453,-1.8615,7.3599,5.6989,13.321,12.29,6.7413,13.643,1.2529
25,-0.056749,7.7067,18,27.704,3.3923,8.4103,13.47,6.1123,-5.0456,-12.31,-1.5427,-6.2669,-3.0291,2.8962,-3.0662,1.5206
26,29.86,16.583,17.592,21.694,5.0778,11.457,14.327,6.4365,8.0261,5.7267,11.316,8.6577,14.174,15.854,12.989,11.833
27,3.3811,-1.2757,6.4284,8.879,12.31,-2.7976,4.2345,0.64266,7.2026,5.5128,2.9444,5.2445,9.7066,10.52,9.0375,4.2339
28,-3.0101,-12.392,1.1356,4.2996,10.75,-6.3134,2.3436,0.35003,1.1503,1.5134,0.40415,7.8508,7.2984,6.0459,9.2724,3.032
29,6.8186,-6.114,2.1094,4.4094,6.4437,1.4163,5.3773,6.9497,-1.8674,7.3781,5.8477,13.339,12.244,6.9018,13.641,1.2529
30,-0.08064,7.8208,18.01,27.704,3.53,8.4108,13.576,6.1041,-5.0176,-12.345,-1.6935,-6.3026,-2.9185,2.9234,-3.0525,1.5206
31,29.814,16.521,17.503,21.741,5.0854,11.56,14.26,6.3995,8.0307,5.618,11.413,8.6888,14.121,15.929,13.098,11.833
32,3.4796,-1.3524,6.2738,8.8803,12.296,-2.8765,4.1807,0.49431,7.0864,5.6458,2.7723,5.3295,9.5954,10.53,9.156,4.2339
33,-3.0106,-12.335,1.264,4.3641,10.738,-6.3147,2.3347,0.29256,1.182,1.3973,0.27723,7.7868,7.3055,5.986,9.3927,3.032
34,6.8708,-6.1964,2.1789,4.5396,6.4641,1.2877,5.3937,6.8483,-1.9009,7.2135,5.8518,13.252,12.226,6.8138,13.524,1.2529
35,-0.098109,7.8765,17.961,27.634,3.4258,8.4811,13.493,5.9928,-5.0366,-12.313,-1.6921,-6.2092,-2.9211,2.875,-3.0501,1.5206
36,29.767,16.558,17.678,21.83,5.0329,11.515,14.272,6.3986,7.9998,5.6568,11.446,8.6465,14.204,15.972,13.027,11.833
37,3.3899,-1.3614,6.3099,8.7548,12.313,-2.7945,4.0966,0.57152,7.2418,5.6737,2.9448,5.2686,9.6922,10.477,9.1048,4.2339
38,-3.0759,-12.36,1.253,4.3424,10.789,-6.3179,2.3239,0.21128,1.1906,1.4413,0.27679,7.9128,7.2944,6.0296,9.3767,3.032
39,6.9786,-6.0767,2.2717,4.5049,6.42,1.4021,5.3431,6.9019,-1.9147,7.2138,5.7835,13.414,12.347,6.7367,13.623,1.2529
40,-0.048591,7.7237,17.953,27.798,3.3891,8.3404,13.432,5.9771,-4.9112,-12.474,-1.6598,-6.2273,-2.8985,2.996,-3.1755,1.5206
41,29.709,16.63,17.681,21.674,5.1682,11.531,14.16,6.4135,8.0377,5.6802,11.305,8.6815,14.022,15.961,13.129,11.833
42,3.351,-1.3278,6.2858,8.789,12.418,-2.7903,4.1734,0.47777,7.1894,5.4837,2.9562,5.3392,9.5724,10.447,8.9743,4.2339
43,-3.011,-12.433,1.2713,4.3077,10.918,-6.3959,2.3508,0.35996,1.1502,1.4087,0.34974,7.9155,7.1698,6.049,9.4497,3.032
44,6.9623,-6.2005,2.1733,4.5269,6.4131,1.4409,5.2819,6.9739,-1.9383,7.3238,5.8285,13.244,12.183,6.9002,13.548,1.2529
45,-0.04467,7.6993,17.991,27.64,3.4289,8.4054,13.457,6.1526,-4.9174,-12.43,-1.6179,-6.248,-2.9553,2.8988,-3.1471,1.5206
46,29.705,16.493,17.51,21.705,5.0854,11.531,14.208,6.3898,8.0239,5.6479,11.376,8.6486,14.036,16.003,13.096,11.833
47,3.4481,-1.3917,6.3882,8.9033,12.439,-2.8098,4.1371,0.59682,7.2246,5.6363,2.7587,5.32,9.5807,10.531,9.0967,4.2339
48,-3.0651,-12.45,1.1382,4.3237,10.843,-6.3978,2.3875,0.24377,1.2543,1.5383,0.27002,7.7357,7.1543,5.9493,9.2735,3.032
49,6.9065,-6.2113,2.1396,4.4307,6.3798,1.422,5.4533,6.8793,-1.8629,7.3956,5.7729,13.377,12.258,6.7316,13.545,1.2529
50,-11.475,-3.9058,-5.7422,-1.9188,7.1359,-7.3195,-5.0768,-11.4,0.75725,0.49003,-7.459,-6.8482,-4.2077,-4.7128,4.4203,-2.3422
51,-19.681,-6.696,-2.4329,6.3744,5.5583,-4.4621,-2.9777,-4.4471,-8.2601,-4.3903,-15.082,-10.078,-6.0757,-10.136,6.2312,-3.988
52,-5.2161,6.5589,5.7957,9.5036,5.0087,7.2114,5.5558,3.024,-0.0064992,4.2243,4.2433,4.4597,7.0946,0.088097,20.157,6.1506
53,2.0971,8.7617,10.259,10.344,0.36401,11.874,11.24,11.815,-0.24241,-0.72365,11.504,11.025,11.167,1.9904,18.497,5.4218
54,-0.77914,4.3886,11.466,7.8859,-1.7047,11.267,14.436,15.317,0.87361,-1.0418,6.2375,11.299,14.063,3.6241,14.975,5.4109
55,-11.462,-3.821,-5.6152,-1.9262,7.2519,-7.128,-4.9124,-11.502,0.8242,0.44896,-7.4313,-6.9249,-4.3308,-4.6819,4.4959,-2.3422
56,-19.845,-6.7648,-2.5303,6.253,5.6873,-4.3202,-2.9601,-4.415,-8.3096,-4.3319,-15.026,-10.158,-5.907,-10.157,6.1935,-3.988
57,-5.2855,6.6503,5.9045,9.5865,5.0535,7.2808,5.5474,3.0455,-0.14663,4.2228,4.3019,4.5289,7.1011,0.1744,20.179,6.1506
58,2.1469,8.7537,10.253,10.454,0.44955,11.901,11.274,11.861,-0.16619,-0.65225,11.529,11.027,11.174,2.0456,18.512,5.4218
59,-0.81351,4.2331,11.525,7.9173,-1.7407,11.317,14.523,15.422,0.85565,-1.0616,6.3405,11.42,14.208,3.5225,14.859,5.4109
60,-11.511,-3.9387,-5.7345,-1.7805,7.1171,-7.1449,-5.0725,-11.398,0.76924,0.50293,-7.4859,-6.8621,-4.2896,-4.568,4.4957,-2.3422
