NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-6.5014,-9.2648,-1.9117,-2.0756,-4.1525,-2.2397,-1.0987,0.88571,3.1007,-0.21658,1.3021,3.7416,5.2636,-1.4494,10.254,6.9094
1,4.8495,-6.8289,-2.6919,-3.4519,-1.6688,-5.347,-0.85967,3.8578,3.9351,4.0348,1.6505,7.5881,9.9673,0.41818,14.018,10.175
2,17.762,3.644,1.9777,-4.0285,3.0554,5.6641,3.6977,8.9526,5.6063,10.662,8.9071,14.957,16.179,11.38,17.004,12.115
3,11.684,10.395,5.7928,4.4135,-0.8806,10.653,10.216,15.152,7.8349,13.623,14.396,18.6,17.985,13.221,20.878,8.0562
4,6.6952,12.797,5.5896,5.4666,-5.0847,8.9254,7.8049,11.638,11.757,11.567,13.995,17.264,16.648,9.3946,26.324,7.8124
5,-6.4193,-9.2136,-1.8212,-2.178,-4.2165,-2.1971,-0.97714,1.0085,3.2094,-0.12901,1.4795,3.7277,5.4212,-1.5639,10.175,6.9094
6,4.8843,-6.7649,-2.6928,-3.3192,-1.7366,-5.2782,-1.0028,3.9862,3.8856,4.1662,1.7417,7.5203,10.031,0.37931,13.902,10.175
7,17.784,3.6739,2.012,-4.0075,2.9353,5.634,3.6174,8.9956,5.5235,10.56,8.7495,14.781,16.078,11.392,17.097,12.115
8,11.687,10.341,5.8633,4.4357,-0.97992,10.566,10.259,15.095,7.8664,13.583,14.244,18.6,17.92,13.193,20.942,8.0562
9,6.6255,12.757,5.6137,5.5033,-4.955,8.8143,7.8489,11.546,11.732,11.502,14.176,17.356,16.721,9.3282,26.348,7.8124
10,-6.5436,-9.2158,-1.8243,-2.1805,-4.1869,-2.1657,-1.0167,0.89614,3.1381,-0.083619,1.4303,3.7168,5.3213,-1.5637,10.294,6.9094
11,4.8592,-6.7674,-2.6732,-3.4003,-1.7743,-5.1674,-0.87558,3.8934,4.0123,3.9957,1.7409,7.6934,9.937,0.28832,14.028,10.175
12,17.821,3.6526,2.0211,-4.01,2.9629,5.7236,3.5695,9.0138,5.4892,10.688,8.8528,14.953,16.179,11.364,17.051,12.115
13,11.747,10.326,5.8129,4.2669,-0.85403,10.66,10.204,15.155,7.7435,13.55,14.301,18.658,18.026,13.213,20.966,8.0562
14,6.6667,12.734,5.5737,5.5109,-5.0316,8.7627,7.7967,11.588,11.856,11.659,14.094,17.329,16.806,9.2525,26.304,7.8124
15,-25.267,7.4166,-12.582,-7.8432,16.011,-13.113,-16.542,-22.184,-18.919,-23.035,-24.288,-29.298,-35.359,-30.235,-29.615,-30.052
16,-5.8478,6.6372,0.53924,2.4545,5.2239,2.0476,-2.3242,-7.3862,-9.1919,-18.593,-7.7469,-14.359,-23.675,-24.861,-12.617,-15.759
17,-20.93,2.6836,-8.0964,-6.4662,2.4938,-6.944,-8.4506,-14.356,-2.6553,-10.385,-4.7351,-12.188,-20.434,-23.994,-5.4561,-20.394
18,-22.148,-4.5647,-6.2718,-5.8605,1.0741,-4.4341,-5.0637,-7.0565,-10.829,-6.345,-1.1783,-8.6939,-17.621,-18.997,-14.992,-26.456
19,-5.2666,-8.7431,4.6259,5.4275,-4.6913,8.3888,7.5477,10.587,-3.3698,-0.24778,11.162,8.0045,3.4947,-3.7552,-3.2537,-18.691
20,-25.317,7.3908,-12.419,-7.9475,16.098,-13.209,-16.474,-22.2,-18.937,-23.089,-24.34,-29.337,-35.274,-30.359,-29.663,-30.052
21,-5.856,6.5939,0.58905,2.5071,5.1452,1.9394,-2.3102,-7.3195,-9.1353,-18.665,-7.6123,-14.386,-23.636,-24.774,-12.797,-15.759
22,-20.792,2.7294,-7.9576,-6.518,2.4246,-6.9483,-8.3481,-14.32,-2.7214,-10.466,-4.7417,-12.158,-20.354,-23.874,-5.5147,-20.394
23,-22.028,-4.6082,-6.3685,-5.8535,1.0463,-4.5361,-5.1315,-6.9469,-10.659,-6.3358,-1.1665,-8.5963,-17.584,-18.958,-14.998,-26.456
24,-5.2855,-8.7043,4.7095,5.5335,-4.7581,8.2964,7.5434,10.585,-3.4288,-0.29849,11.19,8.0927,3.5357,-3.7662,-3.2264,-18.691
25,-25.299,7.4307,-12.48,-7.808,16.091,-13.129,-16.5,-22.255,-19.075,-22.98,-24.398,-29.271,-35.178,-30.246,-29.722,-30.052
26,-5.9541,6.5854,0.55773,2.3724,5.122,1.9417,-2.351,-7.482,-9.2967,-18.564,-7.6761,-14.341,-23.717,-24.816,-12.661,-15.759
27,-20.839,2.6893,-8.0377,-6.4923,2.4337,-7.0662,-8.3009,-14.275,-2.7311,-10.479,-4.634,-12.179,-20.473,-23.824,-5.4985,-20.394
28,-22.075,-4.6041,-6.4334,-5.8588,1.0925,-4.4333,-5.1634,-6.9402,-10.826,-6.3236,-1.0945,-8.6011,-17.525,-18.967,-14.893,-26.456
29,-5.2504,-8.7659,4.6757,5.3714,-4.7038,8.3237,7.557,10.675,-3.2865,-0.29084,11.194,8.0152,3.5277,-3.726,-3.3399,-18.691
30,-25.335,7.3262,-12.549,-7.9108,15.966,-13.231,-16.59,-22.133,-18.962,-23.151,-24.282,-29.356,-35.214,-30.279,-29.673,-30.052
31,-5.7951,6.5348,0.49505,2.4885,5.0716,2.0098,-2.4888,-7.3839,-9.1459,-18.644,-7.6973,-14.361,-23.683,-24.861,-12.662,-15.759
32,-20.938,2.7655,-7.9955,-6.4325,2.3337,-6.9473,-8.4347,-14.269,-2.7904,-10.497,-4.7344,-12.151,-20.41,-23.895,-5.4998,-20.394
33,-22.105,-4.5424,-6.3648,-5.8183,1.0831,-4.5839,-5.022,-7.0546,-10.763,-6.1961,-1.065,-8.5659,-17.59,-18.937,-14.975,-26.456
34,-5.247,-8.7388,4.7048,5.5224,-4.645,8.4351,7.483,10.709,-3.3215,-0.2306,11.214,8.0475,3.5543,-3.8122,-3.1826,-18.691
