NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,12.301,28.283,21.845,20.779,-7.7694,21.662,22.16,17.492,5.9809,8.1284,16.609,12.452,12.364,14.456,5.2939,6.1595
1,4.3672,10.567,12.581,13.654,-5.9754,8.2094,10.967,5.3303,4.1807,6.0088,6.7494,-2.4316,0.80024,3.792,-6.6698,0.71186
2,-0.27888,-4.5048,1.8979,4.5611,-5.9333,0.54777,2.8921,0.18493,3.7495,4.3205,1.6863,-4.5905,-2.9538,0.58168,-7.1579,2.1638
3,-1.2019,-9.5266,-3.3575,-4.4065,-7.9001,-3.1115,-6.6709,-6.7596,2.4134,8.5664,-1.5675,-6.207,-3.5743,-6.9409,-6.3829,1.399
4,0.11745,-10.236,-8.3151,-10.801,-1.0168,-8.8075,-14.937,-14.881,-10.804,-2.3045,-5.7376,-14.879,-10.473,-11.28,-14.268,-13.198
5,12.335,28.308,22.024,20.746,-7.7237,21.661,22.134,17.478,5.9773,7.9917,16.527,12.426,12.352,14.508,5.2591,6.1595
6,4.357,10.601,12.54,13.706,-5.9773,8.1517,11.033,5.3291,4.1935,6.0207,6.5883,-2.3808,0.95081,3.791,-6.7771,0.71186
7,-0.21216,-4.4821,1.9065,4.446,-5.9156,0.38167,2.9884,0.12605,3.7915,4.2706,1.6029,-4.695,-2.7733,0.50404,-7.1059,2.1638
8,-1.3096,-9.5092,-3.3559,-4.5501,-7.925,-3.0223,-6.7322,-6.732,2.4329,8.416,-1.4192,-6.1056,-3.5921,-6.8961,-6.5629,1.399
9,0.16236,-10.182,-8.3637,-10.812,-1.0901,-8.8178,-15.031,-14.846,-10.925,-2.3062,-5.7367,-14.852,-10.522,-11.266,-14.384,-13.198
10,12.296,28.274,21.844,20.783,-7.7753,21.809,22.033,17.53,6.0779,7.9466,16.549,12.397,12.307,14.32,5.2547,6.1595
11,4.4404,10.57,12.567,13.593,-6.0793,8.0865,11.04,5.3347,4.0851,6.0175,6.7674,-2.3489,0.83924,3.7385,-6.6512,0.71186
12,-0.16073,-4.5816,1.9537,4.5774,-5.7915,0.50361,2.9398,0.021009,3.777,4.3171,1.6567,-4.5204,-2.8759,0.50618,-7.0758,2.1638
13,-1.2035,-9.4749,-3.5204,-4.4175,-8.0532,-3.0447,-6.7505,-6.7105,2.3763,8.5729,-1.5932,-6.1629,-3.5463,-7.0498,-6.493,1.399
14,0.080808,-10.284,-8.4608,-10.897,-1.1397,-8.8029,-14.999,-14.765,-10.906,-2.1687,-5.6877,-14.918,-10.554,-11.122,-14.283,-13.198
15,12.307,28.35,21.858,20.652,-7.8005,21.772,22.088,17.561,5.9753,8.1243,16.559,12.457,12.321,14.337,5.3145,6.1595
16,4.444,10.694,12.469,13.773,-6.0481,8.041,10.917,5.1991,4.1418,6.054,6.7455,-2.3256,0.82063,3.7267,-6.6745,0.71186
17,-0.32055,-4.5629,1.9286,4.5746,-5.8984,0.40362,2.869,0.07017,3.8757,4.4364,1.6125,-4.6484,-2.8318,0.60636,-7.023,2.1638
18,-1.2516,-9.3961,-3.4532,-4.5189,-7.9927,-2.9264,-6.7533,-6.7056,2.3434,8.4306,-1.4815,-6.1605,-3.4894,-6.9352,-6.4911,1.399
19,0.14179,-10.126,-8.3831,-10.789,-1.1756,-8.83,-14.91,-14.754,-10.876,-2.3381,-5.7908,-14.984,-10.579,-11.215,-14.408,-13.198
20,12.244,28.225,22.008,20.833,-7.7956,21.756,22.196,17.537,6.1285,8.1198,16.554,12.508,12.369,14.313,5.1888,6.1595
21,4.3535,10.68,12.407,13.659,-6.0129,8.1735,11.011,5.2666,4.1506,6.0845,6.5999,-2.3699,0.82537,3.8275,-6.7664,0.71186
22,-0.29694,-4.6381,1.9416,4.6274,-5.9251,0.52484,2.9245,0.11202,3.7671,4.357,1.6479,-4.529,-2.8839,0.5308,-7.1457,2.1638
23,-1.2931,-9.5179,-3.4392,-4.3898,-7.9391,-2.9415,-6.6866,-6.6747,2.4867,8.5699,-1.6148,-6.0549,-3.6502,-6.9894,-6.4331,1.399
24,0.098319,-10.154,-8.3672,-10.769,-1.0594,-8.8269,-15.045,-14.833,-10.906,-2.2282,-5.7167,-15.021,-10.599,-11.246,-14.264,-13.198
25,12.275,28.286,21.853,20.653,-7.6894,21.641,22.058,17.523,6.0687,7.9776,16.551,12.474,12.216,14.344,5.3262,6.1595
26,4.3975,10.675,12.455,13.709,-6.0863,8.2058,11.101,5.1523,4.2255,6.0638,6.5812,-2.4568,0.94222,3.8433,-6.7939,0.71186
27,-0.20833,-4.4917,1.9656,4.4974,-5.9256,0.54818,2.8408,0.10259,3.8514,4.3796,1.6632,-4.5815,-2.8721,0.51357,-6.9834,2.1638
28,-1.3261,-9.3914,-3.3846,-4.5514,-7.8629,-2.9624,-6.7158,-6.7524,2.3978,8.4942,-1.5856,-6.1602,-3.6428,-6.9562,-6.4579,1.399
29,0.021523,-10.264,-8.2925,-10.867,-1.1526,-8.8057,-15.025,-14.748,-10.805,-2.2653,-5.6637,-14.935,-10.506,-11.145,-14.293,-13.198
30,12.3,28.21,21.915,20.776,-7.731,21.831,22.04,17.51,5.9991,8.0985,16.492,12.483,12.342,14.434,5.2956,6.1595
31,4.3235,10.612,12.476,13.733,-6.1353,8.079,10.961,5.1813,4.0842,6.0098,6.6664,-2.3846,0.87842,3.8386,-6.6592,0.71186
32,-0.27417,-4.5964,1.913,4.5879,-5.946,0.51524,2.9252,0.11744,3.7891,4.4336,1.6717,-4.6215,-2.941,0.55372,-7.1232,2.1638
33,-1.2294,-9.508,-3.5282,-4.4884,-7.9392,-3.1021,-6.5903,-6.7761,2.4722,8.5332,-1.5827,-6.1645,-3.5771,-7.0607,-6.4154,1.399
34,-0.0037629,-10.26,-8.408,-10.73,-1.1714,-8.8148,-15.006,-14.825,-10.771,-2.3264,-5.7323,-14.984,-10.628,-11.301,-14.281,-13.198
35,12.332,28.383,21.944,20.77,-7.7133,21.759,22.169,17.511,6.1448,8.0729,16.471,12.415,12.349,14.377,5.1618,6.1595
36,4.4811,10.543,12.515,13.776,-5.967,8.2231,10.974,5.2365,4.1992,6.0318,6.6665,-2.4137,0.87584,3.8726,-6.7792,0.71186
37,-0.15791,-4.5622,1.9048,4.5677,-5.8324,0.51258,2.8587,0.21775,3.716,4.4166,1.7011,-4.5643,-2.8092,0.54295,-7.0888,2.1638
38,-1.2302,-9.3557,-3.5319,-4.4379,-7.8793,-3.1092,-6.678,-6.6653,2.3828,8.401,-1.5035,-6.1838,-3.5212,-7.0171,-6.522,1.399
39,0.0027067,-10.247,-8.4554,-10.793,-1.0429,-8.9425,-15.021,-14.73,-10.77,-2.1669,-5.7339,-14.877,-10.634,-11.144,-14.434,-13.198
40,6.4557,-3.4813,-11.085,-9.9974,-9.6164,-8.3582,-9.6431,-1.6143,-7.4288,-10.659,-3.5794,-2.5383,0.99482,-8.9989,-4.2744,-4.6034
41,2.4575,0.19127,-9.1926,-8.5894,-7.1895,-6.0351,-8.0909,-1.5235,3.1211,-4.0206,0.97108,3.3334,-1.111,-8.2354,-3.7462,-0.30962
42,-8.7614,-2.7345,-9.4943,-12.766,-0.80146,-6.7578,-9.6611,-3.5409,3.4244,-8.2696,-1.5201,-1.337,-8.4982,-11.511,-12.225,-12.433
43,-2.7174,1.5513,-8.3723,-13.563,-0.17586,-6.4072,-11.723,-6.4122,3.9717,-12.749,-3.4,-3.8695,-15.168,-17.804,-20.526,-12.053
44,-3.6151,3.5751,-5.8075,-1.3493,1.4987,-5.7688,-4.0068,-3.5056,-6.1362,-14.395,-3.1721,-6.6073,-15.29,-12.13,-17.78,-12.144
45,6.6225,-3.4632,-10.993,-9.9482,-9.6806,-8.3982,-9.4461,-1.5963,-7.4775,-10.701,-3.5016,-2.5787,1.0088,-8.8657,-4.3389,-4.6034
46,2.556,0.231,-9.21,-8.59,-7.2443,-6.0829,-8.2091,-1.5385,3.1148,-3.9696,0.98131,3.2683,-1.0799,-8.2512,-3.6194,-0.30962
47,-8.7494,-2.7092,-9.5646,-12.712,-0.73792,-6.7709,-9.6836,-3.5268,3.2962,-8.3347,-1.6757,-1.3639,-8.4155,-11.63,-12.291,-12.433
48,-2.8176,1.6116,-8.404,-13.49,-0.112,-6.5394,-11.813,-6.319,3.9068,-12.72,-3.3892,-3.7229,-15.153,-17.892,-20.631,-12.053
49,-3.4932,3.6852,-5.7723,-1.4452,1.4238,-5.7121,-4.0293,-3.5059,-6.0455,-14.472,-3.1455,-6.6368,-15.278,-12.054,-17.75,-12.144
50,6.4764,-3.4646,-10.982,-10.066,-9.7545,-8.4533,-9.5456,-1.7316,-7.3642,-10.637,-3.6802,-2.6992,1.0757,-8.9597,-4.1695,-4.6034
51,2.4569,0.24069,-9.1481,-8.5182,-7.1143,-6.0897,-8.0515,-1.5986,3.1525,-3.9277,1.0025,3.3026,-1.0979,-8.3112,-3.7165,-0.30962
52,-8.87,-2.7431,-9.5333,-12.715,-0.64059,-6.8176,-9.6771,-3.4068,3.3355,-8.2931,-1.4936,-1.3262,-8.4818,-11.589,-12.212,-12.433
53,-2.7555,1.5595,-8.4402,-13.467,-0.19347,-6.5664,-11.735,-6.4412,3.9481,-12.798,-3.4092,-3.7714,-15.061,-17.902,-20.609,-12.053
54,-3.4984,3.6201,-5.8622,-1.4649,1.3619,-5.739,-4.1064,-3.3401,-6.1265,-14.573,-3.0675,-6.5445,-15.316,-12.127,-17.763,-12.144
55,6.4557,-3.4815,-11.156,-9.9253,-9.8092,-8.4118,-9.584,-1.563,-7.5067,-10.744,-3.6365,-2.5592,1.135,-8.8433,-4.2908,-4.6034
56,2.4938,0.11537,-9.1303,-8.5552,-7.1961,-6.0544,-8.1145,-1.5936,3.2508,-4.0017,1.0153,3.2341,-1.1017,-8.3485,-3.7506,-0.30962
57,-8.7929,-2.7745,-9.4831,-12.869,-0.77238,-6.7182,-9.693,-3.3855,3.3017,-8.2051,-1.6476,-1.3892,-8.3941,-11.622,-12.202,-12.433
58,-2.7441,1.5304,-8.3619,-13.558,-0.27029,-6.4497,-11.778,-6.4021,3.8719,-12.749,-3.3408,-3.7697,-15.064,-17.967,-20.627,-12.053
59,-3.6516,3.7229,-5.7872,-1.4714,1.5222,-5.626,-3.9676,-3.3354,-6.1039,-14.534,-3.082,-6.5523,-15.261,-12.116,-17.715,-12.144
60,6.4668,-3.5873,-11.141,-10.039,-9.6695,-8.466,-9.6267,-1.7417,-7.5155,-10.657,-3.6106,-2.6274,1.0262,-8.8904,-4.2652,-4.6034
61,2.4595,0.11982,-9.2034,-8.5957,-7.1467,-6.0792,-8.06,-1.4157,3.1436,-3.9392,1.0686,3.3106,-1.0949,-8.2315,-3.7265,-0.30962
62,-8.806,-2.6944,-9.4492,-12.877,-0.67345,-6.7577,-9.7978,-3.5233,3.3255,-8.2455,-1.5601,-1.2647,-8.5069,-11.613,-12.284,-12.433
63,-2.7442,1.6861,-8.3606,-13.514,-0.2588,-6.5226,-11.699,-6.3864,3.9009,-12.74,-3.3611,-3.7758,-15.126,-17.952,-20.52,-12.053
64,-3.6628,3.6729,-5.8268,-1.2833,1.437,-5.779,-3.9737,-3.4563,-6.0297,-14.474,-3.1257,-6.5334,-15.37,-12.08,-17.868,-12.144
65,6.6143,-3.5952,-11.175,-9.9946,-9.7694,-8.4561,-9.5703,-1.726,-7.3722,-10.639,-3.5913,-2.5619,1.1266,-8.9283,-4.3269,-4.6034
66,2.4937,0.24494,-9.1262,-8.6038,-7.209,-6.1111,-8.0194,-1.6033,3.1489,-3.836,1.0966,3.3898,-1.1956,-8.1942,-3.6789,-0.30962
67,-8.8507,-2.644,-9.5088,-12.879,-0.66029,-6.6827,-9.7965,-3.4116,3.3689,-8.3242,-1.5864,-1.2387,-8.4535,-11.627,-12.18,-12.433
68,-2.656,1.6577,-8.3493,-13.582,-0.15279,-6.4425,-11.864,-6.3095,4.0282,-12.887,-3.3568,-3.8369,-15.061,-17.904,-20.684,-12.053
69,-3.5576,3.6919,-5.8134,-1.446,1.5148,-5.7022,-3.9963,-3.3796,-6.1531,-14.396,-3.0745,-6.6255,-15.357,-12.117,-17.751,-12.144
70,6.6374,-3.494,-11.092,-10.103,-9.6685,-8.4574,-9.4529,-1.6493,-7.4644,-10.686,-3.5634,-2.6877,0.97715,-8.8459,-4.3138,-4.6034
71,2.5687,0.19878,-9.2774,-8.5891,-7.2161,-6.1038,-8.0165,-1.5618,3.1105,-3.8885,1.0246,3.3372,-1.2136,-8.1763,-3.7153,-0.30962
72,-8.7852,-2.7715,-9.5439,-12.872,-0.65357,-6.8511,-9.7301,-3.3955,3.3596,-8.2414,-1.6769,-1.2485,-8.5217,-11.637,-12.108,-12.433
73,-2.792,1.662,-8.404,-13.474,-0.15133,-6.4581,-11.763,-6.4415,3.985,-12.768,-3.3882,-3.8378,-15.09,-17.839,-20.504,-12.053
74,-3.5016,3.6573,-5.731,-1.4694,1.4047,-5.6931,-4.0927,-3.4619,-6.1321,-14.475,-3.0846,-6.495,-15.208,-12.108,-17.775,-12.144
75,6.6122,-3.5503,-11.059,-9.9149,-9.7623,-8.3016,-9.5136,-1.577,-7.3839,-10.69,-3.6809,-2.6935,1.0738,-8.9487,-4.1627,-4.6034
76,2.5417,0.23347,-9.2793,-8.6356,-7.2232,-6.0667,-8.1381,-1.4539,3.1855,-3.8868,0.9801,3.3953,-1.2255,-8.2376,-3.7749,-0.30962
77,-8.7765,-2.6934,-9.5265,-12.875,-0.74519,-6.8801,-9.6743,-3.4856,3.4225,-8.2533,-1.5773,-1.3256,-8.4628,-11.614,-12.185,-12.433
78,-2.6766,1.593,-8.341,-13.594,-0.25523,-6.5563,-11.818,-6.261,3.9619,-12.78,-3.3459,-3.7341,-15.204,-17.954,-20.511,-12.053
79,-3.5857,3.6614,-5.6767,-1.4194,1.4717,-5.7627,-4.0245,-3.4338,-6.1761,-14.521,-3.1601,-6.572,-15.294,-12.204,-17.71,-12.144
80,6.5299,-3.5983,-10.994,-9.9728,-9.6617,-8.2907,-9.4786,-1.6064,-7.5202,-10.74,-3.6366,-2.6604,1.0801,-8.9377,-4.2079,-4.6034
81,2.5701,0.13883,-9.176,-8.5849,-7.1366,-6.1606,-8.0794,-1.5018,3.1949,-3.8874,1.0805,3.3042,-1.0941,-8.295,-3.6927,-0.30962
82,-8.8687,-2.616,-9.5781,-12.716,-0.75252,-6.7703,-9.753,-3.4479,3.2562,-8.2609,-1.582,-1.2438,-8.4289,-11.52,-12.194,-12.433
83,-2.8218,1.6145,-8.5273,-13.508,-0.17216,-6.554,-11.709,-6.358,3.9417,-12.799,-3.416,-3.8006,-15.048,-17.971,-20.517,-12.053
84,-3.5694,3.6736,-5.8013,-1.2853,1.3714,-5.6305,-4.0347,-3.4739,-6.0326,-14.539,-3.0163,-6.5418,-15.306,-12.138,-17.74,-12.144
85,6.5102,-3.531,-11.028,-9.9725,-9.7172,-8.3261,-9.6308,-1.7042,-7.4432,-10.709,-3.5378,-2.6552,0.99366,-8.858,-4.2644,-4.6034
86,2.3927,0.16497,-9.1541,-8.5422,-7.143,-6.13,-8.0706,-1.4658,3.2649,-3.8813,0.9841,3.2759,-1.0756,-8.3126,-3.7172,-0.30962
87,-8.8198,-2.678,-9.5342,-12.861,-0.68219,-6.8742,-9.627,-3.4738,3.3836,-8.1811,-1.535,-1.2418,-8.4437,-11.547,-12.188,-12.433
88,-2.6852,1.7181,-8.4157,-13.551,-0.17995,-6.4882,-11.869,-6.3141,4.002,-12.916,-3.3382,-3.8176,-15.196,-17.851,-20.533,-12.053
89,-3.6536,3.6266,-5.8665,-1.3573,1.401,-5.6752,-4.0334,-3.4834,-6.1783,-14.425,-3.1449,-6.4472,-15.311,-12.156,-17.826,-12.144
90,6.4546,-3.5033,-11.138,-10.061,-9.7647,-8.4528,-9.4694,-1.744,-7.4066,-10.672,-3.5239,-2.6639,1.021,-8.9985,-4.3395,-4.6034
91,2.5443,0.25593,-9.2828,-8.4848,-7.2485,-6.0832,-8.1486,-1.5775,3.2239,-3.9693,0.99278,3.238,-1.0929,-8.3296,-3.6723,-0.30962
92,-8.8929,-2.7719,-9.5165,-12.743,-0.71724,-6.8039,-9.6159,-3.4155,3.3637,-8.3427,-1.6697,-1.3855,-8.388,-11.541,-12.159,-12.433
93,-2.7859,1.7116,-8.5112,-13.56,-0.082149,-6.4836,-11.871,-6.2733,3.8707,-12.91,-3.4437,-3.7515,-15.204,-17.864,-20.638,-12.053
94,-3.5258,3.5687,-5.8602,-1.2871,1.3573,-5.6379,-3.9492,-3.41,-6.1563,-14.493,-3.0154,-6.5671,-15.296,-12.115,-17.782,-12.144
95,9.0256,5.5418,-3.9552,-5.0503,4.0366,-2.2289,-5.6899,-4.3862,6.6149,7.4569,0.96148,-0.37709,2.9823,4.7498,5.5092,12.634
96,-3.3053,-12.815,-14.44,-21.278,-0.040771,-15.125,-18.438,-17.481,-2.0247,1.6917,-14.023,-15.672,-9.9087,-7.5278,-9.4364,-7.9817
97,-11.526,-23.076,-20.021,-27.045,-14.747,-19.868,-21.738,-19.807,-9.6015,-4.0987,-13.43,-17.687,-13.57,-11.154,-12.589,-17.679
98,-5.8057,-17.533,-19.431,-25.073,-13.205,-18.139,-21.435,-18.036,-9.0453,-1.9024,-9.4861,-15.238,-17.974,-18.269,-18.007,-13.078
