NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,6.5206,5.5328,1.0031,-3.2014,10.373,-2.7212,-0.15292,-0.38553,-9.6629,-0.93528,2.4631,4.1531,6.1005,5.5946,5.416,4.557
1,-1.8298,-1.9155,1.2211,1.546,9.8676,-1.9616,0.95218,0.28912,-17.282,-6.4109,-3.7893,-1.0414,-2.7591,0.60447,-2.9658,5.2981
2,-1.9274,-0.52632,7.013,7.4147,1.4821,5.5333,5.7973,2.3845,-9.6922,-0.29389,6.7382,8.0867,6.3982,12.074,9.407,8.7056
3,-1.5148,-2.1076,3.8358,6.2995,-0.49786,3.0901,5.9072,3.6777,-0.21416,0.77509,1.8672,4.3655,4.0998,11.453,7.3513,5.9605
4,6.673,6.0913,-4.5276,-5.1903,6.1029,-4.1962,-4.0474,-4.4746,-1.7675,2.3991,-1.4661,-3.5177,-5.3356,-0.68531,-2.0394,4.8724
5,6.6816,5.4789,0.84845,-3.2443,10.357,-2.5799,0.018825,-0.25902,-9.6988,-1.0006,2.4014,4.1319,5.9124,5.6606,5.3924,4.557
6,-1.8181,-1.8771,1.0775,1.472,9.9089,-2.0609,1.0024,0.35824,-17.116,-6.3161,-3.8052,-1.1146,-2.7751,0.6831,-3.0146,5.2981
7,-1.7689,-0.69739,7.0274,7.5779,1.4886,5.614,5.7685,2.5242,-9.8347,-0.11932,6.9108,8.2022,6.3878,12.162,9.3802,8.7056
8,-1.5396,-2.2614,3.8614,6.48,-0.59009,3.0229,5.99,3.7286,-0.18707,0.73436,1.8633,4.2888,4.0056,11.404,7.4902,5.9605
9,6.8037,6.1258,-4.4943,-5.0571,6.0727,-4.1428,-4.037,-4.4012,-1.7482,2.3238,-1.6214,-3.5117,-5.3052,-0.6629,-2.0591,4.8724
10,6.6386,5.4674,0.88319,-3.2459,10.371,-2.5393,0.020593,-0.28439,-9.6644,-0.88429,2.5696,4.0279,6.1001,5.5428,5.4442,4.557
11,-1.7379,-1.9558,1.2574,1.6051,9.8841,-1.969,0.93056,0.42511,-17.208,-6.3184,-3.9357,-1.0577,-2.6968,0.68647,-2.9579,5.2981
12,-1.7794,-0.69197,6.899,7.5247,1.5513,5.5947,5.8169,2.4924,-9.7088,-0.25428,6.7199,8.2468,6.3135,12.032,9.3953,8.7056
