NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-2.8061,1.5596,-2.6604,2.4997,7.8019,-9.464,-4.9914,-9.1558,8.7723,3.8399,-2.0155,-2.064,3.3923,9.9812,14.427,8.843
1,-8.5296,3.131,-1.4353,4.253,10.173,-5.3696,-1.5734,-6.4168,-2.9049,-5.3578,-8.1616,-8.8988,-5.0292,3.1164,15.805,9.2286
2,-1.993,9.1974,2.8358,6.8428,7.2845,0.3164,5.1074,1.9289,-4.4246,-2.8517,-7.3051,-4.5442,-1.1032,4.8942,4.4862,10.852
3,5.6903,4.8637,0.99558,6.0865,0.48348,0.2626,7.6767,4.6458,0.83873,-7.9369,-2.8933,-1.6883,2.1273,7.1361,6.2278,9.4427
4,14.815,7.3339,3.5665,2.036,5.3019,1.5735,2.2455,1.9659,8.6132,1.7827,6.1622,4.4631,7.3118,11.986,13.125,12.521
5,-2.8607,1.7094,-2.8203,2.5687,7.8009,-9.4682,-5.0622,-9.1555,8.9237,3.917,-2.0459,-2.1755,3.4014,9.9234,14.45,8.843
6,-8.4768,3.2684,-1.3927,4.3245,10.153,-5.2407,-1.6893,-6.4648,-2.8051,-5.3715,-8.1355,-8.8611,-5.0439,2.9708,15.797,9.2286
7,-1.9822,9.1312,2.9138,6.8769,7.4303,0.41781,5.2055,2.0615,-4.4275,-2.8258,-7.2733,-4.5077,-1.2065,4.9265,4.405,10.852
8,5.7741,4.8792,1.046,6.0947,0.50045,0.25749,7.6309,4.5775,0.83536,-7.9837,-2.8861,-1.6597,2.0748,7.283,6.1671,9.4427
9,14.783,7.3786,3.666,2.1582,5.1641,1.4712,2.2443,1.9622,8.5958,1.7864,6.2195,4.4367,7.3927,11.839,13.114,12.521
10,-2.8471,1.5434,-2.6551,2.5723,7.8889,-9.4221,-5.0446,-9.2479,8.7963,3.9195,-2.0016,-2.1669,3.5035,9.9232,14.496,8.843
11,-8.3732,3.1197,-1.573,4.2452,10.139,-5.2594,-1.6549,-6.3971,-2.7458,-5.4865,-8.1798,-8.7885,-4.9369,3.1083,15.83,9.2286
