NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4.4227,8.0066,14.318,19.299,6.3269,0.93116,6.6777,-1.8208,-2.1251,-9.9775,-4.8367,-11.28,-14.043,-1.1744,-12.271,1.5158
1,5.264,7.0569,6.038,10.945,-2.9696,-2.3741,1.2697,-4.6404,4.4316,-10.114,-1.1548,-5.8968,-8.9515,2.4627,-4.8475,11.551
2,-1.6667,1.875,-5.3706,-1.2271,2.7562,-13.289,-11.925,-17.474,10.587,-0.77493,2.3919,-4.3386,-4.5679,0.68228,3.2585,8.0229
3,-9.4783,-14.494,-8.4324,-0.034081,-0.13953,-14.194,-8.5831,-11.029,-1.7799,-5.5963,-6.8773,-6.4334,-6.0459,-7.2904,1.7403,-0.86286
4,-7.9017,-10.803,-12.171,-10.619,4.2045,-13.662,-12.601,-6.3821,-0.51219,5.6908,-2.9469,1.9519,2.5026,-6.0985,3.891,3.976
5,4.2812,7.949,14.29,19.342,6.263,1.001,6.8416,-1.9662,-1.9689,-10.046,-4.7506,-11.338,-14.228,-1.204,-12.302,1.5158
6,5.3002,7.0738,6.1526,10.912,-2.9019,-2.3339,1.355,-4.5796,4.4232,-10.241,-1.2626,-5.8636,-9.0458,2.5263,-4.8571,11.551
7,-1.5455,1.8416,-5.4016,-1.2191,2.6213,-13.363,-11.752,-17.568,10.533,-0.79652,2.3923,-4.3062,-4.6846,0.61758,3.401,8.0229
8,-9.5116,-14.427,-8.516,-0.05397,-0.043881,-14.18,-8.6155,-10.87,-1.6573,-5.5338,-6.8646,-6.2472,-6.0867,-7.2975,1.618,-0.86286
9,-7.9151,-10.836,-12.128,-10.533,4.2448,-13.797,-12.483,-6.2817,-0.50031,5.6549,-3.0187,2.0281,2.4964,-6.0928,3.9623,3.976
10,4.3662,7.9767,14.172,19.232,6.2303,0.92001,6.8166,-1.8902,-1.9628,-9.9781,-4.8684,-11.309,-14.221,-1.1975,-12.218,1.5158
11,5.3684,7.1505,6.1375,10.979,-3.0649,-2.3358,1.2805,-4.6226,4.4455,-10.126,-1.1746,-6.0129,-8.9949,2.5024,-4.8407,11.551
12,-1.6049,1.7373,-5.3936,-1.1028,2.7524,-13.245,-11.929,-17.518,10.544,-0.69669,2.3621,-4.4212,-4.702,0.68048,3.4067,8.0229
13,-9.4166,-14.402,-8.4646,-0.072866,-0.14991,-14.263,-8.565,-11.039,-1.7649,-5.579,-6.7879,-6.3622,-6.1169,-7.2055,1.6166,-0.86286
14,-7.9413,-10.87,-12.188,-10.543,4.2019,-13.763,-12.471,-6.4353,-0.59074,5.5531,-2.89,2.0093,2.5971,-6.1619,3.8718,3.976
15,-13.69,-0.35556,-0.89895,-5.1742,0.3505,-5.364,-4.4591,-7.2063,12.483,8.1864,5.901,8.4053,11.134,13.416,24.785,5.5415
16,-24.819,-9.279,-5.4781,-5.0307,2.7722,-11.311,-6.7267,-12.479,-9.4796,-12.647,-8.9834,-7.2705,-10.697,-6.9689,2.3982,-9.2154
17,-10.728,-14.831,-2.6183,-4.7105,-10.278,-2.5083,-3.5644,-7.7512,-7.0641,-20.763,-6.7068,-9.9023,-16.432,-17.04,-7.4965,-9.0249
18,-12.015,-7.2919,1.0208,-2.7308,-11.655,1.0317,-3.0186,-3.5352,4.4032,-14.346,-1.0622,-5.2492,-11.775,-16.44,-8.1926,-4.7442
19,-2.9832,-0.95654,6.1099,2.0671,-5.4407,4.4564,1.5942,4.1508,1.7234,-5.848,-0.49668,-2.3035,-9.8866,-12.379,-11.416,-5.5285
20,-13.583,-0.32463,-0.90536,-5.3298,0.35969,-5.292,-4.458,-7.3458,12.393,8.0529,5.8206,8.4385,11.152,13.473,24.93,5.5415
21,-24.654,-9.3084,-5.4901,-5.0516,2.8736,-11.261,-6.6204,-12.553,-9.405,-12.597,-9.0157,-7.3136,-10.698,-7.0295,2.2876,-9.2154
22,-10.585,-14.745,-2.694,-4.7444,-10.18,-2.6886,-3.537,-7.875,-7.0542,-20.729,-6.8249,-9.7898,-16.362,-17.136,-7.4004,-9.0249
23,-12.125,-7.3393,1.1571,-2.7321,-11.668,1.1125,-2.8621,-3.6833,4.4548,-14.395,-1.1565,-5.2625,-11.688,-16.312,-8.1828,-4.7442
24,-3.0305,-0.85991,5.9996,2.1733,-5.5963,4.4803,1.6747,4.2609,1.809,-6.018,-0.62013,-2.3823,-9.9078,-12.336,-11.434,-5.5285
25,-13.579,-0.39369,-0.95673,-5.3015,0.23523,-5.3112,-4.5113,-7.2043,12.496,8.0213,5.8652,8.3616,11.246,13.393,24.862,5.5415
26,-24.736,-9.3297,-5.4722,-5.1891,2.8375,-11.351,-6.7507,-12.52,-9.4179,-12.628,-8.8824,-7.3102,-10.627,-6.9342,2.3836,-9.2154
27,-10.583,-14.833,-2.6406,-4.6837,-10.203,-2.6535,-3.4996,-7.7317,-6.954,-20.648,-6.7901,-9.8841,-16.296,-17.004,-7.4899,-9.0249
28,-12.083,-7.1763,0.96891,-2.6489,-11.493,1.0788,-2.9705,-3.5836,4.4771,-14.396,-1.1752,-5.1521,-11.731,-16.322,-8.3008,-4.7442
29,-2.9066,-0.94754,6.0791,2.0952,-5.5095,4.414,1.5945,4.1991,1.813,-5.9585,-0.50119,-2.4465,-9.9596,-12.315,-11.365,-5.5285
30,-13.703,-0.4005,-1.0134,-5.2784,0.34102,-5.3456,-4.4928,-7.392,12.526,8.006,5.9325,8.3709,11.272,13.39,24.934,5.5415
31,-24.722,-9.3072,-5.4545,-5.125,2.9359,-11.417,-6.6518,-12.572,-9.4839,-12.586,-8.8619,-7.4377,-10.748,-7.0074,2.3378,-9.2154
